publication_id,tool,quote,best_match_source,best_match,similarity
114,PRISMA,Principal summary measures were not explicitly stated.,prompt,principal summary measures (e,53.703703703703695
115,PRISMA,"A search was made for all studies published up until 31 August 2010 using the terms “lymphatic sparing varicocelectomy”, “laparoscopy”, “adolescent” and “children” in the Medline, Embase, Ovid, Web of Science, and Cochrane databases.",fulltext,"A search was made for studies published up until 31 August 2010 using the terms “lymphatic sparing varicocelectomy”, “laparoscopy”, “adolescent” and “children” in the Medline, Embase, Ovid, Web of Science, and Cochrane databases.",98.28326180257511
115,PRISMA,"Out of 127 studies, 2 RCTs and 4 OCSs were eligible for inclusion, comprising 489 cases of LSV and 307 cases of LNSV.",fulltext,"Out of 127 studies, 2 RCTs and 4 OCSs were eligible for inclusion, comprising 489 cases of LSV and 307 cases of LNSV.",100.0
115,PRISMA,"The hydrocele rates after LSV were significantly lower than after LNSV. However, no significant difference was observed between LSV and LNSV with regard to recurrence or catch-up growth.",fulltext,"The hydrocele rates after LSV were significantly lower than after LNSV (OR=0.19; 95% confidence interval [CI]=0.10 to 0.36; p<0.00001). However, no significant difference was observed between LSV and LNSV with regard to recurrence (OR=0.65; 95% CI=0.32–1.33; p=0.24) or catch-up growth ",100.0
115,PRISMA,"This work was supported by the National Natural Science Foundation of China, Program for New Century Excellent Talents in the University of China, the Scientific Research Foundation for Returned Overseas Chinese Scholars, State Education Ministry, and Fundamental Research Funds for the Central Universities.",fulltext,"This work was supported by the National Natural Science Foundation of China (No. 30200284, No. 30600278, No. 30772359, No. 81071997, No. 81072073), Program for New Century Excellent Talents in the University of China (NCET-06-0641), the Scientific Research Foundation for Returned Overseas Chinese Scholars, State Education Ministry (2008-889), and Fundamental Research Funds for the Central Universities ",100.0
115,PRISMA,"3 reviewers independently assessed the selected studies, and extracted and tabulated data from each article using a predefined data extraction form.",fulltext,"3 reviewers (LZL, GJ and TQS) independently assessed the selected studies, and extracted and tabulated data from each article using a predefined data extraction form.",100.0
115,PRISMA,"Due to a potential publishing bias, a series of RCTs are still necessary to explore the efficacy of LSV in the management of varicocele in children and adolescents.",fulltext,"Due to a potential publishing bias, a series of RCTs are still necessary to explore the efficacy of LSV in the management of varicocele in children and adolescents.",100.0
115,PRISMA,"LSV is valuable in reducing the incidence of postoperative hydrocele, with similar recurrence and catch-up growth rates as LNSV.",fulltext,"LSV is valuable in reducing the incidence of postoperative hydrocele, with similar recurrence and catch-up growth rates as LNSV.",100.0
115,PRISMA,"A summary of the studies’ methodology, intervention characteristics, and measured outcomes is provided.",fulltext,"A summary of the studies’ methodology, intervention characteristics, and measured outcomes is provided.",100.0
115,PRISMA,Eligibility criteria included all available studies comparing LSV with LNSV for varicocele repair in children and adolescents.,fulltext,Eligibility criteria included all available studies comparing LSV with LNSV for varicocele repair in children and adolescents.,100.0
115,PRISMA,A systematic review and meta-analysis was performed using odds ratios (ORs) for dichotomous variables.,fulltext,A systematic review and meta-analysis was performed using odds ratios (ORs) for dichotomous variables.,100.0
115,PRISMA,Lymphatic Sparing Versus Lymphatic Non-Sparing Laparoscopic Varicocelectomy in Children and Adolescents: A Systematic Review and Meta-Analysis,fulltext,Lymphatic Sparing Versus Lymphatic Non-Sparing Laparoscopic Varicocelectomy in Children and Adolescents: A Systematic Review and Meta-Analysis,100.0
115,PRISMA,"Varicocele, an abnormal tortuosity and dilatation of the testicular vein within the spermatic cord, first develops in childhood or early adolescence. The prevalence of varicocele in adolescent boys is estimated to be 11–15%. It has been established that adolescent varicocele is associated with growth retardation of the ipsilateral testicle and impaired testicular function, which is correlated to the duration of the varicocele. Although some studies have challenged the role varicocele plays in infertility, many studies have stated that varicocele is associated with testicular atrophy and abnormal seminal parameters contributing to male infertility. Surgical management of adolescent varicocele has been advocated to preserve future fertility. The earlier the patient undergoes varicocele repair, the more likely the testis will recover from a varicocele-induced injury. Currently, several techniques are successfully used for varicocelectomy including open surgical ligation via a subinguinal, inguinal or retroperitoneal approach, and microsurgical and laparoscopic procedures. However, the efficacy of surgical procedures and the outcomes in boys and young adolescents remains unclear.",fulltext,"Varicocele, an abnormal tortuosity and dilatation of the testicular vein within the spermatic cord, first develops in childhood or early adolescence [1]. The prevalence of varicocele in adolescent boys is estimated to be 11–15% [1]. It has been established that adolescent varicocele is associated with growth retardation of the ipsilateral testicle and impaired testicular function, which is correlated to the duration of the varicocele [1]. Although some studies have challenged the role varicocele plays in infertility, many studies have stated that varicocele is associated with testicular atrophy and abnormal seminal parameters contributing to male infertility [2] [3]. Surgical management of adolescent varicocele has been advocated to preserve future fertility [4]. The earlier the patient undergoes varicocele repair, the more likely the testis will recover from a varicocele-induced injury [5]. Currently, several techniques are successfully used for varicocelectomy including open surgical ligation via a subinguinal, inguinal or retroperitoneal approach, and microsurgical and laparoscopic procedures [6] [7]. However, the efficacy of surgical procedures and the outcomes in boys and young adolescents remains unclear.",100.0
115,PRISMA,"LSV is valuable in reducing the incidence of postoperative hydrocele, with similar recurrence and catch-up growth rates as LNSV. A series of RCTs are warranted to explore the efficacy of LSV in the management of varicocele in children and adolescents.",fulltext,"LSV is valuable in reducing the incidence of postoperative hydrocele, with similar recurrence and catch-up growth rates as LNSV. A series of RCTs are warranted to explore the efficacy of LSV in the management of varicocele in children and adolescents.",100.0
115,PRISMA,The aim of this study was to explore the true efficacy and potential advantages of lymphatic sparing laparoscopic varicocelectomy (LSV) over lymphatic non-sparing laparoscopic varicocelectomy (LNSV) in children and adolescents.,fulltext,The aim of this study was to explore the true efficacy and potential advantages of lymphatic sparing laparoscopic varicocelectomy (LSV) over lymphatic non-sparing laparoscopic varicocelectomy (LNSV) in children and adolescents.,100.0
116,PRISMA,This systematic review and meta-analysis were undertaken with a prospective protocol according to the latest guidelines of meta-analysis (PRISMA).,fulltext,This systematic review and meta-analysis were undertaken with a prospective protocol according to the latest guidelines of meta-analysis (PRISMA).,100.0
116,PRISMA,"For categorical variables data, statistical analysis was performed using the odds ratio (OR) as the statistic summary. Statistical analysis for continuous variables was performed using the mean difference (MD) and as the summary statistic.",fulltext,"For categorical variables data, statistical analysis was performed using the odds ratio (OR) as the statistic summary. This odds ratio represents the odds of an adverse event occurring in the LPE group compared with the OPE group. Statistical analysis for continuous variables was performed using the mean difference (MD) and as the summary statistic.",100.0
116,PRISMA,Eleven studies about the effectiveness of LPE compared with OPE were performed by meta-analysis.,fulltext,Eleven studies about the effectiveness of LPE compared with OPE were performed by meta-analysis.,100.0
116,PRISMA,Two independent authors using a predefined meta-analysis form extracted relevant data from each study.,fulltext,Two independent authors (QG and ZZ) using a predefined meta-analysis form extracted relevant data from each study ,100.0
116,PRISMA,Two authors independently assessed included studies and divergence was resolved by discussion with the other reviewers.,fulltext,Two authors (ML and CZ) independently assessed included studies and divergence was resolved by discussion with the other reviewers.,100.0
116,PRISMA,"Thus, we performed a systematic review and meta-analysis to review the currently available data comparing laparoscopic portoenterostomy (LPE) versus open portoenterostomy (OPE) for the treatment of biliary atresia (BA).",fulltext,"Thus, we performed a systematic review and meta-analysis to review the currently available data comparing laparoscopic portoenterostomy (LPE) versus open portoenterostomy (OPE) for the treatment of biliary atresia (BA).",100.0
116,PRISMA,"When selected studies were assessed by the Newcastle–Ottawa scale, most studies, except one, got more than six stars, all studies were deemed as moderate or high quality.",fulltext," When selected studies were assessed by the Newcastle–Ottawa scale, most studies, except one [30], got more than six stars, all studies were deemed as moderate or high quality",99.41176470588235
116,PRISMA,We conducted a systematic review and meta-analysis to review the currently available data comparing LPE and OPE.,fulltext,We conducted a systematic review and meta-analysis to review the currently available data comparing LPE and OPE.,100.0
116,PRISMA,"For inclusion in this meta-analysis, the studies had to meet the following criteria: (1) be a cohort study comparing laparoscopic technique and open technique in BA patients undergoing portoenterostomy; (2) include at least one interest datum for analysis—hospital stay, operative time, blood loss, complications, early clearance of jaundice, the rate of long-term survival with native liver; (3) clearly document technique as ‘‘laparoscopic’’ or ‘‘open’’; (4) clearly document indications for portoenterostomy with biliary atresia; (5) be published as a full paper in a journal, not as meeting abstract or review.",fulltext,"For inclusion in this meta-analysis, the studies had to meet the following criteria: (1) be a cohort study comparing laparoscopic technique and open technique in BA patients undergoing portoenterostomy; (2) include at least one interest datum for analysis—hospital stay, operative time, blood loss, complications, early clearance of jaundice, the rate of long-term survival with native liver; (3) clearly document technique as ‘‘laparoscopic’’ or ‘‘open’’; (4) clearly document indications for portoenterostomy with biliary atresia; (5) be published as a full paper in a journal, not as meeting abstract or review.",100.0
116,PRISMA,There are limitations to this review which must be considered.,fulltext,There are limitations to this review which must be considered.,100.0
116,PRISMA,The main data for meta-analysis are summarized below and in Table 2.,fulltext,The main data for meta-analysis are summarized below and in Table 2.,100.0
116,PRISMA,Laparoscopic portoenterostomy versus open portoenterostomy for the treatment of biliary atresia: a systematic review and meta-analysis of comparative studies,fulltext,Laparoscopic portoenterostomy versus open portoenterostomy for the treatment of biliary atresia: a systematic review and meta-analysis of comparative studies,100.0
116,PRISMA,We thank those authors who provided us with the full text and the relevant data from their studies.,fulltext,We thank those authors who provided us with the full text and the relevant data from their studies.,100.0
116,PRISMA,"We conducted a systematic search of the online databases, including Medline, Ovid, Elsevier, Google Scholar Embase, Cohrane library, for studies published between 1995 and 2014 with no limits for publication language, place of study origin and sample size of the studies.",fulltext,"We conducted a systematic search of the online databases, including Medline, Ovid, Elsevier, Google Scholar Embase, Cohrane library, for studies published between 1995 and 2014 with no limits for publication language, place of study origin and sample size of the studies.",100.0
116,PRISMA,"The following data were the outcomes of interest that extracted from each included study: first author, publication year, country, study design, number of patients who underwent LPE or OPE, characteristics of the study population, and end point data (operative times, hospital stay times, rate of conversion from LPE to OPE, re-operation rates, and complications about surgery including: intraoperative blood loss, early clearance of jaundice, cholangitis and variceal bleeding.",fulltext,"The following data were the outcomes of interest that extracted from each included study: first author, publication year, country, study design, number of patients who underwent LPE or OPE, characteristics of the study population, and end point data (operative times, hospital stay times, rate of conversion from LPE to OPE, re-operation rates, and complications about surgery including: intraoperative blood loss, early clearance of jaundice, cholangitis and variceal bleeding.",100.0
116,PRISMA,"The following Medical Subject Headings were used: ‘‘comparative study,’’ ‘‘laparoscopy,’’ “biliary atresia,” “surgery,’’ and ‘‘treatment outcome’’. The following words were searched as text: “laparoscopic portoenterostomy”, “open portoenterostomy”, and “biliary atresia”.",fulltext,"The following Medical Subject Headings were used: ‘‘comparative study,’’ ‘‘laparoscopy,’’ “biliary atresia,” “surgery,’’ and ‘‘treatment outcome’’. The following words were searched as text: “laparoscopic portoenterostomy”, “open portoenterostomy”, and “biliary atresia”.",100.0
116,PRISMA,The risk of bias was assessed using the Newcastle Ottawa Scale (NOS) for assessing the quality of included studies.,fulltext,The risk of bias was assessed using the Newcastle Ottawa Scale (NOS) for assessing the quality of included studies.,100.0
116,PRISMA,The characteristics of these 11 studies are listed in Table 1.,fulltext,The characteristics of these 11 studies are listed in Table 1.,100.0
116,PRISMA,"Based on the evidence, we make cautious conclusions that laparoscopic portoenterostomy could not replace open portoenterostomy and open Kasai operation remains the ‘gold standard’ for the treatment of biliary atresia.",fulltext,"Based on the evidence, we make cautious conclusions that laparoscopic portoenterostomy could not replace open portoenterostomy and open Kasai operation remains the ‘gold standard’ for the treatment of biliary atresia.",100.0
117,PRISMA,Fundoplication and gastrostomy versus percutaneous gastrojejunostomy for gastroesophageal reflux in children with neurologic impairment: A systematic review and meta-analysis,fulltext,Fundoplication and gastrostomy versus percutaneous gastrojejunostomy for gastroesophageal reflux in children with neurologic impairment: A systematic review and meta-analysis,100.0
118,PRISMA,Complete Versus Partial Fundoplication in Children with Gastroesophageal Reflux Disease: Results of a Systematic Review and Meta-analysis,fulltext,Complete Versus Partial Fundoplication in Children with Gastroesophageal Reflux Disease: Results of a Systematic Review and Meta-analysis,100.0
119,PRISMA,The Effects and Efficacy of Antireflux Surgery in Children with Gastroesophageal Reflux Disease: A Systematic Review,fulltext,The Effects and Efficacy of Antireflux Surgery in Children with Gastroesophageal Reflux Disease: A Systematic Review,100.0
120,PRISMA,Laparoscopic Versus Open Pyeloplasty for Ureteropelvic Junction Obstruction in Children: A Systematic Review and Meta-Analysis,fulltext,Laparoscopic Versus Open Pyeloplasty for Ureteropelvic Junction Obstruction in Children: A Systematic Review and Meta-Analysis,100.0
121,PRISMA,"Studies were identified using Medline, Embase, and Cochrane databases using pre-specified search terms.",fulltext,"Studies were identified using Medline, Embase, and Cochrane databases using pre-specified search terms.",100.0
121,PRISMA,"Odds ratios (OR) were calculated with 95% confidence intervals (CI) using Mantel–Haenszel calculations and a random effects model, and summary odds ratio for 5-year survival outcomes.",fulltext,"Odds ratios (OR) were calculated with 95% confidence intervals (CI) using Mantel–Haenszel calculations and a random effects model, and summary odds ratio for 5-year survival outcomes.",100.0
121,PRISMA,The full text of 155 published articles were obtained from which 15 were identified as matching the inclusion criteria for full review.,fulltext,The full text of 155 published articles were obtained from which 15 were identified as matching the inclusion criteria for full review.,100.0
121,PRISMA,"Data were extracted using a custom designed proforma before commencement of the search strategy for first author, publication date, study center institution, time period of study, participant age range, chemotherapy regime, MYCN status, stage, 3 and stage 4 sample size defined by INSS, number of GTR and STR operations performed, 5-year overall survival (OS), 5-year disease free survival, and reported surgical complications.",fulltext,"Data were extracted using a custom designed proforma before commencement of the search strategy for first author, publication date, study center institution, time period of study, participant age range, chemotherapy regime, MYCN status, stage, 3 and stage 4 sample size defined by INSS, number of GTR and STR operations performed, 5-year overall survival (OS), 5-year disease free survival, and reported surgical complications.",100.0
121,PRISMA,Neuroblastoma is a challenging disease for pediatric cancer specialists and surgeons. Survival remains poor with greater than 50% of children having widespread metastatic disease at initial clinical presentation.,fulltext,Neuroblastoma is a challenging disease for pediatric cancer specialists and surgeons. Survival remains poor with greater than 50% of children having widespread metastatic disease at initial clinical presentation.,100.0
121,PRISMA,"Findings strongly showed that there was a significantly improved 5 year survival achieved following GTR in stage 3 neuroblastoma. By contrast, there were no marked differences in OS found for GTR vs. STR in advanced stage 4 tumors.",fulltext,"Findings strongly showed that there was a significantly improved 5 year survival achieved following GTR in stage 3 neuroblastoma. By contrast, there were no marked differences in OS found for GTR vs. STR in advanced stage 4 tumors.",100.0
121,PRISMA,The meta-analysis found no statistically significant differences in 5 year overall survival rates between the 2 surgical groups when comparing GTR vs. STR in stage 4 neuroblastoma.,fulltext,The meta-analysis found no statistically significant differences in 5 year OS rates between the 2 surgical groups when comparing GTR vs. STR ,78.33333333333333
121,PRISMA,The authors report no conflicts of interest. The authors alone are responsible for the content and writing of the paper.,fulltext,The authors report no conflicts of interest. The authors alone are responsible for the content and writing of the paper.,100.0
121,PRISMA,"Based on current 'best evidence' we can report a clear survival advantage for GTR in stage 3 neuroblastoma. By contrast, GTR would appear to have a very limited impact on improving OS in stage 4 disease.",fulltext,"Based on current “‘best evidence” we can report a clear survival advantage for GTR in stage 3 neuroblastoma. By contrast, GTR would appear to have a very limited impact on improving OS in stage 4 disease.",100.0
121,PRISMA,To critically examine robust evidence for differences in survival with GTR and STR in neuroblastoma.,fulltext,To critically examine robust evidence for differences in survival with GTR and STR in neuroblastoma.,100.0
121,PRISMA,Studies were included if they reported 5-year survival data for children under 18 years of age with stages 3 and/or 4 neuroblastoma following gross total resection and subtotal resection (STR).,fulltext,Studies were included if they reported 5-year survival data for children under 18 years of age with stages 3 and/or 4 neuroblastoma following gross total resection and subtotal resection (STR).,100.0
121,PRISMA,A systematic review and meta-analysis is reported to address robust evidence for curative 'gross total tumor resection' (GTR) in Stage 3 and Stage 4 neuroblastoma.,fulltext,A systematic review and meta-analysis is reported to address robust evidence for curative 'gross total tumor resection' (GTR) in Stage 3 and Stage 4 neuroblastoma.,100.0
121,PRISMA,Does Aggressive Surgical Resection Improve Survival in Advanced Stage 3 and 4 Neuroblastoma? A Systematic Review and Meta-analysis,fulltext,Does Aggressive Surgical Resection Improve Survival in Advanced Stage 3 and 4 Neuroblastoma? A Systematic Review and Meta-analysis,100.0
121,PRISMA,The included publications were all non-randomized observational studies.,fulltext,The included publications were all non-randomized observational studies.,100.0
121,PRISMA,All 15 studies included in the analysis were case series.,fulltext,All 15 studies included in the analysis were case series.,100.0
123,PRISMA,"Six retrospective studies were included in this meta-analysis, comprising a total of 679 patients, 412 of whom (60.7%) underwent HD, and the remainder, 267(39.3%) underwent HJ.",fulltext,"Six retrospective studies were included in this meta-analysis, comprising a total of 679 patients, 412 of whom (60.7%) underwent HD, and the remainder, 267(39.3%) underwent HJ.",100.0
123,PRISMA,"Three reviewers (SKN, KLN and CY) independently assessed selected studies, extracted and tabulated data from each article: first author, year of publication, study design, follow up period, mean age and number of subjects operated on with each technique, and end point data (operative times, length of postoperative hospital stay, re-operation rates and postoperative complications including bile leak, adhesive intestinal obstruction, cholangitis, reflux/gastritis and anastomotic stricture). The reviewers reached consensus at each stage of the screening process.",fulltext,"Three reviewers (SKN, KLN and CY) independently assessed selected studies, extracted and tabulated data from each article: first author, year of publication, study design, follow up period, mean age and number of subjects operated on with each technique, and end point data (operative times, length of postoperative hospital stay, re-operation rates and postoperative complications including bile leak, adhesive intestinal obstruction, cholangitis, reflux/gastritis and anastomotic stricture). The reviewers reached consensus at each stage of the screening process.",100.0
123,PRISMA,"Based on the evidence of this study, HD as a method of reconstruction after excision of a choledochal cyst is a suitable alternative to HJ.",fulltext,"Based on the evidence of this study, HD as a method of reconstruction after excision of a choledochal cyst is a suitable alternative to HJ.",100.0
123,PRISMA,"Studies comparing outcomes from HD and HJ after choledochal cyst excision were identified by searching Medline, Ovid, Search Medica, Elsevier Clinicalkey, Google Scholar and Cochrane library.",fulltext,"Studies comparing outcomes from HD and HJ after choledochal cyst excision were identified by searching Medline, Ovid, Search Medica, Elsevier Clinicalkey, Google Scholar and Cochrane library.",100.0
123,PRISMA,Hepaticoduodenostomy versus hepaticojejunostomy after resection of choledochal cyst: A systematic review and meta-analysis,fulltext,Hepaticoduodenostomy versus hepaticojejunostomy after resection of choledochal cyst: A systematic review and meta-analysis,100.0
123,PRISMA,The characteristics of these studies are demonstrated in Table 1.,fulltext,The characteristics of these studies are demonstrated in Table 1.,100.0
123,PRISMA,Suitable studies were chosen and data extracted for meta-analysis.,fulltext,Suitable studies were chosen and data extracted for meta-analysis.,100.0
123,PRISMA,"Although, HD group had slightly shorter hospital stay (MD: 0.30; 95% CI: −0.22–0.39; P < 0.00001) it showed a higher incidence of postoperative reflux/gastritis (OR: 0.08; 95% CI: − 0.02–0.39; P = 0.002). However, the other outcomes such as bile leak, cholangitis, anastomotic stricture, bleeding, operative time, reoperation rate and adhesive intestinal obstruction did not differ between HD and HJ groups.",fulltext,"Although, HD group had slightly shorter hospital stay (MD: 0.30; 95% CI: −0.22–0.39; P < 0.00001) it showed a higher incidence of postoperative reflux/gastritis (OR: 0.08; 95% CI: − 0.02–0.39; P = 0.002). However, the other outcomes such as bile leak, cholangitis, anastomotic stricture, bleeding, operative time, reoperation rate and adhesive intestinal obstruction did not differ between HD and HJ groups.",100.0
123,PRISMA,"To compare the clinical outcomes of HD and HJ, we performed a systematic review and comprehensive meta-analysis from indexed published literature.",fulltext,"To compare the clinical outcomes of HD and HJ, we performed a systematic review and comprehensive meta-analysis from indexed published literature.",100.0
123,PRISMA,Pooled odds ratios (OR) were calculated for dichotomous variables; pooled mean differences (MD) were measured for continuous variables.,fulltext,Pooled odds ratios (OR) were calculated for dichotomous variables; pooled mean differences (MD) were measured for continuous variables.,100.0
123,PRISMA,"Excision has been established as a standard management practice for choledochal cysts in the last few decades. The two most commonly performed methods of reconstruction after excision are hepaticoduodenostomy (HD) and Roux-en-Y hepaticojejunostomy (HJ), of which the HJ is favored by most surgeons. Evidence concerning the optimal method of reconstruction is, however, sparse.",fulltext,"Excision has been established as a standard management practice for choledochal cysts in the last few decades. The two most commonly performed methods of reconstruction after excision are hepaticoduodenostomy (HD) and Roux-en-Y hepaticojejunostomy (HJ), of which the HJ is favored by most surgeons. Evidence concerning the optimal method of reconstruction is, however, sparse.",100.0
123,PRISMA,"Background: Excision has been established as a standard management practice for choledochal cysts in the last few decades. The two most commonly performed methods of reconstruction after excision are hepaticoduodenostomy (HD) and Roux-en-Y hepaticojejunostomy (HJ), of which the HJ is favored by most surgeons. Evidence concerning the optimal method of reconstruction is, however, sparse. Methods: Studies comparing outcomes from HD and HJ after choledochal cyst excision were identified by searching Medline, Ovid, Search Medica, Elsevier Clinicalkey, Google Scholar and Cochrane library. Suitable studies were chosen and data extracted for meta-analysis. Results: Six retrospective studies were included in this meta-analysis, comprising a total of 679 patients, 412 of whom (60.7%) underwent HD, and the remainder, 267(39.3%) underwent HJ. Although, HD group had slightly shorter hospital stay (MD: 0.30; 95% CI: −0.22–0.39; P < 0.00001) it showed a higher incidence of postoperative reflux/gastritis (OR: 0.08; 95% CI: − 0.02–0.39; P = 0.002). However, the other outcomes such as bile leak, cholangitis, anastomotic stricture, bleeding, operative time, reoperation rate and adhesive intestinal obstruction did not differ between HD and HJ groups. Conclusions: HD shows higher postoperative reflux/gastritis than HJ but a shorter hospital stay. There are few good-quality studies that compare the outcomes from HD and HJ, meaning that caution should be exercised in the generalization of the results of this meta-analysis, which suggests HD to be comparable with HJ in terms of other complications, operative benefits and outcomes.",fulltext,"Background Excision has been established as a standard management practice for choledochal cysts in the last few decades. The two most commonly performed methods of reconstruction after excision are hepaticoduodenostomy (HD) and Roux-en-Y hepaticojejunostomy (HJ), of which the HJ is favored by most surgeons. Evidence concerning the optimal method of reconstruction is, however, sparse. Materials and Methods Studies comparing outcomes from HD and HJ after choledochal cyst excision were identified by searching Medline, Ovid, Search Medica, Elsevier Clinicalkey, Google Scholar and Cochrane library. Suitable studies were chosen and data extracted for meta-analysis. Outcomes evaluated included operative time, hospital stay and incidence of postoperative bile leak, cholangitis, reflux/gastritis, anastomotic stricture, bleeding, intestinal obstruction and re-operative rate. Pooled odds ratios (OR) were calculated for dichotomous variables; pooled mean differences (MD) were measured for continuous variables. Results Six retrospective studies were included in this meta-analysis, comprising a total of 679 patients, 412 of whom (60.7%) underwent HD, and the remainder, 267(39.3%) underwent HJ. Although, HD group had slightly shorter hospital stay (MD: 0.30; 95% CI: −0.22–0.39; P < 0.00001) it showed a higher incidence of postoperative reflux/gastritis (OR: 0.08; 95% CI: − 0.02–0.39; P = 0.002). However, the other outcomes such as bile leak, cholangitis, anastomotic stricture, bleeding, operative time, reoperation rate and adhesive intestinal obstruction did not differ between HD and HJ groups. Conclusions HD shows higher postoperative reflux/gastritis than HJ but a shorter hospital stay. There are few good-quality studies that compare the outcomes from HD and HJ, meaning that caution should be exercised in the generalization of the results of this meta-analysis, which suggests HD to be comparable with HJ in terms of other complications, operative benefits and outcomes.",99.81640146878826
123,PRISMA,"There are few good-quality studies that compare the outcomes from HD and HJ, meaning that caution should be exercised in the generalization of the results of this meta-analysis, which suggests HD to be comparable with HJ in terms of other complications, operative benefits and outcomes.",fulltext,"There are few good-quality studies that compare the outcomes from HD and HJ, meaning that caution should be exercised in the generalization of the results of this meta-analysis, which suggests HD to be comparable with HJ in terms of other complications, operative benefits and outcomes.",100.0
123,PRISMA,Our meta-analysis suggests that the HD is comparable to conventional HJ in most postoperative outcomes except a higher rate of gastric reflux.,fulltext,Our meta-analysis suggests that the HD is comparable to conventional HJ in most postoperative outcomes except a higher rate of gastric reflux.,100.0
124,PRISMA,Odds ratios (OR) and weighted mean differences (WMDs) with 95% confidence intervals are presented.,fulltext,Odds ratios (OR) and weighted mean differences (WMDs) with 95% confidence intervals are presented.,100.0
124,PRISMA,"For all outcomes considered (benefits or harms), present, for each study: (a) simple summary data for each intervention group (b) effect estimates and confidence intervals, ideally with a forest plot.",prompt,"For all outcomes considered (benefits or harms), present, for each study: (a) simple summary data for each intervention group (b) effect estimates and confidence intervals, ideally with a forest plot.",100.0
124,PRISMA,Both approaches are acceptable.,fulltext,Both approaches are acceptable.,100.0
124,PRISMA,All publications describing both surgical procedures for pectus excavatum were sought from the Cochrane Trials Register and the Cochrane Central Register of Controlled Trials (CENTRAL) database.,fulltext,All publications describing both surgical procedures for pectus excavatum were sought from the Cochrane Trials Register and the Cochrane Central Register of Controlled Trials (CENTRAL) database.,100.0
124,PRISMA,"As more pediatric centers add the Nuss procedure to their surgical armamentarium, data indicating complication rates and surgical outcome are becoming available.",fulltext,"As more pediatric centers add the Nuss procedure to their surgical armamentarium, data indicating complication rates and surgical outcome are becoming available.",100.0
124,PRISMA,Two authors independently extracted data from the retrieved articles.,fulltext,Two authors (AN and PW) independently extracted data from the retrieved articles.,100.0
124,PRISMA,Comparison of the Nuss and the Ravitch procedure for pectus excavatum repair: a meta-analysis,fulltext,Comparison of the Nuss and the Ravitch procedure for pectus excavatum repair: a meta-analysis,100.0
124,PRISMA,"To be selected, a study had to be designed to evaluate the Nuss vs the Ravitch procedure for the treatment of pectus excavatum and provide relevant and interpretable data.",fulltext,"To be selected, a study had to be designed to evaluate the Nuss vs the Ravitch procedure for the treatment of pectus excavatum and provide relevant and interpretable data.",100.0
124,PRISMA,Our objective was to compare the Nuss procedure to the Ravitch procedure using systematic review and meta-analysis methodology.,fulltext,Our objective was to compare the Nuss procedure to the Ravitch procedure using systematic review and meta-analysis methodology.,100.0
124,PRISMA,Nine prospective and retrospective studies were identified and were included in this study.,fulltext,Nine prospective and retrospective studies were identified and were included in this study.,100.0
124,PRISMA,"Our results suggest no differences between the Nuss procedure vs the Ravitch procedure with respect to overall complications, length of hospital stay, and time to ambulation.",fulltext,"Our results suggest no differences between the Nuss procedure vs the Ravitch procedure with respect to overall complications, length of hospital stay, and time to ambulation.",100.0
124,PRISMA,Three authors independently assessed all published articles identified as potentially relevant by the literature search for inclusion in the review.,fulltext,"Three authors (AN, AF, and PW) independently assessed all published articles identified as potentially relevant by the literature search for inclusion in the review.",100.0
124,PRISMA,Our objective was to compare both the Nuss and the Ravitch procedure using systematic review and meta-analysis methodology.,fulltext,Our objective was to compare both the Nuss and the Ravitch procedure using systematic review and meta-analysis methodology.,100.0
124,PRISMA,All data extracted from the 9 studies are summarized in Table 1.,fulltext,All data extracted from the 9 studies are summarized in Table 1.,100.0
124,PRISMA,"The evaluation and management of postoperative pain and patient satisfaction were not standardized, thus making it impossible to calculate a pooled estimate.",fulltext," the evaluation and management of these parameters was not standardized, thus, making it impossible to calculate a pooled estimate",76.43312101910828
125,PRISMA,All studies published in the literature on this topic are retrospective and noncomparative.,fulltext,All studies published in the literature on this topic are retrospective and noncomparative.,100.0
125,PRISMA,"All publications describing both surgical procedures were sought from the Cochrane Trials Register and the Cochrane Central Register of Controlled Trials database. All studies were identified through electronic searches of MEDLINE, Embase, and CINAHL, and from hand searching journals and conference proceedings.",fulltext,"All publications describing both surgical procedures were sought from the Cochrane Trials Register and the Cochrane Central Register of Controlled Trials database. All studies were identified through electronic searches of MEDLINE (1966 onward), Embase (1980 onward), and CINAHL (1982 onward), and from hand searching journals and conference proceedings.",100.0
125,PRISMA,Six articles on the Foker procedure met the criteria for inclusion.,fulltext,Six articles on the Foker procedure met the criteria for inclusion.,100.0
125,PRISMA,Mechanical Traction Techniques for Long-Gap Esophageal Atresia: A Critical Appraisal,fulltext,Mechanical Traction Techniques for Long-Gap Esophageal Atresia: A Critical Appraisal,100.0
125,PRISMA,The overall numbers of study subjects managed in these publications were 71 infants.,fulltext,The overall numbers of study subjects managed in these publications were 71 infants.,100.0
125,PRISMA,Based on our analysis both approaches must be deemed to be acceptable.,fulltext,Based on our analysis both approaches must be deemed to be acceptable.,100.0
125,PRISMA,Studies which were designed to describe both procedures were selected for review.,fulltext,Studies which were designed to describe both procedures were selected for review.,100.0
125,PRISMA,Authors extracted data from the retrieved articles.,fulltext,Authors extracted data from the retrieved articles.,100.0
