publication_id,tool,quote,best_match_source,best_match,similarity
657,PRECIS-2,"Inclusion criteria were as follows: (1) diagnosed with MS in accordance with the McDonald criteria; (2) registered at the MS outpatient clinic; (3) living in 1 of 6 selected municipalities; (4) aged 18 years or older; (5) capable of providing signed written informed consent; and (6) EDSS score between 1 and 6.5 (1 = minor disability, 6.5 = able to walk 20 m with or without a walking aid).",fulltext,"inclusion criteria were as follows: (1) diagnosed with MS in accordance with the McDonald criteria 27 ; (2) registered at the MS outpatient clinic; (3) living in 1 of 6 selected municipalities; (4) aged 18 years or older; (5) capable of providing signed written informed consent; and (6) EDSS score between 1 and 6.5 (1 = minor disability, 6.5 = able to walk 20 m with or without a walking aid).",100.0
657,PRECIS-2,Participants in the intervention group were encouraged not to seek any physical therapy other than GroupCoreDIST during the 6 weeks of the intervention.,fulltext,Participants in the intervention group were encouraged not to seek any physical therapy other than GroupCoreDIST during the 6 weeks of the intervention.,100.0
657,PRECIS-2,"Assessments were undertaken at baseline and at weeks 7, 18, and 30.",fulltext,"Assessments were undertaken at baseline and at weeks 7, 18, and 30.",100.0
657,PRECIS-2,Six neurological physical therapists conducted the intervention after being trained in GroupCoreDIST for 5 days.,fulltext,Six neurological physical therapists conducted the intervention after being trained in GroupCoreDIST for 5 days.,100.0
657,PRECIS-2,Repeated-measures mixed models were used for statistical analysis.,fulltext,Repeated-measures mixed models were used for statistical analysis.,100.0
657,PRECIS-2,The GroupCoreDIST intervention was conducted by 6 physical therapists in 6 municipalities in Norway.,fulltext,The GroupCoreDIST intervention was conducted by 6 physical therapists in 6 municipalities in Norway.,100.0
657,PRECIS-2,"The physical therapists conducted an individual clinical examination of each participant. The examinations were followed by group sessions, in which the physical therapists chose from 33 exercises, all with 5 levels of difficulty to address each individual’s impairments underlying his or her balance disturbance.",fulltext,"The physical therapists conducted an individual clinical examination of each participant. The examinations were followed by group sessions, in which the physical therapists chose from 33 exercises, all with 5 levels of difficulty to address each individual’s impairments underlying his or her balance disturbance.",100.0
657,PRECIS-2,"In August 2015, 1 of the MS nurses at the Department of Neurology, Nordland Hospital Trust in Bodø, Norway, sent out invitation letters with a consent form to 160 persons with MS who were registered at the MS outpatient clinic, had EDSS scores of 0 to 7, and lived in 1 of the 6 municipalities included in the study.",fulltext,"In August 2015, 1 of the MS nurses at the Department of Neurology, Nordland Hospital Trust in Bodø, Norway, sent out invitation letters with a consent form to 160 persons with MS who were registered at the MS outpatient clinic, had EDSS scores of 0 to 7, and lived in 1 of the 6 municipalities included in the study.",100.0
662,PRECIS-2,"Inclusion criteria were diagnosis of PPMS or SPMS, Internet access and some level of distress determined by a score of 3 or greater on the General Health Questionnaire (GHQ-12).",fulltext,"Inclusion criteria were diagnosis of PPMS or SPMS, Internet access and some level of distress determined by a score of 3 or greater on the General Health Questionnaire (GHQ-12).",100.0
662,PRECIS-2,"The format and manual for the mindfulness group, including length of sessions and individual mindfulness practices, were developed in partnership with patients with MS through initial experimental case studies.",fulltext,"The format and manual for the mindfulness group, including length of sessions and individual mindfulness practices, were developed in partnership with patients with MS through initial experimental case studies.",100.0
662,PRECIS-2,Assessments occurred between January 2013 and October 2013.,fulltext,Assessments occurred between January 2013 and October 2013.,100.0
662,PRECIS-2,"Participants completed online questionnaires at baseline (prior to randomisation), post-intervention and three-month follow-up.",fulltext,"Participants completed online questionnaires at baseline (prior to randomisation), post-intervention and three-month follow-up.",100.0
662,PRECIS-2,We recruited potential participants through adverts on the MS Society website and from National Health Service (NHS) MS centres across the UK.,fulltext,We recruited potential participants through adverts on the MS Society website and from National Health Service (NHS) MS centres across the UK.,100.0
662,PRECIS-2,We delivered the programme in eight hour-long sessions over an eight-week period via Skype video conferences.,fulltext,We delivered the programme in eight hour-long sessions over an eight-week period via Skype video conferences.,100.0
662,PRECIS-2,The GHQ is designed to measure general levels of distress.,fulltext,The GHQ 17 is designed to measure general levels of distress.,100.0
663,PRECIS-2,A follow-up test was performed within 7 days of the last intervention session or after the last day of being on the waitlist.,fulltext, follow-up test was performed within 7 days of the last intervention session or after the last day of being on the waitlist.,99.2
663,PRECIS-2,"The BMCT intervention was developed based on previously published programs, and according to principle of the task-oriented approach, thus addressing salient tasks including sitting (5 minutes), standing (5 minutes), stepping (10 minutes), walking (2 × 10 minutes), and eye-movement training (10 minutes; framework illustrated in Supplemental Appendix).",fulltext,"The BMCT intervention was developed based on previously published programs 5,11,18,19 and according to principle of the task-oriented approach, 9 thus addressing salient tasks including sitting (5 minutes), standing (5 minutes), stepping (10 minutes), walking (2 × 10 minutes), and eye-movement training (10 minutes; framework illustrated in Supplemental Appendix).",100.0
663,PRECIS-2,Primary outcomes were the T25FW and the SSST.,fulltext,Primary outcomes were the T25FW and the SSST.,100.0
663,PRECIS-2,"Inclusion criteria—age > 18, confirmed diagnosis of MS, Expanded Disability Status Scale (EDSS): 2.0–6.5, Six Spot Step Test (SSST) score > 8 seconds or Timed 25-Foot Walk (T25FW) > 5 seconds, relapse-free within the past 8 weeks, and no adjustment of disease-modifying medication or medication that affects gait performance and spasticity within the past 8 weeks.",fulltext,"inclusion criteria were as follows: age > 18, confirmed diagnosis of MS, Expanded Disability Status Scale (EDSS): 2.0–6.5, Six Spot Step Test (SSST) score > 8 seconds or Timed 25-Foot Walk (T25FW) > 5 seconds, relapse-free within the past 8 weeks, and no adjustment of disease-modifying medication or medication that affects gait performance and spasticity within the past 8 weeks.",100.0
663,PRECIS-2,"Participants were included from September 2016 to October 2018, after being invited via seven MS clinics (specified in “Acknowledgements” section) and targeted advertisements sent out via the Danish MS Society.",fulltext,"Participants were included from September 2016 to October 2018, after being invited via seven MS clinics (specified in “Acknowledgements” section) and targeted advertisements sent out via the Danish MS Society.",100.0
663,PRECIS-2,Written informed consent was obtained. The study was registered at www.clinicaltrials.gov (NCT 02870023) and approved by the Regional ethical committee (ID no. 1-10-72-316-15).,fulltext,Written informed consent was obtained. The study was registered at www.clinicaltrials.gov (NCT 02870023) and approved by the Regional ethical committee (ID no. 1-10-72-316-15).,100.0
663,PRECIS-2,"In case of adverse events, these were registered by the treating therapist and reported to the primary investigator.",fulltext,"In case of adverse events, these were registered by the treating therapist and reported to the primary investigator.",100.0
663,PRECIS-2,"Physiotherapists with experience in providing BMCT managed the programs. The therapists were instructed to aim for a level of difficulty, where the participants experienced failure but still reached successful execution in more than 50% of the attempts/time.",fulltext,"Physiotherapists with experience in providing BMCT managed the programs. The therapists were instructed to aim for a level of difficulty, where the participants experienced failure but still reached successful execution in more than 50% of the attempts/time.",100.0
663,PRECIS-2,The exercises progressed from three sets of 10 repetitions at 15 RM toward four sets of 8 repetitions at 8 RM.,fulltext,The exercises progressed from three sets of 10 repetitions at 15 RM toward four sets of 8 repetitions at 8 RM.,100.0
663,PRECIS-2,All training sessions were supervised by physiotherapists who were trained to deliver the intervention.,fulltext,All training sessions were supervised by physiotherapists who were trained to deliver the intervention.,100.0
663,PRECIS-2,"Exclusion criteria—co-morbidity in terms of cognitive disorders or alcohol abuse (based on clinical judgment), pathologies that did not allow systematic PRT >1 session/week within the last 3 months.",fulltext,"Exclusion criteria were as follows: co-morbidity in terms of cognitive disorders or alcohol abuse (based on clinical judgment), pathologies that did not allow systematic PRT >1 session/week within the last 3 months.",100.0
663,PRECIS-2,"Allocated to provide either PRT or BMCT or to a waitlist CON. After baseline testing (conducted at a university research facility), three concealed envelopes, each containing the name of one intervention (PRT, BMCT, or CON), were randomly drawn, and one intervention was then allocated to each of the three clinics.",fulltext,"ed to provide either PRT or BMCT or to a waitlist CON. Allocation of interventions was done by a cluster randomization conducted whenever three groups could be established at three different participating clinics. After baseline testing (conducted at a university research facility), three concealed envelopes, each containing the name of one intervention (PRT, BMCT, or CON), were randomly drawn, and one intervention was then allocated to each of the three clinics.",97.77777777777777
663,PRECIS-2,"Analyses were carried out as intention-to-treat, where all participants who completed the baseline assessment were included regardless of their adherence to the allocated intervention.",fulltext,"Analyses were carried out as intention-to-treat, where all participants who completed the baseline assessment were included regardless of their adherence to the allocated intervention.",100.0
664,PRECIS-2,A total of 120 PwMS were recruited via the Sheffield MS Clinic and flyers/community adverts displayed at the local South Yorkshire MS Society branches.,fulltext,A total of 120 PwMS were recruited via the Sheffield MS Clinic and flyers/community adverts displayed at the local South Yorkshire MS Society branches.,100.0
664,PRECIS-2,"Outcomes were assessed at baseline, and at three months (post-intervention) and nine months after randomisation.",fulltext,"Outcomes were assessed at baseline, and at three months (post-intervention) and nine months after randomisation.",100.0
664,PRECIS-2,"Supervised exercise sessions involved up to three participants and lasted for approximately one hour. Studies show that aerobic exercise, resistance exercise and combined programmes bring health benefits to PwMS. Hence, the programme was designed to be pragmatic and accessible, taking into account exercise preferences and giving choices.",fulltext,"Supervised exercise sessions involved up to three participants and lasted for approximately one hour. Studies show that aerobic exercise, resistance exercise and combined programmes bring health benefits to PwMS. 10,11 Hence, the programme was designed to be pragmatic and accessible, taking into account exercise preferences and giving choices.",100.0
664,PRECIS-2,The primary outcome was self-reported exercise behaviour at three months using the Godin Leisure Time Exercise Questionnaire (GLTEQ).,fulltext,The primary outcome was self-reported exercise behaviour at three months using the Godin Leisure Time Exercise Questionnaire (GLTEQ).,100.0
664,PRECIS-2,"Home exercise during the intervention period comprised walking, use of home exercise equipment, public facilities (including swimming) and gardening for the majority of participants.",fulltext,"Home exercise during the intervention period comprised walking, use of home exercise equipment, public facilities (including swimming) and gardening for the majority of participants.",100.0
664,PRECIS-2,"Inclusion criteria—Clinical diagnosis of MS, as defined by the modified McDonald criteria, with an Expanded Disability Status Scale (EDSS) score of 1.0–6.5, and able to walk a 10-metre distance; aged 18–65 years; clinically stable for at least four weeks prior to entering the study; physically able to participate in exercise three times per week; able to provide written informed consent.",fulltext,"inclusion criteria for the trial were clinical diagnosis of MS, as defined by the modified McDonald criteria, 9 with an Expanded Disability Status Scale (EDSS) score of 1.0–6.5, and able to walk a 10-metre distance; aged 18–65 years; clinically stable for at least four weeks prior to entering the study; physically able to participate in exercise three times per week; able to provide written informed consent.",100.0
664,PRECIS-2,Exclusion criteria—Comorbid conditions impairing the ability to be physically active three times per week; unwilling to be randomised; living more than 20 miles from the trial centre; already engaged in structured exercise or brisk walking ≥ 3 times per week for ≥ 30 minutes per session for at least six months.,fulltext,Exclusion criteria were comorbid conditions impairing the ability to be physically active three times per week; unwilling to be randomised; living more than 20 miles from the trial centre; already engaged in structured exercise or brisk walking ≥ 3 times per week for ≥ 30 minutes per session for at least six months.,100.0
664,PRECIS-2,An exercise physiologist supervised the delivery of the intervention but with physiotherapist input during the early stages of the programme.,fulltext,An exercise physiologist supervised the delivery of the intervention but with physiotherapist input during the early stages of the programme.,100.0
664,PRECIS-2,"Aerobic exercise was the core exercise modality as it is accessible (i.e. includes community-based walking exercise) and does not require equipment. Participants were asked to complete short bouts (e.g. 5 × 3 minutes, with two-minute rest intervals) of low to moderate intensity aerobic exercise (e.g. stepping ergometer, cycle-ergometer, treadmill walking, rowing ergometer, arm-cranking) at 50%–69% of predicted maximum heart rate (220–age) or 12–14 on the Borg Ratings of Perceived Exertion Scale.",fulltext,"Aerobic exercise was the core exercise modality as it is accessible (i.e. includes community-based walking exercise) and does not require equipment. Participants were asked to complete short bouts (e.g. 5 × 3 minutes, with twominute rest intervals) of low to moderate intensity aerobic exercise (e.g. stepping ergometer, cycle-ergometer, treadmill walking, rowing ergometer, arm-cranking) at 50%– 69% of predicted maximum heart rate (220–age) or 12–14 on the Borg Ratings of Perceived Exertion Scale.",99.8
664,PRECIS-2,"All analyses were by intention to treat, whereby participants were analysed in the arm to which they were randomised irrespective of whether they complied with the intervention.",fulltext,"All analyses were by intention to treat, whereby participants were analysed in the arm to which they were randomised irrespective of whether they complied with the intervention.",100.0
665,PRECIS-2,"Participants expressed concern about the face validity, for people with MS, of the questionnaires used for the measurement of self-reported depression, including the Beck Depression Inventory II.",fulltext,"participants expressed concern about the face validity, for people with MS, of the questionnaires used for the measurement of self-reported depression, including the Beck Depression Inventory II.",100.0
665,PRECIS-2,Only one out of the five participating PCTs around the Sheffield centre formally provided any kind of community facility for accessing CCBT; PCT staff warned that clients rarely used the facility and it was closed during the course of the study.,fulltext,Only one out of the five participating PCTs around the Sheffield centre formally provided any kind of community facility for accessing CCBT; PCT staff warned that clients rarely used the facility and it was closed during the course of the study.,100.0
665,PRECIS-2,"In the Liverpool region, a specialist neuropsychologist, based in the acute hospital facilitated access to and provided technical advice on CCBT, but did not provide additional therapeutic input. No provision other than home-use was offered or sought.",fulltext,"In the Liverpool region, a specialist neuropsychologist, based in the acute hospital facilitated access to and provided technical advice on CCBT, but did not provide additional therapeutic input. No provision other than home-use was offered or sought.",100.0
665,PRECIS-2,"The collection of outcome data by postal questionnaire proved to be challenging, with multiple attempts to obtain data from many participants, particularly at later outcome assessment points.",fulltext,"The collection of outcome data by postal questionnaire proved to be challenging, with multiple attempts to obtain data from many participants, particularly at later outcome assessment points.",100.0
665,PRECIS-2,"Primary analysis was an Intention To Treat (ITT) analysis which analysed all 24 participants according to their randomised treatment assignment ignoring non compliance, protocol deviations and withdrawal.",fulltext,"Primary analysis was an Intention To Treat (ITT) analysis which analysed all 24 participants according to their randomised treatment assignment ignoring non compliance, protocol deviations and withdrawal.",100.0
665,PRECIS-2,Potential participants who were identified as having severe depression (BDI score of at least 29) or active suicidal ideas during the screening process were contacted by the study clinical psychologists and briefly assessed to understand whether the reported symptoms were typical and advised to contact their GP if deemed necessary.,fulltext,Potential participants who were identified as having severe depression (BDI score of at least 29) or active suicidal ideas during the screening process were contacted by the study clinical psychologists and briefly assessed to understand whether the reported symptoms were typical and advised to contact their GP if deemed necessary.,100.0
665,PRECIS-2,"Invitations were made between October 2008 and July 2009: face-to-face by consultants in the Sheffield Teaching Hospitals NHS Foundation Trust MS clinic (n = 288); by the Sheffield MS nurses visiting patients (n = 4); and, using ink-signed personalised letters mailed out from a neuropsychologist at Sheffield (n = 40) as well as from consultant neurologists at the Walton Centre for Neurology and Neurosurgery NHS Trust, Liverpool (n = 250).",fulltext,"Invitations were made between October 2008 and July 2009: face-to-face by consultants in the Sheffield Teaching Hospitals NHS Foundation Trust MS clinic (n = 288); by the Sheffield MS nurses visiting patients (n = 4); and, using ink-signed personalised letters mailed out from a neuropsychologist at Sheffield (n = 40) as well as from consultant neurologists at the Walton Centre for Neurology and Neurosurgery NHS Trust, Liverpool (n = 250).",100.0
665,PRECIS-2,"Inclusion criteria were: age of 18 years or above; BDI score of at least 14 on two consecutive occasions and no treatment from psychologist, psychotherapist or psychiatrist within the last three months.",fulltext,"Inclusion criteria were: age of 18 years or above; BDI score of at least 14 on two consecutive occasions and no treatment from psychologist, psychotherapist or psychiatrist within the last three months.",100.0
666,PRECIS-2,The primary endpoint was patient overall satisfaction with the medication as measured by the single-item MSQ 7-point scale (1 = extremely dissatisfied to 7 = extremely satisfied),fulltext,The primary endpoint was patient overall satisfaction with the medication as measured by the single-item MSQ 7-point scale (1 = extremely dissatisfied to 7 = extremely satisfied),100.0
666,PRECIS-2,"The intention-to-treat (ITT) analysis set included all randomly assigned participants and were analyzed according to the treatment group to which they were randomly assigned, regardless of which treatment they actually received.",fulltext,"The intention-to-treat (ITT) analysis set included all randomly assigned participants and were analyzed according to the treatment group to which they were randomly assigned, regardless of which treatment they actually received.",100.0
666,PRECIS-2,"Key inclusion criteria permitted the participation of men or women ≥18 years of age with confirmed and documented RRMS diagnosis (as defined by the Revised McDonald criteria), Kurtzke Expanded Disability Status Scale (EDSS) score of 0 to 5.5 at the screening visit, and, 30 days prior to randomization, a stable neurological condition, relapse-free status, and no use of any corticosteroid or adrenocorticotropic hormone treatment.",fulltext,"Key inclusion criteria permitted the participation of men or women ≥18 years of age with confirmed and documented RRMS diagnosis (as defined by the Revised McDonald criteria) (Polman et al., 2011), Kurtzke Expanded Disability Status Scale (EDSS) score of 0 to 5.5 at the screening visit, and, 30 days prior to randomization, a stable neurological condition, relapse-free status, and no use of any corticosteroid or adrenocorticotropic hormone treatment.",100.0
666,PRECIS-2,"The CONFIDENCE study was a multinational, multicenter, randomized, parallel-group, phase 4, open-label study conducted at 88 study centers in 14 countries (Russia, Poland, Italy, France, Croatia, US [including Puerto Rico], Mexico, Spain, Austria, Turkey, Belgium, Argentina, Germany, and Finland) across different geographic regions.",fulltext,"The CONFIDENCE study was a multinational, multicenter, randomized, parallel-group, phase 4, open-label study conducted at 88 study centers in 14 countries (Russia, Poland, Italy, France, Croatia, US [including Puerto Rico], Mexico, Spain, Austria, Turkey, Belgium, Argentina, Germany, and Finland) across different geographic regions.",100.0
666,PRECIS-2,"Five scheduled visits at study sites occurred at screening (within 2 weeks prior to baseline), baseline (Month 0), and Months 1, 3, and 6 (end of the core phase).",fulltext,"Five scheduled visits at study sites occurred at screening (within 2 weeks prior to baseline), baseline (Month 0), and Months 1, 3, and 6 (end of the core phase).",100.0
666,PRECIS-2,Eligible patients were randomly assigned 1:1 to receive subcutaneous injections of GA40 (n = 431) or GA20 (n = 430).,fulltext,Eligible patients were randomly assigned 1:1 to receive subcutaneous injections of GA40 (n = 431) or GA20 (n = 430).,100.0
668,PRECIS-2,"Recruitment information flyers were sent by mail to all potential participants registered on the mailing lists of both organizations. If interested, volunteers were asked to contact one of the researchers (KD) by telephone, during which volunteers were screened to ensure they satisfied the inclusion criteria.",fulltext,"Recruitment information flyers were sent by mail to all potential participants registered on the mailing lists of both organizations. If interested, volunteers were asked to contact one of the researchers (KD) by telephone, during which volunteers were screened to ensure they satisfied the inclusion criteria.",100.0
668,PRECIS-2,"The experimental group completed a 10-week (two times per week), PRT program in one of four community gymnasiums in metropolitan and regional areas.",fulltext,"The experimental group completed a 10-week (two times per week), PRT program in one of four community gymnasiums in metropolitan and regional areas.",100.0
668,PRECIS-2,"Each program was attended by a group of up to 12 participants, and they were supervised by up to three experienced trainers (physiotherapists and registered personal sports trainers).",fulltext,"Each program was attended by a group of up to 12 participants, and they were supervised by up to three experienced trainers (physiotherapists and registered personal sports trainers).",100.0
668,PRECIS-2,"To be included, people had to be aged 18 years or more, have a confirmed diagnosis of relapsing–remitting MS, have an Ambulation Index score of 2, 3 or 4 (mild to moderate walking disabilities), and have received medical clearance to participate.",fulltext,"To be included, people had to be aged 18 years or more, have a confirmed diagnosis of relapsing–remitting MS, have an Ambulation Index score 19 of 2, 3 or 4 (mild to moderate walking disabilities), and have received medical clearance to participate.",100.0
668,PRECIS-2,Changes in walking endurance were measured with the 2-minute walk test (2MWT).,fulltext,Changes in walking endurance were measured with the 2-minute walk test (2MWT).,100.0
668,PRECIS-2,"The training intensity was based on recommendations of the American College of Sports Medicine (2009) and consisted of two sets of 10–12 repetitions of each exercise, at a training intensity of 10–12 repetition maximum.",fulltext,"The training intensity was based on recommendations of the American College of Sports Medicine (2009) 7 and consisted of two sets of 10–12 repetitions of each exercise, at a training intensity of 10–12 repetition maximum ",100.0
668,PRECIS-2,"Outcome measurements were taken three times: at baseline, after 10 weeks to determine the immediate effects of the intervention, and after a further 12 weeks (week 22) to determine if any benefits from the program had been sustained.",fulltext,"Outcome measurements were taken three times: at baseline, after 10 weeks to determine the immediate effects of the intervention, and after a further 12 weeks (week 22) to determine if any benefits from the program had been sustained.",100.0
668,PRECIS-2,"Intention-to-treat analysis was applied, with all participants who were allocated and commenced their program included in analysis. Where data were missing, the carry forward technique was used.",fulltext,"Intention-to-treat analysis was applied, with all participants who were allocated and commenced their program included in analysis. Where data were missing, the carry forward technique was used.",100.0
669,PRECIS-2,"Adults with MS were recruited through announcements at REVAL rehabilitation research institute (UHasselt), Flemish MS rehabilitation centers and MS Society, and Move-to-Sport. Adults diagnosed with MS were included based on the ability to walk 5 km without rest or use of assistive device.",fulltext,"Adults with MS were recruited through announcements at REVAL rehabilitation research institute (UHasselt), Flemish MS rehabilitation centers and MS Society, and Move-to-Sport. Adults diagnosed with MS were included based on the ability to walk 5 km without rest or use of assistive device.",100.0
669,PRECIS-2,"Participants were asked to weekly upload data to allow remote supervision of the training adherence by the research assistant. If a participant had been inactive, a phone call was made for enquiry. Besides, two group training sessions were organized (weeks 4 and 8) at a 400-m outdoor running track at KULeuven.",fulltext,"Participants were asked to weekly upload data to allow remote supervision of the training adherence by the research assistant. If a participant had been inactive, a phone call was made for enquiry. Besides, two group training sessions were organized (weeks 4 and 8) at a 400-m outdoor running track at KULeuven.",100.0
669,PRECIS-2,Interested pwMS attended an information session and jointly walked 5 km for verification of their ability.,fulltext,Interested pwMS attended an information session and jointly walked 5 km for verification of their ability.,100.0
669,PRECIS-2,Exclusion criteria were reports to have run 5 km in the preceding 6 months or a relapse occurring in the preceding 3 months.,fulltext,Exclusion criteria were reports to have run 5 km in the preceding 6 months or a relapse occurring in the preceding 3 months.,100.0
669,PRECIS-2,"The primary outcome measures were physical fitness, walking capacity and perceived ability, functional mobility, and quality of life.",fulltext,"The primary outcome measures were physical fitness, walking capacity and perceived ability, functional mobility, and quality of life.",100.0
669,PRECIS-2,Participants who completed the training program showed high adherence. The EXP group completed 607 of 648 prescribed sessions (94%).,fulltext,Participants who completed the training program showed high adherence. The EXP group completed 607 of 648 prescribed sessions (94%).,100.0
669,PRECIS-2,Evaluation was performed at two time points (0 and 12 weeks). The EXP group completed a 12-week gradual “start-to-run” program in between time points. The WLC group was offered a comparable training program after the final measurements.,fulltext,atients were tested at two time points (0 and 12 weeks). The EXP group completed a 12-week gradual “start-torun” program in between time points. The WLC group Figure 1. Illustration of the experimental design and methods of training supervision. Multiple Sclerosis Journal 25(1) 94 journals.sagepub.com/home/msj was offered a comparable training program after the final measurements.,93.64406779661016
669,PRECIS-2,"An illustration of a training protocol is provided in supplementary material S1. During the first weeks, training consisted of longer walking bouts, interspersed with short 1′ running bouts. The relative amount of running gradually increased until participants were able to run 5 km without interruption at 12 weeks.",fulltext,"An illustration of a training protocol is provided in supplementary material S1. During the first weeks, training consisted of longer walking bouts, interspersed with short 1′ running bouts. The relative amount of running gradually increased until participants were able to run 5 km without interruption at 12 weeks.",100.0
669,PRECIS-2,"Aerobic capacity was assessed on an electronically braked cycle ergometer (eBike Basic®; General Electric GmbH, Bitz, Germany) with continuous pulmonary gas exchange analysis (Oxycon, Erich Jaeger GmbH, Germany), and heart rate (HR) monitoring (Polar ®).",fulltext,"Aerobic capacity was assessed on an electronically braked cycle ergometer (eBike Basic ® ; General Electric GmbH, Bitz, Germany) with continuous pulmonary gas exchange analysis (Oxycon, Erich Jaeger GmbH, Germany), and heart rate (HR) monitoring (Polar ® ",99.60629921259843
669,PRECIS-2,Participants received training instructions by email. They were asked to train three times weekly according to a personalized training intensity schedule that was based on their baseline aerobic capacity.,fulltext,S received training instructions by email. They were asked to train three times weekly according to a personalized training intensity schedule that was based on their baseline aerobic capacity.,94.6078431372549
669,PRECIS-2,Intention-to-treat analysis was performed.,fulltext,Intention-to-treat analysis was performed.,100.0
670,PRECIS-2,"The inclusion criterion for the study was a diagnosis of multiple sclerosis, and therefore the spectrum of clinical presentations was broad, as would be expected in this client population.",fulltext,"The inclusion criterion for the study was a diagnosis of multiple sclerosis, and therefore the spectrum of clinical presentations was broad, as would be expected in this client population.",100.0
670,PRECIS-2,"The teacher also monitored treatment delivery, which involved the application of a variety of techniques appropriate to the client’s needs.",fulltext,"The teacher also monitored treatment delivery, which involved the application of a variety of techniques appropriate to the client’s needs.",100.0
670,PRECIS-2,"The data were analyzed on an intention to treat basis, with a focus on the differences between mean MSSE values of the control and intervention groups.",fulltext,"The data were analyzed on an intention to treat basis, with a focus on the differences between mean MSSE values of the control and intervention groups.",100.0
670,PRECIS-2,"An appropriate history and physical examination was performed, and a treatment plan determined, this being reflective of the therapist’s assessment and the mutually set goals for the treatment series.",fulltext,"An appropriate history and physical examination was performed, and a treatment plan determined, this being reflective of the therapist’s assessment and the mutually set goals for the treatment series.",100.0
670,PRECIS-2,The outcome measures for the current research were the scores yielded by the Multiple Sclerosis Self Efficacy (MSSE) survey.,fulltext,The outcome measures for the current research were the scores yielded by the Multiple Sclerosis Self Efficacy (MSSE) survey.,100.0
670,PRECIS-2,"Participants were clients seen in the multiple sclerosis clinics at Sutherland-Chan School, in which the study was conducted.",fulltext,"Participants were clients seen in the multiple sclerosis clinics at Sutherland-Chan School, in which the study was conducted.",100.0
670,PRECIS-2,"Clients attending the multiple sclerosis clinics at Sutherland-Chan School, in which the study was conducted.",fulltext,"clients seen in the multiple sclerosis clinics at Sutherland-Chan School, in which the study was conducted.",95.41284403669725
670,PRECIS-2,"For both treatment and control groups, self-efficacy scores were obtained before the first treatment, mid-treatment series, after the last treatment in the series, four weeks after the final treatment and again eight weeks after the final treatment had been received.",fulltext,"For both treatment and control groups, self-efficacy scores were obtained before the first treatment, midtreatment series, after the last treatment in the series, four weeks after the final treatment and again eight weeks after the final treatment had been received.",99.625468164794
670,PRECIS-2,"Clients attending the clinic were interviewed, and their case histories recorded. The research project was explained, and written informed consent was obtained.",fulltext,"Clients attending the clinic were interviewed, and their case histories recorded. The research project was explained, and written informed consent was obtained.",100.0
671,PRECIS-2,"Key exclusion criteria were being within 3 months of ceasing a multiple sclerosis disease modifying drug, receiving steroid treatment within the preceding month, or participating in another clinical trial.",fulltext,"Key exclusion criteria were being within 3 months of ceasing a multiple sclerosis disease modifying drug, receiving steroid treat ment within the preced ing month, or participating in another clinical trial.",100.0
671,PRECIS-2,The primary outcome was motor function as measured by the Amended Motor Club Assessment (AMCA) score at the primary endpoint of 36 weeks post randomisation.,fulltext,The prim ary outcome was motor function as measured by the Amended Motor Club Assessment (AMCA) score 23 at the primary endpoint of 36 weeks post randomisation.,100.0
671,PRECIS-2,"The primary analysis of the primary outcome, AMCA score at 36 weeks, followed a modified intention to treat approach, regardless of compliance to the intervention, but did exclude patients who were deemed ineligible after randomisation, those who withdrew from the trial and were unwilling for their previously collected data to be used, or those who did not provide baseline and week 36 measurements (ie, there was no imputation of missing baseline or week 36 scores for the primary analysis), and used an analysis of covariance (ANCOVA) approach.",fulltext,"The primary analysis of the primary outcome, AMCA score at 36 weeks, followed a modified intention to treat approach, regardless of compliance to the inter vention, but did exclude patients who were deemed ineligible after randomisation, those who withdrew from the trial and were unwilling for their previously collected data to be used, or those who did not provide baseline and week 36 measurements (ie, there was no imputation of missing baseline or week 36 scores for the primary analysis), and used an analysis of covariance (ANCOVA) approach.",100.0
671,PRECIS-2,"All participants were asked to record new symptoms, falls, and medication changes in a daily preformatted diary.",fulltext,"All participants were asked to record new symptoms, falls, and medication changes in a daily preformatted diary.",100.0
671,PRECIS-2,"Participants were recruited through eight health care organisations, including the UK National Health Service (NHS) Trusts, social enterprises, and third sector multiple sclerosis therapy centres, in two regions (Devon–Cornwall and East Anglia) of the UK.",fulltext,"Participants were recruited through eight health care organisations, including the UK National Health Service (NHS) Trusts, social enterprises, and third sector multiple sclerosis therapy centres, in two regions (Devon–Cornwall and East Anglia) of the UK.",100.0
671,PRECIS-2,"The intervention consisted of two home-based physiotherapy sessions (60 min each) to set up the standing frame programme, supported by six follow-up telephone calls (15 min per call).",fulltext,"The intervention consisted of two home-based physiotherapy sessions (60 min each) to set up the standing frame programme, supported by six follow-up telephone calls (15 min per call).",100.0
671,PRECIS-2,"Key inclusion criteria were age older than 18 years, a diagnosis of progressive multiple sclerosis (primary or secondary) according to McDonald’s criteria,21 and a score of 6·5–8·0 on the Expanded Disability Status Scale (EDSS).",fulltext,"Key inclusion criteria were age older than 18 years, a diagnosis of pro gressive multiple sclerosis (primary or secondary) accord ing to McDonald’s criteria, 21 and a score of 6·5–8·0 on the Expanded Disability Status Scale (EDSS).",100.0
