publication_id,tool,quote,best_match_source,best_match,similarity
128,PRISMA,"The aim of this systematic review was to assess all available literature of neophalloplasty in infancy with an interest in technical alternatives, advantages and disadvantages of the method, clinical outcome, complications, psychological follow-up, parental and patient penile self-perception, sexual development, and expectations of patients.",fulltext,"The aim of this systematic review was to assess all available literature of neophalloplasty in infancy with an interest in technical alternatives, advantages and disadvantages of the method, clinical outcome, complications, psychological follow-up, parental and patient penile selfperception, sexual development, and expectations of patients.",99.70845481049562
128,PRISMA,Funding: None.,fulltext,Funding None.,92.85714285714286
128,PRISMA,"A total of 319 articles were identified in the initial search. When limited to the pediatric population, the search was reduced to only 19 articles",fulltext,"A total of 319 articles were identified in the initial search. When limited to the pediatric population, the search was reduced to only 19 articles",100.0
128,PRISMA,"Summary: Objective: Aphallia is a rare penile congenital abnormality. The aim of this systematic review was to assess all available literature on neophalloplasty in infancy with an interest in technical alternatives and clinical outcome. Materials and methods: We performed a Pubmed search using the terms: neophalloplasty, neophallus, and phalloplasty, and selected articles that presented technical alternatives for penile construction in cases of penile dysgenesis, especially aphallia in children and/or adolescents. Results: A total of 319 articles were identified in the initial search. Among the different techniques presented in 19 papers collected, we categorized reconstructive procedures into two groups: microsurgical and non-microsurgical techniques. Among the microsurgical techniques, procedures such as the osteocutaneous fibular flap (n Z 18), the myocutaneous latissimus dorsi flap (n Z 24), and the radial forearm free flap (n Z 293) were reported. Among the non-microsurgical techniques, we found a wider range of technical options (6 in total). Most were based on groin, abdominal, and scrotal flaps. Long-term reports on the functionability of the neophallus and psychological aspects of the patients are lacking. Conclusion: In assessing recent literature, it seems rational that neophalloplasty should be regarded as the preferred strategy for boys born with aphallia, in opposition to female gender assignment.",fulltext,"Summary Objective Aphallia is a rare penile congenital abnormality. The aim of this systematic review was to assess all available literature on neophalloplasty in infancy with an interest in technical alternatives and clinical outcome. Materials and methods We performed a Pubmed search using the terms: neophalloplasty, neophallus, and phalloplasty, and selected articles that presented technical alternatives for penile construction in cases of penile dysgenesis, especially aphallia in children and/or adolescents. Results A total of 319 articles were identified in the initial search. Among the different techniques presented in 19 papers collected, we categorized reconstructive procedures into two groups: microsurgical and non-microsurgical techniques. Among the microsurgical techniques, procedures such as the osteocutaneous fibular flap (n Z 18), the myocutaneous latissimus dorsi flap (n Z 24), and the radial forearm free flap (n Z 293) were reported. Among the non-microsurgical techniques, we found a wider range of technical options (6 in total). Most were based on groin, abdominal, and scrotal flaps. Long-term reports on the functionability of the neophallus and psychological aspects of the patients are lacking. Conclusion In assessing recent literature, it seems rational that neophalloplasty should be regarded as the preferred strategy for boys born with aphallia, in opposition to female gender assignment.",99.65156794425087
128,PRISMA,Long-term reports on the functionability of the neophallus and psychological aspects of the patients are lacking.,fulltext,Long-term reports on the functionability of the neophallus and psychological aspects of the patients are lacking.,100.0
128,PRISMA,"We discarded articles that reported gender reassignment female to male and series of neophalloplasty exclusively in the adult population. Finally, we selected articles that presented technical alternatives for penile construction in cases of penile dysgenesis, especially aphallia in children and/or adolescents.",fulltext,"We discarded articles that reported gender reassignment female to male and series of neophalloplasty exclusively in the adult population. Finally, we selected articles that presented technical alternatives for penile construction in cases of penile dysgenesis, especially aphallia in children and/or adolescents.",100.0
128,PRISMA,"In assessing recent literature, it seems rational that neophalloplasty should be regarded as the preferred strategy for boys born with aphallia, in opposition to female gender assignment.",fulltext,"In assessing recent literature, it seems rational that neophalloplasty should be regarded as the preferred strategy for boys born with aphallia, in opposition to female gender assignment.",100.0
132,AMSTAR,Conflicts of interest: None.,fulltext,Conflicts of interest: None.,100.0
132,AMSTAR,"The aim of this study was to analyze data from all published cases of TOGD in children with particular attention to patient characteristics, indications, complications and mortality.",fulltext,"The aim of this study was to analyze data from all published cases of TOGD in children with particular attention to patient characteristics, indications, complications and mortality.",100.0
132,AMSTAR,"Medline, PubMed, National Library of Health and Google Scholarly articles from year 1997 to August 2011 were searched. Search terms used were [total] ([o]esophago-gastric/ gastro-[o]esophageal) (dissociation/disconnection/separation).",fulltext,"Medline, PubMed, National Library of Health and Google Scholarly articles from year 1997 to August 2011 were searched. Search terms used were [total] ([o]esophago-gastric/ gastro-[o]esophageal) (dissociation/disconnection/separation).",100.0
132,AMSTAR,"One hundred eighty-one patients who had undergone TOGD were identified from 10 articles, personal communication with authors of these articles and data held at our institution.",fulltext,"One hundred eighty-one patients who had undergone TOGD were identified from 10 articles, personal communication with authors of these articles and data held at our institution ",100.0
132,PRISMA,Review of all available cases of TOGD has revealed an acceptable complication and mortality rate. Rates of re-operation are comparable to and lower than some reoperation rates following failed primary fundoplication in the series discussed previously and markedly better than those for esophageal atresia patients or following redo fundoplication.,fulltext,Review of all available cases of TOGD has revealed an acceptable complication and mortality rate. Rates of reoperation are comparable to and lower than some reoperation rates following fundoplication. They are considerably lower when compared with recurrent GOR rates following recurrent fundoplication.,76.657060518732
132,PRISMA,"The aim of this study was to analyze data from all published cases of TOGD in children with particular attention to patient characteristics, indications, complications and mortality.",fulltext,"The aim of this study was to analyze data from all published cases of TOGD in children with particular attention to patient characteristics, indications, complications and mortality.",100.0
132,PRISMA,Morbidity and mortality in total esophagogastric dissociation: A systematic review,fulltext,Morbidity and mortality in total esophagogastric dissociation: A systematic review,100.0
132,PRISMA,All published cases of esophagogastric dissociation in children were identified. Series were updated where possible by personal communication with the author.,fulltext,All published cases of esophagogastric dissociation in children were identified. Series were updated where possible by personal communication with the author.,100.0
132,PRISMA,"Abstract: Background/Purpose: Total esophagogastric dissociation has been described as both a primary and a rescue procedure for patients with severe gastroesophageal reflux. Although most commonly used in the neurologically impaired, it has also been used in those with no neurological impairment. The main objective of this study was to determine morbidity and mortality for this procedure. Methods: All published cases of esophagogastric dissociation in children were identified. Series were updated where possible by personal communication with the author. Patient characteristics, indications, morbidity, and mortality were analyzed. Results: One hundred eighty-one cases were identified. One hundred seventeen were primary operations and 64 were rescue procedures. There were 29 (16.0%) early complications and 28 (15.5%) late complications with 6 (3.3%) deaths related to the procedure of a total of 35 deaths. Twenty-one patients (11.6%) required re-operation in the study periods. Conclusions: Esophagogastric dissociation has an acceptable morbidity and mortality. It is useful as both a primary and a rescue procedure.",fulltext,"Abstract Background/Purpose: Total esophagogastric dissociation has been described as both a primary and a rescue procedure for patients with severe gastroesophageal reflux. Although most commonly used in the neurologically impaired, it has also been used in those with no neurological impairment. The main objective of this study was to determine morbidity and mortality for this procedure. Methods: All published cases of esophagogastric dissociation in children were identified. Series were updated where possible by personal communication with the author. Patient characteristics, indications, morbidity, and mortality were analyzed. Results: One hundred eighty-one cases were identified. One hundred seventeen were primary operations and 64 were rescue procedures. There were 29 (16.0%) early complications and 28 (15.5%) late complications with 6 (3.3%) deaths related to the procedure of a total of 35 deaths. Twenty-one patients (11.6%) required re-operation in the study periods. Conclusions: Esophagogastric dissociation has an acceptable morbidity and mortality. It is useful as both a primary and a rescue procedure.",99.91142604074402
132,PRISMA,"Patient characteristics, indications, morbidity, and mortality were analyzed.",fulltext,"Patient characteristics, indications, morbidity, and mortality were analyzed.",100.0
132,PRISMA,Total esophagogastric dissociation (TOGD) is an anti-reflux procedure originally described as a “rescue” procedure for use in children with neurological impairment (NI) by Bianchi [1] in 1997. Its use has subsequently been broadened to include neurologically normal children and adults with NI [2]. TOGD is now used as both a primary surgical procedure and as “rescue” therapy following failed fundoplication.,fulltext,Total esophagogastric dissociation (TOGD) is an antireflux procedure originally described as a “rescue” procedure for use in children with neurological impairment (NI) by Bianchi [1] in 1997. Its use has subsequently been broadened to include neurologically normal children and adults with NI [2]. TOGD is now used as both a primary surgical procedure and as “rescue” therapy following failed fundoplication.,99.75550122249389
132,PRISMA,"TOGD is a useful procedure in managing severe GOR in NI children, in NN children with specific conditions including esophageal atresia and as a rescue procedure following failed fundoplication.",fulltext,"TOGD is a useful procedure in managing severe GOR in NI children, in NN children with specific conditions including esophageal atresia and as a rescue procedure following failed fundoplication.",100.0
132,PRISMA,"Medline, PubMed, National Library of Health and Google Scholarly articles from year 1997 to August 2011 were searched. Search terms used were [total] ([o]esophago-gastric/ gastro-[o]esophageal) (dissociation/disconnection/separation).",fulltext,"Medline, PubMed, National Library of Health and Google Scholarly articles from year 1997 to August 2011 were searched. Search terms used were [total] ([o]esophago-gastric/ gastro-[o]esophageal) (dissociation/disconnection/separation).",100.0
132,PRISMA,"One hundred eighty-one patients who had undergone TOGD were identified from 10 articles, personal communication with authors of these articles and data held at our institution.",fulltext,"One hundred eighty-one patients who had undergone TOGD were identified from 10 articles, personal communication with authors of these articles and data held at our institution ",100.0
136,AMSTAR,A systematic review of the contemporary urological citations was conducted using the National Library of Medicine (PubMed) search engine.,fulltext,A systematic review of the contemporary urological citations was conducted using the National Library of Medicine (PubMed) search engine.,100.0
136,AMSTAR,"Demographic information, including patient age, gender, presenting symptoms, number of URS procedures performed and stone-free rate, were abstracted from the papers reviewed.",fulltext,"Demographic information, including patient age, gender, presenting symptoms, number of URS procedures performed and stone-free rate, were abstracted from the papers reviewed.",100.0
136,AMSTAR,Materials and Methods: A systematic review of articles written about ureteroscopy (URS) in the contemporary urological literature (1990–2009) on PubMed was undertaken.,fulltext,Materials and Methods: A systematic review of articles written about ureteroscopy (URS) in the contemporary urological literature (1990–2009) on PubMed was undertaken.,100.0
136,PRISMA,"The purpose of this review article is to demonstrate that ureteroscopic lithotripsy is now to be considered the standard of care in the management of upper tract urolithiasis in the pediatric patient, replacing shockwave lithotripsy (ESWL) as the first line of therapy.",fulltext,"The purpose of this review article is to demonstrate that ureteroscopic lithotripsy is now to be considered the standard of care in the management of upper tract urolithiasis in the pediatric patient, replacing shockwave lithotripsy (ESWL) as the first line of therapy.",100.0
136,PRISMA,The purpose of this study is to determine whether the safety and efficacy of URS now warrant it being considered the standard of care and the first line of therapy in the management of pediatric urolithiasis.,fulltext,The purpose of this study is to determine whether the safety and efficacy of URS now warrant it being considered the standard of care and the first line of therapy in the management of pediatric urolithiasis.,100.0
136,PRISMA,"ABSTRACT Objectives: Advances in technology and the continued evolution in the design of ureteroscopes now permit a primary endoscopic approach to the upper urinary tract of pediatric patients on a routine basis to treat a diverse group of conditions that include urolithiasis, hematuria and strictures. The purpose of this review article is to demonstrate that ureteroscopic lithotripsy is now to be considered the standard of care in the management of upper tract urolithiasis in the pediatric patient, replacing shockwave lithotripsy (ESWL) as the first line of therapy. Additionally, the article will discuss the available endoscopic equipment and the lessons learned over the years to optimize the success of these procedures in children.",fulltext,"ABSTRACT Objectives: Advances in technology and the continued evolution in the design of ureteroscopes now permit a primary endoscopic approach to the upper urinary tract of pediatric patients on a routine basis to treat a diverse group of conditions that include urolithiasis, hematuria and strictures. The purpose of this review article is to demonstrate that ureteroscopic lithotripsy is now to be considered the standard of care in the management of upper tract urolithiasis in the pediatric patient, replacing shockwave lithotripsy (ESWL) as the first line of therapy. Additionally, the article will discuss the available endoscopic equipment and the lessons learned over the years to optimize the success of these procedures in children.",100.0
136,PRISMA,URS is safe and efficacious in the management of pediatric urolithiasis. URS should be considered an essential part of the armamentarium of any urologist involved in the care of children and is now considered the standard of care for the management of pediatric urolithiasis.,fulltext,URS is safe and efficacious in the management of pediatric urolithiasis. URS should be considered an essential part of the armamentarium of any urologist involved in the care of children and is now considered the standard of care for the management of pediatric urolithiasis.,100.0
136,PRISMA,A total of 27 papers that met the inclusion criteria for this review were identified and the data were abstracted.,fulltext,A total of 27 papers that met the inclusion criteria for this review were identified and the data were abstracted.,100.0
136,PRISMA,Ureteroscopy: The standard of care in the management of upper tract urolithiasis in children,fulltext,Ureteroscopy: The standard of care in the management of upper tract urolithiasis in children,100.0
136,PRISMA,"Demographic information, including patient age, gender, presenting symptoms, number of URS procedures performed and stone-free rate, were abstracted from the papers reviewed.",fulltext,"Demographic information, including patient age, gender, presenting symptoms, number of URS procedures performed and stone-free rate, were abstracted from the papers reviewed.",100.0
136,PRISMA,We included only those papers that discussed original series of patients in this review.,fulltext,We included only those papers that discussed original series of patients in this review.,100.0
136,PRISMA,A systematic review of the contemporary urological citations was conducted using the National Library of Medicine (PubMed) search engine.,fulltext,A systematic review of the contemporary urological citations was conducted using the National Library of Medicine (PubMed) search engine.,100.0
136,PRISMA,"In this systematic review of the literature, URS is shown to be safer and more efficacious than ESWL in the management of pediatric urolithiasis.",fulltext,"In this systematic review of the literature, URS is shown to be safer and more efficacious than ESWL in the management of pediatric urolithiasis.",100.0
140,AMSTAR,PubMed and Medline were searched for all studies that reported cases of patients who had undergone surgical correction of HD on transanal one-stage pull-through operation between 1998 and 2009.,fulltext,PubMed and Medline were searched for all studies that reported cases of patients who had undergone surgical correction of HD on transanal one-stage pull-through operation between 1998 and 2009.,100.0
140,AMSTAR,"During the period between 1998 and 2009, 54 published articles reporting TERPT procedures for HD were identified in the world literature. Out of these 54 articles, 27 articles, identified as reporting entirely TERPT without additional laparotomy, laparoscopy or preoperative colostomy, formed the basis of our study.",fulltext,"During the period between 1998 and 2009, 54 published articles reporting TERPT procedures for HD were identified in the world literature. Out of these 54 articles, 27 articles, identified as reporting entirely TERPT without additional laparotomy, laparoscopy or preoperative colostomy, formed the basis of our study ",100.0
140,AMSTAR,There were a total of 899 patients. Information about patient’s gender was reported in 760 (84.5%) patients. 563 (74.1%) patients were male and 197 (25.9%) patients were female. A male-to-female ratio of 2.8:1 was observed.,fulltext,There were a total of 899 patients. Information about patient’s gender was reported in 760 (84.5%) patients. 563 (74.1%) patients were male and 197 (25.9%) patients were female. A male-to-female ratio of 2.8:1 was observed.,100.0
140,AMSTAR,This meta-analysis was designed to evaluate postoperative incidence of HAEC following TERPT procedure.,fulltext,This meta-analysis was designed to evaluate postoperative incidence of HAEC following TERPT procedure.,100.0
140,PRISMA,There were a total of 899 patients. Information about patient’s gender was reported in 760 (84.5%) patients. 563 (74.1%) patients were male and 197 (25.9%) patients were female. A male-to-female ratio of 2.8:1 was observed.,fulltext,There were a total of 899 patients. Information about patient’s gender was reported in 760 (84.5%) patients. 563 (74.1%) patients were male and 197 (25.9%) patients were female. A male-to-female ratio of 2.8:1 was observed.,100.0
140,PRISMA,Systematic review and meta-analysis of enterocolitis after one-stage transanal pull-through procedure for Hirschsprung’s disease,fulltext,Systematic review and meta-analysis of enterocolitis after one-stage transanal pull-through procedure for Hirschsprung’s disease,100.0
140,PRISMA,"Out of these 54 articles, 27 articles, identified as reporting entirely TERPT without additional laparotomy, laparoscopy or preoperative colostomy, formed the basis of our study.",fulltext,"Out of these 54 articles, 27 articles, identified as reporting entirely TERPT without additional laparotomy, laparoscopy or preoperative colostomy, formed the basis of our study.",100.0
140,PRISMA,PubMed and Medline were searched for all studies that reported cases of patients who had undergone surgical correction of HD on transanal one-stage pull-through operation between 1998 and 2009.,fulltext,PubMed and Medline were searched for all studies that reported cases of patients who had undergone surgical correction of HD on transanal one-stage pull-through operation between 1998 and 2009.,100.0
140,PRISMA,"Abstract Purpose The transanal one-stage pull-through procedure (TERPT) has gained worldwide popularity over open and laparoscopic-assisted one-stage techniques in children with Hirschsprung’s disease (HD). It offers the advantages of avoiding laparotomy, laparoscopy, scars, abdominal contamination, and adhesions. However, enterocolitis associated with Hirschsprung’s disease (HAEC) still remains to be a potentially life-threatening complication after pull-through operation. The reported incidence of HAEC ranges from 4.6 to 54%. This meta-analysis was designed to evaluate postoperative incidence of HAEC following TERPT procedure.",fulltext,"Abstract Purpose The transanal one-stage pull-through procedure (TERPT) has gained worldwide popularity over open and laparoscopic-assisted one-stage techniques in children with Hirschsprung’s disease (HD). It offers the advantages of avoiding laparotomy, laparoscopy, scars, abdominal contamination, and adhesions. However, enterocolitis associated with Hirschsprung’s disease (HAEC) still remains to be a potentially life-threatening complication after pullthrough operation. The reported incidence of HAEC ranges from 4.6 to 54%. This meta-analysis was designed to evaluate postoperative incidence of HAEC following TERPT procedure.",99.84276729559748
140,PRISMA,"This systematic review reveals that the incidence of postoperative and recurrent HAEC after TERPT procedure is remarkably lower than incidence rates of HAEC reported after other procedures, confirming TERPT as a safe operation with a low incidence of postoperative HAEC.",fulltext,"This systematic review reveals that the incidence of postoperative and recurrent HAEC after TERPT procedure is remarkably lower than incidence rates of HAEC reported after other procedures, confirming TERPT as a safe operation with a low incidence of postoperative HAEC.",100.0
140,PRISMA,"The search terms were ‘‘one-stage transanal pull-through’’, ‘‘transanal one-stage endorectal pull-through’’, ‘‘one-stage Soave pull-through’’, ‘‘single-stage transanal endorectal pull-through’’, ‘‘primary pull-through’’, or ‘‘Soave procedure’’.",fulltext,"The search terms were ‘‘one-stage transanal pull-through’’, ‘‘transanal one-stage endorectal pull-through’’, ‘‘one-stage Soave pull-through’’, ‘‘single-stage transanal endorectal pull-through’’, ‘‘primary pull-through’’, or ‘‘Soave procedure’’.",100.0
140,PRISMA,"Detailed information was recorded regarding the type of study, patient’s age and gender, intraoperative details, and postoperative complications with particular emphasis on the incidence and outcome of HAEC.",fulltext,"Detailed information was recorded regarding the type of study, patient’s age and gender, intraoperative details, and postoperative complications with particular emphasis on the incidence and outcome of HAEC.",100.0
140,PRISMA,"During the period between 1998 and 2009, 54 published articles reporting TERPT procedures for HD were identified in the world literature. Out of these 54 articles, 27 articles, identified as reporting entirely TERPT without additional laparotomy, laparoscopy or preoperative colostomy, formed the basis of our study.",fulltext,"During the period between 1998 and 2009, 54 published articles reporting TERPT procedures for HD were identified in the world literature. Out of these 54 articles, 27 articles, identified as reporting entirely TERPT without additional laparotomy, laparoscopy or preoperative colostomy, formed the basis of our study ",100.0
140,PRISMA,"Hirschsprung’s disease (HD) is the most common cause of intestinal obstruction in children [1]. Since the introduction of operative treatment of HD by Swenson [2], various operative procedures gradually evolved during the decades.",fulltext,"Hirschsprung’s disease (HD) is the most common cause of intestinal obstruction in children [1]. Since the introduction of operative treatment of HD by Swenson [2], various operative procedures gradually evolved during the decades.",100.0
140,PRISMA,This meta-analysis was designed to evaluate postoperative incidence of HAEC following TERPT procedure.,fulltext,This meta-analysis was designed to evaluate postoperative incidence of HAEC following TERPT procedure.,100.0
144,AMSTAR,"Reliability of each study was determined based on the level of evidence of each study, study design, number of patients enrolled, and length of follow-up.",fulltext,"Reliability of each study was determined based on the level of evidence of each study, study design, number of patients enrolled, and length of follow-up.",100.0
144,AMSTAR,"Exclusion criteria: Included abstracts, care reports, small case series (less than or equal to five cases), studies limited to treatment modalities other than PD or HM, languages other than English, studies limited exclusively to syndromic achalasia, and animal or in vitro studies.",fulltext,"Exclusion criteria: Included abstracts, care reports, small case series (less than or equal to five cases), studies limited to treatment modalities other than PD or HM, languages other than English, studies limited exclusively to syndromic achalasia, and animal or in vitro studies.",100.0
144,AMSTAR,The optimal treatment algorithm for pediatric achalasia remains unclear as adequate comparative data between PD and HM are lacking.,fulltext,The optimal treatment algorithm for pediatric achalasia remains unclear as adequate comparative data between PD and HM are lacking.,100.0
144,AMSTAR,"Studies were identified by searching the electronic database MEDLINE (OVID), and by hand search of reference lists for further relevant articles.",fulltext,"Studies were identified by searching the electronic database MEDLINE (OVID), and by hand search of reference lists for further relevant articles.",100.0
144,AMSTAR,Independent extraction of data was performed by N.E.S using predefined data fields.,fulltext,Independent extraction of data was performed by N.E.S using predefined data fields.,100.0
144,AMSTAR,The PRISMA format was used for the structure of this systematic review.,fulltext,The PRISMA format was used for the structure of this systematic review.,100.0
144,AMSTAR,All seven studies selected for the review were dedicated pediatric retrospective reviews (level III evidence) published in English between the years of 1980 and 2010.,fulltext,All seven studies selected for the review were dedicated pediatric retrospective reviews (level III evidence) published in English between the years of 1980 and 2010.,100.0
144,AMSTAR,Conflict of Interest: None.,fulltext,Conflict of Interest None.,96.2962962962963
144,AMSTAR,A total of seven studies were identified for inclusion in the systematic review.,fulltext,A total of seven studies were identified for inclusion in the systematic review.,100.0
144,AMSTAR,The most significant limitation with this systematic review is attributed to the heterogeneity of the study designs and treatment methods both within and between studies.,fulltext,The most significant limitation with this systematic review is attributed to the heterogeneity of the study designs and treatment methods both within and between studies.,100.0
144,PRISMA,Primary and secondary outcomes measures listed earlier were extracted from each study.,fulltext,Primary and secondary outcomes measures listed earlier were extracted from each study.,100.0
144,PRISMA,"Achalasia is a rare neuromuscular disorder of the esophagus, characterized as a syndrome of impaired relaxation of the lower esophageal sphincter (LES) and decreased peristalsis of the esophageal body. Although no cure exist that can reverse the underlying neuropathology, current treatments are aimed at symptom palliation.",fulltext,"Achalasia is a rare neuromuscular disorder of the esophagus, characterized as a syndrome of impaired relaxation of the lower esophageal sphincter (LES) and decreased peristalsis of the esophageal body. Although no cure exist that can reverse the underlying neuropathology, current treatments are aimed at symptom palliation.",100.0
144,PRISMA,We intend to delineate the best initial treatment for achalasia and synthesize the current body of literature on outcomes from initial treatment of pediatric achalasia with pneumatic dilatation (PD) versus surgical Heller esophagomyotomy (HM).,fulltext,We intend to delineate the best initial treatment for achalasia and synthesize the current body of literature on outcomes Keywords ► achalasia ► pneumatic dilatation ► Heller myotomy ,72.42798353909465
144,PRISMA,Funding: No funding was used.,fulltext,Funding No funding was used.,96.55172413793103
144,PRISMA,"Studies were identified by searching the electronic database MEDLINE (OVID), and by hand search of reference lists for further relevant articles. The last search was run on May 4, 2014.",fulltext,"Studies were identified by searching the electronic database MEDLINE (OVID), and by hand search of reference lists for further relevant articles. The last search was run on May 4, 2014.",100.0
144,PRISMA,"Type of studies: Systematic reviews and retrospective reviews were included. There were no prospective randomized trials identified in the pediatric esophageal achalasia literature. Types of participants: Patients younger than 21 years. Types of intervention: PD versus HM. Types of outcomes measures: Primary outcome measure was the recommended first-line treatment of pediatric achalasia. Secondary outcome measures included type of study, level of evidence of study, length of study, diagnostic methods, number of patients, demographic information (gender and age), symptomatology, length of symptoms, procedural details, recurrence, need for further treatment, complications, and follow-up length.",fulltext,"Type of studies: Systematic reviews and retrospective reviews were included. There were no prospective randomized trials identified in the pediatric esophageal achalasia literature. Types of participants: Patients younger than 21 years. Types of intervention: PD versus HM. Types of outcomes measures: Primary outcome measure was the recommended first-line treatment of pediatric achalasia. Secondary outcome measures included type of study, level of evidence of study, length of study, diagnostic methods, number of patients, demographic information (gender and age), symptomatology, length of symptoms, procedural details, recurrence, need for further treatment, complications, and follow-up length.",100.0
144,PRISMA,"The search of OVID database provided 103 citations (►Fig. 1). Of the remaining articles, 81 were discarded after reviewing the abstracts as they either met exclusion criteria or failed to meet full inclusion criteria. The full texts of the remaining articles were examined. Fourteen articles were eliminated, as their focus was on PD or surgical interventions alone. A total of seven studies were identified for inclusion in the systematic review.",fulltext," abstracts as they either met exclusion criteria or failed to meet full inclusion criteria. The full texts of the remaining articles were examined. Fourteen articles were eliminated, as their focus was on PD or surgical interventions alone. A total of seven studies were identified for inclusion in the systematic review.",71.81208053691275
144,PRISMA,Achalasia is a rare disorder resulting in small sample size which is further compounded by stratification of subjects into even smaller treatment groups.,fulltext,Achalasia is a rare disorder resulting in small sample size which is further compounded by stratification of subjects into even smaller treatment groups.,100.0
144,PRISMA,"All seven studies selected for the review were dedicated pediatric retrospective reviews (level III evidence) published in English between the years of 1980 and 2010. Mean study length was 19.3  8.3 years (range, 6–30 years). Follow-up varied from 5.5 months to 22.9 years.",fulltext,"All seven studies selected for the review were dedicated pediatric retrospective reviews (level III evidence) published in English between the years of 1980 and 2010. Mean study length was 19.3  8.3 years (range, 6–30 years). Follow-up varied from 5.5 months to 22.9 years.",100.0
144,PRISMA,"Reliability of each study was determined based on the level of evidence of each study, study design, number of patients enrolled, and length of follow-up.",fulltext,"Reliability of each study was determined based on the level of evidence of each study, study design, number of patients enrolled, and length of follow-up.",100.0
144,PRISMA,"Abstract: Background Achalasia is a rare idiopathic neuromuscular disorder of the esophagus, characterized as a syndrome of impaired relaxation of the lower esophageal sphincter and decreased peristalsis of the esophageal body. Objective The primary objective is to determine the best first-line treatment for pediatric achalasia based on the consolidation of the current literature that compares outcomes after pneumatic dilatation (PD) versus surgical myotomy (Heller esophagomyotomy [HM]). Data Sources A systematic review of English articles using OVID was performed. Study Selection OVID was used to search for articles focusing on the treatment of pediatric esophageal achalasia with PD versus HM. Data Extraction Independent extraction of data was performed by N.E.S using predefined data fields. Data Synthesis Seven articles were included in the systematic review. Techniques of HM and PD varied widely. The best first-line treatment of pediatric achalasia was determined to be HM in two articles, PD in one article, and equal efficacy in one article. Three articles concluded that appropriate initial treatment was determined by the age of the child. Conclusion Adequate comparative data are lacking to determine the ideal treatment of pediatric achalasia. Appropriately designed randomized controlled trials with long-term follow-up are needed to determine ideal treatment algorithms in pediatric achalasia.",fulltext,"Abstract Background Achalasia is a rare idiopathic neuromuscular disorder of the esophagus, characterized as a syndrome of impaired relaxation of the lower esophageal sphincter and decreased peristalsis of the esophageal body. Objective The primary objective is to determine the best first-line treatment for pediatric achalasia based on the consolidation of the current literature that compares outcomes after pneumatic dilatation (PD) versus surgical myotomy (Heller esophagomyotomy [HM]). Data Sources A systematic review of English articles using OVID was performed. Study Selection OVID was used to search for articles focusing on the treatment of pediatric esophageal achalasia with PD versus HM. Data Extraction Independent extraction of data was performed by N.E.S using predefined data fields. Data Synthesis Seven articles were included in the systematic review. Techniques of HM and PD varied widely. The best first-line treatment of pediatric achalasia was determined to be HM in two articles, PD in one article, and equal efficacy in one article. Three articles concluded that appropriate initial treatment was determined by the age of the child. Conclusion Adequate comparative data are lacking to determine the ideal treatment of pediatric achalasia. Appropriately designed randomized controlled trials with longterm follow-up are needed to determine ideal treatment algorithms in pediatric achalasia.",99.8589562764457
144,PRISMA,Full abstracts of articles obtained by the OVID search (►Table 1) were reviewed based on inclusion and exclusion criteria clearly delineated before the start of the review process. Full articles were then reviewed and screened. Examination of references was performed and additional articles were obtained for inclusion in the discussion.,fulltext,Full abstracts of articles obtained by the OVID search ( ►Table 1) were reviewed based on inclusion and exclusion criteria clearly delineated before the start of the review process. Full articles were then reviewed and screened. Examination of references was performed and additional articles were obtained for inclusion in the discussion.,100.0
144,PRISMA,"The best first-line treatment of pediatric achalasia was determined to be HM in two articles, PD in one article, and equal efficacy in one article. Three articles concluded that appropriate initial treatment was determined by the age of the child.",fulltext,"The best first-line treatment of pediatric achalasia was determined to be HM in two articles, PD in one article, and equal efficacy in one article. Three articles concluded that appropriate initial treatment was determined by the age of the child.",100.0
144,PRISMA,Treatment of Idiopathic Achalasia in the Pediatric Population: A Systematic Review,fulltext,Treatment of Idiopathic Achalasia in the Pediatric Population: A Systematic Review,100.0
144,PRISMA,The optimal treatment algorithm for pediatric achalasia remains unclear as adequate comparative data between PD and HM are lacking.,fulltext,The optimal treatment algorithm for pediatric achalasia remains unclear as adequate comparative data between PD and HM are lacking.,100.0
144,PRISMA,OVID was used to search for articles focusing on the treatment of pediatric esophageal achalasia with PD versus HM.,fulltext,OVID was used to search for articles focusing on the treatment of pediatric esophageal achalasia with PD versus HM.,100.0
144,PRISMA,"We developed data sheet (Microsoft Excel 2000 9.0.6926 SP-3, Microsoft Corporation) for our outcome measures listed earlier.",fulltext,"We developed data sheet (Microsoft Excel 2000 9.0.6926 SP-3, Microsoft Corporation) for our outcome measures listed earlier.",100.0
144,PRISMA,The heterogeneity of the study designs and treatment methods results in an inherent bias resulting in the inability to perform an accurate meta-analysis.,fulltext,The heterogeneity of the study designs and treatment methods results in an inherent bias resulting in the inability to perform an accurate meta-analysis.,100.0
144,PRISMA,The optimal treatment algorithm for pediatric achalasia remains unclear as adequate comparative data between PD and HM are lacking. Both adult and pediatric literatures suggest that younger age may contribute to poor response to PD. Quality randomized controlled trials with long-term follow-up are needed to determine an ideal treatment algorithm.,fulltext,The optimal treatment algorithm for pediatric achalasia remains unclear as adequate comparative data between PD and HM are lacking. Both adult and pediatric literatures suggest that younger age may contribute to poor response to PD. Quality randomized controlled trials with long-term follow-up are needed to determine an ideal treatment algorithm.,100.0
