publication_id,tool,quote,best_match_source,best_match,similarity
650,PRECIS-2,"PNs in the intervention arm were trained in SMS, whereas PNs in the control arm provided usual diabetes care, conforming to the Dutch guidelines.",fulltext,"PNs in the intervention arm were trained in SMS, whereas PNs in the control arm provided usual diabetes care, conforming to the Dutch guidelines.",100.0
650,PRECIS-2,The primary outcome measure was a dichotomised score on a Visual Analogue Scale that measured the perceived effect of diabetes on daily functioning.,fulltext,The primary outcome measure was a dichotomised score on a Visual Analogue Scale that measured the perceived effect of diabetes on daily functioning.,100.0
651,PRECIS-2,Practice staffs were asked to provide each patient with a written individualized asthma-action plan.,fulltext,Practice staffs were asked to provide each patient with a written individualized asthma-action plan.,100.0
651,PRECIS-2,"For patients receiving an LTRA or an inhaled glucocorticoid as first-line controller therapy, MiniAQLQ scores were equivalent at 2 months, but at 2 years, these scores did not meet our prespecified criterion for equivalence, since the lower boundary of the 95% CI was –0.35.",fulltext,"For patients receiving an LTRA or an inhaled glucocorticoid as first-line controller therapy, MiniAQLQ scores were equivalent at 2 months, but at 2 years, these scores did not meet our prespecified criterion for equivalence, since the lower boundary of the 95% CI was –0.35.",100.0
651,PRECIS-2,"The primary funder and sponsor (National Coordinating Centre for Health Technology Assessment U.K.) provided input with regard to the study design through its commissioning and monitoring brief but played no role in data collection, analysis, or interpretation; the writing of the article; or the decision to submit the article for publication.",fulltext,"The primary funder and sponsor (National Coordinating Centre for Health Technology Assessment U.K.) provided input with regard to the study design through its commissioning and monitoring brief but played no role in data collection, analysis, or interpretation; the writing of the article; or the decision to submit the article for publication.",100.0
651,PRECIS-2,"We designed these two pragmatic trials to maximize external validity (applicability or generalizability), with the goal of studying a heterogeneous real-world population.",fulltext,"We designed these two pragmatic trials7 to maximize external validity (applicability or generalizability), with the goal of studying a heterogeneous real-world population.",100.0
651,PRECIS-2,Both trials were conducted in accordance with the protocol.,fulltext,Both trials were conducted in accordance with the protocol.,100.0
651,PRECIS-2,"Patients were responsible for obtaining their own medications, as would occur in real life.",fulltext,"Patients were responsible for obtaining their own medications, as would occur in real life.",100.0
651,PRECIS-2,"We considered but rejected the addition of a placebo group when designing the study, since we believe it would have been unethical to assign patients to placebo for 2 years.",fulltext,"We considered but rejected the addition of a placebo group when designing the study, since we believe it would have been unethical to assign patients to placebo for 2 years.",100.0
651,PRECIS-2,"Data collection and statistical analyses were performed by study personnel who were unaware of the treatment assignments; questionnaire-based data were collected under blinded conditions, and routine practice data (including a history of exacerbations) were extracted with the use of dedicated software.",fulltext,"Data collection and statistical analyses were performed by study personnel who were unaware of the treatment assignments; questionnaire-based data were collected under blinded conditions, and routine practice data (including a history of exacerbations) were extracted with the use of dedicated software.",100.0
651,PRECIS-2,The primary effectiveness analysis was an intention-to-treat analysis of the MiniAQLQ score at 2 months (the primary time point) and at 2 years.,fulltext,The primary effectiveness analysis was an intention-to-treat analysis of the MiniAQLQ score at 2 months (the primary time point) and at 2 years.,100.0
651,PRECIS-2,Adherence to an LTRA was better than it was to the other drugs in both trials.,fulltext,Adherence to an LTRA was better than it was to the other drugs in both trials.,100.0
651,PRECIS-2,Mean improvements over a period of 2 years in both the first-line controller and the add-on therapy trials were substantially greater than the MID for questionnaire scores measuring asthma-related quality of life and asthma control.,fulltext,Mean improvements over a period of 2 years in both the first-line controller and the add-on therapy trials were substantially greater than the MID for questionnaire scores measuring asthma-related quality of life and asthma control.,100.0
651,PRECIS-2,Multiple imputation was used where data were missing.,fulltext,Multiple imputation was used where data were missing.,100.0
651,PRECIS-2,"The study was powered for equivalence in the MiniAQLQ score, with the equivalence boundary set at a 95% CI of less than 0.3 for the MiniAQLQ score (i.e., equivalence was declared if the 95% CI was wholly included between –0.3 and 0.3).",fulltext,"The study was powered for equivalence in the MiniAQLQ score, with the equivalence boundary set at a 95% CI of less than 0.3 for the MiniAQLQ score (i.e., equivalence was declared if the 95% CI was wholly included between –0.3 and 0.3).",100.0
651,PRECIS-2,Choices of individual drugs and devices were made according to normal clinical practice and British asthma guidelines.,fulltext,Choices of individual drugs and devices were made according to normal clinical practice and British asthma guidelines.,100.0
651,PRECIS-2,The protocol discouraged substantial treatment changes between randomization and the 2-month visit.,fulltext,The protocol discouraged substantial treatment changes between randomization and the 2-month visit.,100.0
651,PRECIS-2,"In the case of asthma, for example, the eligibility criteria in most such trials exclude an estimated 95% of patients with a current diagnosis of asthma, including smokers and those who have “insufficient” bronchodilator reversibility or impaired pulmonary function.",fulltext,"In the case of asthma, for example, the eligibility criteria in most such trials exclude an estimated 95% of patients with a current diagnosis of asthma, including smokers and those who have “insufficient” bronchodilator reversibility or impaired pulmonary function.",100.0
651,PRECIS-2,"Although such poor and differential adherence potentially reduces assay sensitivity (particularly when coupled with treatment crossover), thus biasing results toward equivalence, both poor and differential adherence rates are realities of real-world prescribing and thus part of the treatment effect.",fulltext,"Although such poor and differential adherence potentially reduces assay sensitivity (particularly when coupled with treatment crossover), thus biasing results toward equivalence, both poor and differential adherence rates are realities of real-world prescribing6 and thus part of the treatment effect.",100.0
651,PRECIS-2,"Data for asthma-related quality of life and asthma control were available over a period of 21 months for 95% and 96% of the patients in the first-line controller and add-on therapy trials, respectively, which are completion rates higher than those in most long-term asthma-therapy trials.",fulltext,"Data for asthma-related quality of life and asthma control were available over a period of 21 months for 95% and 96% of the patients in the first-line controller and add-on therapy trials, respectively, which are completion rates higher than those in most long-term asthma-therapy trials.",100.0
655,PRECIS-2,A multicentre open-label pragmatic parallel-group randomized clinical trial involving 13 hospitals.,fulltext,A multicentre open-label pragmatic parallel-group randomized clinical trial involving 13 hospitals.,100.0
655,PRECIS-2,All available data from the randomized patients were used in the mixed models.,fulltext,All available data from the randomized patients were used in the mixed models.,100.0
655,PRECIS-2,All patients gave written informed consent.,fulltext,All patients gave written informed consent.,100.0
655,PRECIS-2,"After the randomization visit, follow-up appointments were arranged for both groups at 3, 9 and 12 months.",fulltext,"After the randomization visit, follow-up appointments were arranged for both groups at 3, 9 and 12 months.",100.0
655,PRECIS-2,Patients in the IG were asked to continue at home with a similar training schedule to that completed in the hospital.,fulltext,Patients in the IG were asked to continue at home with a similar training schedule to that completed in the hospital.,100.0
655,PRECIS-2,"Recruited patients (recruitment visit, −1) attended an initial 8-week outpatient-based PR programme conducted in each hospital rehabilitation department.",fulltext,"Recruited patients (recruitment visit, −1) attended an initial 8-week outpatient-based PR programme conducted in each hospital rehabilitation department.",100.0
655,PRECIS-2,Exercise tolerance (the ability to sustain exercise) was assessed using distance covered in the 6MWT.,fulltext,Exercise tolerance (the ability to sustain exercise) was assessed using distance covered in the 6MWT.,100.0
655,PRECIS-2,"Patient selection criteria were having a diagnosis of moderate-to-severe COPD (a Body mass index, Airflow obstruction, dyspnoea and Exercise capacity [BODE] index score of 3–7) according to international guidelines and having been clinically stable for the previous 4 weeks.",fulltext,"Patient selection criteria were having a diagnosis of moderate-to-severe COPD (a Body mass index, Airflow obstruction, dyspnoea and Exercise capacity [BODE] index score of 3–7) according to international guidelines9 and having been clinically stable for the previous 4 weeks ",100.0
657,PRECIS-2,Eighty people with Expanded Disability Status scores of 1 to 6.5 participated in this trial.,fulltext,Eighty people with Expanded Disability Status scores of 1 to 6.5 participated in this trial.,100.0
657,PRECIS-2,"The physical therapists had varied experience (between 7–25 years) and certification (2 had both a master's degree in neurological physical therapy and were clinical specialists in neurological physical therapy, 1 was a clinical specialist in neurological physical therapy, and 3 were generalists in physical therapy).",fulltext,"The physical therapists had varied experience (between 7–25 years) and certification (2 had both a master's degree in neurological physical therapy and were clinical specialists in neurological physical therapy, 1 was a clinical specialist in neurological physical therapy, and 3 were generalists in physical therapy).",100.0
657,PRECIS-2,"All participants with postintervention test assessment scores were included, although some had missing observations.",fulltext,"All participants with postintervention test assessment scores were included, although some had missing observations.",100.0
657,PRECIS-2,Participants in the intervention group were encouraged not to seek any physical therapy other than GroupCoreDIST during the 6 weeks of the intervention.,fulltext,Participants in the intervention group were encouraged not to seek any physical therapy other than GroupCoreDIST during the 6 weeks of the intervention.,100.0
657,PRECIS-2,"The TIS-NV, which requires quality of movement and cooperation between body segments in dynamic sitting balance,29 detected a short-term improvement of 19% in the intervention group, which we consider a clinically meaningful change.",fulltext,"The TIS-NV, which requires quality of movement and cooperation between body segments in dynamic sitting balance,29 detected a short-term improvement of 19% in the intervention group, which we consider a clinically meaningful change.",100.0
657,PRECIS-2,The GroupCoreDIST intervention was conducted by 6 physical therapists in 6 municipalities in Norway.,fulltext,The GroupCoreDIST intervention was conducted by 6 physical therapists in 6 municipalities in Norway.,100.0
657,PRECIS-2,"The inclusion criteria were as follows: (1) diagnosed with MS in accordance with the McDonald criteria27; (2) registered at the MS outpatient clinic; (3) living in 1 of 6 selected municipalities; (4) aged 18 years or older; (5) capable of providing signed written informed consent; and (6) EDSS score between 1 and 6.5 (1 = minor disability, 6.5 = able to walk 20 m with or without a walking aid).",fulltext,"The inclusion criteria were as follows: (1) diagnosed with MS in accordance with the McDonald criteria27; (2) registered at the MS outpatient clinic; (3) living in 1 of 6 selected municipalities; (4) aged 18 years or older; (5) capable of providing signed written informed consent; and (6) EDSS score between 1 and 6.5 (1 = minor disability, 6.5 = able to walk 20 m with or without a walking aid).",100.0
657,PRECIS-2,"The physical therapists individualized the exercises by tailoring them according to each individual's symptoms, disability level, and general well-being, and they intensified the exercises by increasing number of repetitions, level of difficulty, and/or by adding motor-cognitive dual tasks as movement quality improved.",fulltext,"The physical therapists individualized the exercises by tailoring them according to each individual's symptoms, disability level, and general well-being, and they intensified the exercises by increasing number of repetitions, level of difficulty, and/or by adding motor-cognitive dual tasks as movement quality improved.",100.0
657,PRECIS-2,"Assessments were conducted at baseline and at weeks 7, 18, and 30.",fulltext,"Assessments were conducted at baseline and at weeks 7, 18, and 30.",100.0
657,PRECIS-2,"In August 2015, 1 of the MS nurses at the Department of Neurology, Nordland Hospital Trust in Bodø, Norway, sent out invitation letters with a consent form to 160 persons with MS who were registered at the MS outpatient clinic, had EDSS scores of 0 to 7, and lived in 1 of the 6 municipalities included in the study.",fulltext,"In August 2015, 1 of the MS nurses at the Department of Neurology, Nordland Hospital Trust in Bodø, Norway, sent out invitation letters with a consent form to 160 persons with MS who were registered at the MS outpatient clinic, had EDSS scores of 0 to 7, and lived in 1 of the 6 municipalities included in the study.",100.0
663,PRECIS-2,"Participants were included from September 2016 to October 2018, after being invited via seven MS clinics (specified in “Acknowledgements” section) and targeted advertisements sent out via the Danish MS Society.",fulltext,"Participants were included from September 2016 to October 2018, after being invited via seven MS clinics (specified in “Acknowledgements” section) and targeted advertisements sent out via the Danish MS Society.",100.0
663,PRECIS-2,"The primary comparisons showed that BMCT, but not PRT, improved T25FW, SSST, and self-perceived gait function when compared to CON.",fulltext,"The primary comparisons showed that BMCT, but not PRT, improved T25FW, SSST, and self-perceived gait function when compared to CON.",100.0
663,PRECIS-2,"Analyses were carried out as intention-to-treat, where all participants who completed the baseline assessment were included regardless of their adherence to the allocated intervention.",fulltext,"Analyses were carried out as intention-to-treat, where all participants who completed the baseline assessment were included regardless of their adherence to the allocated intervention.",100.0
663,PRECIS-2,The follow-up test was performed within 7 days of the last intervention session or after the last day of being on the waitlist.,fulltext,The follow-up test was performed within 7 days of the last intervention session or after the last day of being on the waitlist.,100.0
663,PRECIS-2,"This study was designed as a multi-centered, randomized control trial with two intervention groups and a control group (CON).",fulltext,"This study was designed as a multi-centered, randomized control trial with two intervention groups and a control group (CON).",100.0
663,PRECIS-2,"Participants were included from September 2016 to October 2018, after being invited via seven MS clinics (specified in “Acknowledgements” section) and targeted advertisements sent out via the Danish MS Society. The inclusion criteria were as follows: age > 18, confirmed diagnosis of MS, Expanded Disability Status Scale (EDSS): 2.0–6.5, Six Spot Step Test (SSST) score > 8 seconds or Timed 25-Foot Walk (T25FW) > 5 seconds, relapse-free within the past 8 weeks, and no adjustment of disease-modifying medication or medication that affects gait performance and spasticity within the past 8 weeks. Exclusion criteria were as follows: co-morbidity in terms of cognitive disorders or alcohol abuse (based on clinical judgment), pathologies that did not allow systematic PRT >1 session/week within the last 3 months.",fulltext,"Participants were included from September 2016 to October 2018, after being invited via seven MS clinics (specified in “Acknowledgements” section) and targeted advertisements sent out via the Danish MS Society. The inclusion criteria were as follows: age > 18, confirmed diagnosis of MS, Expanded Disability Status Scale (EDSS): 2.0–6.5, Six Spot Step Test (SSST) score > 8 seconds or Timed 25-Foot Walk (T25FW) > 5 seconds, relapse-free within the past 8 weeks, and no adjustment of disease-modifying medication or medication that affects gait performance and spasticity within the past 8 weeks. Exclusion criteria were as follows: co-morbidity in terms of cognitive disorders or alcohol abuse (based on clinical judgment), pathologies that did not allow systematic PRT >1 session/week within the last 3 months.",100.0
663,PRECIS-2,All training sessions were supervised by physiotherapists who were trained to deliver the intervention.,fulltext,All training sessions were supervised by physiotherapists who were trained to deliver the intervention.,100.0
663,PRECIS-2,Both BMCT and PRT significantly reduced fatigue impact.,fulltext,Both BMCT and PRT significantly reduced fatigue impact.,100.0
663,PRECIS-2,The BMCT intervention consisted of 20 1-hour training sessions over 10 weeks (two sessions/week). All sessions started with a 10-minute warm-up on a stationary bicycle or treadmill.,fulltext,The BMCT intervention consisted of 20 1-hour training sessions over 10 weeks (two sessions/week). All sessions started with a 10-minute warm-up on a stationary bicycle or treadmill.,100.0
664,PRECIS-2,"Of 349 potential participants who were assessed for eligibility, 120 (34%) were randomised.",fulltext,"Of 349 potential participants who were assessed for eligibility, 120 (34%) were randomised.",100.0
664,PRECIS-2,A total of 120 PwMS were recruited via the Sheffield MS Clinic and flyers/community adverts displayed at the local South Yorkshire MS Society branches.,fulltext,A total of 120 PwMS were recruited via the Sheffield MS Clinic and flyers/community adverts displayed at the local South Yorkshire MS Society branches.,100.0
664,PRECIS-2,"Outcomes were assessed at baseline, and at three months (post-intervention) and nine months after randomisation.",fulltext,"Outcomes were assessed at baseline, and at three months (post-intervention) and nine months after randomisation.",100.0
664,PRECIS-2,"The prescribed strength training was based on individual functional needs, as assessed by the trial physiotherapist.",fulltext,"The prescribed strength training was based on individual functional needs, as assessed by the trial physiotherapist.",100.0
664,PRECIS-2,"During weeks 1–6, participants attended two supervised sessions per week at a university exercise research facility and engaged in one additional self-directed exercise session in their home environment.",fulltext,"During weeks 1–6, participants attended two supervised sessions per week at a university exercise research facility and engaged in one additional self-directed exercise session in their home environment.",100.0
664,PRECIS-2,The primary outcome was self-reported exercise behaviour at three months using the Godin Leisure Time Exercise Questionnaire (GLTEQ).,fulltext,The primary outcome was self-reported exercise behaviour at three months using the Godin Leisure Time Exercise Questionnaire (GLTEQ).,100.0
664,PRECIS-2,An exercise physiologist supervised the delivery of the intervention but with physiotherapist input during the early stages of the programme.,fulltext,An exercise physiologist supervised the delivery of the intervention but with physiotherapist input during the early stages of the programme.,100.0
664,PRECIS-2,"All analyses were by intention to treat, whereby participants were analysed in the arm to which they were randomised irrespective of whether they complied with the intervention.",fulltext,"All analyses were by intention to treat, whereby participants were analysed in the arm to which they were randomised irrespective of whether they complied with the intervention.",100.0
664,PRECIS-2,The supervised exercise sessions incorporated cognitive-behavioural techniques to promote long-term participation in physical activity.,fulltext,"The supervised exercise sessions incorporated cognitive-behavioural techniques (e.g. goal setting, finding social support, understanding the costs/benefits of exercise, etc.) to promote long-term participation in physical activity.",100.0
664,PRECIS-2,"The inclusion criteria for the trial were clinical diagnosis of MS, as defined by the modified McDonald criteria, with an Expanded Disability Status Scale (EDSS) score of 1.0–6.5, and able to walk a 10-metre distance; aged 18–65 years; clinically stable for at least four weeks prior to entering the study; physically able to participate in exercise three times per week; able to provide written informed consent.",fulltext,"The inclusion criteria for the trial were clinical diagnosis of MS, as defined by the modified McDonald criteria,9 with an Expanded Disability Status Scale (EDSS) score of 1.0–6.5, and able to walk a 10-metre distance; aged 18–65 years; clinically stable for at least four weeks prior to entering the study; physically able to participate in exercise three times per week; able to provide written informed consent.",100.0
665,PRECIS-2,The PCTs delivering CCBT reported that they assumed that patients who were non-adherent and non-contactable beyond two weeks had discontinued treatment and made no further effort to contact them.,fulltext,The PCTs delivering CCBT reported that they assumed that patients who were non-adherent and non-contactable beyond two weeks had discontinued treatment and made no further effort to contact them.,100.0
665,PRECIS-2,Our initial aim was to recruit 24 participants between 22 October 2008 and 31 January 2009 (101 days; 7.1 participants/month) with candidates identified by three neurologists working in a single weekly specialist MS clinic (Sheffield Teaching Hospitals NHS Trust).,fulltext,Our initial aim was to recruit 24 participants between 22 October 2008 and 31 January 2009 (101 days; 7.1 participants/month) with candidates identified by three neurologists working in a single weekly specialist MS clinic (Sheffield Teaching Hospitals NHS Trust).,100.0
665,PRECIS-2,Only one out of the five participating PCTs around the Sheffield centre formally provided any kind of community facility for accessing CCBT; PCT staff warned that clients rarely used the facility and it was closed during the course of the study.,fulltext,Only one out of the five participating PCTs around the Sheffield centre formally provided any kind of community facility for accessing CCBT; PCT staff warned that clients rarely used the facility and it was closed during the course of the study.,100.0
665,PRECIS-2,"From the 288 invitation packs given out by Sheffield neurologists in the MS clinic, forms were completed and returned by 63 (21.8%) candidates from which we randomised 13 in 281 days (4.5% recruitment yield), or 1.4 participants per month.",fulltext,"From the 288 invitation packs given out by Sheffield neurologists in the MS clinic, forms were completed and returned by 63 (21.8%) candidates from which we randomised 13 in 281 days (4.5% recruitment yield), or 1.4 participants per month.",100.0
665,PRECIS-2,"Of the 12 patients in the CCBT arm, 9 (75%) completed at least four CCBT sessions. This translated to a reasonably high compliance rate of CCBT although only six (50%) of the patients in this arm completed all intended eight CCBT sessions.",fulltext,"Of the 12 patients in the CCBT arm, 9 (75%) completed at least four CCBT sessions. This translated to a reasonably high compliance rate of CCBT although only six (50%) of the patients in this arm completed all intended eight CCBT sessions.",100.0
665,PRECIS-2,The MS services in both sites are specific entities and not general neurology clinics.,fulltext,The MS services in both sites are specific entities and not general neurology clinics.,100.0
665,PRECIS-2,The patient reported outcome measure which the participants felt best reflected their concerns was the MSIS-29.,fulltext,The patient reported outcome measure which the participants felt best reflected their concerns was the MSIS-29.,100.0
665,PRECIS-2,Recruitment through out-patient clinics was somewhat slower than through screening questionnaire mail-out but the overall recruitment yield was similar.,fulltext,Recruitment through out-patient clinics was somewhat slower than through screening questionnaire mail-out but the overall recruitment yield was similar.,100.0
665,PRECIS-2,Primary outcome assessments were available for 21 (88%) participants at 8 weeks from randomisation (or end of treatment if later) and 18 (75%) participants at a further three months' follow-up.,fulltext,Primary outcome assessments were available for 21 (88%) participants at 8 weeks from randomisation (or end of treatment if later) and 18 (75%) participants at a further three months' follow-up.,100.0
665,PRECIS-2,"Exclusion criteria were: poor English language skills or cognitive function (score of less than 24 on Mini Mental State Examination [20]); BDI score of at least 29 on two consecutive occasions; active suicidal ideas; current or life-time diagnosis of psychosis, organic mental disorder or substance dependency; Kurtzke Expanded Disability Status Scale (EDSS) score of 8.5 or above [21]).",fulltext,"Exclusion criteria were: poor English language skills or cognitive function (score of less than 24 on Mini Mental State Examination [20]); BDI score of at least 29 on two consecutive occasions; active suicidal ideas; current or life-time diagnosis of psychosis, organic mental disorder or substance dependency; Kurtzke Expanded Disability Status Scale (EDSS) score of 8.5 or above [21]).",100.0
665,PRECIS-2,Two participants in each arm were lost to follow-up at 21 weeks post-randomisation.,fulltext,Two participants in each arm were lost to follow-up at 21 weeks post-randomisation.,100.0
665,PRECIS-2,"Primary analysis was an Intention To Treat (ITT) analysis which analysed all 24 participants according to their randomised treatment assignment ignoring non compliance, protocol deviations and withdrawal.",fulltext,"Primary analysis was an Intention To Treat (ITT) analysis which analysed all 24 participants according to their randomised treatment assignment ignoring non compliance, protocol deviations and withdrawal.",100.0
665,PRECIS-2,No PCT with whom we worked offered advice or support for defining problems on which to work or applying the CBT model to individual problems.,fulltext,No PCT with whom we worked offered advice or support for defining problems on which to work or applying the CBT model to individual problems.,100.0
665,PRECIS-2,"Inclusion criteria were: age of 18 years or above; BDI score of at least 14 on two consecutive occasions and no treatment from psychologist, psychotherapist or psychiatrist within the last three months.",fulltext,"Inclusion criteria were: age of 18 years or above; BDI score of at least 14 on two consecutive occasions and no treatment from psychologist, psychotherapist or psychiatrist within the last three months.",100.0
666,PRECIS-2,"Key inclusion criteria permitted the participation of men or women ≥18 years of age with confirmed and documented RRMS diagnosis (as defined by the Revised McDonald criteria) (Polman et al., 2011), Kurtzke Expanded Disability Status Scale (EDSS) score of 0 to 5.5 at the screening visit, and, 30 days prior to randomization, a stable neurological condition, relapse-free status, and no use of any corticosteroid or adrenocorticotropic hormone treatment.",fulltext,"Key inclusion criteria permitted the participation of men or women ≥18 years of age with confirmed and documented RRMS diagnosis (as defined by the Revised McDonald criteria) (Polman et al., 2011), Kurtzke Expanded Disability Status Scale (EDSS) score of 0 to 5.5 at the screening visit, and, 30 days prior to randomization, a stable neurological condition, relapse-free status, and no use of any corticosteroid or adrenocorticotropic hormone treatment.",100.0
666,PRECIS-2,"Patients (N = 861) were randomly assigned 1:1 to receive GA20 (n = 430) or GA40 (n = 431) during the core phase. The primary endpoint was patient-reported medication satisfaction using the Medication Satisfaction Questionnaire (MSQ). Secondary endpoints included self-reported convenience perception using the Treatment Satisfaction Questionnaire for Medication-9 convenience component, symptomatic changes (Modified Fatigue Impact Scale, MFIS), and Mental Health Inventory (MHI). Treatment adherence was measured by Multiple Sclerosis Treatment Adherence Questionnaire. Results from the core phase were included.",fulltext,"Patients (N = 861) were randomly assigned 1:1 to receive GA20 (n = 430) or GA40 (n = 431) during the core phase. The primary endpoint was patient-reported medication satisfaction using the Medication Satisfaction Questionnaire (MSQ). Secondary endpoints included self-reported convenience perception using the Treatment Satisfaction Questionnaire for Medication-9 convenience component, symptomatic changes (Modified Fatigue Impact Scale, MFIS), and Mental Health Inventory (MHI). Treatment adherence was measured by Multiple Sclerosis Treatment Adherence Questionnaire. Results from the core phase were included.",100.0
666,PRECIS-2,"Patients’ adherence to treatment measured at Months 1, 3, and 6 using the MS-TAQ questionnaire showed consistently greater adherence to treatment in patients receiving GA40 compared with those receiving GA20 (Fig. 5).",fulltext,"Patients’ adherence to treatment measured at Months 1, 3, and 6 using the MS-TAQ questionnaire showed consistently greater adherence to treatment in patients receiving GA40 compared with those receiving GA20 (Fig. 5).",100.0
666,PRECIS-2,"The intention-to-treat (ITT) analysis set included all randomly assigned participants and were analyzed according to the treatment group to which they were randomly assigned, regardless of which treatment they actually received.",fulltext,"The intention-to-treat (ITT) analysis set included all randomly assigned participants and were analyzed according to the treatment group to which they were randomly assigned, regardless of which treatment they actually received.",100.0
666,PRECIS-2,"Eligible patients were randomly assigned 1:1 to receive subcutaneous injections of GA40 (n = 431) or GA20 (n = 430). Five scheduled visits at study sites occurred at screening (within 2 weeks prior to baseline), baseline (Month 0), and Months 1, 3, and 6 (end of the core phase). Patients also participated in self-reported, daily at-home MSQ assessments on Days 1 through 7 after the baseline visit.",fulltext,"Eligible patients were randomly assigned 1:1 to receive subcutaneous injections of GA40 (n = 431) or GA20 (n = 430). Five scheduled visits at study sites occurred at screening (within 2 weeks prior to baseline), baseline (Month 0), and Months 1, 3, and 6 (end of the core phase). Patients also participated in self-reported, daily at-home MSQ assessments on Days 1 through 7 after the baseline visit.",100.0
666,PRECIS-2,The primary endpoint was patient-reported medication satisfaction using the Medication Satisfaction Questionnaire (MSQ).,fulltext,The primary endpoint was patient-reported medication satisfaction using the Medication Satisfaction Questionnaire (MSQ).,100.0
666,PRECIS-2,"The CONFIDENCE study was a multinational, multicenter, randomized, parallel-group, phase 4, open-label study conducted at 88 study centers in 14 countries (Russia, Poland, Italy, France, Croatia, US [including Puerto Rico], Mexico, Spain, Austria, Turkey, Belgium, Argentina, Germany, and Finland) across different geographic regions.",fulltext,"The CONFIDENCE study was a multinational, multicenter, randomized, parallel-group, phase 4, open-label study conducted at 88 study centers in 14 countries (Russia, Poland, Italy, France, Croatia, US [including Puerto Rico], Mexico, Spain, Austria, Turkey, Belgium, Argentina, Germany, and Finland) across different geographic regions.",100.0
666,PRECIS-2,"Key exclusion criteria were previous exposure to GA40, a progressive form of MS or neuromyelitis optica, the use of experimental or investigational drugs, participation in clinical drug studies within the 6 months before screening, recent use of immunosuppressive medications or immunoglobulins/monoclonal antibodies, or previous use of alemtuzumab, cladribine, cyclophosphamide, or mitoxantrone.",fulltext,"Key exclusion criteria were previous exposure to GA40, a progressive form of MS or neuromyelitis optica, the use of experimental or investigational drugs, participation in clinical drug studies within the 6 months before screening, recent use of immunosuppressive medications or immunoglobulins/monoclonal antibodies, or previous use of alemtuzumab, cladribine, cyclophosphamide, or mitoxantrone.",100.0
666,PRECIS-2,"The overall treatment-emergent adverse event (TEAE) profile in both treatment groups was consistent with previous findings (Wolinsky et al., 2015) (Table 2). A significantly lower percentage of patients in the GA40 cohort (8.6%) reported injection-site pruritus than those in the GA20 cohort (13.6%, p = 0.023).",fulltext,"The overall treatment-emergent adverse event (TEAE) profile in both treatment groups was consistent with previous findings (Wolinsky et al., 2015) (Table 2). A significantly lower percentage of patients in the GA40 cohort (8.6%) reported injection-site pruritus than those in the GA20 cohort (13.6%, p = 0.023).",100.0
668,PRECIS-2,"Participants were recruited through a statewide organization providing education and support to people with MS, and a large specialist MS outpatient clinic. Recruitment information flyers were sent by mail to all potential participants registered on the mailing lists of both organizations.",fulltext,"Participants were recruited through a statewide organization providing education and support to people with MS, and a large specialist MS outpatient clinic. To be included, people had to be aged 18 years or more, have a confirmed diagnosis of relapsing–remitting MS, have an Ambulation Index score19 of 2, 3 or 4 (mild to moderate walking disabilities), and have received medical clearance to participate. Volunteers were excluded if they had an acute exacerbation of MS within 2 months of starting the program, had benign or progressive/relapsing types of MS, had a serious unstable medical condition, had any concurrent condition, for example stroke, or had participated in a PRT program in the 6 months before training started. Recruitment information flyers were sent by mail to all potential participants registered on the mailing lists of both organizations.",100.0
668,PRECIS-2,"There was good adherence with the training program (92%), compared with the control group’s adherence with the increased attention and social activities program (62%).",fulltext,"There was good adherence with the training program (92%), compared with the control group’s adherence with the increased attention and social activities program (62%).",100.0
668,PRECIS-2,Participants were asked to return to their usual activities and not to continue or commence resistance training until after the follow-up assessment session.,fulltext,Participants were asked to return to their usual activities and not to continue or commence resistance training until after the follow-up assessment session.,100.0
668,PRECIS-2,"The experimental group completed a 10-week (two times per week), PRT program in one of four community gymnasiums in metropolitan and regional areas.",fulltext,"The experimental group completed a 10-week (two times per week), PRT program in one of four community gymnasiums in metropolitan and regional areas.",100.0
668,PRECIS-2,The exercises targeted the key lower limb muscles for supporting body weight and for generating and absorbing power during walking.,fulltext,The exercises targeted the key lower limb muscles for supporting body weight and for generating and absorbing power during walking.,100.0
668,PRECIS-2,Participants in the control group received ‘usual care’ plus a social program.,fulltext,Participants in the control group received ‘usual care’ plus a social program.,100.0
668,PRECIS-2,Analysis of covariance using the baseline measures as covariates was used to determine whether the PRT group improved more than the control group immediately after the 10-week program.,fulltext," To determine whether the PRT group improved more than the control group immediately after the 10-week program,",60.32608695652174
668,PRECIS-2,No between-group differences were detected after 10 weeks or 22 weeks for symptoms of muscle stiffness or muscle spasm.,fulltext,No between-group differences were detected after 10 weeks or 22 weeks for symptoms of muscle stiffness or muscle spasm.,100.0
668,PRECIS-2,"Participants were recruited through a statewide organization providing education and support to people with MS, and a large specialist MS outpatient clinic. To be included, people had to be aged 18 years or more, have a confirmed diagnosis of relapsing–remitting MS, have an Ambulation Index score19 of 2, 3 or 4 (mild to moderate walking disabilities), and have received medical clearance to participate.",fulltext,"Participants were recruited through a statewide organization providing education and support to people with MS, and a large specialist MS outpatient clinic. To be included, people had to be aged 18 years or more, have a confirmed diagnosis of relapsing–remitting MS, have an Ambulation Index score19 of 2, 3 or 4 (mild to moderate walking disabilities), and have received medical clearance to participate.",100.0
