publication_id,tool,quote,best_match_source,best_match,similarity
134,AMSTAR,"Of the 189 articles that were identified, 49 studies (4675 patients) were included in the analysis. Fistula and re-operation rates were significantly higher in secondary repairs (15.5% and 23.3%) compared to primary proximal (10.3% and 12.2%) and primary distal (5.7% and 4.5%) (P = 0.045 and P < 0.001, respectively).",fulltext,"Of the 189 articles that were identified, 49 studies (4675 patients) were included in the analysis. Fistula and re-operation rates were significantly higher in secondary repairs (15.5% and 23.3%) compared to primary proximal (10.3% and 12.2%) and primary distal (5.7% and 4.5%) (P Z 0.045 and P < 0.001, respectively).",99.68553459119497
134,AMSTAR,"The following data were extracted independently from each article by two reviewers (M.P and P.C): study size; degree of hypospadias (classified by meatal location: distal - midshaft distally, proximal - proximal shaft normally); primary or secondary repair; repair type (standard vs modified TIP); modification (if used); mean length of follow-up; study duration; geographical location; and rates of meatal stenosis, fistula, urethral stricture and unplanned re-operation to treat complications.",fulltext,"The following data were extracted independently from each article by two reviewers (K.P and P.C): study size; degree of hypospadias (classified by meatal location: distal e midshaft distally, proximal e proximal shaft proximally); primary or secondary repair; repair type (standard vs modified TIP); modification (if used); mean length of follow-up; study duration; geographical location; and rates of meatal stenosis, fistula, urethral stricture and unplanned re-operation to treat complications.",98.98989898989899
134,AMSTAR,"Analyses were conducted using random and mixed-effects models, with the restricted maximum likelihood (REML) estimator. Proportions were expressed on the logit scale for analysis, and 0.5 was added to the numerator and denominator of outcomes with no events to prevent infinities. Estimated complication rates were calculated using random effects models for each type of hypospadias (primary distal, primary proximal and secondary), location (grouped into Europe and North America), and modified vs standard TIP repair. Meta-regression was performed for each outcome using mixed effects models, with hypospadias type and location as predictors.",fulltext,"Analyses were conducted using random and mixed-effects models, with the restricted maximum likelihood (REML) estimator. Proportions were expressed on the logit scale for analysis, and 0.5 was added to the numerator and denominators of outcomes with no events to prevent infinities. Estimated complication rates were calculated using random effects models for each type of hypospadias (primary distal, primary proximal and secondary), location (grouped as Europe, North America and the rest of world) and modified vs standard TIP repair. Meta-regression was performed for each outcome using mixed effects models, with hypospadias types as predictors.",96.8944099378882
134,AMSTAR,Medline and Pubmed were searched in order to identify articles published between 1994 and 2012. The search terms 'tubularized incised plate urethroplasty/Snodgrass repair/ technique outcomes/complications ± follow-up/long term follow-up' were used.,fulltext,Medline and Pubmed were searched in order to identify articles published between 1994 and 2012. The search terms ‘tubularized incised plate urethroplasty/Snodgrass repair/ technique  outcomes/complications  follow-up/long term follow-up’ were used.,100.0
134,PRISMA,"Experience so far with the TIP repair has shown that modifications have reduced the complications. The wide reporting of modifications suggests that surgeons have found that the initial technique was in need of changing. Lack of standardised outcome measure reporting has significantly reduced the available papers for the present study, which limited the power of the analysis. It is suggested that outcome measures become established as criteria for acceptance for publication. The minimum inclusion criteria of operative characteristics should be: meatal location; degree of chordee and repair technique; and postoperative outcomes, including meatal stenosis, urethral stricture, fistula, re-operation rate, residual chordee and length of follow-up (ideally greater than 24 months). In addition, standardised methods for assessment of complications should be introduced.",fulltext,"Experience so far with the TIP repair has shown that modifications have reduced the complications. The wide reporting of modifications suggests that surgeons have found that the initial technique was in need of changing. Lack of standardised outcome measure reporting has significantly reduced the available papers for the present study, which limited the power of the analysis. It is suggested that outcome measures become established as criteria for acceptance for publication. The minimum inclusion criteria of operative characteristics should be: meatal location; degree of chordee and repair technique; and postoperative outcomes, including meatal stenosis, urethral stricture, fistula, re-operation rate, residual chordee and length of follow-up (ideally greater than 24 months). In addition, standardised methods for assessment of complications should be introduced.",100.0
134,PRISMA,"To determine overall complication rates of the tubularized incised plate (TIP) repair and assess the effects of technical modifications, length of follow-up and geographical location of reported results.",fulltext,"To determine overall complication rates of the tubularized incised plate (TIP) repair and assess the effects of technical modifications, length of followup and geographical location of reported results.",99.50738916256158
134,PRISMA,None of the authors have any conflicts of interest or funding to declare.,fulltext,None of the authors have any conflicts of interest or funding to declare.,100.0
134,PRISMA,Meta-analysis of complication rates of the tubularized incised plate (TIP) repair,fulltext,Meta-analysis of complication rates of the tubularized incised plate (TIP) repair,100.0
134,PRISMA,"Proportions were expressed on the logit scale for analysis, and 0.5 was added to the numerator and denominator of outcomes with no events to prevent infinities. Estimated complication rates were calculated using random effects models for each type of hypospadias (primary distal, primary proximal and secondary), location (grouped into Europe and North America), and modified vs standard TIP repair.",fulltext,"Proportions were expressed on the logit scale for analysis, and 0.5 was added to the numerator and denominators of outcomes with no events to prevent infinities. Estimated complication rates were calculated using random effects models for each type of hypospadias (primary distal, primary proximal and secondary), location (grouped as Europe, North America and the rest of world) and modified vs standard TIP repair.",98.24561403508771
134,PRISMA,"Over 300 methods of surgical repair have been described for the correction of hypospadias, with no one procedure accepted as the gold standard for each degree of hypospadias. First described in 1994 by Snodgrass [1], the tubularized incised plate (TIP) urethroplasty has become the most popular technique for distal hypospadias [2,3]. Originally described for correction of distal hypospadias, it has also been applied to more severe proximal forms.",fulltext,"Over 300 methods of surgical repair have been described for the correction of hypospadias, with no one procedure accepted as the gold standard for each degree of hypospadias. First described in 1994 by Snodgrass [1], the tubularized incised plate (TIP) urethroplasty has become the most popular technique for distal hypospadias [2,3]. Originally described for correction of distal hypospadias, it has also been applied to more severe proximal forms.",100.0
134,PRISMA,"It should be noted that the mode of evaluating complications varied between papers, with no standardised method of assessment. Performing a meta-analysis of the published data has given a pooled estimate of the complication rates assessed, by encompassing all the documented results showing that the TIP repair is a transferable technique that provides good outcomes in primary distal hypospadias. In primary proximal repairs, there are higher complication rates for all variables, with fistula and re-operation rates over 10%. Very poor documentation of pre-operative meatal location and postoperative chordee precluded assessment of this for the primary proximal repairs, even though this is likely to be a significant outcome measure. In the United Kingdom, in order to decrease the chance of complications many surgeons would opt to perform a staged repair for this degree of hypospadias.",fulltext,"It should be noted that the mode of evaluating complications varied between papers, with no standardised method of assessment. Performing a meta-analysis of the published data has given a pooled estimate of the complication rates assessed, by encompassing all the documented results showing that the TIP repair is a transferable technique that provides good outcomes in primary distal hypospadias. In primary proximal repairs, there are higher complication rates for all variables, with fistula and re-operation rates over 10%. Very poor documentation of pre-operative and persistent postoperative chordee precluded assessment of this for the primary proximal repairs, even though this is likely to be a significant outcome measure. In the United Kingdom, in order to decrease the chance of complications many surgeons would opt to perform a staged Figure 1 Graphical repre",95.2914798206278
134,PRISMA,The following data were extracted independently from each article by two reviewers (M.P and P.C),fulltext,The following data were extracted independently from each article by two reviewers (K.P and P.C),98.95833333333334
134,PRISMA,"The following data were extracted independently from each article by two reviewers (M.P and P.C): study size; degree of hypospadias (classified by meatal location: distal - midshaft distally, proximal - proximal shaft normally); primary or secondary repair; repair type (standard vs modified TIP); modification (if used); mean length of follow-up; study duration; geographical location; and rates of meatal stenosis, fistula, urethral stricture and unplanned re-operation to treat complications.",fulltext,"The following data were extracted independently from each article by two reviewers (K.P and P.C): study size; degree of hypospadias (classified by meatal location: distal e midshaft distally, proximal e proximal shaft proximally); primary or secondary repair; repair type (standard vs modified TIP); modification (if used); mean length of follow-up; study duration; geographical location; and rates of meatal stenosis, fistula, urethral stricture and unplanned re-operation to treat complications.",98.98989898989899
134,PRISMA,Medline and Pubmed were searched in order to identify articles published between 1994 and 2012.,fulltext,Medline and Pubmed were searched in order to identify articles published between 1994 and 2012.,100.0
134,PRISMA,"This meta-analysis shows the lowest complication rates for the TIP repair when it is applied to primary distal hypospadias, with mean rates of meatal stenosis at 3.6% (range 1.7-7.4%), urethral stricture at 1.3% (range 0.8-2.2%), fistula at 5.7% (range 4.0-8.2%) and re-operation at 4.5% (range 2.7-7.5%). The fistula rate is higher than the reoperation rate as one paper reports spontaneous healing of three fistulae [24]. Several studies, including the review paper by Wilkinson et al. [66] reported a lower fistula rate but similar meatal stenosis rates, and Snodgrass reported a 2% fistula rate for the distal repairs [67]. It should be noted that the mode of evaluating complications varied between papers, with no standardised method of assessment. Performing a meta-analysis of the published data has given a pooled estimate of the complication rates assessed, by encompassing all the documented results showing that the TIP repair is a transferable technique that provides good outcomes in primary distal hypospadias.",fulltext,"This meta-analysis shows the lowest complication rates for the TIP repair when it is applied to primary distal hypospadias, with mean rates of meatal stenosis at 3.6% (range 1.7e7.4%), urethral stricture at 1.3% (range 0.8e2.2%), fistula at 5.7% (range 4.0e8.2%) and re-operation at 4.5% (range 2.7e7.5%). The fistula rate is higher than the reoperation rate as one paper reports spontaneous healing of three fistulae [24]. Several studies, including the review paper by Wilkinson et al. [66] reported a lower fistula rate but similar meatal stenosis rates, and Snodgrass reported a 2% fistula rate for the distal repairs [67]. It should be noted that the mode of evaluating complications varied between papers, with no standardised method of assessment. Performing a meta-analysis of the published data has given a pooled estimate of the complication rates assessed, by encompassing all the documented results showing that the TIP repair is a transferable technique that provides good outcomes in primary distal hypospadias.",99.60975609756098
134,PRISMA,The search terms 'tubularized incised plate urethroplasty/Snodgrass repair/ technique outcomes/complications ± follow-up/long term follow-up' were used.,fulltext,The search terms ‘tubularized incised plate urethroplasty/Snodgrass repair/ technique  outcomes/complications  follow-up/long term follow-up’ were used.,100.0
134,PRISMA,"The following data were extracted independently from each article by two reviewers (M.P and P.C): study size; degree of hypospadias (classified by meatal location: distal - midshaft distally, proximal - proximal shaft normally); primary or secondary repair; repair type (standard vs modified TIP); modification (if used); mean length of follow-up; study duration; geographical location; and rates of meatal stenosis, fistula, urethral stricture and unplanned re-operation to treat complications. Where studies contained distal and proximal repairs and/or modified and standard techniques and/or primary and secondary repairs, the data were entered only if these were separable.",fulltext,"The following data were extracted independently from each article by two reviewers (K.P and P.C): study size; degree of hypospadias (classified by meatal location: distal e midshaft distally, proximal e proximal shaft proximally); primary or secondary repair; repair type (standard vs modified TIP); modification (if used); mean length of follow-up; study duration; geographical location; and rates of meatal stenosis, fistula, urethral stricture and unplanned re-operation to treat complications. Where studies contained distal and proximal repairs and/or modified and standard techniques and/or primary and secondary repairs, the data were entered only if these were separable.",99.26144756277697
134,PRISMA,"Of the 189 articles that were identified, 49 studies (4675 patients) were included in the analysis.",fulltext,"Of the 189 articles that were identified, 49 studies (4675 patients) were included in the analysis.",100.0
135,AMSTAR,"Based on level 2 evidence, iNO cannot be recommended to routinely treat PHTN in CDH patients (Grade C recommendation).",fulltext,"Based on level 2 evidence, iNO cannot be recommended to routinely treat PHTN in CDH patients (Grade C recommendation).",100.0
135,AMSTAR,"Studies selected for inclusion were critically appraised and ranked on their level of evidence based on the type of study (retrospective or prospective, randomized or not) per The Oxford Centre for Evidence Based Medicine (Table 1) [3], which also guided the recommendations generated for each question.",fulltext,"Studies selected for inclusion were critically appraised and ranked on their level of evidence based on the type of study (retrospective or prospective, randomized or not) per The Oxford Centre for Evidence Based Medicine (Table 1) [3], which also guided the recommendations generated for each question.",100.0
135,AMSTAR,Funding: No funding was received for this systematic review.,prompt,Funding: Describe sources of funding for the systematic review ,73.33333333333334
135,AMSTAR,"Studies selected for inclusion were critically appraised and ranked on their level of evidence based on the type of study (retrospective or prospective, randomized or not) per The Oxford Centre for Evidence Based Medicine (Table 1) [3], which also guided the recommendations generated for each question. Data compiled for each article included sample size, description of the procedures performed or medications used, method of ventilation, use of ECMO, timing of repair, outcomes including mortality and morbidity, and type of patch used.",fulltext,"Studies selected for inclusion were critically appraised and ranked on their level of evidence based on the type of study (retrospective or prospective, randomized or not) per The Oxford Centre for Evidence Based Medicine (Table 1) [3], which also guided the recommendations generated for each question. Data compiled for each article included sample size, description of the procedures performed or medications used, method of ventilation, use of ECMO, timing of repair, outcomes including mortality and morbidity, and type of patch used.",100.0
135,AMSTAR,"Separate search terms were applied for each question using the MEDLINE, Embase, Cochrane, and Web of Science databases. Searches were limited to articles published in the English language from January 1, 1980 through January 31, 2014. In addition to the articles that were located through the searches, we augmented the list by searching the reference list of each selected article to find further papers.",fulltext,"Separate search terms were applied for each question using the MEDLINE, Embase, Cochrane, and Web of Science databases. Searches were limited to articles published in the English language from January 1, 1980 through January 31, 2014. In addition to the articles that were located through the searches, we augmented the list by searching the reference list of each selected article to find further papers.",100.0
135,AMSTAR,The American Pediatric Surgical Association (APSA) Outcomes and Evidence Based Practice (OEBP) committee selected the following questions for this systematic review:,fulltext,The American Pediatric Surgical Association (APSA) Outcomes and Evidence Based Practice (OEBP) committee selected the following questions for this systematic review:,100.0
135,AMSTAR,Two of the principal authors (P.P. and S.L.) independently scanned all titles as a first screen after which selected abstracts and/or full-length papers were reviewed.,fulltext,Two of the principal authors (P.P. and S.I.) independently scanned all titles as a first screen after which selected abstracts and/or full-length papers were collected for further review,97.60479041916167
135,AMSTAR,"Studies that did not address the neonatal population were excluded, as were opinion pieces, case reports, and editorial review articles (other than systematic reviews or meta-analyses). The automated searches were supplemented by a manual search of additional references from the bibliographies of included studies.",fulltext,"Studies that did not address the neonatal population were excluded, as were opinion pieces, case reports, and editorial review articles (other than systematic reviews or meta-analyses). The automated searches were supplemented by a manual search of additional references from the bibliographies of included studies.",100.0
135,AMSTAR,"Based on level 3–4 evidence, there appears to be no survival advantage to either VV or VA, despite the preference for VA ECMO in CDH. VV support may be preferred when possible, due to fewer neurologic complications. (Grade C recommendation).",fulltext," • Based on level 3–4 evidence, there appears to be no survival advantage to either VV or VA, despite the preference for VA ECMO in CDH. VV support may be preferred when possible, due to fewer neurologic complications (Grade C recommendatio",98.3402489626556
135,AMSTAR,"A total of 3097 abstracts underwent initial title screening. Of these, 189 abstracts were selected for in-depth review of the abstract and/or full manuscript. We selected 98 of these manuscripts for the systematic review (Fig. 1). Most of the selected articles represented single institution experiences and large case series.",fulltext,"A total of 3097 abstracts underwent initial title screening. Of these, 189 abstracts were selected for in-depth review of the abstract and/or full manuscript. We selected 98 of these manuscripts for the systematic review (Fig. 1). Most of the selected articles represented single institution experiences and large case series.",100.0
135,PRISMA,"Based on level 2 evidence, iNO cannot be recommended to routinely treat PHTN in CDH patients (Grade C recommendation).",fulltext,"Based on level 2 evidence, iNO cannot be recommended to routinely treat PHTN in CDH patients (Grade C recommendation).",100.0
135,PRISMA,Management of congenital diaphragmatic hernia: A systematic review from the APSA outcomes and evidence based practice committee,fulltext,Management of congenital diaphragmatic hernia: A systematic review from the APSA outcomes and evidence based practice committee,100.0
135,PRISMA,"Studies selected for inclusion were critically appraised and ranked on their level of evidence based on the type of study (retrospective or prospective, randomized or not) per The Oxford Centre for Evidence Based Medicine (Table 1) [3], which also guided the recommendations generated for each question.",fulltext,"Studies selected for inclusion were critically appraised and ranked on their level of evidence based on the type of study (retrospective or prospective, randomized or not) per The Oxford Centre for Evidence Based Medicine (Table 1) [3], which also guided the recommendations generated for each question.",100.0
135,PRISMA,"Despite significant advances in neonatal and surgical care, the management of newborns with congenital diaphragmatic hernia (CDH) remains a challenge. Significant variations in approach exist with regard to the use of antenatal steroids, ventilation modes, the role of extracorporeal membrane oxygenation (ECMO), and the timing and type of surgical repair [1].",fulltext,"Despite significant advances in neonatal and surgical care, the management of newborns with congenital diaphragmatic hernia (CDH) remains a challenge. Significant variations in approach exist with regard to the use of antenatal steroids, ventilation modes, therapies to treat pulmonary hypertension, the use of extra-corporeal membrane oxygenation (ECMO), and the timing and type of surgical repair [1].",99.72222222222223
135,PRISMA,Funding: No funding was received for this systematic review.,prompt,Funding: Describe sources of funding for the systematic review ,73.33333333333334
135,PRISMA,"Studies selected for inclusion were critically appraised and ranked on their level of evidence based on the type of study (retrospective or prospective, randomized or not) per The Oxford Centre for Evidence Based Medicine (Table 1) [3], which also guided the recommendations generated for each question. Data compiled for each article included sample size, description of the procedures performed or medications used, method of ventilation, use of ECMO, timing of repair, outcomes including mortality and morbidity, and type of patch used.",fulltext,"Studies selected for inclusion were critically appraised and ranked on their level of evidence based on the type of study (retrospective or prospective, randomized or not) per The Oxford Centre for Evidence Based Medicine (Table 1) [3], which also guided the recommendations generated for each question. Data compiled for each article included sample size, description of the procedures performed or medications used, method of ventilation, use of ECMO, timing of repair, outcomes including mortality and morbidity, and type of patch used.",100.0
135,PRISMA,"Separate search terms were applied for each question using the MEDLINE, Embase, Cochrane, and Web of Science databases. Searches were limited to articles published in the English language from January 1, 1980 through January 31, 2014. In addition to the articles that were located through the searches, we augmented the list by searching the reference list of each selected article to find further papers.",fulltext,"Separate search terms were applied for each question using the MEDLINE, Embase, Cochrane, and Web of Science databases. Searches were limited to articles published in the English language from January 1, 1980 through January 31, 2014. In addition to the articles that were located through the searches, we augmented the list by searching the reference list of each selected article to find further papers.",100.0
135,PRISMA,"Data compiled for each article included sample size, description of the procedures performed or medications used, method of ventilation, use of ECMO, timing of repair, outcomes including mortality and morbidity, and type of patch used.",fulltext,"Data compiled for each article included sample size, description of the procedures performed or medications used, method of ventilation, use of ECMO, timing of repair, outcomes including mortality and morbidity, and type of patch used.",100.0
135,PRISMA,Two of the principal authors (P.P. and S.L.) independently scanned all titles as a first screen after which selected abstracts and/or full-length papers were reviewed.,fulltext,Two of the principal authors (P.P. and S.I.) independently scanned all titles as a first screen after which selected abstracts and/or full-length papers were collected for further review,97.60479041916167
135,PRISMA,"A total of 3097 abstracts underwent initial title screening. Of these, 189 abstracts were selected for in-depth review of the abstract and/or full manuscript. We selected 98 of these manuscripts for the systematic review (Fig. 1).",fulltext,"A total of 3097 abstracts underwent initial title screening. Of these, 189 abstracts were selected for in-depth review of the abstract and/or full manuscript. We selected 98 of these manuscripts for the systematic review (Fig. 1).",100.0
135,PRISMA,Most of the selected articles represented single institution experiences and large case series.,fulltext,Most of the selected articles represented single institution experiences and large case series.,100.0
135,PRISMA,"Studies that did not address the neonatal population were excluded, as were opinion pieces, case reports, and editorial review articles (other than systematic reviews or meta-analyses). The automated searches were supplemented by a manual search of additional references from the bibliographies of included studies.",fulltext,"Studies that did not address the neonatal population were excluded, as were opinion pieces, case reports, and editorial review articles (other than systematic reviews or meta-analyses). The automated searches were supplemented by a manual search of additional references from the bibliographies of included studies.",100.0
135,PRISMA,"The most well-known study evaluating iNO use in CDH comes from the Neonatal Inhaled Nitric Oxide Study Group (NINOS) group [27]. This multicenter, randomized controlled trial evaluated the use of iNO in 53 CDH infants compared to iNO use in 16 patients with a larger study evaluating iNO use in term or near-term non-CDH infants [30]. All patients were >34 weeks gestational age, did not have congenital heart disease and had an oxygenation index (OI) >25. The authors hypothesized that the use of iNO would reduce the risk of death by day 120 or need for ECMO, or the need for supplemental oxygen at 30 days. Pre-iNO treatment with sedation, analgesia, neuromuscular blockade, alkalinization, and inotropic support was not standardized. Fifty-one infants had an echocardiogram performed before or during iNO. iNO was initiated at only 76% demonstrated evidence of pulmonary hypertension. iNO was initiated at 20 PPM but could be increased to 80 PPM if there was no response. The data is summarized in Table 7. (See Tables 3–6.) Two reviews of the Extracorporeal Life Support Organization Registry (ELSO) from 1990–1999 and 1991–2006, respectively, attempted to determine the optimal mode of ECMO in CDH [59,60]. Both studies identified VA as the predominant mode of registry centers (82% vs. 18% VV). Guner et al. [56] noted that while survival was 50% with VV compared to 46% in VA, after controlling for birth weight, APGAR score, gestational age, prenatal diagnosis, and other markers of severity available in the registry, survival between groups was equivalent [59]. The authors noted that VA ECMO was more likely to be associated with neurologic complications (seizures, intracranial bleed), while renal dysfunction was more common with VV ECMO, which was similar to the findings reported by Dimmitt et al. [60].",fulltext,"58]. The data is summarized in Table 7. (See Tables 3–6.) Two reviews of the Extracorporeal Life Support Organization Registry (ELSO) from 1990–1999 and 1991–2006, respectively, attempted to determine the optimal mode of ECMO in CDH [59,60]. Both studies identified VA as the preferential choice of registry centers (82%, vs. 18% VV). Guner et al. [56] noted that while survival was 50% with VV compared to 46% in VA, after controlling for birth weight, APGAR score, gestational age, prenatal diagnosis, and other markers of severity available in the registry, survival between groups was equivalent [59]. The authors noted that VA ECMO was more likely to be associated with neurologic complications (seizures, intracranial bleed), while renal dysfunction was more common with VV ECMO, which was similar to the findings reported by Dimmit et al [60",45.95931830676195
135,PRISMA,"The American Pediatric Surgical Association (APSA) Outcomes and Evidence Based Practice (OEBP) committee selected the following questions for this systematic review: 1. What is the optimal ventilator strategy for a newborn with CDH? 2. What is the best way to manage CDH-associated pulmonary hypertension (PHTN)? 3. Is there benefit to the use of pre- or postnatal corticosteroids? 4. Which mode of ECMO is best for CDH, and what is the optimal duration of treatment with ECMO? 5. What is the optimal technique to repair CDH (open versus minimally invasive) and which type of patch has the best outcome? 6. Is early repair or late repair of CDH better?",fulltext,"The American Pediatric Surgical Association (APSA) Outcomes and Evidence Based Practice (OEBP) committee selected the following questions for this systematic review: 1. What is the optimal ventilator strategy for a newborn with CDH? 2. What is the best way to manage CDH-associated pulmonary hypertension (PHTN)? 3. Is there benefit to the use of pre- or postnatal corticosteroids? 4. Which mode of ECMO is best for CDH, and what is the optimal duration of treatment with ECMO? 5. What is the optimal technique to repair CDH (open versus minimally invasive) and which type of patch has the best outcome? 6. Is early repair or late repair of CDH better?",100.0
135,PRISMA,"This systematic review by the APSA Outcomes and Evidence-Based Practice Committee attempted to delineate best-evidence recommendations for specific aspects of CDH care. Disappointingly, the quantity of high-level evidence was severely lacking, which precludes the identification of definitive best practices. Moreover, even when fair levels of evidence were available, certain practice patterns continue despite evidence showing no benefit (i.e. use of iNO). Variability in institutional practice patterns for CDH will likely pose a significant barrier to any further improvement in CDH outcomes. Thus, it is imperative that we dedicate efforts to design high quality studies that will inform the development of best practices for these infants. As a start, multi-institutional prospective observational trials would be beneficial in collecting updated information on outcomes and current practices. Randomized trials would help to better understand the optimal mode of ventilation (CMV vs. HFOV), use of iNO, and type of ECMO (VV vs VA). The randomization would likely require an element of risk stratification as well.",fulltext,"ummary This systematic review by the APSA Outcomes and Evidence-based Practice Committee attempted to delineate best-evidence recommendations for specific aspects of CDH care. Disappointingly, the quantity of high-level evidence was severely lacking, which precludes the identification of definitive best practices. Moreover, even when fair levels of evidence were available, certain practice patterns continue despite evidence showing no benefit (i.e. use of iNO). Variability in institutional practice patterns for CDH will likely pose a significant barrier to any further improvement in CDH outcomes. Thus, it is imperative that we dedicate efforts to design high quality studies that will inform the development of best practices for these infants. As a start, multi institutional prospective observational trials would be beneficial in collecting updated information on outcomes and current practices. Randomized trials would help to better understand the optimal mode of ventilation (CMV vs. HFOV), use of iNO, and type of ECMO (VV vs VA). The randomization would likely require an element of risk stratification a",99.375
135,PRISMA,"Based on level 3–4 evidence, there appears to be no survival advantage to either VV or VA, despite the preference for VA ECMO in CDH. VV support may be preferred when possible, due to fewer neurologic complications. (Grade C recommendation).",fulltext," • Based on level 3–4 evidence, there appears to be no survival advantage to either VV or VA, despite the preference for VA ECMO in CDH. VV support may be preferred when possible, due to fewer neurologic complications (Grade C recommendatio",98.3402489626556
136,AMSTAR,The data are presented in Table 1.,fulltext,The data are presented in Table 1.,100.0
136,AMSTAR,A systematic review of the contemporary urological citations was conducted using the National Library of Medicine (PubMed) search engine.,fulltext,A systematic review of the contemporary urological citations was conducted using the National Library of Medicine (PubMed) search engine.,100.0
136,AMSTAR,"Demographic information, including patient age, gender, presenting symptoms, number of URS procedures performed and stone-free rate, were abstracted from the papers reviewed.",fulltext,"Demographic information, including patient age, gender, presenting symptoms, number of URS procedures performed and stone-free rate, were abstracted from the papers reviewed.",100.0
136,AMSTAR,A systematic review of the contemporary urological citations was conducted using the National Library of Medicine (PubMed) search engine. We included only those papers that discussed original series of patients in this review.,fulltext,A systematic review of the contemporary urological citations was conducted using the National Library of Medicine (PubMed) search engine. We included only those papers that discussed original series of patients in this review.,100.0
136,AMSTAR,"Source of Support: Nil, Conflict of Interest: None declared.",fulltext,"Source of Support: Nil, Conflict of Interest: None declared.",100.0
136,PRISMA,The data are presented in Table 1.,fulltext,The data are presented in Table 1.,100.0
136,PRISMA,"A total of 27 papers that met the inclusion criteria for this review were identified and the data were abstracted. Over the past 20 years, the results of 832 pediatric patients (mean age, 9.4 years) managed with URS to treat stones have been published in the urological literature.",fulltext,"A total of 27 papers that met the inclusion criteria for this review were identified and the data were abstracted. Over the past 20 years, the results of 832 pediatric patients (mean age, 9.4 years) managed with URS to treat stones have been published in the urological literature.",100.0
136,PRISMA,"An additional goal of this paper was to document the various endoscopic instruments, techniques and recommendations described in the literature to optimize the success of URS in pediatric patients.",fulltext,"An additional goal of this paper was to document the various endoscopic instruments, techniques and recommendations described in the literature to optimize the success of URS in pediatric patients.",100.0
136,PRISMA,"URS is shown to be safer and more efficacious than ESWL in the management of pediatric urolithiasis. The experience with URS is truly global, with authors from developed and developing countries reporting their experiences with this surgical modality in pediatric patients.",fulltext,"URS is shown to be safer and more efficacious than ESWL in the management of pediatric urolithiasis. The experience with URS is truly global, with authors from developed and developing countries reporting their experiences with this surgical modality in pediatric patients.",100.0
136,PRISMA,A systematic review of the contemporary urological citations was conducted using the National Library of Medicine (PubMed) search engine.,fulltext,A systematic review of the contemporary urological citations was conducted using the National Library of Medicine (PubMed) search engine.,100.0
136,PRISMA,"Demographic information, including patient age, gender, presenting symptoms, number of URS procedures performed and stone-free rate, were abstracted from the papers reviewed.",fulltext,"Demographic information, including patient age, gender, presenting symptoms, number of URS procedures performed and stone-free rate, were abstracted from the papers reviewed.",100.0
136,PRISMA,We included only those papers that discussed original series of patients in this review.,fulltext,We included only those papers that discussed original series of patients in this review.,100.0
136,PRISMA,Ureteroscopy: The standard of care in the management of upper tract urolithiasis in children,fulltext,Ureteroscopy: The standard of care in the management of upper tract urolithiasis in children,100.0
136,PRISMA,URS is safe and efficacious in the management of pediatric urolithiasis. URS should be considered an essential part of the armamentarium of any urologist involved in the care of children and is now considered the standard of care for the management of pediatric urolithiasis.,fulltext,URS is safe and efficacious in the management of pediatric urolithiasis. URS should be considered an essential part of the armamentarium of any urologist involved in the care of children and is now considered the standard of care for the management of pediatric urolithiasis.,100.0
136,PRISMA,"Source of Support: Nil, Conflict of Interest: None declared.",fulltext,"Source of Support: Nil, Conflict of Interest: None declared.",100.0
136,PRISMA,The purpose of this study is to determine whether the safety and efficacy of URS now warrant it being considered the standard of care and the first line of therapy in the management of pediatric urolithiasis.,fulltext,The purpose of this study is to determine whether the safety and efficacy of URS now warrant it being considered the standard of care and the first line of therapy in the management of pediatric urolithiasis.,100.0
137,AMSTAR,Two authors (RR and AN) independently extracted data from the retrieved articles.,fulltext,Two authors (RR and AN) independently extracted data from the retrieved articles.,100.0
137,AMSTAR,"Meta-analysis was performed combining our data with the data from this study (Fig. 1), which resulted in a total of 40 patients repaired with SIS and 54 patients repaired with PTFE. No difference was noted in the recurrence rate between the groups (odds ratio, 1.21 [0.51-2.84]; P = .67, NS).",fulltext,"Meta-analysis was performed combining our data with the data from this study (Fig. 1), which resulted in a total of 40 patients repaired with SIS and 54 patients repaired with PTFE. No difference was noted in the recurrence rate between the groups (odds ratio, 1.21 [0.51-2.84]; P = .67, NS).",100.0
137,AMSTAR,"In the study period, 84 patients underwent CDH repair. Of these, 22 (26%) required a patch (13 SIS and 9 PTFE). Demographic data are summarized in Table 1. There were no differences between the groups with respect to gestational age or birth weight. Seventy of pulmonary hypotension and pulmonary hypoplasia was estimated by using total ventilator days, need for HFOV, age at surgery, and length of first hospital stay. These parameters were similar between the 2 groups. In this series, only 1 patient was treated with ECMO (SIS group), and this patient died.",fulltext,"a In the study period, 84 patients underwent CDH repair. Of these, 22 (26%) required a patch (13 SIS and 9 PTFE). Demographic data are summarized in Table 1. There were no differences between the groups with respect to gestational age or birth weight. Severity of pulmonary hypertension and pulmonary hypoplasia was estimated by using total ventilator days, need for HFOV, age at surgery, and length of first hospital stay. These parameters were similar between the 2 groups. In this series, only 1 patient was treated with ECMO (SIS group), and this patient die",99.28571428571429
