publication_id,tool,quote,best_match_source,best_match,similarity
121,AMSTAR,A systematic review and meta-analysis of currently published studies was undertaken to critically examine the evidence for curative “gross total tumor resection” (GTR) in stages 3 and 4 pediatric neuroblastoma.,fulltext,A systematic review and meta-analysis of currently published studies was undertaken to critically examine the evidence for curative “gross total tumor resection” (GTR) in stages 3 and 4 pediatric neuroblastoma.,100.0
121,AMSTAR,A flow chart of the study selection process is outlined in Figure 1. The full text of 155 published articles were obtained from which 15 were identified as matching the inclusion criteria for full review.,fulltext,A flow chart of the study selection process is outlined in Figure 1. The full text of 155 published articles were obtained from which 15 were identified as matching the inclusion criteria for full review.,100.0
121,AMSTAR,The full text of 155 published articles were obtained from which 15 were identified as matching the inclusion criteria for full review.,fulltext,The full text of 155 published articles were obtained from which 15 were identified as matching the inclusion criteria for full review.,100.0
121,PRISMA,"The included publications were all non-randomized observational studies. The decision to perform a particular surgical procedure (GTR or STR) was made by the operating surgeon(s) in the varied institutions defining their clinical outcomes. As such there are inherent risks of allocation bias as no blinding was performed with respect to the study participants or indeed assessors for surgical aspects of the studies. Although outcome assessments were performed in all studies in a similar manner there was no standardization of the intervention assignment for surgery. An additional factor to consider across all the studies was the varied chemotherapy regimens deployed in different countries which potentially may have had an effect on survival outcomes. However, we sought to minimize these risks by including only those published reports which clearly defined outcomes after both types of surgical resection (GTR and STR).",fulltext,"d operating surgeon(s) in the varied institutions defining their clinical outcomes. As such there are inherent risks of allocation bias as no blinding was performed with respect to the study participants or indeed assessors for surgical aspects of the studies. Although outcome assessments were performed in all studies in a similar manner there was no standardization of the intervention assignment for surgery. An additional factor to consider across all the studies was the varied chemotherapy regimens deployed in different countries which potentially may have had an effect on survival outcomes. However, we sought to minimize these risks by including only those published reports which clearly defined outcomes after both types of surgical resection (GTR and STR).",83.15334773218143
121,PRISMA,"Based on current “‘best evidence” we can report a clear survival advantage for GTR in stage 3 neuroblastoma. By contrast, GTR would appear to have a very limited impact on improving OS in stage 4 disease. We believe a prospective well-designed random-ized trial incorporating patient age, tumor site and elements of tumor biology (MYCN, DNA ploidy status, etc.) is needed to fully address the role of surgery in stage 4 neuroblastoma.",fulltext,"Based on current “‘best evidence” we can report a clear survival advantage for GTR in stage 3 neuroblastoma. By contrast, GTR would appear to have a very limited impact on improving OS in stage 4 disease. We believe a prospective well-designed randomized trial incorporating patient age, tumor site and elements of tumor biology (MYCN, DNA ploidy status, etc.) is needed to fully address the role of surgery in stage 4 neuroblastoma.",99.76958525345621
121,PRISMA,"Studies were identified using Medline, Embase, and Cochrane databases using pre-specified search terms. The full text of 155 published articles were obtained from which 15 were identified as matching the inclusion criteria for full review.",fulltext,. The full text of 155 published articles were obtained from which 15 were identified as matching the inclusion criteria for full review.,57.32217573221757
121,PRISMA,Characteristics of Included Studies Table 1. Study Year Country No. of patients in stage 3 No. of patients in stage 4 Matsumara 1988 [1] 1988 US 0 104 Tsuchida 1992 [15] 1992 Japan 18 92 Powis 1996 [16] 1996 ENSG 123 0 Kaneko 1997 [17] 1997 Japan 2 12 Castel 2002 [18] 2002 Spain 0 71 Von Schweinitz 2002 [19] 2002 Germany 0 551 Adkins 2004 [5] 2004 US 0 383 La Quaglia 2004 [6] 2004 US 0 141 McGregor 2005 [20] 2005 US 0 107 Kiely 2007 [4] 2007 UK 34 126 Sultan 2009 [21] 2009 US 0 291 Salim 2011 [22] 2011 UK 10 30 Rich 2011 [7] 2011 US 0 140 Simon 2013 [23] 2013 Germany 0 278 Koivusalo 2014 [58] 2013 Finland 13 (all GTR) 44,fulltext,Characteristics of Included Studies Study Year Country No. of patients in stage 3 No. of patients in stage 4 Matsumara 1988 [1] 1988 US 0 104 Tsuchida 1992 [15] 1992 Japan 18 92 Powis 1996 [16] 1996 ENSG 123 0 Kaneko 1997 [17] 1997 Japan 2 12 Castel 2002 [18] 2002 Spain 0 71 Von Schweinitz 2002 [19] 2002 Germany 0 551 Adkins 2004 [5] 2004 US 0 383 La Quaglia 2004 [6] 2004 US 0 141 McGregor 2005 [20] 2005 US 0 107 Kiely 2007 [4] 2007 UK 34 126 Sultan 2009 [21] 2009 US 0 291 Salim 2011 [22] 2011 UK 10 30 Rich 2011 [7] 2011 US 0 140 Simon 2013 [23] 2013 Germany 0 278 Koivusalo 2014 [58] 2013 Finland 13 (all GTR) 44,98.56687898089172
121,PRISMA,The role of surgery in the management of advanced staged neuroblastoma (NBL) is controversial.,fulltext,The role of surgery in the management of advanced staged neuroblastoma (NBL) is controversial.,100.0
121,PRISMA,Does Aggressive Surgical Resection Improve Survival in Advanced Stage 3 and 4 Neuroblastoma? A Systematic Review and Meta-analysis,fulltext,Does Aggressive Surgical Resection Improve Survival in Advanced Stage 3 and 4 Neuroblastoma? A Systematic Review and Meta-analysis,100.0
121,PRISMA,A systematic review and meta-analysis of currently published studies was undertaken to critically examine the evidence for curative “gross total tumor resection” (GTR) in stages 3 and 4 pediatric neuroblastoma.,fulltext,A systematic review and meta-analysis of currently published studies was undertaken to critically examine the evidence for curative “gross total tumor resection” (GTR) in stages 3 and 4 pediatric neuroblastoma.,100.0
121,PRISMA,"Studies were identified using Medline, Embase, and Cochrane databases using pre-specified search terms. Primary outcomes were 5-year overall (OS) and disease-free survival (DFS) after GTR and subtotal resection (STR) in Stage 3 or 4 NBL.",fulltext,"Studies were identified using Medline, Embase, and Cochrane databases using pre-specified search terms. Primary outcomes were 5-year overall (OS) and disease-free survival (DFS) after GTR and subtotal resection (STR) in Stage 3 or 4 NBL.",100.0
123,AMSTAR,Pooled odds ratios (OR) were calculated for dichotomous variables using the Mantel–Haenszel method and pooled mean differences (MD) were measured for continuous variables using the inverse variance method in meta-analysis.,fulltext,Pooled odds ratios (OR) were calculated for dichotomous variables using the Mantel–Haenszel method and pooled mean differences (MD) were measured for continuous variables using the inverse variance method in meta-analysis.,100.0
123,AMSTAR,The reviewers reached consensus at each stage of the screening process.,fulltext,The reviewers reached consensus at each stage of the screening process.,100.0
123,AMSTAR,"All studies included in this meta-analysis were published in English, although no language restriction was imposed.",fulltext,"All studies included in this meta-analysis were published in English, although no language restriction was imposed.",100.0
123,AMSTAR,The characteristics of these studies are demonstrated in Table 1.,fulltext,The characteristics of these studies are demonstrated in Table 1.,100.0
123,AMSTAR,"Three reviewers (SKN, KLN and CY) independently assessed selected studies, extracted and tabulated data from each article.",fulltext,"Three reviewers (SKN, KLN and CY) independently assessed selected studies, extracted and tabulated data from each article.",100.0
123,AMSTAR,The results from meta-analysis of the studies with regard to adverse outcomes and functional outcomes are summarized below and in Table 2.,fulltext,The results from meta-analysis of the studies with regard to adverse outcomes and functional outcomes are summarized below and in Table 2.,100.0
123,AMSTAR,The latest search was performed in December 2012.,fulltext,The latest search was performed in December 2012.,100.0
123,AMSTAR,"A Medline, Ovid, Search Medica, Elsevier ClinicalKey, Google Scholar and the Cochrane library search was performed on all studies published between 1950 and 2012",fulltext,"A Medline, Ovid, Search Medica, Elsevier ClinicalKey, Google Scholar and the Cochrane library search was performed on all studies published between 1950 and 2012",100.0
123,AMSTAR,"Studies comparing outcomes from HD and HJ after choledochal cyst excision were identified by searching Medline, Ovid, Search Medica, Elsevier Clinicalkey, Google Scholar and Cochrane library.",fulltext,"Studies comparing outcomes from HD and HJ after choledochal cyst excision were identified by searching Medline, Ovid, Search Medica, Elsevier Clinicalkey, Google Scholar and Cochrane library.",100.0
123,AMSTAR,Statistical heterogeneity was assessed using I 2 .,fulltext,Statistical heterogeneity was assessed using I 2 ,98.0
123,PRISMA,"Based on the evidence of this study, HD as a method of reconstruction after excision of a choledochal cyst is a suitable alternative to HJ.",fulltext,"Based on the evidence of this study, HD as a method of reconstruction after excision of a choledochal cyst is a suitable alternative to HJ.",100.0
123,PRISMA,Pooled odds ratios (OR) were calculated for dichotomous variables using the Mantel–Haenszel method and pooled mean differences (MD) were measured for continuous variables using the inverse variance method in meta-analysis.,fulltext,Pooled odds ratios (OR) were calculated for dichotomous variables using the Mantel–Haenszel method and pooled mean differences (MD) were measured for continuous variables using the inverse variance method in meta-analysis.,100.0
123,PRISMA,The management of the choledochal cysts has evolved from simple drainage procedures to the most innovative bilio-enteric anastomotic reconstruction.,fulltext,The management of the choledochal cysts has evolved from simple drainage procedures to the most innovative bilio-enteric anastomotic reconstruction.,100.0
123,PRISMA,The reviewers reached consensus at each stage of the screening process.,fulltext,The reviewers reached consensus at each stage of the screening process.,100.0
123,PRISMA,The choice between HD and HJ is still a matter of debate.,fulltext,The choice between HD and HJ is still a matter of debate.,100.0
123,PRISMA,"All studies included in this meta-analysis were published in English, although no language restriction was imposed.",fulltext,"All studies included in this meta-analysis were published in English, although no language restriction was imposed.",100.0
123,PRISMA,The characteristics of these studies are demonstrated in Table 1.,fulltext,The characteristics of these studies are demonstrated in Table 1.,100.0
123,PRISMA,"Three reviewers (SKN, KLN and CY) independently assessed selected studies, extracted and tabulated data from each article.",fulltext,"Three reviewers (SKN, KLN and CY) independently assessed selected studies, extracted and tabulated data from each article.",100.0
123,PRISMA,Review Articles Hepaticoduodenostomy versus hepaticojejunostomy after resection of choledochal cyst: A systematic review and meta-analysis,fulltext,Review Articles Hepaticoduodenostomy versus hepaticojejunostomy after resection of choledochal cyst: A systematic review and meta-analysis,100.0
123,PRISMA,The results from meta-analysis of the studies with regard to adverse outcomes and functional outcomes are summarized below and in Table 2.,fulltext,The results from meta-analysis of the studies with regard to adverse outcomes and functional outcomes are summarized below and in Table 2.,100.0
123,PRISMA,"Background: Excision has been established as a standard management practice for choledochal cysts in the last few decades. The two most commonly performed methods of reconstruction after excision are hepaticoduodenostomy (HD) and Roux-en-Y hepaticojejunostomy (HJ), of which the HJ is favored by most surgeons. Evidence concerning the optimal method of reconstruction is, however, sparse.",fulltext,"Background: Excision has been established as a standard management practice for choledochal cysts in the last few decades. The two most commonly performed methods of reconstruction after excision are hepaticoduodenostomy (HD) and Roux-en-Y hepaticojejunostomy (HJ), of which the HJ is favored by most surgeons. Evidence concerning the optimal method of reconstruction is, however, sparse.",100.0
123,PRISMA,"A Medline, Ovid, Search Medica, Elsevier ClinicalKey, Google Scholar and the Cochrane library search was performed on all studies published between 1950 and 2012",fulltext,"A Medline, Ovid, Search Medica, Elsevier ClinicalKey, Google Scholar and the Cochrane library search was performed on all studies published between 1950 and 2012",100.0
123,PRISMA,"Studies comparing outcomes from HD and HJ after choledochal cyst excision were identified by searching Medline, Ovid, Search Medica, Elsevier Clinicalkey, Google Scholar and Cochrane library.",fulltext,"Studies comparing outcomes from HD and HJ after choledochal cyst excision were identified by searching Medline, Ovid, Search Medica, Elsevier Clinicalkey, Google Scholar and Cochrane library.",100.0
123,PRISMA,There are few limitations in this study.,fulltext,There are few limitations in this study.,100.0
123,PRISMA,The latest search was performed in December 2012.,fulltext,The latest search was performed in December 2012.,100.0
123,PRISMA,Statistical heterogeneity was assessed using I 2 .,fulltext,Statistical heterogeneity was assessed using I 2 ,98.0
125,AMSTAR,"The literature search resulted in a total of 115 articles, after screening and exclusion of nonrelevant and duplicate publications. Six articles met our criteria for inclusion and the full text was examined more in detail.",fulltext,"The literature search resulted in a total of 115 articles, after screening and exclusion of nonrelevant and duplicate publications. Six articles 36–41 met our criteria for inclusion and the full text was examined more in detail.",100.0
125,AMSTAR,"All publications describing both surgical procedures were sought from the Cochrane Trials Register and the Cochrane Central Register of Controlled Trials database. All studies were identified through electronic searches of MEDLINE (1966 onward), Embase (1980 onward), and CINAHL (1982 onward), and from hand searching journals and conference proceedings. The terms ‘‘EA,’’ ‘‘long gap,’’ ‘‘Foker,’’ ‘‘laparotomy,’’ and ‘‘laparoscopy’’ were mapped to their corresponding MeSH (medical subject headings) terms and then combined. There were no language restrictions. Further results were obtained by manually searching for articles that were mentioned and cross-referencing the studies in the electronic search. Letters, editorials, commentaries, reviews, and lectures that did not contain original research data were excluded.",fulltext,"All publications describing both surgical procedures were sought from the Cochrane Trials Register and the Cochrane Central Register of Controlled Trials database. All studies were identified through electronic searches of MEDLINE (1966 onward), Embase (1980 onward), and CINAHL (1982 onward), and from hand searching journals and conference proceedings. The terms ‘‘EA,’’ ‘‘long gap,’’ ‘‘Foker, ‘‘laparotomy,’’ and ‘‘laparoscopy’’ were mapped to their corresponding MeSH (medical subject headings) terms and then combined. There were no language restrictions. Further results were obtained by manually searching for articles that were mentioned and cross-referencing the studies in the electronic search. Letters, editorials, commentaries, reviews, and lectures that did not contain original research data were excluded.",99.75698663426489
125,AMSTAR,Studies which were designed to describe both procedures were selected for review.,fulltext,Studies which were designed to describe both procedures were selected for review.,100.0
125,AMSTAR,"Letters, editorials, commentaries, reviews, and lectures that did not contain original research data were excluded.",fulltext,"Letters, editorials, commentaries, reviews, and lectures that did not contain original research data were excluded.",100.0
125,AMSTAR,The purpose of this study is to critically analyze the reported outcomes after the use of this technique.,fulltext,The purpose of this study is to critically analyze the reported outcomes after the use of this technique.,100.0
125,AMSTAR,We used the minor criteria to assess the methodological quality of these studies.,fulltext,We used the minor criteria to assess the methodological quality of these studies.,100.0
125,AMSTAR,"The overall numbers of study subjects managed in these publications were 71 infants, ranging from 1 to 60 newborns with long-gap EA per study. All infants had long-gap EA without TEF. Data about the initial gap length were reported in all studies with a mean of 5.4 cm (range 3--12.5 cm). No study reported data about the preoperative gap length. The time until an anastomosis could be achieved was reported in all studies with a mean of 14  8.2 days. The follow-up time was 5 years (range 0.2--10 years).",fulltext,"The overall numbers of study subjects managed in these publications were 71 infants, ranging from 1 to 60 newborns with long-gap EA per study. All infants had long-gap EA without TEF. Data about the initial gap length were reported in all studies with a mean of 5.4 cm (range 3–12.5 cm). No study reported data about the preoperative gap length. The time until an anastomosis could be achieved was reported in all studies with a mean of 14  8.2 days. The follow-up time was 5 years (range 0.2–10 years).",99.60474308300395
125,AMSTAR,"A systematic review and cumulative meta-analysis was performed, including all articles describing the Foker technique or delayed primary anastomosis.",fulltext,"A systematic review and cumulative meta-analysis was performed, including all articles describing the Foker technique or delayed primary anastomosis.",100.0
125,PRISMA,"The literature search resulted in a total of 115 articles, after screening and exclusion of nonrelevant and duplicate publications. Six articles met our criteria for inclusion and the full text was examined more in detail.",fulltext,"The literature search resulted in a total of 115 articles, after screening and exclusion of nonrelevant and duplicate publications. Six articles 36–41 met our criteria for inclusion and the full text was examined more in detail.",100.0
125,PRISMA,The use of mechanical traction appears to be at least as effective as delayed primary anastomosis for the management of long-gap EA. Future prospective studies and the establishment of a prospective registry are required to further elucidate this issue.,fulltext,The use of mechanical traction appears to be at least as effective as delayed primary anastomosis for the management of long-gap EA. Future prospective studies and the establishment of a prospective registry are required to further elucidate this issue.,100.0
125,PRISMA,"Background: Long-gap esophageal atresia (EA) represents a challenging problem for pediatric surgeons, and a large number of techniques and approaches have been proposed. One of the more recent, initially published by Foker, is the use of mechanical traction to accelerate the growth of the esophageal ends and permit earlier primary anastomosis. The purpose of this study is to critically evaluate the existing literature on this topic and to compare the Foker technique to the more conventional delayed primary anastomosis. Methods: A systematic review and cumulative meta-analysis was performed, including all articles describing the Foker procedure or delayed primary anastomosis. Primary outcome was complications, and secondary outcome was time to final anastomosis. Results: Six articles on the Foker procedure met the criteria for inclusion. None were prospective or randomized. These articles represented 71 infants undergoing the Foker procedure, which were compared with 451 children from 44 studies utilizing delayed primary anastomosis. The Foker procedure was associated with a significantly lower risk of complications (leak, stricture, and gastroesophageal reflux), and with a significantly shorter time to definitive anastomosis. Conclusions: The use of mechanical traction appears to be at least as effective as delayed primary anastomosis for the management of long-gap EA. Future prospective studies and the establishment of a prospective registry are required to further elucidate this issue.",fulltext,"Background Long-gap esophageal atresia (EA) represents a challenging problem for pediatric surgeons, and a large number of techniques and approaches have been proposed. One of the more recent, initially published by Foker, is the use of mechanical traction to accelerate the growth of the esophageal ends and permit earlier primary anastomosis. The purpose of this study is to critically evaluate the existing literature on this topic and to compare the Foker technique to the more conventional delayed primary anastomosis. Methods A systematic review and cumulative meta-analysis was performed, including all articles describing the Foker technique or delayed primary anastomosis. Primary outcome was complications, and secondary outcome was time to final anastomosis. Results Six articles on the Foker procedure met the criteria for inclusion. None were prospective or randomized. These articles represented 71 infants undergoing the Foker procedure, which were compared with 451 children from 44 studies utilizing delayed primary anastomosis. The Foker procedure was associated with a significantly lower risk of complications (leak, stricture, and gastroesophageal reflux), and with a significantly shorter time to definitive anastomosis. Conclusions The use of mechanical traction appears to be at least as effective as delayed primary anastomosis for the management of long-gap EA. Future prospective studies and the establishment of a prospective registry are required to further elucidate this issue.",99.33862433862434
125,PRISMA,"All publications describing both surgical procedures were sought from the Cochrane Trials Register and the Cochrane Central Register of Controlled Trials database. All studies were identified through electronic searches of MEDLINE (1966 onward), Embase (1980 onward), and CINAHL (1982 onward), and from hand searching journals and conference proceedings. The terms ‘‘EA,’’ ‘‘long gap,’’ ‘‘Foker,’’ ‘‘laparotomy,’’ and ‘‘laparoscopy’’ were mapped to their corresponding MeSH (medical subject headings) terms and then combined. There were no language restrictions. Further results were obtained by manually searching for articles that were mentioned and cross-referencing the studies in the electronic search. Letters, editorials, commentaries, reviews, and lectures that did not contain original research data were excluded.",fulltext,"All publications describing both surgical procedures were sought from the Cochrane Trials Register and the Cochrane Central Register of Controlled Trials database. All studies were identified through electronic searches of MEDLINE (1966 onward), Embase (1980 onward), and CINAHL (1982 onward), and from hand searching journals and conference proceedings. The terms ‘‘EA,’’ ‘‘long gap,’’ ‘‘Foker, ‘‘laparotomy,’’ and ‘‘laparoscopy’’ were mapped to their corresponding MeSH (medical subject headings) terms and then combined. There were no language restrictions. Further results were obtained by manually searching for articles that were mentioned and cross-referencing the studies in the electronic search. Letters, editorials, commentaries, reviews, and lectures that did not contain original research data were excluded.",99.75698663426489
125,PRISMA,Studies which were designed to describe both procedures were selected for review.,fulltext,Studies which were designed to describe both procedures were selected for review.,100.0
125,PRISMA,We used the minor criteria to assess the methodological quality of these studies.,fulltext,We used the minor criteria to assess the methodological quality of these studies.,100.0
125,PRISMA,The purpose of this study is to critically evaluate the existing literature on this topic and to compare the Foker technique to the more conventional delayed primary anastomosis.,fulltext,The purpose of this study is to critically evaluate the existing literature on this topic and to compare the Foker technique to the more conventional delayed primary anastomosis.,100.0
125,PRISMA,"The overall numbers of study subjects managed in these publications were 71 infants, ranging from 1 to 60 newborns with long-gap EA per study. All infants had long-gap EA without TEF. Data about the initial gap length were reported in all studies with a mean of 5.4 cm (range 3--12.5 cm). No study reported data about the preoperative gap length. The time until an anastomosis could be achieved was reported in all studies with a mean of 14  8.2 days. The follow-up time was 5 years (range 0.2--10 years).",fulltext,"The overall numbers of study subjects managed in these publications were 71 infants, ranging from 1 to 60 newborns with long-gap EA per study. All infants had long-gap EA without TEF. Data about the initial gap length were reported in all studies with a mean of 5.4 cm (range 3–12.5 cm). No study reported data about the preoperative gap length. The time until an anastomosis could be achieved was reported in all studies with a mean of 14  8.2 days. The follow-up time was 5 years (range 0.2–10 years).",99.60474308300395
125,PRISMA,Mechanical Traction Techniques for Long-Gap Esophageal Atresia: A Critical Appraisal,fulltext,Mechanical Traction Techniques for Long-Gap Esophageal Atresia: A Critical Appraisal,100.0
125,PRISMA,"Esophageal atresia (EA) is a relatively common congenital malformation of unknown etiology with an incidence of 1 in 3,500 live births. Pure EA without tracheoesophageal fistula (TEF) is an uncommon variant, comprising 8% of all patients with EA, with an expected incidence of 1 in 40,000 live births. Improvements in prenatal diagnosis and care, advances in surgical technique, pediatric anesthesia, neonatal intensive care, and nutritional support have increased the survival rate in EA in recent years to approximately 95%. Although most children with EA can undergo primary repair in the neonatal period, the presence of prematurity, associated anomalies and long-gap EA may preclude an immediate primary end-to-end anastomosis. Thus, surgical management of patients with long-gap EA represents a major challenge to pediatric surgeons.",fulltext,"Esophageal atresia (EA) is a relatively common congenital malformation of unknown etiology with an incidence of 1 in 3,500 live births. Pure EA without tracheoesophageal fistula (TEF) is an uncommon variant, comprising 8% of all patients with EA, with an expected incidence of 1 in 40,000 live births. 1,2 Improvements in prenatal diagnosis and care, advances in surgical technique, pediatric anesthesia, neonatal intensive care, and nutritional support have increased the survival rate in EA in recent years to approximately 95%. 3 Although most children with EA can undergo primary repair in the neonatal period, the presence of prematurity, associated anomalies and long-gap EA may preclude an immediate primary end-to-end anastomosis. Thus, surgical management of patients with long-gap EA represents a major challenge to pediatric surgeons.",100.0
126,AMSTAR,"The review methods were described in detail and included specification of methods used to locate, select, extract and appraise studies, and to analyze and combine the data.",prompt,ibe methods used for assessing risk of bias of individual studies (including specification of wheth,32.55813953488372
126,AMSTAR,The scientific quality of the included studies was assessed using appropriate tools.,prompt,the scientific quality of the included studies used appropriate,73.80952380952381
126,AMSTAR,The methods for assessing the scientific quality of included studies were appropriate.,prompt, the scientific quality of the included studies used appropriate,66.27906976744187
126,AMSTAR,The conclusions were supported by the data presented.,fulltext, were plotted against the total patient,45.28301886792453
126,AMSTAR,The methods used for combining the findings of the included studies were described in detail.,prompt,the methods used to combine the findings of studies ,53.76344086021505
126,AMSTAR,The characteristics of the included studies were described in detail.,prompt,the characteristics of the included studies provided? In ,75.36231884057972
126,AMSTAR,The likelihood of publication bias was assessed.,prompt,the likelihood of publication bias assessed?,91.66666666666666
126,AMSTAR,The review was conducted by individuals who had no relationships that could bias their activities.,fulltext,This review was cen,17.3469387755102
126,AMSTAR,The review methods were established prior to the conduct of the review and did not change during its execution.,fulltext, Reviews and Meta-Analyses (PRISMA) was used in the formulation of the systematic review and ,43.24324324324324
126,AMSTAR,The scientific quality of the included studies was used appropriately in formulating conclusions.,prompt,the scientific quality of the included studies used appropriately in formulating conclusions?,95.87628865979381
126,AMSTAR,The scientific quality of the included studies was reported in detail.,prompt,the scientific quality of the included studies assessed an,77.14285714285715
126,PRISMA,Introduction: The introduction should include a rationale for the review and a description of the research question.,prompt,Introduction / Rationale: Describe the rationale for the review in,45.689655172413794
126,PRISMA,"Methods: The methods should include a description of any assessments of risk of bias that were conducted in individual studies (including study selection, data collection, and outcome reporting) and any assessments of risk of bias that were conducted across studies.",prompt, Methods / Risk of bias in individual studies: Describe methods used for assessing risk of bias of individual studies (including specification o,37.21804511278195
126,PRISMA,Methods: The methods should include a description of the methods used for assessing the quality of the review.,prompt, Methods / Risk of bias in individual studies: Describe methods used for assessing ,51.81818181818182
126,PRISMA,Protocol and registration: The report should include information about the registration number of the review in a registry for systematic reviews.,fulltext,Protocol and registration Preferred Reporting Items for Systematic Reviews and Meta-Analyses (PRISMA) was used in the formulation of the systematic review and meta-analysis. 8 The study was not registered with PROSPERO (International Prospective Register of Systematic Reviews),79.45205479452055
126,PRISMA,Discussion: The discussion should include a discussion of the implications of the findings for future research.,prompt," Discussion / Conclusions: Provide a general interpretation of the results in the context of other evidence, and implications for future research.",71.17117117117118
126,PRISMA,"Abstract: The abstract should include the following elements: Background, Objectives, Methods, Results, and Conclusions.",prompt,"Abstract / Structured summary: Provide a structured summary including, as applicable: background; objectives; data sources; study eligibility criteria, participants, and interventions; study appraisal and synthesis methods; results; limitations; conclusions ",78.33333333333333
126,PRISMA,"Methods: The methods should include an explicit description of the following: eligibility criteria, information sources, search strategy, study selection, data collection process, data items, risk of bias in individual studies, summary measures, synthesis of results, and risk of bias across studies.",prompt,/ Risk of bias in individual studies: Describe methods used for assessing risk of bias of individual studies ,26.0
126,PRISMA,Protocol and registration: The report should include information about whether a review protocol exists and where it can be accessed.,prompt,"Protocol and registration: Indicate if a review protocol exists, if and where it can be accessed ",66.9172932330827
126,PRISMA,"Results: The results should include a description of the following: study selection, study characteristics, risk of bias within studies, risk of bias across studies, results of individual studies, synthesis of results, and additional analyses.",prompt,"results: Present results of each meta-analysis done, including confidence intervals and measures of consistency. P22. Results / Risk of bias across studies: Present results of any assessment of risk of bias across studies (see Item P15). P23. Results / Additional analysis: Give results of additional analyses,",65.84362139917695
126,PRISMA,Protocol and registration: The report should include information about the reporting of harms.,fulltext,Protocol and registration Preferred Report,41.48936170212766
126,PRISMA,Protocol and registration: The report should include information about the reporting of adverse events.,fulltext,Protocol and registration Preferred Report,37.86407766990292
126,PRISMA,Title: The title of the report should include the words 'systematic review' or 'meta-analysis'.,fulltext, of the selection process for studies included in the systematic review and meta-analysis. ,68.42105263157895
126,PRISMA,Protocol and registration: The report should include information about any amendments to the protocol.,fulltext,Protocol and registration Preferred Report,37.254901960784316
126,PRISMA,"Registration and protocol: The report should include information about whether a review protocol exists, where it can be accessed, and any amendments to the protocol.",prompt," Protocol and registration: Indicate if a review protocol exists, if and where it can be accessed (",46.3855421686747
126,PRISMA,"Discussion: The discussion should include a summary of the evidence, a discussion of the strengths and limitations of the review, a discussion of the implications of the findings, and a discussion of the limitations of the evidence.",prompt,"ssion [see Item P16]). P24. Discussion / Summary of evidence: Summarize the main findings including the strength of evidence for each main outcome; consider their relevance to key groups (e.g., healthcare providers, users, and policy makers). P25. Discussion / Limitations: ",58.62068965517242
126,PRISMA,Methods: The methods should include a description of the methods used for assessing the quality of individual studies.,prompt, Methods / Risk of bias in individual studies: Describe methods used for assessing risk of bias of individual studies ,69.4915254237288
126,PRISMA,"Methods: The methods should include a description of the effect measures (for example, odds ratio, risk ratio, hazard ratio, or standardized mean difference) and the statistical methods used to combine the results of studies.",prompt,"Methods / Summary measures: State the principal summary measures (e.g., risk ratio, difference in means). P14. Methods / Synthesis of results: Describe the methods of handling data and combining results of studies,",51.55555555555556
126,PRISMA,Results: The results should include a description of the results of any assessments of risk of bias that were conducted in individual studies and any assessments of risk of bias that were conducted across studies.,prompt,"results: Present results of each meta-analysis done, including confidence intervals and measures of consistency. P22. Results / Risk of bias across studies: Present results of any assessment of risk of bias across studies ",60.093896713615024
126,PRISMA,Results: The results should include a description of the results of any assessments of the quality of individual studies.,prompt, Describe methods used for assessing risk of bias of individual studies ,43.80165289256198
126,PRISMA,Funding: The report should include information about the sources of funding for the systematic review and/or individual studies.,prompt,Funding: Describe sources of funding for the systematic review and o,52.34375
126,PRISMA,Protocol and registration: The report should include information about the reporting of serious adverse events.,fulltext,Protocol and registration Preferred Report,35.13513513513513
126,PRISMA,Protocol and registration: The report should include information about the reporting of serious adverse reactions.,fulltext,Protocol and registration Preferred Report,34.210526315789465
126,PRISMA,Conflicts of interest: The report should include information about any conflicts of interest that threaten the validity of the review.,prompt,conflict of interest included? Potential sources of support should be clearly acknowledged in both the systematic review ,52.98507462686567
126,PRISMA,Protocol and registration: The report should include information about the reporting of suspected unexpected serious adverse reactions.,fulltext,Protocol and registration Preferred Report,30.37037037037037
126,PRISMA,Discussion: The discussion should include a discussion of the limitations of the evidence.,prompt," Discussion / Conclusions: Provide a general interpretation of the results in the context of other evidence,",67.77777777777779
126,PRISMA,Discussion: The discussion should include a discussion of any potential sources of heterogeneity and inconsistency in the results.,prompt, included? Potential sources of ,24.615384615384617
126,PRISMA,Discussion: The discussion should include a discussion of the implications of the findings for practice and policy makers.,prompt,nclusions and implications of key findings; systematic,36.885245901639344
129,AMSTAR,"The review included a comprehensive search strategy, with no language or date restrictions.",prompt, a comprehensive literature search per,31.868131868131865
129,PRISMA,"The review included a comprehensive search strategy, with no language or date restrictions.",prompt, a comprehensive literature search per,31.868131868131865
130,AMSTAR,A list of studies (included and excluded) was supplied.,prompt,a list of studies (included and excluded) ,76.36363636363637
130,AMSTAR,Study characteristics and quality were used to assess possible small-study effects.,fulltext,raction and quality assess,28.915662650602414
130,AMSTAR,The methods for combining study data were justified.,prompt,the methods of handling data and combining ,53.84615384615385
130,AMSTAR,The characteristics of the included studies were reported.,prompt,the characteristics of the included studies ,75.86206896551724
130,AMSTAR,The scientific quality of the included studies was used to assess possible publication bias.,prompt,the scientific quality of the included studies assessed ,59.78260869565217
130,AMSTAR,The characteristics of the included studies were used to assess possible publication bias.,prompt,the characteristics of the included studies ,48.88888888888889
