publication_id,tool,quote,best_match_source,best_match,similarity
655,PRECIS-2,"Patient selection criteria were having a diagnosis of moderate-to-severe COPD (a Body mass index, Airflow obstruction, dyspnoea and Exercise capacity [BODE] index score of 3–7) according to international guidelines and having been clinically stable for the previous 4 weeks.",fulltext,"Patient selection criteria were having a diagnosis of moderate-to-severe COPD (a Body mass index, Airflow obstruction, dyspnoea and Exercise capacity [BODE] index score of 3–7) according to international guidelines 9 and having been clinically stable for the previous 4 weeks ",100.0
657,PRECIS-2,"The physical therapists received a booklet with descriptions and photos of all exercises and variations, as well as the theoretical framework for the intervention.",fulltext,"The physical therapists received a booklet with descriptions and photos of all exercises and variations, as well as the theoretical framework for the intervention.",100.0
657,PRECIS-2,"The inclusion criteria were as follows: (1) diagnosed with MS in accordance with the McDonald criteria; (2) registered at the MS outpatient clinic; (3) living in 1 of 6 selected municipalities; (4) aged 18 years or older; (5) capable of providing signed written informed consent; and (6) EDSS score between 1 and 6.5 (1 = minor disability, 6.5 = able to walk 20 m with or without a walking aid).",fulltext,"The inclusion criteria were as follows: (1) diagnosed with MS in accordance with the McDonald criteria 27 ; (2) registered at the MS outpatient clinic; (3) living in 1 of 6 selected municipalities; (4) aged 18 years or older; (5) capable of providing signed written informed consent; and (6) EDSS score between 1 and 6.5 (1 = minor disability, 6.5 = able to walk 20 m with or without a walking aid).",100.0
657,PRECIS-2,Participants in the intervention group were encouraged not to seek any physical therapy other than GroupCoreDIST during the 6 weeks of the intervention.,fulltext,Participants in the intervention group were encouraged not to seek any physical therapy other than GroupCoreDIST during the 6 weeks of the intervention.,100.0
657,PRECIS-2,"The objective of this study was to compare the immediate and long-term effects of a 6-week individualized, group-based, comprehensive core stability intervention (GroupCoreDIST) with standard care on balance and trunk control in individuals with MS.",fulltext,"The objective of this study was to compare the immediate and long-term effects of a 6-week individualized, group-based, comprehensive core stability intervention (GroupCoreDIST) with standard care on balance and trunk control in individuals with MS.",100.0
657,PRECIS-2,"Assessments were undertaken at baseline and at weeks 7, 18, and 30.",fulltext,"Assessments were undertaken at baseline and at weeks 7, 18, and 30.",100.0
657,PRECIS-2,Six neurological physical therapists conducted the intervention after being trained in GroupCoreDIST for 5 days.,fulltext,Six neurological physical therapists conducted the intervention after being trained in GroupCoreDIST for 5 days.,100.0
657,PRECIS-2,The exclusion criteria were as follows: (1) pregnancy at time of examination; (2) exacerbation in the previous 2 weeks before enrollment; and (3) other acute conditions compromising balance.,fulltext,The exclusion criteria were as follows: (1) pregnancy at time of examination; (2) exacerbation in the previous 2 weeks before enrollment; and (3) other acute conditions compromising balance.,100.0
657,PRECIS-2,"To examine possible differences between groups over time, we performed an intention-to-treat analysis using repeated-measures mixed models in IBM SPSS Version 24.",fulltext,"To examine possible differences between groups over time, we performed an intention-to-treat analysis using repeated-measures mixed models in IBM SPSS Version 24.",100.0
657,PRECIS-2,The GroupCoreDIST intervention was conducted by 6 physical therapists in 6 municipalities in Norway. Standard care included the usual care for individuals with MS in the same municipalities.,fulltext,The GroupCoreDIST intervention was conducted by 6 physical therapists in 6 municipalities in Norway. Standard care included the usual care for individuals with MS in the same municipalities.,100.0
657,PRECIS-2,"The physical therapists conducted an individual clinical examination of each participant. The examinations were followed by group sessions, in which the physical therapists chose from 33 exercises, all with 5 levels of difficulty to address each individual’s impairments underlying his or her balance disturbance.",fulltext,"The physical therapists conducted an individual clinical examination of each participant. The examinations were followed by group sessions, in which the physical therapists chose from 33 exercises, all with 5 levels of difficulty to address each individual’s impairments underlying his or her balance disturbance.",100.0
657,PRECIS-2,"In August 2015, 1 of the MS nurses at the Department of Neurology, Nordland Hospital Trust in Bodø, Norway, sent out invitation letters with a consent form to 160 persons with MS who were registered at the MS outpatient clinic, had EDSS scores of 0 to 7, and lived in 1 of the 6 municipalities included in the study.",fulltext,"In August 2015, 1 of the MS nurses at the Department of Neurology, Nordland Hospital Trust in Bodø, Norway, sent out invitation letters with a consent form to 160 persons with MS who were registered at the MS outpatient clinic, had EDSS scores of 0 to 7, and lived in 1 of the 6 municipalities included in the study.",100.0
662,PRECIS-2,We recruited 40 participants across the UK. A pilot trial of at least 30 participants is adequate for obtaining estimates of the standard deviation of the outcome variable to determine sample size for an efficacy trial.,fulltext,We recruited 40 participants across the UK. A pilot trial of at least 30 participants is adequate for obtaining estimates of the standard deviation of the outcome variable to determine sample size for an efficacy trial.,100.0
662,PRECIS-2,"Outcome analysis was conducted using Stata 12.1. To compare group demographic and clinical characteristics at baseline, we used a binomial test for equal proportions between groups for categorical variables and an independent t-test for equal means between groups for continuous variables.",fulltext,"Outcome analysis was conducted using Stata 12.1. To compare group demographic and clinical characteristics at baseline, we used a binomial test for equal proportions between groups for categorical variables and an independent t-test for equal means between groups for continuous variables.",100.0
662,PRECIS-2,"Inclusion criteria were diagnosis of PPMS or SPMS, Internet access and some level of distress determined by a score of 3 or greater on the General Health Questionnaire (GHQ-12).",fulltext,"Inclusion criteria were diagnosis of PPMS or SPMS, Internet access and some level of distress determined by a score of 3 or greater on the General Health Questionnaire (GHQ-12).",100.0
662,PRECIS-2,All the participants attended four or more of the eight mindfulness sessions and 14 (73.7%) attended six or more sessions.,fulltext,All the participants attended four or more of the eight mindfulness sessions and 14 (73.7%) attended six or more sessions.,100.0
662,PRECIS-2,"Participants completed online questionnaires at baseline (prior to randomisation), post-intervention and three-month follow-up.",fulltext,"Participants completed online questionnaires at baseline (prior to randomisation), post-intervention and three-month follow-up.",100.0
662,PRECIS-2,"The primary outcome was distress, as measured by GHQ.",fulltext," distress, as measured by GHQ,",56.60377358490566
662,PRECIS-2,The treatment phase took place between February 2013 and July 2013. We delivered the programme in eight hour-long sessions over an eight-week period via Skype video conferences.,fulltext,The treatment phase took place between February 2013 and July 2013. We delivered the programme in eight hour-long sessions over an eight-week period via Skype video conferences.,100.0
662,PRECIS-2,We delivered the programme in eight hour-long sessions over an eight-week period via Skype video conferences.,fulltext,We delivered the programme in eight hour-long sessions over an eight-week period via Skype video conferences.,100.0
662,PRECIS-2,"AB, a health psychologist, facilitated the courses. AB was supervised by PC, a clinical psychologist and expert mindfulness practitioner.",fulltext,"AB, a health psychologist, facilitated the courses. AB was supervised by PC, a clinical psychologist and expert mindfulness practitioner.",100.0
662,PRECIS-2,"Exclusion criteria were severe cognitive impairment, as determined by a score of 20 or smaller on the Telephone Interview for Cognitive Status-Modified (TICS-M) and high suicide risk, as assessed by a score of 20 or greater on the Clinical Outcome of Routine Evaluation (CORE-10).",fulltext,"Exclusion criteria were severe cognitive impairment, as determined by a score of 20 or smaller on the Telephone Interview for Cognitive Status-Modified (TICS-M) 19 and high suicide risk, as assessed by a score of 20 or greater on the Clinical Outcome of Routine Evaluation (CORE-10).",100.0
663,PRECIS-2,Groups of 3–6 patients were referred to physiotherapy clinics that were randomly assigned to provide either PRT or BMCT or to a waitlist CON.,fulltext,Groups of 3–6 patients were referred to physiotherapy clinics that were randomly assigned to provide either PRT or BMCT or to a waitlist CON.,100.0
663,PRECIS-2,"Exclusion criteria were as follows: co-morbidity in terms of cognitive disorders or alcohol abuse (based on clinical judgment), pathologies that did not allow systematic PRT >1 session/week within the last 3 months.",fulltext,"Exclusion criteria were as follows: co-morbidity in terms of cognitive disorders or alcohol abuse (based on clinical judgment), pathologies that did not allow systematic PRT >1 session/week within the last 3 months.",100.0
663,PRECIS-2,PRT consisted of 21-hour training sessions over 10 weeks (two sessions/week).,fulltext,PRT consisted of 21-hour training sessions over 10 weeks (two sessions/week).,100.0
663,PRECIS-2,"Participants were included from September 2016 to October 2018, after being invited via seven MS clinics (specified in “Acknowledgements” section) and targeted advertisements sent out via the Danish MS Society.",fulltext,"Participants were included from September 2016 to October 2018, after being invited via seven MS clinics (specified in “Acknowledgements” section) and targeted advertisements sent out via the Danish MS Society.",100.0
663,PRECIS-2,The primary outcomes were walking speed assessed by the T25FW and complex walking assessed by the SSST.,fulltext,The primary outcomes were walking speed assessed by the T25FW 20 and complex walking assessed by the SSST.,100.0
663,PRECIS-2,"Analyses were carried out as intention-to-treat, where all participants who completed the baseline assessment were included regardless of their adherence to the allocated intervention.",fulltext,"Analyses were carried out as intention-to-treat, where all participants who completed the baseline assessment were included regardless of their adherence to the allocated intervention.",100.0
663,PRECIS-2,The follow-up test was performed within 7 days of the last intervention session or after the last day of being on the waitlist.,fulltext,The follow-up test was performed within 7 days of the last intervention session or after the last day of being on the waitlist.,100.0
663,PRECIS-2,"This study was designed as a multi-centered, randomized control trial with two intervention groups and a control group (CON).",fulltext,"This study was designed as a multi-centered, randomized control trial with two intervention groups and a control group (CON).",100.0
663,PRECIS-2,"The inclusion criteria were as follows: age > 18, confirmed diagnosis of MS, Expanded Disability Status Scale (EDSS): 2.0–6.5, Six Spot Step Test (SSST) score > 8 seconds or Timed 25-Foot Walk (T25FW) > 5 seconds, relapse-free within the past 8 weeks, and no adjustment of disease-modifying medication or medication that affects gait performance and spasticity within the past 8 weeks.",fulltext,"The inclusion criteria were as follows: age > 18, confirmed diagnosis of MS, Expanded Disability Status Scale (EDSS): 2.0–6.5, Six Spot Step Test (SSST) score > 8 seconds or Timed 25-Foot Walk (T25FW) > 5 seconds, relapse-free within the past 8 weeks, and no adjustment of disease-modifying medication or medication that affects gait performance and spasticity within the past 8 weeks.",100.0
663,PRECIS-2,The BMCT intervention was developed based on previously published programs and according to principle of the task-oriented approach.,fulltext,"The BMCT intervention was developed based on previously published programs 5,11,18,19 and according to principle of the task-oriented approach,",100.0
663,PRECIS-2,A total of 75% completed more than 15 out of the 20 sessions.,fulltext,A total of 75% completed more than 15 out of the 20 sessions.,100.0
664,PRECIS-2,"The prescribed strength training was based on individual functional needs, as assessed by the trial physiotherapist (NS). Strength training was undertaken by 48 of 60 participants in the intervention group and typically involved two to six different resistance exercises (e.g. wall press-ups, arm-curls, leg abduction, wall squats and/or regular squats, knee extensions, calf raises, sit-to-stand) each session.",fulltext,"The prescribed strength training was based on individual functional needs, as assessed by the trial physiotherapist (NS). Strength training was undertaken by 48 of 60 participants in the intervention group and typically involved two to six different resistance exercises (e.g. wall press-ups, arm-curls, leg abduction, wall squats and/or regular squats, knee extensions, calf raises, sit-to-stand) each session.",100.0
664,PRECIS-2,"All analyses were by intention to treat, whereby participants were analysed in the arm to which they were randomised irrespective of whether they complied with the intervention.",fulltext,"All analyses were by intention to treat, whereby participants were analysed in the arm to which they were randomised irrespective of whether they complied with the intervention.",100.0
664,PRECIS-2,A total of 120 PwMS were recruited via the Sheffield MS Clinic and flyers/community adverts displayed at the local South Yorkshire MS Society branches.,fulltext,A total of 120 PwMS were recruited via the Sheffield MS Clinic and flyers/community adverts displayed at the local South Yorkshire MS Society branches.,100.0
664,PRECIS-2,"Outcomes were assessed at baseline, and at three months (post-intervention) and nine months after randomisation.",fulltext,"Outcomes were assessed at baseline, and at three months (post-intervention) and nine months after randomisation.",100.0
664,PRECIS-2,"During weeks 1–6, participants attended two supervised sessions per week at a university exercise research facility and engaged in one additional self-directed exercise session in their home environment.",fulltext,"During weeks 1–6, participants attended two supervised sessions per week at a university exercise research facility and engaged in one additional self-directed exercise session in their home environment.",100.0
664,PRECIS-2,The primary outcome was self-reported exercise behaviour at three months using the Godin Leisure Time Exercise Questionnaire (GLTEQ).,fulltext,The primary outcome was self-reported exercise behaviour at three months using the Godin Leisure Time Exercise Questionnaire (GLTEQ).,100.0
664,PRECIS-2,An exercise physiologist supervised the delivery of the intervention but with physiotherapist input during the early stages of the programme.,fulltext,An exercise physiologist supervised the delivery of the intervention but with physiotherapist input during the early stages of the programme.,100.0
664,PRECIS-2,"Adherence to the supervised and home-exercise sessions was very good, with participants attending an average of 16.2 of the 18 supervised sessions (90%; range 7–18 sessions) and participating in an average of 14.6 of the 18 prescribed home-exercise sessions (81%, range 2–18 sessions).",fulltext,"Adherence to the supervised and home-exercise sessions was very good, with participants attending an average of 16.2 of the 18 supervised sessions (90%; range 7–18 sessions) and participating in an average of 14.6 of the 18 prescribed home-exercise sessions (81%, range 2–18 sessions).",100.0
664,PRECIS-2,"The inclusion criteria for the trial were clinical diagnosis of MS, as defined by the modified McDonald criteria, with an Expanded Disability Status Scale (EDSS) score of 1.0–6.5, and able to walk a 10-metre distance; aged 18–65 years; clinically stable for at least four weeks prior to entering the study; physically able to participate in exercise three times per week; able to provide written informed consent.",fulltext,"The inclusion criteria for the trial were clinical diagnosis of MS, as defined by the modified McDonald criteria, 9 with an Expanded Disability Status Scale (EDSS) score of 1.0–6.5, and able to walk a 10-metre distance; aged 18–65 years; clinically stable for at least four weeks prior to entering the study; physically able to participate in exercise three times per week; able to provide written informed consent.",100.0
665,PRECIS-2,"After consent, we randomised participants either to CCBT using ‘Beating the Blues’ ® (Ultrasis Ltd) or to usual care.",fulltext,"After consent, we randomised participants either to CCBT using ‘Beating the Blues’ ® (Ultrasis Ltd) or to usual care ",100.0
665,PRECIS-2,Participants expressed concern about the face validity of the Beck Depression Inventory II for the measurement of self-reported depression in people with MS.,fulltext,Participants expressed concern about the face validity of the Beck Depression Inventory II for the measurement of self-reported depression in people with MS.,100.0
665,PRECIS-2,"In the Liverpool region, a specialist neuropsychologist, based in the acute hospital facilitated access to and provided technical advice on CCBT, but did not provide additional therapeutic input.",fulltext,"In the Liverpool region, a specialist neuropsychologist, based in the acute hospital facilitated access to and provided technical advice on CCBT, but did not provide additional therapeutic input.",100.0
665,PRECIS-2,"Clinical outcomes included the Beck Depression Inventory (BDI-II) and Multiple Sclerosis Impact Scale (MSIS-29) at baseline, 8 and 21 weeks.",fulltext,"Clinical outcomes included the Beck Depression Inventory (BDI-II) and Multiple Sclerosis Impact Scale (MSIS-29) at baseline, 8 and 21 weeks.",100.0
665,PRECIS-2,"Of the 12 patients in the CCBT arm, 9 (75%) completed at least four CCBT sessions. This translated to a reasonably high compliance rate of CCBT although only six (50%) of the patients in this arm completed all intended eight CCBT sessions.",fulltext,"Of the 12 patients in the CCBT arm, 9 (75%) completed at least four CCBT sessions. This translated to a reasonably high compliance rate of CCBT although only six (50%) of the patients in this arm completed all intended eight CCBT sessions.",100.0
665,PRECIS-2,Participants with a diagnosis of MS and clinical levels of depression were recruited through out-patient clinics and postal screening questionnaires at two UK centres and randomised to CCBT or usual care.,fulltext,Participants with a diagnosis of MS and clinical levels of depression were recruited through out-patient clinics and postal screening questionnaires at two UK centres and randomised to CCBT or usual care.,100.0
665,PRECIS-2,"Exclusion criteria were: poor English language skills or cognitive function (score of less than 24 on Mini Mental State Examination [20]); BDI score of at least 29 on two consecutive occasions; active suicidal ideas; current or life-time diagnosis of psychosis, organic mental disorder or substance dependency; Kurtzke Expanded Disability Status Scale (EDSS) score of 8.5 or above [21]).",fulltext,"Exclusion criteria were: poor English language skills or cognitive function (score of less than 24 on Mini Mental State Examination [20]); BDI score of at least 29 on two consecutive occasions; active suicidal ideas; current or life-time diagnosis of psychosis, organic mental disorder or substance dependency; Kurtzke Expanded Disability Status Scale (EDSS) score of 8.5 or above [21]).",100.0
665,PRECIS-2,"Beating the Blues ® consists of eight computer-interactive sessions, of approximately 50 minutes each in duration, designed to be taken weekly.",fulltext,"Beating the Blues ® consists of eight computer-interactive sessions, of approximately 50 minutes each in duration, designed to be taken weekly.",100.0
665,PRECIS-2,Two participants in each arm were lost to follow-up at 21 weeks post-randomisation.,fulltext,Two participants in each arm were lost to follow-up at 21 weeks post-randomisation.,100.0
665,PRECIS-2,The primary clinical endpoint was the mean change in self-reported symptoms of depression as measured on the BDI.,fulltext,The primary clinical endpoint was the mean change in self-reported symptoms of depression as measured on the BDI.,100.0
665,PRECIS-2,"The recruitment rate, calculated as the proportion of those invited to fill in a screening questionnaire who were consented into the trial, was 4.1%.",fulltext,"The recruitment rate, calculated as the proportion of those invited to fill in a screening questionnaire who were consented into the trial, was 4.1%.",100.0
665,PRECIS-2,"Primary analysis was an Intention To Treat (ITT) analysis which analysed all 24 participants according to their randomised treatment assignment ignoring non compliance, protocol deviations and withdrawal.",fulltext,"Primary analysis was an Intention To Treat (ITT) analysis which analysed all 24 participants according to their randomised treatment assignment ignoring non compliance, protocol deviations and withdrawal.",100.0
665,PRECIS-2,"Inclusion criteria were: age of 18 years or above; BDI score of at least 14 on two consecutive occasions and no treatment from psychologist, psychotherapist or psychiatrist within the last three months.",fulltext,"Inclusion criteria were: age of 18 years or above; BDI score of at least 14 on two consecutive occasions and no treatment from psychologist, psychotherapist or psychiatrist within the last three months.",100.0
665,PRECIS-2,"In the Sheffield region, Primary Care Trust (PCT) mental health care teams administered the CCBT, facilitating access and undertaking safety monitoring.",fulltext,"In the Sheffield region, Primary Care Trust (PCT) mental health care teams administered the CCBT, facilitating access and undertaking safety monitoring ",100.0
666,PRECIS-2,"The intention-to-treat (ITT) analysis set included all randomly assigned participants and were analyzed according to the treatment group to which they were randomly assigned, regardless of which treatment they actually received.",fulltext,"The intention-to-treat (ITT) analysis set included all randomly assigned participants and were analyzed according to the treatment group to which they were randomly assigned, regardless of which treatment they actually received.",100.0
666,PRECIS-2,The primary endpoint was patient-reported medication satisfaction using the Medication Satisfaction Questionnaire (MSQ).,fulltext,The primary endpoint was patient-reported medication satisfaction using the Medication Satisfaction Questionnaire (MSQ).,100.0
666,PRECIS-2,"Key inclusion criteria permitted the participation of men or women ≥18 years of age with confirmed and documented RRMS diagnosis (as defined by the Revised McDonald criteria), Kurtzke Expanded Disability Status Scale (EDSS) score of 0 to 5.5 at the screening visit, and, 30 days prior to randomization, a stable neurological condition, relapse-free status, and no use of any corticosteroid or adrenocorticotropic hormone treatment.",fulltext,"Key inclusion criteria permitted the participation of men or women ≥18 years of age with confirmed and documented RRMS diagnosis (as defined by the Revised McDonald criteria) (Polman et al., 2011), Kurtzke Expanded Disability Status Scale (EDSS) score of 0 to 5.5 at the screening visit, and, 30 days prior to randomization, a stable neurological condition, relapse-free status, and no use of any corticosteroid or adrenocorticotropic hormone treatment.",100.0
666,PRECIS-2,"The CONFIDENCE study was a multinational, multicenter, randomized, parallel-group, phase 4, open-label study conducted at 88 study centers in 14 countries across different geographic regions.",fulltext,"The CONFIDENCE study was a multinational, multicenter, randomized, parallel-group, phase 4, open-label study conducted at 88 study centers in 14 countries (Russia, Poland, Italy, France, Croatia, US [including Puerto Rico], Mexico, Spain, Austria, Turkey, Belgium, Argentina, Germany, and Finland) across different geographic regions.",100.0
666,PRECIS-2,"Five scheduled visits at study sites occurred at screening (within 2 weeks prior to baseline), baseline (Month 0), and Months 1, 3, and 6 (end of the core phase).",fulltext,"Five scheduled visits at study sites occurred at screening (within 2 weeks prior to baseline), baseline (Month 0), and Months 1, 3, and 6 (end of the core phase).",100.0
666,PRECIS-2,"Adherence to treatment when the dosing schedule differs is complicated, because missing one dose has potentially differential impacts on treatment.",fulltext,"Adherence to treatment when the dosing schedule differs is complicated, because missing one dose has potentially differential impacts on treatment.",100.0
666,PRECIS-2,Eligible patients were randomly assigned 1:1 to receive subcutaneous injections of GA40 (n = 431) or GA20 (n = 430).,fulltext,Eligible patients were randomly assigned 1:1 to receive subcutaneous injections of GA40 (n = 431) or GA20 (n = 430).,100.0
668,PRECIS-2,"Our results suggest that contrary to our predictions, PRT did not improve walking performance in adults with relapsing–remitting MS and mild to moderate walking difficulty.",fulltext,"Our results suggest that contrary to our predictions, PRT did not improve walking performance in adults with relapsing–remitting MS and mild to moderate walking di",94.76744186046511
668,PRECIS-2,Analysis was completed without Bonferroni adjustment because we decided that this would have resulted in a risk of missing real effects (type II errors) and the consequences of any type I errors would not lead to any negative effects on participants.,fulltext,Analysis was completed without Bonferroni adjustment because we decided that this would have resulted in a risk of missing real effects (type II errors) and the consequences of any type I errors would not lead to any negative effects on participants.,100.0
668,PRECIS-2,"Intention-to-treat analysis was applied, with all participants who were allocated and commenced their program included in analysis.",fulltext,"Intention-to-treat analysis was applied, with all participants who were allocated and commenced their program included in analysis.",100.0
668,PRECIS-2,"Volunteers were excluded if they had an acute exacerbation of MS within 2 months of starting the program, had benign or progressive/relapsing types of MS, had a serious unstable medical condition, had any concurrent condition, for example stroke, or had participated in a PRT program in the 6 months before training started.",fulltext,"Volunteers were excluded if they had an acute exacerbation of MS within 2 months of starting the program, had benign or progressive/relapsing types of MS, had a serious unstable medical condition, had any concurrent condition, for example stroke, or had participated in a PRT program in the 6 months before training started.",100.0
668,PRECIS-2,"The experimental group completed a 10-week (two times per week), PRT program in one of four community gymnasiums in metropolitan and regional areas.",fulltext,"The experimental group completed a 10-week (two times per week), PRT program in one of four community gymnasiums in metropolitan and regional areas.",100.0
668,PRECIS-2,"To be included, people had to be aged 18 years or more, have a confirmed diagnosis of relapsing–remitting MS, have an Ambulation Index score 19 of 2, 3 or 4 (mild to moderate walking disabilities), and have received medical clearance to participate.",fulltext,"To be included, people had to be aged 18 years or more, have a confirmed diagnosis of relapsing–remitting MS, have an Ambulation Index score 19 of 2, 3 or 4 (mild to moderate walking disabilities), and have received medical clearance to participate.",100.0
668,PRECIS-2,"Each program was attended by a group of up to 12 participants, and they were supervised by up to three experienced trainers (physiotherapists and registered personal sports trainers).",fulltext,"Each program was attended by a group of up to 12 participants, and they were supervised by up to three experienced trainers (physiotherapists and registered personal sports trainers).",100.0
668,PRECIS-2,"While these were the core exercises, they could be individualized. For example, if any exercise caused discomfort, the starting position was modified or the exercise was replaced.",fulltext,"While these were the core exercises, they could be individualized. For example, if any exercise caused discomfort, the starting position was modified or the exercise was replaced.",100.0
668,PRECIS-2,"People in the training program attended a mean of 18.4 (SD 2.9, range 6–20) of their 20 scheduled sessions, while people in the social program attended a mean of 6.2 (SD 3.1, range 0–10) of their 10 scheduled sessions.",fulltext,"People in the training program attended a mean of 18.4 (SD 2.9, range 6–20) of their 20 scheduled sessions, while people in the social program attended a mean of 6.2 (SD 3.1, range 0–10) of their 10 scheduled sessions.",100.0
668,PRECIS-2,"Each exercise session was completed in around 45 min, and at the end of each session there was a 30-min recovery period when the participants had refreshments and time to socialize.",fulltext,"Each exercise session was completed in around 45 min, and at the end of each session there was a 30-min recovery period when the participants had refreshments and time to socialize.",100.0
668,PRECIS-2,"Outcome measurements were taken three times: at baseline, after 10 weeks to determine the immediate effects of the intervention, and after a further 12 weeks (week 22) to determine if any benefits from the program had been sustained.",fulltext,"Outcome measurements were taken three times: at baseline, after 10 weeks to determine the immediate effects of the intervention, and after a further 12 weeks (week 22) to determine if any benefits from the program had been sustained.",100.0
668,PRECIS-2,"Participants were recruited through a statewide organization providing education and support to people with MS, and a large specialist MS outpatient clinic.",fulltext,"Participants were recruited through a statewide organization providing education and support to people with Dodd et al. 1363 MS, and a large specialist MS outpatient clinic.",100.0
669,PRECIS-2,pwMS wore an activity tracker (Withings Pulse Ox) at the waist that registered the intensity of steps per minute.,fulltext,pwMS wore an activity tracker (Withings Pulse Ox) at the waist that registered the intensity of steps per minute.,100.0
669,PRECIS-2,The EXP group completed 607 of 648 prescribed sessions (94%).,fulltext,The EXP group completed 607 of 648 prescribed sessions (94%).,100.0
669,PRECIS-2,"Evaluation was performed at REVAL by a study nurse, a PhD student in Rehabilitation Sciences and Physiotherapy, and the project dedicated researcher (MSc in exercise physiology, PhD).",fulltext,"Evaluation was performed at REVAL by a study nurse, a PhD student in Rehabilitation Sciences and Physiotherapy, and the project dedicated researcher (MSc in exercise physiology, PhD).",100.0
669,PRECIS-2,Exclusion criteria were reports to have run 5 km in the preceding 6 months or a relapse occurring in the preceding 3 months.,fulltext,Exclusion criteria were reports to have run 5 km in the preceding 6 months or a relapse occurring in the preceding 3 months.,100.0
669,PRECIS-2,"The primary outcome measures were physical fitness, walking capacity and perceived ability, functional mobility, and quality of life.",fulltext,"The primary outcome measures were physical fitness, walking capacity and perceived ability, functional mobility, and quality of life.",100.0
669,PRECIS-2,Patients were tested at two time points (0 and 12 weeks).,fulltext,Patients were tested at two time points (0 and 12 weeks).,100.0
669,PRECIS-2,The WLC group was offered a comparable training program after the final measurements.,fulltext, was offered a comparable training program after the final measurements.,84.70588235294117
669,PRECIS-2,Groups were compared by means of a linear mixed model analysis which accounts for fixed and random effects (participants). These models adjust for confounding variables and dropout. Intention-to-treat analysis was performed.,fulltext,Groups were compared by means of a linear mixed model analysis which accounts for fixed and random effects (participants). These models adjust for confounding variables and dropout. Intention-to-treat analysis was performed.,100.0
669,PRECIS-2,"Secondary outcome measures were fatigue, cognitive function, brain volumes, and structural connectivity.",fulltext,"Secondary outcome measures were fatigue, cognitive function, brain volumes, and structural connectivity.",100.0
669,PRECIS-2,"If a participant had been inactive, a phone call was made for enquiry.",fulltext,"If a participant had been inactive, a phone call was made for enquiry.",100.0
669,PRECIS-2,"Neural imaging was recorded at UZA (University Hospital Antwerp, in Wilrijk) on another day mostly within 1-week time period.",fulltext,"Neural imaging was recorded at UZA (University Hospital Antwerp, in Wilrijk) on another day mostly within 1-week time period.",100.0
669,PRECIS-2,Participants were asked to weekly upload data to allow remote supervision of the training adherence by the research assistant.,fulltext,Participants were asked to weekly upload data to allow remote supervision of the training adherence by the research assistant.,100.0
669,PRECIS-2,Adults with MS were included based on the ability to walk 5 km without rest or use of assistive device.,fulltext,Adults diagnosed with MS were included based on the ability to walk 5 km without rest or use of assistive device.,100.0
669,PRECIS-2,Participants received training instructions by email. They were asked to train three times weekly according to a personalized training intensity schedule that was based on their baseline aerobic capacity.,fulltext,S received training instructions by email. They were asked to train three times weekly according to a personalized training intensity schedule that was based on their baseline aerobic capacity.,94.6078431372549
669,PRECIS-2,"During the first weeks, training consisted of longer walking bouts, interspersed with short 1′ running bouts. The relative amount of running gradually increased until participants were able to run 5 km without interruption at 12 weeks.",fulltext,"During the first weeks, training consisted of longer walking bouts, interspersed with short 1′ running bouts. The relative amount of running gradually increased until participants were able to run 5 km without interruption at 12 weeks.",100.0
669,PRECIS-2,"Adults with multiple sclerosis were recruited through announcements at REVAL rehabilitation research institute (UHasselt), Flemish MS rehabilitation centers and MS Society, and Move-to-Sport.",fulltext,"Adults with MS were recruited through announcements at REVAL rehabilitation research institute (UHasselt), Flemish MS rehabilitation centers and MS Society, and Move-to-Sport.",91.62303664921467
670,PRECIS-2,The intervention involved a series of weekly one hour therapeutic massage treatments conducted over eight weeks and a subsequent eight week follow up period.,fulltext,The intervention involved a series of weekly one hour therapeutic massage treatments conducted over eight weeks and a subsequent eight week follow up period.,100.0
670,PRECIS-2,"Clients were provided with information about the clinic by the local chapter of the Multiple Sclerosis Society, and self selected on that basis.",fulltext,"Clients were provided with information about the clinic by the local chapter of the Multiple Sclerosis Society, and self selected on that basis.",100.0
670,PRECIS-2,"Of the fifteen study participants, all had previously received a diagnosis of multiple sclerosis.",fulltext,"Of the fifteen study participants, all had previously received a diagnosis of multiple sclerosis.",100.0
670,PRECIS-2,"The heterogeneity of the client/participant population precluded an overly prescriptive approach to treatment, and it is worth noting that this heterogeneity is also a component of the normal clinical reality of therapists involved with multiple sclerosis clients.",fulltext,"The heterogeneity of the client/participant population precluded an overly prescriptive approach to treatment, and it is worth noting that this heterogeneity is also a component of the normal clinical reality of therapists involved with multiple sclerosis clients.",100.0
670,PRECIS-2,"The inclusion criterion for the study was a diagnosis of multiple sclerosis, and therefore the spectrum of clinical presentations was broad, as would be expected in this client population.",fulltext,"The inclusion criterion for the study was a diagnosis of multiple sclerosis, and therefore the spectrum of clinical presentations was broad, as would be expected in this client population.",100.0
670,PRECIS-2,"The data were analyzed on an intention to treat basis, with a focus on the differences between mean MSSE values of the control and intervention groups.",fulltext,"The data were analyzed on an intention to treat basis, with a focus on the differences between mean MSSE values of the control and intervention groups.",100.0
