publication_id,tool,quote,best_match_source,best_match,similarity
651,PRECIS-2,"At 2 months and 2 years, the adjusted 95% CI for the difference in the MiniAQLQ scores was just outside the equivalence limit of 0.3 (Table 2 and Fig. 1). The MiniAQLQ domain scores are summarized in Table E15 in the Supplementary Appendix.",fulltext," at 2 months, whereas at 2 years, the adjusted 95% CI for the difference in the MiniAQLQ scores was just outside the equivalence limit of 0.3 ( Table 2 and Fig. 1). The MiniAQLQ domain scores are summarized in Table E15 in the Supplementary Append",97.91666666666666
651,PRECIS-2,"An automated, computerized telephone center randomly assigned eligible patients to a baseline visit.",fulltext,"An automated, computerized telephone center randomly assigned eligible patients at baseline ",91.0
655,PRECIS-2,"Patients were instructed to report any adverse events and medical treatment was revised and optimized, educational reinforcement was provided, 6-minute walk test (6MWT) and spirometry tests were carried out and HRQoL measures were taken.",fulltext,"patient was assessed, medical treatment was revised and optimized, educational reinforcement was provided, 6-minute walk test (6MWT) and spirometry tests were carried out and HRQoL measures were taken.",82.70042194092827
655,PRECIS-2,Patients were provided with a user guide with detailed instructions on the use of the mobile device to deliver data collected to the web-based platform after completion of each scheduled session,fulltext, with a user guide with detailed instructions on the use of the mobile device to deliver data collected to the web-based platform after completion of each scheduled session,88.65979381443299
655,PRECIS-2,"A patient in the IG arm was classified as a non-complier if he/she did not perform scheduled exercises for at least 8 consecutive weeks, unless there were clear clinical reasons not to.",fulltext," patient in the IG arm was classified as a non-complier if he/she did not perform scheduled exercises for at least 8 consecutive weeks, unless there were clear clinical reasons not to.",99.45945945945947
655,PRECIS-2,"At each visit, patients were advised to continue maintenance exercises supporting the intention-to-treat principle",fulltext,"At each visit, patients were advised to continue doing exercise and attending follow-up appointments even if they decided not to comply with the assigned maintenance exercises, supporting the intention-to-treat principle",100.0
655,PRECIS-2,Patients in the IG were asked to continue at home with a similar training schedule to that completed in the hospital.,fulltext,Patients in the IG were asked to continue at home with a similar training schedule to that completed in the hospital.,100.0
655,PRECIS-2,"Continuous variables are described using either the mean and standard deviation or the median and range, depending on the data distribution. Categorical variables are described using frequencies and percentages. The main efficacy analysis used analysis of covariance (ANCOVA) techniques to test for differences between groups in outcome variables at the 12-month visit, adjusted for baseline values.",fulltext,"Continuous variables are described using either the mean and standard deviation or the median and range, depending on the data distribution. Categorical variables are described using frequencies and percentages. The main efficacy analysis used analysis of covariance (ANCOVA) techniques to test for differences between groups in outcome variables at the 12-month visit, adjusted for baseline values.",100.0
655,PRECIS-2,This was a multicentre open-label pragmatic parallel-group randomized clinical trial involving 13 hospitals and was conducted between 2014 and 2017.,fulltext,This was a multicentre open-label pragmatic parallel-group randomized clinical trial involving 13 hospitals and was conducted between 2014 and 2017,99.32432432432432
655,PRECIS-2,"Lastly, BODE scores were calculated at each follow-up visit for the IG and at baseline and 12-month visits for the CG.",fulltext,"Lastly, BODE scores were calculated at each follow-up visit for the IG and at baseline and 12-month visits for the CG.",100.0
655,PRECIS-2,This was a multicentre open-label pragmatic parallel-group randomized clinical trial conducted. Two groups were created at completion of an 8-week intensive outpatient hospital PR programme.,fulltext, A multicentre open-label pragmatic parallel-group randomized clinical trial was conducted. Two groups were created at completion of an 8-week intensive outpatient hospital PR programme.,95.78947368421052
655,PRECIS-2,The primary outcome was the change in the 6-min walk distance (6MWD) in the intervention arm (IG) compared to the control arm (CG).,fulltext, Change Over Time in the 6-Minute Walk Test Distance ,28.24427480916031
655,PRECIS-2,Patients in the control group (CG) were advised to exercise regularly (usual care).,fulltext,Patients in the control group (CG) were advised to exercise regularly (usual care).,100.0
657,PRECIS-2,The physical therapists had varied experience in MS treatment as well as the theoretical framework for the intervention.,fulltext,"The physical therapists received a booklet with descriptions and photos of all exercises and variations, as well as the theoretical framework for the intervention.",85.83333333333334
657,PRECIS-2,"In August 2015, 1 of the 6 municipalities included in the study sent out invitation letters with a consent form to 160 persons with MS who were registered at the MS outpatient clinic.",fulltext,"In August 2015, 1 of the MS nurses at the Department of Neurology, Nordland Hospital Trust in Bodø, Norway, sent out invitation letters with a consent form to 160 persons with MS who were registered at the MS outpatient clinic,",89.61748633879782
657,PRECIS-2,Participants in both groups were encouraged to continue their usual medical treatment.,fulltext,Participants in both groups were encouraged to continue their usual medical treatment.,100.0
657,PRECIS-2,"Assessments were undertaken at baseline and at weeks 7, 18, and 30. Outcomes were measured with the Trunk Impairment Scale–Norwegian Version, Mini Balance Evaluation Systems Test, and Patient Global Impression of Change–Balance. Repeated-measures mixed models were used for statistical analysis.",fulltext,"Assessments were undertaken at baseline and at weeks 7, 18, and 30. Outcomes were measured with the Trunk Impairment Scale–Norwegian Version, Mini Balance Evaluation Systems Test, and Patient Global Impression of Change–Balance. Repeated-measures mixed models were used for statistical analysis.",100.0
657,PRECIS-2,The primary outcome was balance and trunk control in individuals with MS.,fulltext,n balance and trunk control in individuals with MS.,68.49315068493152
657,PRECIS-2,"At enrollment, all participants underwent a clinical examination by a neurologist (F.O.) to assess their EDSS scores and review their medical history, noting the type of MS, age, sex, weight, height, and medications.",fulltext,"At enrollment, all participants underwent a clinical examination by a neurologist (F.O.) to assess their EDSS scores and review their medical history, noting the type of MS, age, sex, weight, height, and medications.",100.0
657,PRECIS-2,Eighty people with Expanded Disability Status scores of 1 to 6.5 participated in this trial.,fulltext,Eighty people with Expanded Disability Status scores of 1 to 6.5 participated in this trial.,100.0
657,PRECIS-2,"One individual missed all postintervention tests, leaving 79 participants in the intention-to-treat analysis.",fulltext,"One individual missed all postintervention tests, leaving 79 participants in the intention-to-treat analysis.",100.0
657,PRECIS-2,Six neurological physical therapists conducted the intervention after being trained in GroupCoreDIST for 5 days. The training included practical and theoretical training.,fulltext,Six neurological physical therapists conducted the intervention after being trained in GroupCoreDIST for 5 days. The training included practical and theoretical training.,100.0
657,PRECIS-2,"Outcomes were measured with the Trunk Impairment Scale–Norwegian Version, Mini Balance Evaluation Systems Test, and Patient Global Impression of Change–Balance.",fulltext,"Outcomes were measured with the Trunk Impairment Scale–Norwegian Version, Mini Balance Evaluation Systems Test, and Patient Global Impression of Change–Balance.",100.0
657,PRECIS-2,"The physical therapists chose from 33 exercises, all with 5 levels of difficulty to address each individual's impairments underlying his or her balance disturbance.",fulltext,"The physical therapists chose from 33 exercises, all with 5 levels of difficulty to address each individual's impairments underlying his or her balance disturbance.",100.0
657,PRECIS-2,All group members received a booklet with illustrations of the exercises to be conducted twice per week for 30 minutes.,fulltext,All group members received a booklet with illustrations of the exercises in which the physical therapist prescribed unsupervised home exercises to be conducted twice per week for 30 minutes.,100.0
657,PRECIS-2,The GroupCoreDIST intervention was conducted by 6 physical therapists in 6 municipalities in Norway. Standard care included the usual care in individuals with MS in the same municipalities. Assessments at all time points took place at a Norwegian hospital.,fulltext,The GroupCoreDIST intervention was conducted by 6 physical therapists in 6 municipalities in Norway. Standard care included the usual care for individuals with MS in the same municipalities. Assessments at all time points took place at a Norwegian hospital.,99.21875
662,PRECIS-2,"Fifty were excluded, and three declined to be randomised.",fulltext,"Fifty were excluded, and three declined to be randomised.",100.0
662,PRECIS-2,"Exclusion criteria were severe cognitive impairment, as determined by a score of 20 or smaller on the Telephone Interview for Cognitive Status-Modified (TICS-M)19 and high suicide risk, as assessed by a score of 20 or greater on the Clinical Outcome of Routine Evaluation (CORE-10).20",fulltext,"Exclusion criteria were severe cognitive impairment, as determined by a score of 20 or smaller on the Telephone Interview for Cognitive Status-Modified (TICS-M) 19 and high suicide risk, as assessed by a score of 20 or greater on the Clinical Outcome of Routine Evaluation (CORE-10). 2",99.64788732394366
662,PRECIS-2,The remaining 18 participants continued participating in the mindfulness course until the end of the intervention. All the participants attended four or more of the eight mindfulness sessions and 14 (73.7%) attended six or more sessions.,fulltext,The remaining 18 participants continued participating in the mindfulness course until the end of the intervention. All the participants attended four or more of the eight mindfulness sessions and 14 (73.7%) attended six or more sessions.,100.0
662,PRECIS-2,We recruited potential participants through adverts on the MS Society website and from National Health Service (NHS) MS centres across the UK.,fulltext,We recruited potential participants through adverts on the MS Society website and from National Health Service (NHS) MS centres across the UK.,100.0
662,PRECIS-2,"The format and manual for the mindfulness group, including length of sessions and individual mindfulness practices, were developed in partnership with patients with MS through initial experimental case studies. The content of the manual was adapted from the Mindfulness-Based Cognitive Therapy (MBCT) course book.22",fulltext,"The format and manual for the mindfulness group, including length of sessions and individual mindfulness practices, were developed in partnership with patients with MS through initial experimental case studies. The content of the manual was adapted from the Mindfulness-Based Cognitive Therapy (MBCT) course book. ",99.36507936507937
662,PRECIS-2,"Of the 40 randomised participants, 17 (42%) had PPMS, and 23 (57.5%) had SPMS. The overall sample was 55% female, predominantly white British (90%), with a mean age of 52.7 years (SD = 9.5), with the majority married or cohabiting (77.5%). Median time since diagnosis was 12.0 years (range = 1–38).",fulltext,"Of the 40 randomised participants, 17 (42%) had PPMS, and 23 (57.5%) had SPMS. The overall sample was 55% female, predominantly white British (90%), with a mean age of 52.7 years (SD = 9.5), with the majority married or cohabiting (77.5%). Median time since diagnosis was 12.0 years (range = 1–38).",100.0
662,PRECIS-2,"Participants completed standardised questionnaires to measure mood, impact of MS and symptom severity, quality of life and service costs at baseline, post-intervention and three-month follow-up.",fulltext,"Participants completed standardised questionnaires to measure mood, impact of MS and symptom severity, quality of life and service costs at baseline, post-intervention and threemonth follow-up.",99.48453608247422
662,PRECIS-2,"The treatment phase took place between February 2013 and July 2013. We delivered the programme in eight hour-long sessions over an eight-week period via Skype video conferences. We restricted the number of participants to five for each group based on a Skype user guidance, which suggests the quality of videoconferences drops with more than this number.21 Participants were sent a headset and webcam together with instructions of how to set up Skype.",fulltext,"The treatment phase took place between February 2013 and July 2013. We delivered the programme in eight hour-long sessions over an eight-week period via Skype video conferences. We restricted the number of participants to five for each group based on Skype user guidance, which suggests the quality of videoconferences drops with more than this number. 21 Participants were sent a headset and webcam together with instructions of how to set up Skype.",99.55654101995566
662,PRECIS-2,The GHQ12 is designed to measure general levels of distress. The GHQ is uncontaminated by the experience of MS-related somatic symptoms and is the most treatment-responsive measure of psychological distress in MS.26 Higher scores on this scale represent high distress.,fulltext,The GHQ 17 is designed to measure general levels of distress. The GHQ is uncontaminated by the experience of MS-related somatic symptoms and is the most treatment-responsive measure of psychological distress in MS. 26 Higher scores on this scale represent high distress.,99.6268656716418
662,PRECIS-2,"Recruitment took place between December 2012 and May 2013. We administered the screening questionnaires via telephone. Inclusion criteria were the presence of PPMS or SPMS, Internet access and some level of distress determined by a score of 3 or greater on the General Health Questionnaire (GHQ-12).17",fulltext,"Recruitment took place between December 2012 and May 2013. We administered the screening questionnaires via telephone. Inclusion criteria were diagnosis of PPMS or SPMS, Internet access and some level of distress determined by a score of 3 or greater on the General Health Questionnaire (GHQ-12). 1",96.01328903654485
663,PRECIS-2, section) and targeted advertisements sent out via the Danish MS Society.,fulltext, section) and targeted advertisements sent out via the Danish MS Society.,100.0
663,PRECIS-2,The Six Minute Walk26 assessed gait distance and was conducted on a 30-m walkway. The ,fulltext,The Six Minute Walk 26 assessed gait distance and was conducted on a 30-m walkway. The ,100.0
663,PRECIS-2,"The exercises were conducted in machines that targeted the specified muscle groups, but type of machines could vary between centers. All training sessions were supervised by physiotherapists who were trained to deliver the intervention.",fulltext,"The exercises were conducted in machines that targeted the specified muscle groups, but type of machines could vary between centers. All training sessions were supervised by physiotherapists who were trained to deliver the intervention.",100.0
663,PRECIS-2,The follow-up test was performed within 7 days of the last intervention session or after the last day of being on the waitlist.,fulltext,The follow-up test was performed within 7 days of the last intervention session or after the last day of being on the waitlist.,100.0
663,PRECIS-2,"Exclusion criteria were as follows: co-morbidity in terms of cognitive disorders or alcohol abuse (based on clinical judgment), pathologies that did not allow systematic PRT and BMCT and PRT lasting the last 3 months.",fulltext,"Exclusion criteria were as follows: co-morbidity in terms of cognitive disorders or alcohol abuse (based on clinical judgment), pathologies that did not allow systematic PRT >1 session/week within the last 3 months.",92.62672811059907
663,PRECIS-2,Groups of 3–6 patients were referred to physiotherapy clinics that were randomly assigned to provide either PRT or BMCT or to a waitlist CON. Allocation of interventions was done by a cluster randomization conducted whenever a sufficient number of patients were established at three different participating clinics.,fulltext,Groups of 3–6 patients were referred to physiotherapy clinics that were randomly assigned to provide either PRT or BMCT or to a waitlist CON. Allocation of interventions was done by a cluster randomization conducted whenever three groups could be established at three different participating clinics.,91.11111111111111
663,PRECIS-2,"Physiotherapists with experience in providing BMCT managed the programs. The therapists were instructed to aim for a level of difficulty, where the participants experienced failure but still reached successful execution in more than 50% of the attempts/time.",fulltext,"Physiotherapists with experience in providing BMCT managed the programs. The therapists were instructed to aim for a level of difficulty, where the participants experienced failure but still reached successful execution in more than 50% of the attempts/time.",100.0
663,PRECIS-2,The primary outcomes were walking speed assessed by the T25FW20 and complex walking assessed by the SSST.21 Both outcomes were obtained at the fastest safe walking speed and conducted in accordance with the original descriptions.,fulltext,The primary outcomes were walking speed assessed by the T25FW 20 and complex walking assessed by the SSST. 21 Both outcomes were obtained at the fastest safe walking speed and conducted in accordance with the original descriptions.,100.0
663,PRECIS-2,The BMCT intervention consisted of 20 1-hour training sessions over 10 weeks (two sessions/ week). All sessions started with a 10-minute warm-up on a stationary bicycle or treadmill.,fulltext,The BMCT intervention consisted of 20 1-hour training sessions over 10 weeks (two sessions/ week). All sessions started with a 10-minute warm-up on a stationary bicycle or treadmill.,100.0
663,PRECIS-2, (ABC) questionnaire was used to assess balance confidence.27,fulltext, (ABC) questionnaire was used to assess balance confidence. ,96.72131147540983
663,PRECIS-2," section) and targeted advertisements sent out via the Danish MS Society. The inclusion criteria were as follows: age > 18, confirmed diagnosis of MS, Expanded Disability Status Scale (EDSS): 2.0–6.5, Six Spot Step Test (SSST) score > 8 seconds or Timed 25-Foot Walk (T25FW) > 5 seconds, relapse-free within the past 8 weeks, and no adjustment of disease-modifying medication or medication that affects gait performance and spasticity within the past 8 weeks.",fulltext," section) and targeted advertisements sent out via the Danish MS Society. The inclusion criteria were as follows: age > 18, confirmed diagnosis of MS, Expanded Disability Status Scale (EDSS): 2.0–6.5, Six Spot Step Test (SSST) score > 8 seconds or Timed 25-Foot Walk (T25FW) > 5 seconds, relapse-free within the past 8 weeks, and no adjustment of disease-modifying medication or medication that affects gait performance and spasticity within the past 8 weeks.",100.0
663,PRECIS-2,"Participants were included from September 2016 to October 2018, after being invited via seven MS clinics (specified in ",fulltext,"Participants were included from September 2016 to October 2018, after being invited via seven MS clinics (specified in ",100.0
663,PRECIS-2,"Analyses were carried out as intention-to-treat, where all participants who completed the baseline assessment were included regardless of their adherence to the allocated intervention. Carry forward imputations were not used to replace missing data in the primary intention to treat analysis.",fulltext,"Analyses were carried out as intention-to-treat, where all participants who completed the baseline assessment were included regardless of their adherence to the allocated intervention. Carry forward imputations were not used to replace missing data in the primary intention to treat analysis.",100.0
664,PRECIS-2,"Outcomes were assessed at baseline, and at three months (post-intervention) and nine months after randomisation. The primary outcome was self-reported exercise behaviour at three months using the Godin Leisure Time Exercise Questionnaire (GLTEQ).14 The GLTEQ asks participants to recall the frequency of strenuous, moderate and mild intensity exercise for periods >15 minutes over the past seven days and is a valid measure of habitual exercise in PwMS.15 Daily movement and step counts were objectively assessed using an accelerometer (Actigraph GT2M accelerometer, Actigraph, LLC, FL, USA), worn on the waist during waking hours, except when bathing/showering or swimming.",fulltext,"Outcomes were assessed at baseline, and at three months (post-intervention) and nine months after randomisation. The primary outcome was self-reported exercise behaviour at three months using the Godin Leisure Time Exercise Questionnaire (GLTEQ). 14 The GLTEQ asks participants to recall the frequency of strenuous, moderate and mild intensity exercise for periods >15 minutes over the past seven days and is a valid measure of habitual exercise in PwMS. 15 Daily movement and step counts were objectively assessed using an accelerometer (Actigraph GT2M accelerometer, Actigraph, LLC, FL, USA), worn on the waist during waking hours, except when bathing/showering or swimming.",100.0
664,PRECIS-2,"The primary outcome was self-reported exercise behaviour at three months using the Godin Leisure Time Exercise Questionnaire (GLTEQ).14 The GLTEQ asks participants to recall the frequency of strenuous, moderate and mild intensity exercise for periods >15 minutes over the past seven days and is a valid measure of habitual exercise in PwMS.15",fulltext,"The primary outcome was self-reported exercise behaviour at three months using the Godin Leisure Time Exercise Questionnaire (GLTEQ). 14 The GLTEQ asks participants to recall the frequency of strenuous, moderate and mild intensity exercise for periods >15 minutes over the past seven days and is a valid measure of habitual exercise in PwMS. 1",99.70760233918129
664,PRECIS-2,Participants in the usual care group were offered three exercise sessions at the university research facility and individual exercise advice after the study.,fulltext,Participants in the usual care group were offered three exercise sessions at the university exercise research facility and individual exercise advice after the study.,100.0
664,PRECIS-2,"A total of 13 participants (six from the intervention group and seven from the usual care group) were lost to follow-up at three months. An additional eight participants were lost to follow-up at nine months (five from the intervention group and three from the usual care group; Figure 1). Participants who dropped out of the study were slightly younger than the study completers (43.3 vs 46.3 years) and had higher baseline EDSS and total fatigue scores (4.5 vs 3.6 and 48.0 vs 42.6, respectively). During the nine-month study period, 16 MS relapses were experienced by 14 of the usual care participants in comparison to 10 MS relapses experienced by nine participants in the exercise group. Participants were encouraged to rejoin the trial following recovery, and complete or partial follow-up data were obtained for 21 of the 23 relapsing participants.",fulltext,"A total of 13 participants (six from the intervention group and seven from the usual care group) were lost to follow-up at three months. An additional eight participants were lost to follow-up at nine months (five from the intervention group and three from the usual care group; Figure 1). Participants that dropped out of the study were slightly younger than the study completers (43.3 vs 46.3 years) and had higher baseline EDSS and total fatigue scores (4.5 vs 3.6 and 48.0 vs 42.6, respectively). During the nine-month study period, 16 MS relapses were experienced by 14 of the usual care participants in comparison to 10 MS relapses experienced by nine participants in the exercise group. Participants were encouraged to rejoin the trial following recovery, and complete or partial follow-up data were obtained for 21 of the 23 relapsing participants.",99.76608187134502
664,PRECIS-2,"Adherence to the supervised and home-exercise sessions was very good, with participants attending an average of 16.2 of the 18 supervised sessions (90%; range 7–18 sessions) and participating in an average of 14.6 of the 18 prescribed home-exercise sessions (81%, range 2–18 sessions).",fulltext,"Adherence to the supervised and home-exercise sessions was very good, with participants attending an average of 16.2 of the 18 supervised sessions (90%; range 7–18 sessions) and participating in an average of 14.6 of the 18 prescribed home-exercise sessions (81%, range 2–18 sessions).",100.0
664,PRECIS-2,"An exercise physiologist supervised the delivery of the intervention but with physiotherapist input during the early stages of the programme. During weeks 1–6, participants attended two supervised sessions per week at a university exercise research facility and engaged in one additional self-directed exercise session in their home environment.",fulltext,"An exercise physiologist supervised the delivery of the intervention but with physiotherapist input during the early stages of the programme. During weeks 1–6, participants attended two supervised sessions per week at a university exercise research facility and engaged in one additional self-directed exercise session in their home environment.",100.0
664,PRECIS-2,"PwMS were recruited via the Sheffield MS Clinic and flyers/community adverts displayed at the local South Yorkshire MS Society branches. All patients were assessed by a consultant neurologist with an interest in MS prior to entering the trial. The inclusion criteria for the trial were clinical diagnosis of MS, as defined by the modified McDonald criteria,9 with an Expanded Disability Status Scale (EDSS) score of 1.0–6.5, and able to walk a 10-metre distance; aged 18–65 years; clinically stable for at least four weeks prior to entering the study; physically able to participate in exercise three times per week; able to provide written informed consent.",fulltext,"PwMS were recruited via the Sheffield MS Clinic and flyers/community adverts displayed at the local South Yorkshire MS Society branches. All patients were assessed by a consultant neurologist with an interest in MS prior to entering the trial. The inclusion criteria for the trial were clinical diagnosis of MS, as defined by the modified McDonald criteria, 9 with an Expanded Disability Status Scale (EDSS) score of 1.0–6.5, and able to walk a 10-metre distance; aged 18–65 years; clinically stable for at least four weeks prior to entering the study; physically able to participate in exercise three times per week; able to provide written informed consent.",100.0
664,PRECIS-2,PwMS were recruited via the Sheffield MS Clinic and flyers/community adverts displayed at the local South Yorkshire MS Society branches.,fulltext,PwMS were recruited via the Sheffield MS Clinic and flyers/community adverts displayed at the local South Yorkshire MS Society branches.,100.0
664,PRECIS-2,"Supervised exercise sessions involved up to three participants and lasted for approximately one hour. Studies show that aerobic exercise, resistance exercise and combined programmes bring health benefits to PwMS.10,11 Hence, the programme was designed to be pragmatic and accessible, taking into account exercise preferences and giving choices.",fulltext,"Supervised exercise sessions involved up to three participants and lasted for approximately one hour. Studies show that aerobic exercise, resistance exercise and combined programmes bring health benefits to PwMS. 10,11 Hence, the programme was designed to be pragmatic and accessible, taking into account exercise preferences and giving choices.",100.0
665,PRECIS-2,"The collection of outcome data by postal questionnaire proved to be challenging, with multiple attempts to obtain data from many participants, particularly at later outcome assessment points.",fulltext,"The collection of outcome data by postal questionnaire proved to be challenging, with multiple attempts to obtain data from many participants, particularly at later outcome assessment points.",100.0
665,PRECIS-2,"The study statisticians and principal investigator remained blinded to the treatment allocation codes until after the final analysis. Blinding the Blues® consists of eight computer-interactive sessions, of approximately 50 minutes each in duration, designed to be taken weekly. Each session consists of a mix of cognitive and behavioural strategies, which the user customises to their individual problems.",fulltext,"The study statisticians and principal investigator remained blinded to the treatment allocation codes until after the final analysis. Beating the Blues ® consists of eight computer-interactive sessions, of approximately 50 minutes each in duration, designed to be taken weekly. Each session consists of a mix of cognitive and behavioural strategies, which the user customises to their individual problems.",99.01234567901234
665,PRECIS-2,Participants were recruited through out-patient clinics and postal screening questionnaires at two UK centres and randomised to CCBT or usual care.,fulltext,Participants with a diagnosis of MS and clinical levels of depression were recruited through out-patient clinics and postal screening questionnaires at two UK centres and randomised to CCBT or usual care.,100.0
665,PRECIS-2,"Delivery of CCBT (home/external) and variation in delivery and use In the Sheffield region, Primary Care Trust (PCT) mental health care teams administered the CCBT, facilitating access and undertaking safety monitoring (PCTs were publicly funded organisations responsible for commissioning acute services for local populations). The CCBT service provided to trial participants was the routine service configuration.",fulltext,"Delivery of CCBT (home/external) and variation in delivery and use In the Sheffield region, Primary Care Trust (PCT) mental health care teams administered the CCBT, facilitating access and undertaking safety monitoring (PCTs were publicly funded organisations responsible for commissioning acute services for local populations). The CCBT service provided to trial participants was the routine Pati",95.42168674698796
665,PRECIS-2,"Of the 12 patients in the CCBT arm, 9 (75%) completed at least four CCBT sessions. This translated to a reasonably high compliance rate of CCBT although only six (50%) of the patients in this arm completed all intended eight CCBT sessions.",fulltext,"Of the 12 patients in the CCBT arm, 9 (75%) completed at least four CCBT sessions. This translated to a reasonably high compliance rate of CCBT although only six (50%) of the patients in this arm completed all intended eight CCBT sessions.",100.0
665,PRECIS-2,Participants with a diagnosis of MS and clinical levels of depression were recruited through out-patient clinics and postal screening questionnaires at two UK centres and randomised to CCBT or usual care.,fulltext,Participants with a diagnosis of MS and clinical levels of depression were recruited through out-patient clinics and postal screening questionnaires at two UK centres and randomised to CCBT or usual care.,100.0
665,PRECIS-2,"Follow up time points: 0 weeks, 8 weeks, 21 weeks",fulltext,Follow up Time point,40.816326530612244
665,PRECIS-2,"The pre-specified primary outcome was the recruitment rate, calculated as the proportion of those invited to fill in a screening questionnaire who consented into the trial.",fulltext,"The pre-specified primary outcome was the recruitment rate, calculated as the proportion of those invited to fill in a screening questionnaire who were consented into the trial.",100.0
665,PRECIS-2,"Twenty-four participants were recruited. The recruitment rate, calculated as the proportion of those invited to fill in a screening questionnaire who consented into the trial, was 4.1%.",fulltext,"Twenty-four participants were recruited. The recruitment rate, calculated as the proportion of those invited to fill in a screening questionnaire who were consented into the trial, was 4.1%.",100.0
665,PRECIS-2,"Primary analysis was an Intention To Treat (ITT) analysis which analysed all 24 participants according to their randomised treatment assignment ignoring non-compliance, protocol deviations and withdrawal.",fulltext,"Primary analysis was an Intention To Treat (ITT) analysis which analysed all 24 participants according to their randomised treatment assignment ignoring non compliance, protocol deviations and withdrawal.",100.0
666,PRECIS-2,"The CONFIDENCE study was a multinational, multicenter, randomized, parallel-group, phase 4, open-label study conducted at 88 study centers in 14 countries (Russia, Poland, Italy, France, Croatia, US [including Puerto Rico], Mexico, Spain, Austria, Turkey, Belgium, Argentina, Germany, and Finland) across different geographic regions.",fulltext,"The CONFIDENCE study was a multinational, multicenter, randomized, parallel-group, phase 4, open-label study conducted at 88 study centers in 14 countries (Russia, Poland, Italy, France, Croatia, US [including Puerto Rico], Mexico, Spain, Austria, Turkey, Belgium, Argentina, Germany, and Finland) across different geographic regions.",100.0
666,PRECIS-2,"The intention-to-treat (ITT) analysis set included all randomly assigned patients and were analyzed according to the treatment group to which they were randomly assigned, regardless of which treatment they actually received.",fulltext,"The intention-to-treat (ITT) analysis set included all randomly assigned participants and were analyzed according to the treatment group to which they were randomly assigned, regardless of which treatment they actually received.",99.55357142857143
666,PRECIS-2,"Safety assessments were recorded in clinic visits and included adverse events (AEs) throughout the study, vital sign measurements, concomitant medication usage, and clinical laboratory test results at screening and Months 1, 3, and 6. Safety variables monitored also included the percentage of early treatment discontinuation patients who prematurely discontinued from the study due to AEs, as well as the time to withdrawal.",fulltext,"Safety assessments were recorded in clinic visits and included adverse events (AEs) throughout the study, vital sign measurements, concomitant medication usage, and clinical laboratory test results at screening and Months 1, 3, and 6. Safety variables monitored also included the percentage of early treatment discontinuation patients who prematurely discontinued from the study due to AEs, as well as the time to withdrawal.",100.0
666,PRECIS-2,"The intention-to-treat (ITT) analysis set included all randomly assigned patients and were analyzed according to the treatment group to which they were randomly assigned, regardless of which treatment they actually received. Patient-reported endpoints were analyzed based on the full analysis set (FAS), which included all patients in the ITT population who received at least 1 dose of study drug and had at least 1 post-baseline assessment. Safety analyses were performed on the safety analysis set, which included all patients who received at least 1 dose of a study drug.",fulltext,"The intention-to-treat (ITT) analysis set included all randomly assigned participants and were analyzed according to the treatment group to which they were randomly assigned, regardless of which treatment they actually received. Patient-reported endpoints were analyzed based on the full analysis set (FAS), which included all patients in the ITT population who received at least 1 dose of study drug and had at least 1 post-baseline assessment. Safety analyses were performed on the safety analysis set, which included all patients who received at least 1 dose of a study drug.",99.82578397212544
666,PRECIS-2,"Patients' adherence to treatment measured at Months 1, 3, and 6 using the MS-TAQ questionnaire showed consistently greater adherence to treatment in patients receiving GA40 compared with those receiving GA20 (Fig. 5). RM ANOVA analyses of MS-TAQ total scores during the 6-month treatment period showed significantly lower MS-TAQ scores in patients treated with GA40 than with GA20 during that time, indicating higher adherence to GA40 versus GA20 (table e-4).",fulltext,"Patients' adherence to treatment measured at Months 1, 3, and 6 using the MS-TAQ questionnaire showed consistently greater adherence to treatment in patients receiving GA40 compared with those receiving GA20 (Fig. 5). RM ANOVA analyses of MS-TAQ total scores during the 6-month treatment period showed significantly lower MS-TAQ scores in patients treated with GA40 than with GA20 during that time, indicating higher adherence to GA40 versus GA20 (table e-4).",100.0
666,PRECIS-2,"Key inclusion criteria permitted the participation of men or women ≥18 years of age with confirmed and documented RRMS diagnosis (as defined by the Revised McDonald criteria) (Polman et al., 2011), Kurtzke Expanded Disability Status Scale (EDSS) score of 0 to 5.5 at the screening visit, and, 30 days prior to randomization, a stable neurological condition, relapse-free status, and no use of any corticosteroid or adrenocorticotropic hormone treatment.",fulltext,"Key inclusion criteria permitted the participation of men or women ≥18 years of age with confirmed and documented RRMS diagnosis (as defined by the Revised McDonald criteria) (Polman et al., 2011), Kurtzke Expanded Disability Status Scale (EDSS) score of 0 to 5.5 at the screening visit, and, 30 days prior to randomization, a stable neurological condition, relapse-free status, and no use of any corticosteroid or adrenocorticotropic hormone treatment.",100.0
666,PRECIS-2,Patients withdrawn (n=32) Death (n=1) Adverse event (n=14) Withdrawal by patient (n=10) Protocol violation (n=1) Lost to follow-up (n=2) Other (n=4),fulltext,Patients with treatment-emergent adverse event,22.297297297297302
668,PRECIS-2,"Participants were recruited through a statewide organization providing education and support to people with MS, and a large specialist MS outpatient clinic.",fulltext,"Participants were recruited through a statewide organization providing education and support to people with Dodd et al. 1363 MS, and a large specialist MS outpatient clinic.",100.0
668,PRECIS-2,"The experimental group completed a 10-week (two times per week), PRT program in one of four community gymnasiums in metropolitan and regional areas.",fulltext,"The experimental group completed a 10-week (two times per week), PRT program in one of four community gymnasiums in metropolitan and regional areas.",100.0
