publication_id,tool,quote,best_match_source,best_match,similarity
126,AMSTAR,Data were extracted from the individual studies and collated on a database.,fulltext,Data were extracted from the individual studies and collated on a database.,100.0
126,AMSTAR,Studies were carefully examined for duplication of previously published data.,fulltext,Studies were carefully examined for duplication of previously published data.,100.0
126,AMSTAR,"[There was no overall difference in the incidence of IAA formation: 2.7% for OA (333/12,460) versus 2.9% for LA (282/9600) (P=.25).]",fulltext,"[There was no overall difference in the incidence of IAA formation: 2.7% for OA (333/12,460) versus 2.9% for LA (282/9600) (P=.25).]",100.0
126,AMSTAR,We performed a comprehensive review of the literature to identify all published evidence relating to the development of a pediatric IAA postoperatively after either LA or OA.,fulltext, review of the literature was performed to identify all published evidence relating to the development of a pediatric IAA postoperatively after either LA or OA.,83.9080459770115
127,AMSTAR,Conflict of interest statement: the author does not have any conflict of interest.,fulltext,Conflict of interest statement: the author does not have any conflict of interest.,100.0
127,AMSTAR,The reviewed articles comprised 343 patients with BAT and laparoscopic approach.,fulltext,The reviewed articles comprised 343 patients with BAT and laparoscopic approach.,100.0
127,AMSTAR,A systematic review and a comprehensive literature search was performed at the U.S. National Library of Medicine site in Medline and PubMed from January 2000 to 31 December 2007.,fulltext,A systematic review and a comprehensive literature search was performed at the U.S. National Library of Medicine site in Medline and PubMed from January 2000 to 31 December 2007.,100.0
128,AMSTAR,There should be at least two independent data extractors.,prompt,There should be at least two independent data extractors.,100.0
128,AMSTAR,yes,prompt,yes,100.0
129,AMSTAR,"Potentially eligible studies were reviewed independently by two authors (MWNO, RB) for inclusion and exclusion criteria.",fulltext,"Potentially eligible studies were reviewed independently by two authors (MWNO, RB) for inclusion and exclusion criteria.",100.0
129,AMSTAR,"Retrieval of studies was performed through a systematic search of the databases PubMed, Ovid (Ovid Technologies, New York, NY) and Cochrane.",fulltext,"Retrieval of studies was performed through a systematic search of the databases PubMed, Ovid (Ovid Technologies, New York, NY) and Cochrane.",100.0
129,AMSTAR,"Keywords and medical subject heading (MeSH) terms used were “pyloric stenosis,” “pyloromyotomy,” “comparative studies,” “open,” “laparoscopic,” and “postoperative complications.”",fulltext,"Keywords and medical subject heading (MeSH) terms used were “pyloric stenosis,” “pyloromyotomy,” “comparative studies,” “open,” “laparoscopic,” and “postoperative complications.”",100.0
130,AMSTAR,"In an aggregated form such as a table, data from the original studies should be provided on the participants, interventions and outcomes.",prompt,"In an aggregated form such as a table, data from the original studies should be provided on the participants, interventions and outcomes.",100.0
130,AMSTAR,The PubMed database was searched for studies of children with EA and RAA published from January 1990 to December 2014.,fulltext,The PubMed database was searched for studies of children with EA and RAA published from January 1990 to December 2014.,100.0
130,AMSTAR,Two independent authors extracted information related to each eligible study.,fulltext,Two independent authors extracted information related to each eligible study.,100.0
131,AMSTAR,[No] Was the scientific quality of the included studies assessed and documented?,prompt,7. Was the scientific quality of the included studies assessed and documented?,96.25
131,AMSTAR,[Yes]Was a comprehensive literature search performed? At least two electronic sources should be searched.,prompt, Was a comprehensive literature search performed? At least two electronic sources should be searched.,96.19047619047619
131,AMSTAR,[No] Was the conflict of interest included? Potential sources of support should be clearly acknowledged in both the systematic review and the included studies.,prompt,1. Was the conflict of interest included? Potential sources of support should be clearly acknowledged in both the systematic review and the included studies.,98.11320754716981
131,AMSTAR,[NA] Was the scientific quality of the included studies used appropriately in formulating conclusions?,prompt,. Was the scientific quality of the included studies used appropriately in formulating conclusions?,97.05882352941177
131,AMSTAR,"[Yes]Were the characteristics of the included studies provided? In an aggregated form such as a table, data from the original studies should be provided on the participants, interventions and outcomes.",prompt," Were the characteristics of the included studies provided? In an aggregated form such as a table, data from the original studies should be provided on the participants, interventions and outcomes.",98.00995024875621
131,AMSTAR,"For this systematic review we adhered to PRISMA guidelines [4], [5].",fulltext,"For this systematic review we adhered to PRISMA guidelines [4], [5].",100.0
131,AMSTAR,[No] Was a list of studies (included and excluded) provided? A list of included and excluded studies should be provided.,prompt,5. Was a list of studies (included and excluded) provided? A list of included and excluded studies should be provided.,97.5
131,AMSTAR,[NA] Were the methods used to combine the findings of studies appropriate?,prompt,. Were the methods used to combine the findings of studies appropriate?,95.94594594594594
131,AMSTAR,[No] Was there duplicate study selection and data extraction? There should be at least two independent data extractors and a consensus procedure for disagreements should be in place.,prompt,2. Was there duplicate study selection and data extraction? There should be at least two independent data extractors and a consensus procedure for disagreements should be in place.,98.35164835164835
131,AMSTAR,The PubMed database (http://www.ncbi.nlm.nih.gov/pubmed/) was searched for studies on treatment of H-type TEF that were published since January 1977.,fulltext,The PubMed database (http://www.ncbi.nlm.nih.gov/pubmed/ ) was searched for studies on treatment of H-type TEF that were published since January 1977.,100.0
131,AMSTAR,[No] Was the status of publication (i.e. grey literature) used as an inclusion criterion? The authors should state that they searched for reports regardless of their publication type.,prompt,4. Was the status of publication (i.e. grey literature) used as an inclusion criterion? The authors should state that they searched for reports regardless of their publication type.,98.36065573770492
131,AMSTAR,[NA] Was the likelihood of publication bias assessed?,prompt,. Was the likelihood of publication bias assessed?,94.33962264150944
132,AMSTAR,"In an aggregated form such as a table, data from the original studies should be provided on the participants, interventions and outcomes.",prompt,"In an aggregated form such as a table, data from the original studies should be provided on the participants, interventions and outcomes.",100.0
132,AMSTAR,A list of included and excluded studies should be provided.,prompt,A list of included and excluded studies should be provided.,100.0
132,AMSTAR,"'A priori' methods of assessment should be provided (e.g., for effectiveness studies if the author(s) chose to include only randomized, double-blind, placebo controlled studies, or allocation concealment as inclusion criteria)",prompt,"'A priori' methods of assessment should be provided (e.g., for effectiveness studies if the author(s) chose to include only randomized, double-blind, placebo controlled studies, or allocation concealment as inclusion criteria)",100.0
132,AMSTAR,Potential sources of support should be clearly acknowledged in both the systematic review and the included studies.,prompt,Potential sources of support should be clearly acknowledged in both the systematic review and the included studies.,100.0
132,AMSTAR,"Medline, PubMed, National Library of Health and Google Scholarly articles from year 1997 to August 2011 were searched.",fulltext,"Medline, PubMed, National Library of Health and Google Scholarly articles from year 1997 to August 2011 were searched.",100.0
132,AMSTAR,"[There should be at least two independent data extractors and a consensus procedure for disagreements should be in place. Note: 2 people do study selection, 2 people do data extraction, consensus process or one person checks the other’s work.]",prompt,"[There should be at least two independent data extractors and a consensus procedure for disagreements should be in place. Note: 2 people do study selection, 2 people do data extraction, consensus process or one person checks the other’s work.]",100.0
132,AMSTAR,"The results of the methodological rigor and scientific quality should be considered in the analysis and the conclusions of the review, and explicitly stated in formulating recommendations.",prompt,"The results of the methodological rigor and scientific quality should be considered in the analysis and the conclusions of the review, and explicitly stated in formulating recommendations.",100.0
132,AMSTAR,"[The research question and inclusion criteria should be established before the conduct of the review. Note: Need to refer to a protocol, ethics approval, or pre-determined/a priori published research objectives to score a “yes.”]",prompt,"[The research question and inclusion criteria should be established before the conduct of the review. Note: Need to refer to a protocol, ethics approval, or pre-determined/a priori published research objectives to score a “yes.”]",100.0
132,AMSTAR,"An assessment of publication bias should include a combination of graphical aids (e.g., funnel plot, other available tests) and/or statistical tests (e.g., Egger regression test, Hedges-Olken).",prompt,"An assessment of publication bias should include a combination of graphical aids (e.g., funnel plot, other available tests) and/or statistical tests (e.g., Egger regression test, Hedges-Olken).",100.0
132,AMSTAR,"For the pooled results, a test should be done to ensure the studies were combinable, to assess their homogeneity (i.e., Chi-squared test for homogeneity, I2).",prompt,"For the pooled results, a test should be done to ensure the studies were combinable, to assess their homogeneity (i.e., Chi-squared test for homogeneity, I2).",100.0
132,AMSTAR,The authors should state that they searched for reports regardless of their publication type.,prompt,The authors should state that they searched for reports regardless of their publication type.,100.0
132,AMSTAR,At least two electronic sources should be searched.,prompt,At least two electronic sources should be searched.,100.0
133,AMSTAR,"References for this review were identified by PubMed searches using appropriate search terms for each section (“minimally invasive surgery,” “laparoscopy,” “thoracoscopy,” “childhood/children/pediatric cancer”). Articles were also identified by searching the author's own files.",fulltext,"References for this review were identified by PubMed searches using appropriate search terms for each section (“minimally invasive surgery,” “laparoscopy,” “thoracoscopy,” “childhood/children/pediatric cancer”). Articles were also identified by searching the author's own files.",100.0
134,AMSTAR,"In an aggregated form such as a table, data from the original studies should be provided on the participants, interventions and outcomes.",prompt,"In an aggregated form such as a table, data from the original studies should be provided on the participants, interventions and outcomes.",100.0
134,AMSTAR,[Medline and Pubmed were searched in order to identify articles published between 1994 and 2012. The search terms ‘tubularized incised plate urethroplasty/Snodgrass repair/technique ± outcomes/complications ± follow-up/long term follow-up’ were used.],fulltext,[Medline and Pubmed were searched in order to identify articles published between 1994 and 2012. The search terms ‘tubularized incised plate urethroplasty/Snodgrass repair/technique ± outcomes/complications ± follow-up/long term follow-up’ were used.],100.0
134,AMSTAR,[Medline and Pubmed were searched in order to identify articles published between 1994 and 2012.],fulltext,[Medline and Pubmed were searched in order to identify articles published between 1994 and 2012.],100.0
134,AMSTAR,[The following data were extracted independently from each article by two reviewers (K.P and P.C): study size; degree of hypospadias,fulltext,[The following data were extracted independently from each article by two reviewers (K.P and P.C): study size; degree of hypospadias,100.0
134,AMSTAR,],prompt,],100.0
136,AMSTAR,There should be at least two independent data extractors and a consensus procedure for disagreements should be in place.,prompt,There should be at least two independent data extractors and a consensus procedure for disagreements should be in place.,100.0
136,AMSTAR,The research question and inclusion criteria should be established before the conduct of the review.,prompt,The research question and inclusion criteria should be established before the conduct of the review.,100.0
136,AMSTAR,At least two electronic sources should be searched.,prompt,At least two electronic sources should be searched.,100.0
136,AMSTAR,A systematic review of the contemporary urological citations was conducted using the National Library of Medicine (PubMed) search engine.,fulltext,A systematic review of the contemporary urological citations was conducted using the National Library of Medicine (PubMed) search engine.,100.0
137,AMSTAR,"All publications describing both absorbable (SIS) and nonabsorbable (PTFE) material for treatment of CDH were sought from the Cochrane Trials Register and the Cochrane Central Register of Controlled Trials (CENTRAL) database. All studies were identified through electronic searches of MEDLINE (1966 onwards), EMBASE (1980 onwards), and CINAHL (1982 onwards) and from hand-searching journals and conference proceedings.",fulltext,"All publications describing both absorbable (SIS) and nonabsorbable (PTFE) material for treatment of CDH were sought from the Cochrane Trials Register and the Cochrane Central Register of Controlled Trials (CENTRAL) database. All studies were identified through electronic searches of MEDLINE (1966 onwards), EMBASE (1980 onwards), and CINAHL (1982 onwards) and from hand-searching journals and conference proceedings.",100.0
137,AMSTAR,There were no language restrictions.,fulltext,There were no language restrictions.,100.0
138,AMSTAR,In total 1516 patients are included in this review of whom 666 were treated with a PFS.,fulltext,In total 1516 patients are included in this review of whom 666 were treated with a PFS.,100.0
138,AMSTAR,The remaining 18 publications were included in this systematic review. Characteristics of included studies are shown in Table 1.,fulltext,The remaining 18 publications were included in this systematic review. Characteristics of included studies are shown in Table 1.,100.0
138,AMSTAR,"We searched Medline, Embase and the Cochrane controlled trials register from inception to July 2014 using the terms ‘gastroschisis’, ‘gastroschisis and silo’, ‘preformed silo’ and ‘silastic silo’.",fulltext,"We searched Medline, Embase and the Cochrane controlled trials register from inception to July 2014 using the terms ‘gastroschisis’, ‘gastroschisis and silo’, ‘preformed silo’ and ‘silastic silo’.",100.0
138,AMSTAR,"For studies that only reported median and range, mean and SD were estimated using validated formulae specifically developed for this purpose [9].",fulltext,"For studies that only reported median and range, mean and SD were estimated using validated formulae specifically developed for this purpose [9].",100.0
139,AMSTAR,This meta-analysis was designed to evaluate postoperative incidence of HAEC following TERPT procedure.,fulltext,This meta-analysis was designed to evaluate postoperative incidence of HAEC following TERPT procedure.,100.0
139,AMSTAR,PubMed and Medline were searched for all studies that reported cases of patients who had undergone surgical correction of HD on transanal one-stage pull-through operation between 1998 and 2009.,fulltext,PubMed and Medline were searched for all studies that reported cases of patients who had undergone surgical correction of HD on transanal one-stage pull-through operation between 1998 and 2009.,100.0
139,AMSTAR,"Detailed information was recorded regarding the type of study, patient’s age and gender, intraoperative details, and postoperative complications with particular emphasis on the incidence and outcome of HAEC.",fulltext,"Detailed information was recorded regarding the type of study, patient’s age and gender, intraoperative details, and postoperative complications with particular emphasis on the incidence and outcome of HAEC.",100.0
140,AMSTAR,References of included papers were checked for possible missing studies,fulltext,References of included papers were checked for possible missing studies,100.0
140,AMSTAR,two independent data extractors and a consensus procedure for disagreements should be in place,prompt,two independent data extractors and a consensus procedure for disagreements should be in place,100.0
140,AMSTAR,[P]re-determined/a priori published research objectives,prompt, pre-determined/a priori published research objectives,98.18181818181819
140,AMSTAR,The Pubmed/Medline and Embase databases were searched,fulltext,The Pubmed/Medline and Embase databases were searched,100.0
140,AMSTAR,"In an aggregated form such as a table, data from the original studies should be provided on the participants, interventions and outcomes",prompt,"In an aggregated form such as a table, data from the original studies should be provided on the participants, interventions and outcomes",100.0
141,AMSTAR,"We performed a systematic review of the literature to find out the current state of SIPES procedures, including age, technical aspects, and operative outcomes.",fulltext,"We performed a systematic review of the literature to find out the current state of SIPES procedures, including age, technical aspects, and operative outcomes.",100.0
141,AMSTAR,An electronic search in PubMed up to March 2012 was conducted with the following terms: “single” AND “incision” OR “site” OR “port” OR “trocar” AND “children.” Related articles were also reviewed.,fulltext,An electronic search in PubMed up to March 2012 was conducted with the following terms: “single” AND “incision” OR “site” OR “port” OR “trocar” AND “children.” Related articles were also reviewed.,100.0
142,AMSTAR,"In an aggregated form such as a table, data from the original studies should be provided on the participants, interventions and outcomes.",prompt,"In an aggregated form such as a table, data from the original studies should be provided on the participants, interventions and outcomes.",100.0
142,AMSTAR,"All studies were assessed by two reviewers, who read the articles independently from each other.",fulltext,"All studies were assessed by two reviewers, who read the articles independently from each other.",100.0
142,AMSTAR,.,prompt,.,100.0
142,AMSTAR,"In order to be as comprehensive as possible, the following search strategies were employed to identify all relevant studies irrespective of language.",fulltext,"In order to be as comprehensive as possible, the following search strategies were employed to identify all relevant studies irrespective of language.",100.0
142,AMSTAR,The funnel plot showed no signs of publication bias.,fulltext,The funnel plot showed no signs of publication bias.,100.0
142,AMSTAR,The quality of all included studies was moderate to poor (Figure 1).,fulltext,The quality of all included studies was moderate to poor (Figure 1).,100.0
142,AMSTAR,"Additionally, we scanned foreign language Databases, such as LILACS (Literatura Latinoamericana y del Caribe en Ciencias de la Salud) and CNKI (Chinese National Knowledge Infrastructure).",fulltext,"Additionally, we scanned foreign language Databases, such as LILACS (Literatura Latinoamericana y del Caribe en Ciencias de la Salud) and CNKI (Chinese National Knowledge Infrastructure).",100.0
142,AMSTAR,"In MEDLINE, we combined the Cochrane Collaboration search strategy for randomized controlled trials with the MeSH term",fulltext,"In MEDLINE, we combined the Cochrane Collaboration search strategy for randomized controlled trials with the MeSH term",100.0
143,AMSTAR,"[No], did not assess publication bias.",prompt, assessing publication bias ,65.78947368421053
143,AMSTAR,"[Yes], searched two databases and supplemented with other sources.",prompt, searches should be supplemented ,40.90909090909091
143,AMSTAR,"[Yes], Table 1 shows characteristics of included studies.",prompt, the characteristics of the included studies ,70.17543859649122
143,AMSTAR,"[NA], did not assess quality of studies (A7).",prompt, quality of included studies.”,46.666666666666664
143,AMSTAR,"[No], no reference to a protocol.",prompt," to refer to a protocol,",69.6969696969697
143,AMSTAR,"[No], does not mention assessing quality of included studies.",prompt, quality of included studies.,47.540983606557376
143,AMSTAR,"[Yes], two independent reviewers selected studies and extracted data.",fulltext,eer-reviewed articles. Studies with insufficient operation deta,46.37681159420289
143,AMSTAR,"[No], did not report on conflicts of interest.",prompt, conflict of interest ,47.82608695652174
143,AMSTAR,"[Yes], references list of included and excluded studies.",prompt,A list of included and excluded studies ,69.64285714285714
143,AMSTAR,"[Yes], assessed heterogeneity statistically.",fulltext, heterogeneity was assessed using I2. Statistical,61.36363636363637
143,AMSTAR,"[No], does not state whether grey literature was included/excluded.",prompt, state whether or not they excluded ,44.776119402985074
144,AMSTAR,"Studies were identified by searching the electronic database MEDLINE (OVID), and by hand search of reference lists for further relevant articles.",fulltext,"Studies were identified by searching the electronic database MEDLINE (OVID), and by hand search of reference lists for further relevant articles.",100.0
144,AMSTAR,We intend to delineate the best initial treatment for achalasia and synthesize the current body of literature on outcomes from initial treatment of pediatric achalasia with pneumatic dilatation (PD) versus surgical Heller esophagomyotomy (HM).,fulltext,We intend to delineate the best initial treatment for achalasia and synthesize the current body of literature on outcomes from initial treatment of pediatric achalasia with pneumatic dilatation (PD) versus surgical Heller esophagomyotomy (HM).,100.0
145,AMSTAR,"Data abstraction was performed in duplicate (AS, JD) and verified for accuracy and quality via a pre-piloted standardized data abstraction form; discrepancies were resolved by consensus.",fulltext,"Data abstraction was performed in duplicate (AS, JD) and verified for accuracy and quality via a pre-piloted standardized data abstraction form; discrepancies were resolved by consensus.",100.0
145,AMSTAR,"A comprehensive search was conducted using MEDLINE/PubMed, CINHAL, EMBASE/OVID, and CENTRAL (the Cochrane library) electronic databases. Initially identified studies were then filtered on the basis of predetermined relevant Medical Subject Heading (MeSH) terms and keywords (esophageal atresia, tracheoesophageal fistula, gastroesophageal reflux). Gray literature was searched in Papers first, Proceedings first and Pro Quest electronic databases (key word search) for the same time period. The bibliographies of relevant articles and reviews were hand-searched to title-exhaustion.",fulltext,"A comprehensive search was conducted using MEDLINE/PubMed, CINHAL, EMBASE/OVID, and CENTRAL (the Cochrane library) electronic databases. Initially identified studies were then filtered on the basis of predetermined relevant Medical Subject Heading (MeSH) terms and keywords (esophageal atresia, tracheoesophageal fistula, gastroesophageal reflux). Gray literature was searched in Papers first, Proceedings first and Pro Quest electronic databases (key word search) for the same time period. The bibliographies of relevant articles and reviews were hand-searched to title-exhaustion.",100.0
145,AMSTAR,Quality appraisal was done using the methodological index for non-randomized studies (MINORS).,fulltext,Quality appraisal was done using the methodological index for non-randomized studies (MINORS).,100.0
145,AMSTAR,"Gray literature was searched in Papers first, Proceedings first and Pro Quest electronic databases (key word search) for the same time period.",fulltext,"Gray literature was searched in Papers first, Proceedings first and Pro Quest electronic databases (key word search) for the same time period.",100.0
146,AMSTAR,We appraised the quality of reporting of the included studies in duplicate,fulltext,We appraised the quality of reporting of the included studies in duplicate,100.0
146,AMSTAR,"The overall quality of the evidence (GRADE) of the included articles was very low, and is summarized in the “GRADE Summary of Findings Table”",fulltext,"e The overall quality of the evidence (GRADE) [29, 30] of the included articles was very low, and is summarized in the “GRADE Summary of Findings Tab",97.87234042553192
146,AMSTAR,Data abstraction was performed in duplicate,fulltext,Data abstraction was performed in duplicate,100.0
146,AMSTAR,"A comprehensive search of MEDLINE, EMBASE, CENTRAL, and grey literature was performed (2000–2014).",fulltext,"A comprehensive search of MEDLINE, EMBASE, CENTRAL, and grey literature was performed (2000–2014).",100.0
146,AMSTAR,"Full-text screening, data abstraction and quality appraisal were conducted in duplicate.",fulltext,"Full-text screening, data abstraction and quality appraisal were conducted in duplicate.",100.0
146,AMSTAR,We used the Methodological Index for Nonrandomized Studies (MINORS),fulltext,We used the Methodological Index for Nonrandomized Studies (MINORS),100.0
146,AMSTAR,"A comprehensive search was conducted of MEDLINE/PubMed, EMBASE/OVID and CENTRAL (the Cochrane Library) electronic databases from 2000 to March 2014",fulltext,"A comprehensive search was conducted of MEDLINE/PubMed, EMBASE/OVID and CENTRAL (the Cochrane Library) electronic databases from 2000 to March 2014",100.0
146,AMSTAR,via a pre-piloted standardized data abstraction form.,fulltext,via a pre-piloted standardized data abstraction form.,100.0
146,AMSTAR,"Grey literature was searched in PapersFirst, ProceedingsFirst and ProQuest electronic databases (keyword search).",fulltext,"Grey literature was searched in PapersFirst, ProceedingsFirst and ProQuest electronic databases (keyword search).",100.0
147,AMSTAR,Two reviewers (Huo-Jian Shen and Ming Xu) abstracted relevant information from each eligible article using a standardized form independently.,fulltext,Two reviewers (Huo-Jian Shen and Ming Xu) abstracted relevant information from each eligible article using a standardized form independently.,100.0
147,AMSTAR,"We searched databases, including PubMed, Embase, the Science Citation Index, and Cochrane Library updated to November 2014, to identify all related published studies comparing the laparoscopic and the open choledochal cyst excision with hepaticojejunostomy. The keywords used in the search were as follows: laparoscopic, open, hepaticojejunostomy, choledochal cysts.",fulltext,"We searched databases, including PubMed, Embase, the Science Citation Index, and Cochrane Library updated to November 2014, to identify all related published studies comparing the laparoscopic and the open choledochal cyst excision with hepaticojejunostomy. The keywords used in the search were as follows: laparoscopic, open, hepaticojejunostomy, choledochal cysts.",100.0
147,AMSTAR,"According to the search strategy described previously, a total of 162 citations were obtained for review of title and abstract.",fulltext,"According to the search strategy described previously, a total of 162 citations were obtained for review of title and abstract.",100.0
147,AMSTAR,The quality of the literature was assessed independently by two authors (Huo-Jian Shen and Ming Xu) using the 9-star Newcastle–Ottawa Scale [7].,fulltext,The quality of the literature was assessed independently by two authors (Huo-Jian Shen and Ming Xu) using the 9-star Newcastle–Ottawa Scale [7].,100.0
148,AMSTAR,[Yes] Relevant articles referenced in these publications were obtained and the “related article” function was used to widen the results.,fulltext,ed. Relevant articles referenced in these publications were obtained and the “related article” function was used to widen the results.,97.79411764705883
148,AMSTAR,[NA] No quantitative synthesis performed.,prompt, quantitative synthesis ,58.53658536585367
148,AMSTAR,[No] No language restriction was applied and articles not in English translated by the author (MS) or through standard hospital interpreters.,fulltext,. No language restriction was applied and articles not in English translated by the author (MS) or through standard hospital interpreters.,97.87234042553192
148,AMSTAR,"[Yes] Six trials [3, 17, 24, 25, 27, 28] were excluded (Table 1).",fulltext,"ed. Six trials [3, 17, 24, 25, 27, 28] were excluded (Table 1).",95.38461538461537
148,AMSTAR,[No] No statement on conflict of interest for included studies.,prompt, conflict of interest included?,49.20634920634921
148,AMSTAR,[Yes] Characteristics of each trial are given in Table 2.,fulltext,. Characteristics of each trial are given in Table 2.,92.98245614035088
148,AMSTAR,"[Yes] The methodological quality of included trials is explained comprehensively in Table 3 [33, 34].",fulltext,"es. The methodological quality of included trials is explained comprehensively in Table 3 [33, 34].",98.01980198019803
148,AMSTAR,[Yes] Electronic databases were searched from January 1993 to October 2009.,fulltext,en. Electronic databases were searched from January 1993 to October 2009.,96.0
148,AMSTAR,[No] The research question and inclusion criteria should be established before the conduct of the review.,prompt,? The research question and inclusion criteria should be established before the conduct of the review.,97.14285714285714
148,AMSTAR,"[Yes] The results of the methodological rigor and scientific quality should be considered in the analysis and the conclusions of the review, and explicitly stated in formulating recommendations.",prompt,"s? The results of the methodological rigor and scientific quality should be considered in the analysis and the conclusions of the review, and explicitly stated in formulating recommendations.",98.4536082474227
149,AMSTAR,"[MEDLINE (PubMed), Google Scholar, and EMBase were searched. No supplementary strategies mentioned.]",fulltext," MEDLINE (PubMed), Google Scholar, and EMBase were searched ",60.0
149,AMSTAR,"[If at least 2 sources + one supplementary strategy used, select “yes” (Cochrane register/Central counts as 2 sources; a grey literature search counts as supplementary).]",prompt,"[If at least 2 sources + one supplementary strategy used, select “yes” (Cochrane register/Central counts as 2 sources; a grey literature search counts as supplementary).]",100.0
149,AMSTAR,[Acceptable if the excluded studies are referenced.],prompt,[Acceptable if the excluded studies are referenced.],100.0
149,AMSTAR,[Table 1 provides characteristics of included studies.],fulltext, TABLE 1: Characteristics of Included Studies o,83.63636363636364
149,AMSTAR,"[To get a “yes,” must refer to a protocol, ethics approval, or pre-determined/a priori published research objectives to score a “yes.” Note: Need to refer to a protocol, ethics approval, or pre-determined/a priori published research objectives to score a “yes.”]",prompt,"'a priori' design provided? The research question and inclusion criteria should be established before the conduct of the review. Note: Need to refer to a protocol, ethics approval, or pre-determined/a priori published research objectives to score a “yes.” ",70.61068702290076
149,AMSTAR,[No list of included/excluded studies provided.],prompt, list of included and excluded studies should be provided. ,93.75
149,AMSTAR,"[2 people do study selection, 2 people do data extraction, consensus process or one person checks the other’s work.]",prompt,"[2 people do study selection, 2 people do data extraction, consensus process or one person checks the other’s work.]",100.0
149,AMSTAR,[No mention of searching for grey literature.],prompt, search for “grey literature” ,63.04347826086957
149,AMSTAR,"[Indicate “yes” if they mention or describe heterogeneity, i.e., if they explain that they cannot pool because of heterogeneity/variability between interventions.]",prompt,"[Indicate “yes” if they mention or describe heterogeneity, i.e., if they explain that they cannot pool because of heterogeneity/variability between interventions.]",100.0
149,AMSTAR,[No assessment of publication bias mentioned.],prompt, assessment of publication bias ,69.56521739130434
149,AMSTAR,[Cannot score “yes” for this question if scored “no” for question A7.],prompt,[Cannot score “yes” for this question if scored “no” for question A7.],100.0
149,AMSTAR,"[Can include use of a quality scoring tool or checklist, e.g., Jadad scale, risk of bias, sensitivity analysis, etc., or a description of quality items, with some kind of result for EACH study (“low” or “high” is fine, as long as it is clear which studies scored “low” and which scored “high”; a summary score/range for all studies is not acceptable).]",prompt,"[Can include use of a quality scoring tool or checklist, e.g., Jadad scale, risk of bias, sensitivity analysis, etc., or a description of quality items, with some kind of result for EACH study (“low” or “high” is fine, as long as it is clear which studies scored “low” and which scored “high”; a summary score/range for all studies is not acceptable).]",100.0
149,AMSTAR,[The methodological quality of studies was assessed according to hierarchies of evidence. All studies were classified as low quality evidence (level 4).],fulltext, the methodological quality of selected studies was assessed according to hierarchies of evidence ,58.16993464052287
149,AMSTAR,[No mention of conflicts of interest or funding sources.],prompt, conflict of interest included? Potential sources o,59.64912280701755
149,AMSTAR,"[If no test values or funnel plot included, score “no”. Score “yes” if mentions that publication bias could not be assessed because there were fewer than 10 included studies.]",prompt,"[If no test values or funnel plot included, score “no”. Score “yes” if mentions that publication bias could not be assessed because there were fewer than 10 included studies.]",100.0
149,AMSTAR,[Acceptable if not in table format as long as they are described as above.],prompt,[Acceptable if not in table format as long as they are described as above.],100.0
149,AMSTAR,"[If review indicates that there was a search for “grey literature” or “unpublished literature,” indicate “yes.”]",prompt,"[If review indicates that there was a search for “grey literature” or “unpublished literature,” indicate “yes.”]",100.0
149,AMSTAR,"[Since A7 was scored Yes, A8 can also be scored Yes.]",prompt,ncluded studies.” Cannot score “yes” ,50.943396226415096
149,AMSTAR,[No protocol or pre-determined objectives are mentioned.],prompt," protocol, ethics approval, or pre-determined/a priori published research objectives ",71.9298245614035
149,AMSTAR,[No quantitative synthesis performed.],prompt, quantitative synthesis ,63.1578947368421
149,AMSTAR,"[To get a “yes,” must indicate source of funding or support for the systematic review AND for each of the included studies.]",prompt,"[To get a “yes,” must indicate source of funding or support for the systematic review AND for each of the included studies.]",100.0
149,AMSTAR,[No mention of >1 person doing study selection or data extraction.],prompt,ere duplicate study selection and data extraction? ,59.70149253731343
150,AMSTAR,[Our review identified five additional retrospective studies reporting on LAP versus open surgery.],fulltext,[Our review identified five additional retrospective studies reporting on LAP versus open surgery.],100.0
150,AMSTAR,[Two researchers independently screened the title and abstract of identified articles for potential eligibility and retrieved the full-text version of all articles deemed relevant.],fulltext,[Two researchers independently screened the title and abstract of identified articles for potential eligibility and retrieved the full-text version of all articles deemed relevant.],100.0
150,AMSTAR,"After applying our exclusion criteria we excluded 35 studies, leaving five retrospective cohort studies for analysis (Fig. 1).",fulltext,"After applying our exclusion criteria we excluded 35 studies, leaving five retrospective cohort studies for analysis (Fig. 1).",100.0
150,AMSTAR,"[To identify all publications comparing LAP versus open surgery for intussusception in children, two researchers independently searched the electronic databases MEDLINE, Embase, CINAHL, and the Cochrane Library, using the MeSH terms “intussusception,” “pediatric,” and “laparoscopic.”]",fulltext,"[To identify all publications comparing LAP versus open surgery for intussusception in children, two researchers independently searched the electronic databases MEDLINE, Embase, CINAHL, and the Cochrane Library, using the MeSH terms “intussusception,” “pediatric,” and “laparoscopic.”]",100.0
150,AMSTAR,Each author independently assessed the methodological quality of each study using the MINORS criteria for nonrandomized studies.,fulltext,Each author independently assessed the methodological quality of each study using the MINORS criteria for nonrandomized studies.,100.0
150,AMSTAR,We applied the MINORS criteria to each study (Table 2) and found that all studies were fair to moderate in quality.,fulltext,We applied the MINORS criteria to each study (Table 2) and found that all studies were fair to moderate in quality.,100.0
