publication_id,tool,quote,best_match_source,best_match,similarity
120,PRISMA,"In current clinical practice, LP can be used as an alternative to open surgery according to the surgeon’s discretion and laparoscopic experience. Because of publishing bias, however, a series of RCTs are necessary to explore the efficiencies of LP in the management of pediatric UPJ obstruction.",fulltext,"In current clinical practice, LP can be used as an alternative to open surgery according to the surgeon’s discretion and laparoscopic experience. Because of publishing bias, however, a series of RCTs are necessary to explore the efficiencies of LP in the management of pediatric UPJ obstruction.",100.0
120,PRISMA,"Data regarding the following factors were considered: Study methodology, participant features, intervention characteristics, definition of complications, and outcome measures.",fulltext,"Data regarding the following factors were considered: Study methodology, participant features, intervention characteristics, definition of complications, and outcome measures.",100.0
120,PRISMA,"Because of publishing bias, however, a series of RCTs are necessary to explore the efficiencies of LP in the management of pediatric UPJ obstruction.",fulltext,"Because of publishing bias, however, a series of RCTs are necessary to explore the efficiencies of LP in the management of pediatric UPJ obstruction.",100.0
120,PRISMA,"The ‘‘pyeloplasty,’’ ‘‘laparoscopy,’’ ‘‘laparoscopic pyeloplasty,’’ and ‘‘ureteropelvic junction obstruction’’ were used as search terms.",fulltext,"The ‘‘pyeloplasty,’’ ‘‘laparoscopy,’’ ‘‘laparoscopic pyeloplasty,’’ and ‘‘ureteropelvic junction obstruction’’ were used as search terms.",100.0
120,PRISMA,Eligibility criteria included all available studies that compared LP with OP for the repair of UPJ obstructions in the pediatric population and with quantitative data on outcome parameters. The pediatric population was defined as age younger than 18 years when the patient underwent LP or OP.,fulltext,Eligibility criteria included all available studies that compared LP with OP for the repair of UPJ obstructions in the pediatric population and with quantitative data on outcome parameters. The pediatric population was defined as age younger than 18 years when the patient underwent LP or OP.,100.0
120,PRISMA,"We searched online databases, including Medline (using PubMed as the search engine), Embase, Web of Science, Ovid, and Cochrane, to identify suitable studies until the end of October 2010, without lower date limit.",fulltext,"We searched online databases, including Medline (using PubMed as the search engine), Embase, Web of Science, Ovid, and Cochrane, to identify suitable studies until the end of October 2010, without lower date limit.",100.0
120,PRISMA,"This work was supported by the National Natural Science Foundation of China (No. 30200284, No. 30600278, No. 30772359, No. 81071997, No. 81072073), Program for New Century Excellent Talents in University (NCET-06-0641), Scientific Research Foundation for the Returned Overseas Chinese Scholars (2008-889), and Fundamental Research Funds for the Central Universities (2010JC025).",fulltext,"This work was supported by the National Natural Science Foundation of China (No. 30200284, No. 30600278, No. 30772359, No. 81071997, No. 81072073), Program for New Century Excellent Talents in University (NCET-06-0641), Scientific Research Foundation for the Returned Overseas Chinese Scholars (2008-889), and Fundamental Research Funds for the Central Universities (2010JC025).",100.0
120,PRISMA,We analyzed the possible publication bias by generating funnel plots of the trials used for all of the evaluated comparisons of outcomes. No clear bias was apparent.,fulltext,We analyzed the possible publication bias by generating funnel plots of the trials used for all of the evaluated comparisons of outcomes. No clear bias was apparent.,100.0
120,PRISMA,"Open pyeloplasty (OP), originally described by Anderson and Hynes, has been the gold standard for surgical management of ureteropelvic junction (UPJ) obstruction. Success rates of this technique were reported to exceed 90% in long-term studies. Various minimally invasive modalities, however, such as Acucise catheter incision, balloon dilation, endopyelotomy techniques, and laparoscopic pyeloplasty (LP), have been introduced into clinical practice in recent decades.",fulltext," pen pyeloplasty (OP), originally described by Anderson and Hynes, 1 has been the gold standard for surgical management of ureteropelvic junction (UPJ) obstruction. Success rates of this technique were reported to exceed 90% in long-term studies. 2 Various minimally invasive modalities, however, such as Acucise catheter incision, balloon dilation, endopyelotomy techniques, and laparoscopic pyeloplasty (LP), have been introduced into clinical practice in recent decades.",99.7867803837953
120,PRISMA,"A summary of the studies’ methodology, participant features, intervention characteristics, measured outcomes, and the use of stents and drainage is provided in Tables 1 to 4.",fulltext,"A summary of the studies’ methodology, participant features, intervention characteristics, measured outcomes, and the use of stents and drainage is provided in Tables 1 to 4.",100.0
120,PRISMA,"Meta-analyses were performed for the five primary outcome parameters: Operative time (in minutes), postoperative complications (in events per group), duration of hospital stay (in days), success rate (in events per group), and stenting rate (in events per group).",fulltext,"Meta-analyses were performed for the five primary outcome parameters: Operative time (in minutes), postoperative complications (in events per group), duration of hospital stay (in days), success rate (in events per group), and stenting rate (in events per group).",100.0
120,PRISMA,"The Review Manager 4.2.8 software (The Cochrane Collaboration, Oxford, UK) statistical package was used to analyze the ORs for dichotomous variables and weighted mean differences (WMDs) for continuous variables.",fulltext,"The Review Manager 4.2.8 software (The Cochrane Collaboration, Oxford, UK) statistical package was used to analyze the ORs for dichotomous variables and weighted mean differences (WMDs) for continuous variables.",100.0
120,PRISMA,"Therefore, we systematically reviewed the literature and performed the present meta-analysis to assess the effectiveness and potential advantages of LP in relation to conventional OP in the treatment of children with UPJ obstructions.",fulltext,"Therefore, we systematically reviewed the literature and performed the present meta-analysis to assess the effectiveness and potential advantages of LP in relation to conventional OP in the treatment of children with UPJ obstructions.",100.0
120,PRISMA,"The initial search strategy retrieved 1403 publications from all above databases using the key words ‘‘pyeloplasty’’ and ‘‘ureteropelvic junction obstructions.’’ After screening all titles and abstracts, the number of studies was reduced to 48 by limiting the inclusion criteria as comparative studies regarding LP and OP. After independent review, eight articles were excluded because of unavailability of the surgical data in LP or OP groups, and nine were excluded because they were review articles and did not allow the calculation of outcome parameters. Eleven articles were excluded because they did not provide sufficient data to perform a quantitative analysis, and four were excluded because the same authors published several reports on the same patients, and only the best-quality study was considered. Finally, nine full articles were considered to be eligible for inclusion in the analysis, including one RCT, two prospective comparative studies, and six retrospective observational studies.",fulltext,"The initial search strategy retrieved 1403 publications from all above databases using the key words ‘‘pyeloplasty’’ and ‘‘ureteropelvic junction obstructions.’’ After screening all titles and abstracts, the number of studies was reduced to 48 by limiting the inclusion criteria as comparative studies regarding LP and OP. After independent review, eight articles were excluded because of unavailability of the surgical data in LP or OP groups, and nine were excluded because they were review articles and did not allow the calculation of outcome parameters. Eleven articles were excluded because they did not provide sufficient data to perform a quantitative analysis, and four were excluded because the same authors published several reports on the same patients, and only the best-quality study was considered. Finally, 16 publications dealing with comparison of standard LP (without hand or robot assistance) and OP for the management of UPJ obstruction were retrieved for more detailed evaluation. 9–24 Of these publications, three were excluded because the surgical procedures were undertaken in adults 11,16,20 ; four were excluded because they were difficult to calculate the quantitative aggregation in children. 14,19,22,23 Subsequently, nine full articles were considered to be eligible for inclusion in the analysis, including one RCT, two prospective comparative studies, and six retrospective observational studies ",100.0
120,PRISMA,"Abstract: Purpose: To comprehensively review the available evidences in the literature on the use of laparoscopic pyeloplasty (LP) vs open pyeloplasty (OP) for the repair of ureteropelvic junction (UPJ) obstruction in children. Materials and Methods: Published studies until the end of October 2010 were searched from Medline, Embase, Web of Science, Ovid, and Cochrane databases. The literature search, quality assessment, and data extraction were independently performed by two reviewers. A systematic review and meta-analysis were performed by using Review Manager 4.2.8 software. Results: Of 1403 studies, one randomized controlled trial (RCT), two prospective comparative studies, and six retrospective observational studies were eligible for inclusion criteria, comprising 694 cases of LP and 7334 cases of OP. The OP has significantly reduced operative time (weighted mean difference [WMD] = 59.00; 95% confidence interval [CI] = 41.15 to 76.85; P < 0.00001) and higher stent placement rate (odds ratio [OR] = 5.97; 95% CI = 3.17 to 11.26; P < 0.00001) compared with LP, whereas the duration of hospital stay was shorter in the LP group (WMD = - 0.40; 95% CI = - 0.77 to - 0.03; P = 0.03). No difference was observed between LP and OP regarding complications (OR = 0.78; 95% CI = 0.46 to 1.34; P = 0.37) or success rate (OR = 1.76; 95% CI = 0.71 to 4.36; P = 0.22). Conclusions: LP is a minimally invasive, safe, and effective therapy method for UPJ obstruction in children, with shorter hospital stay and excellent outcomes, and without additional risk of postoperative complications. Because of the publishing bias, a series of RCTs are necessary to explore the efficiencies of LP in the management of UPJ obstruction in children.",fulltext,"Abstract Purpose: To comprehensively review the available evidences in the literature on the use of laparoscopic pyeloplasty (LP) vs open pyeloplasty (OP) for the repair of ureteropelvic junction (UPJ) obstruction in children. Materials and Methods: Published studies until the end of October 2010 were searched from Medline, Embase, Web of Science, Ovid, and Cochrane databases. The literature search, quality assessment, and data extraction were independently performed by two reviewers. A systematic review and meta-analysis were performed by using Review Manager 4.2.8 software. Results: Of 1403 studies, one randomized controlled trial (RCT), two prospective comparative studies, and six retrospective observational studies were eligible for inclusion criteria, comprising 694 cases of LP and 7334 cases of OP. The OP has significantly reduced operative time (weighted mean difference [WMD] = 59.00; 95% confidence interval [CI] = 41.15 to 76.85; P < 0.00001) and higher stent placement rate (odds ratio [OR] = 5.97; 95% CI = 3.17 to 11.26; P < 0.00001) compared with LP, whereas the duration of hospital stay was shorter in the LP group (WMD = - 0.40; 95% CI = - 0.77 to - 0.03; P = 0.03). No difference was observed between LP and OP regarding complications (OR = 0.78; 95% CI = 0.46 to 1.34; P = 0.37) or success rate (OR = 1.76; 95% CI = 0.71 to 4.36; P = 0.22). Conclusions: LP is a minimally invasive, safe, and effective therapy method for UPJ obstruction in children, with shorter hospital stay and excellent outcomes, and without additional risk of postoperative complications. Because of the publishing bias, a series of RCTs are necessary to explore the efficiencies of LP in the management of UPJ obstruction in children.",99.94249568717653
120,PRISMA,"Each included article was appraised by two reviewers (MH and TQS), who assessed the methodologic quality of selected studies independently.",fulltext,"Each included article was appraised by two reviewers (MH and TQS), who assessed the methodologic quality of selected studies independently.",100.0
120,PRISMA,Analysis of the pooled data revealed that the success rates were not significantly different in the OP group compared with the LP group (OR = 1.76; 95% CI = 0.71 to 4.36; P = 0.22).,fulltext,Analysis of the pooled data revealed that the stent placement rates were significantly higher in the LP group compared with the OP group (OR = 5.97; 95% CI = 3.17 to 11.26; P < 0.0000,85.6353591160221
120,PRISMA,"The citations, abstracts, and full text of all potentially relevant studies were independently evaluated and selected by two reviewers (MH and TQS), and any disagreements were resolved by consensus.",fulltext,"The citations, abstracts, and full text of all potentially relevant studies were independently evaluated and selected by two reviewers (MH and TQS), and any disagreements were resolved by consensus.",100.0
120,PRISMA,Laparoscopic Versus Open Pyeloplasty for Ureteropelvic Junction Obstruction in Children: A Systematic Review and Meta-Analysis.,fulltext,Laparoscopic Versus Open Pyeloplasty for Ureteropelvic Junction Obstruction in Children: A Systematic Review and Meta-Analysis.,100.0
120,PRISMA,"With this systematic review and meta-analysis of articles from the medical literature, we approve that LP is a safe and effective procedure for the management of UPJ obstruction in the pediatric population. The shorter hospital stay, excellent outcomes, and without significant additional risk of postoperative complications of the laparoscopic procedure indicates potential benefits over traditional open procedures.",fulltext,"With this systematic review and meta-analysis of articles from the medical literature, we approve that LP is a safe and effective procedure for the management of UPJ obstruction in the pediatric population. The shorter hospital stay, excellent outcomes, and without significant additional risk of postoperative complications of the laparoscopic procedure indicates potential benefits over traditional open procedures.",100.0
120,PRISMA,"Two reviewers (MH and TQS) independently assessed selected studies, and extracted and tabulated data from each article with a predefined data extraction form.",fulltext,"Two reviewers (MH and TQS) independently assessed selected studies, and extracted and tabulated data from each article with a predefined data extraction form.",100.0
121,AMSTAR,A systematic review and meta-analysis of currently published studies was undertaken to critically examine the evidence for curative “gross total tumor resection” (GTR) in stages 3 and 4 pediatric neuroblastoma.,fulltext,A systematic review and meta-analysis of currently published studies was undertaken to critically examine the evidence for curative “gross total tumor resection” (GTR) in stages 3 and 4 pediatric neuroblastoma.,100.0
121,AMSTAR,"All the studies included in the meta-analysis, we undertook, were case series.",fulltext,"All the studies included in the meta-analysis, we undertook, were case series.",100.0
121,AMSTAR,Funnel plots for stage 4 neuroblastoma studies showed grouping of studies at the apex of the plot suggesting that larger studies with higher patient numbers are more likely to have been included. The lack of studies gathered at the base of the plot suggests a paucity of publications of smaller sample size. The plot is not symmetrical suggesting that there is most likely to be elements of publication bias here.,fulltext,"Funnel plots for stage 4 neuroblastoma studies showed grouping of studies at the apex of the plot suggesting that larger studies with higher patient numbers are more likely to have been included. The lack of studies gathered at the base of the plot suggests a paucity of publications of smaller sample size. The plot is not symmetrical suggesting FIGURE 5 Funnel plot for 5 year overall survival in Stage 3 neuroblastoma. Copyright C © Informa Healthcare USA, Inc.  D. Mullassery et al. FIGURE 6 Funnel plot for 5 year overall survival in Stage 4 neuroblastoma. that there is most likely to be elements of publication bias here.",100.0
121,AMSTAR,Studies were reviewed by PJF and DM independently. Where a difference in opinion occurred the matter was resolved by consensus agreement in conjunction with the senior author (PDL).,fulltext,Studies were reviewed by PJF and DM independently. Where a difference in opinion occurred the matter was resolved by consensus agreement in conjunction with the senior author (PDL).,100.0
121,AMSTAR,Declaration of Interest: The authors report no conflicts of interest. The authors alone are responsible for the content and writing of the paper.,fulltext,Declaration of Interest The authors report no conflicts of interest. The authors alone are responsible for the content and writing of the paper.,99.3103448275862
121,AMSTAR,Risk of bias in included studies was assessed qualitatively for observational studies.,fulltext,Risk of bias in included studies was assessed qualitatively for observational studies.,100.0
121,AMSTAR,"Meta-analysis was performed according to the recommendations from the Cochrane collaboration and PRISMA guidelines [11]. Review Manager (Revman version 5.1.0) was used for the meta analysis. Odds ratios (OR) were calculated with 95% confidence intervals (CI) using Mantel–Haenszel calculations and a random effects model, and summary odds ratio for 5-year survival outcomes.",fulltext,"Meta-analysis was performed according to the recommendations from the Cochrane collaboration and PRISMA guidelines [11]. Review Manager (Revman version 5.1.0) was used for the meta analysis. Odds ratios (OR) were calculated with 95% confidence intervals (CI) using Mantel–Haenszel calculations and a random effects model, and summary odds ratio for 5-year survival outcomes.",100.0
121,AMSTAR,A flow chart of the study selection process is outlined in Figure 1. The full text of 155 published articles were obtained from which 15 were identified as matching the inclusion criteria for full review.,fulltext,A flow chart of the study selection process is outlined in Figure 1. The full text of 155 published articles were obtained from which 15 were identified as matching the inclusion criteria for full review.,100.0
121,AMSTAR,"All 15 studies included in the analysis were case series [4–7, 14–24, 58]. No randomized controlled trials were published comparing outcomes of GTR and STR in stages 3 and 4 neuroblastoma.",fulltext,"All 15 studies included in the analysis were case series [4–7, 14–24, 58]. No randomized controlled trials were published comparing outcomes of GTR and STR in stages 3 and 4 neuroblastoma.",100.0
121,AMSTAR,"The following databases were included in the search - Medline, Embase and Cochrane. Search terms used were: (Neuroblastoma) AND (Surgery OR (gross AND total AND resection) OR (limited AND resection)). Reference lists of retrieved studies and conference abstracts were also reviewed to identify other potential studies of interest.",fulltext,"The following databases were included in the search - Medline, Embase and Cochrane. Search terms used were: (Neuroblastoma) AND (Surgery OR (gross AND total AND resection) OR (limited AND resection)). Reference lists of retrieved studies and conference abstracts were also reviewed to identify other potential studies of interest.",100.0
121,PRISMA,"Based on current “‘best evidence” we can report a clear survival advantage for GTR in stage 3 neuroblastoma. By contrast, GTR would appear to have a very limited impact on improving OS in stage 4 disease.",fulltext,"Based on current “‘best evidence” we can report a clear survival advantage for GTR in stage 3 neuroblastoma. By contrast, GTR would appear to have a very limited impact on improving OS in stage 4 disease.",100.0
121,PRISMA,"The authors mention the type of studies included in their review, but they do not explicitly state how the scientific quality of these studies influenced their conclusions.",prompt, Was the scientific quality of the included studies used appropriately in formulating conclusions?,37.2093023255814
121,PRISMA,"All 15 studies included in the analysis were case series [4–7, 14–24, 58]. No randomized controlled trials were published comparing outcomes of GTR and STR in stages 3 and 4 neuroblastoma.",fulltext,"All 15 studies included in the analysis were case series [4–7, 14–24, 58]. No randomized controlled trials were published comparing outcomes of GTR and STR in stages 3 and 4 neuroblastoma.",100.0
121,PRISMA,Does Aggressive Surgical Resection Improve Survival in Advanced Stage 3 and 4 Neuroblastoma? A Systematic Review and Meta-analysis,fulltext,Does Aggressive Surgical Resection Improve Survival in Advanced Stage 3 and 4 Neuroblastoma? A Systematic Review and Meta-analysis,100.0
121,PRISMA,"On meta-analysis, we therefore found that there was a significant increase in OS at 5 years for the GTR group compared to the STR group.",fulltext,"On metaanalysis, we therefore found that there was a significant increase in OS at 5 years for the GTR group compared to the STR group.",99.26470588235294
121,PRISMA,Five studies recorded 5 years OS outcomes for children with stage 3 neuroblastoma. All these series clearly reported a significant increase in 5 year OS following GTR.,fulltext,Five studies recorded 5 years OS outcomes for children with stage 3 neuroblastoma. All these series clearly reported a significant increase in 5 year OS following GTR.,100.0
121,PRISMA,A systematic review and meta-analysis of currently published studies was undertaken to critically examine the evidence for curative “gross total tumor resection” (GTR) in stages 3 and 4 pediatric neuroblastoma.,fulltext,A systematic review and meta-analysis of currently published studies was undertaken to critically examine the evidence for curative “gross total tumor resection” (GTR) in stages 3 and 4 pediatric neuroblastoma.,100.0
121,PRISMA,"Data were extracted using a custom designed proforma before commencement of the search strategy for first author, publication date, study center institution, time period of study, participant age range, chemotherapy regime, MYCN status, stage, 3 and stage 4 sample size defined by INSS, number of GTR and STR operations performed, 5-year overall survival (OS), 5-year disease free survival, and reported surgical complications.",fulltext,"Data were extracted using a custom designed proforma before commencement of the search strategy for first author, publication date, study center institution, time period of study, participant age range, chemotherapy regime, MYCN status, stage, 3 and stage 4 sample size defined by INSS, number of GTR and STR operations performed, 5-year overall survival (OS), 5-year disease free survival, and reported surgical complications.",100.0
121,PRISMA,"We believe a prospective well-designed randomized trial incorporating patient age, tumor site and elements of tumor biology (MYCN, DNA ploidy status, etc.) is needed to fully address the role of surgery in stage 4 neuroblastoma.",fulltext,"We believe a prospective well-designed randomized trial incorporating patient age, tumor site and elements of tumor biology (MYCN, DNA ploidy status, etc.) is needed to fully address the role of surgery in stage 4 neuroblastoma.",100.0
121,PRISMA,Sensitivity analysis was performed by sequentially omitting series from each analysis and re-estimating the overall effect.,fulltext,Sensitivity analysis was performed by sequentially omitting series from each analysis and re-estimating the overall effect.,100.0
121,PRISMA,Studies were reviewed by PJF and DM independently. Where a difference in opinion occurred the matter was resolved by consensus agreement in conjunction with the senior author (PDL).,fulltext,Studies were reviewed by PJF and DM independently. Where a difference in opinion occurred the matter was resolved by consensus agreement in conjunction with the senior author (PDL).,100.0
121,PRISMA,Neuroblastoma is the most common extracranial solid tumor in childhood [1]. It accounts for 15% of pediatric oncology deaths worldwide [2]. It is a highly malignant tumor comprising undifferentiated and/or differentiating cells originating from neural crest-derived sympatho-adrenal precursors. Neuroblastoma is “enigmatic” because of its broad spectrum of clinical behavior.,fulltext,Neuroblastoma is the most common extracranial solid tumor in childhood [1]. It accounts for 15% of pediatric oncology deaths worldwide [2]. It is a highly malignant tumor comprising undifferentiated and/or differentiating cells originating from neural crest-derived sympatho-adrenal precursors. Neuroblastoma is “enigmatic” because of its broad spectrum of clinical behavior.,100.0
121,PRISMA,A flow chart of the study selection process is outlined in Figure 1. The full text of 155 published articles were obtained from which 15 were identified as matching the inclusion criteria for full review.,fulltext,A flow chart of the study selection process is outlined in Figure 1. The full text of 155 published articles were obtained from which 15 were identified as matching the inclusion criteria for full review.,100.0
121,PRISMA,Search terms used were: (Neuroblastoma) AND (Surgery OR (gross AND total AND resection) OR (limited AND resection)).,fulltext,Search terms used were: (Neuroblastoma) AND (Surgery OR (gross AND total AND resection) OR (limited AND resection)).,100.0
121,PRISMA,Risk of bias in included studies was assessed qualitatively for observational studies.,fulltext,Risk of bias in included studies was assessed qualitatively for observational studies.,100.0
121,PRISMA,"The following databases were included in the search - Medline, Embase and Cochrane. Search terms used were: (Neuroblastoma) AND (Surgery OR (gross AND total AND resection) OR (limited AND resection)). Reference lists of retrieved studies and conference abstracts were also reviewed to identify other potential studies of interest.",fulltext,"The following databases were included in the search - Medline, Embase and Cochrane. Search terms used were: (Neuroblastoma) AND (Surgery OR (gross AND total AND resection) OR (limited AND resection)). Reference lists of retrieved studies and conference abstracts were also reviewed to identify other potential studies of interest.",100.0
121,PRISMA,"ACKNOWLEDGEMENTS: The authors wish to thank Dr Kerry Dwain, Consultant Statistician, University of Liverpool for help with statistical advice and proof reading the paper.",fulltext,"ACKNOWLEDGEMENTS The authors wish to thank Dr Kerry Dwain, Consultant Statistician, University of Liverpool for help with statistical advice and proof reading the paper.",99.41176470588235
121,PRISMA,Funnel plots for stage 4 neuroblastoma studies showed grouping of studies at the apex of the plot suggesting that larger studies with higher patient numbers are more likely to have been included. The lack of studies gathered at the base of the plot suggests a paucity of publications of smaller sample size. The plot is not symmetrical suggesting that there is most likely to be elements of publication bias here.,fulltext,"Funnel plots for stage 4 neuroblastoma studies showed grouping of studies at the apex of the plot suggesting that larger studies with higher patient numbers are more likely to have been included. The lack of studies gathered at the base of the plot suggests a paucity of publications of smaller sample size. The plot is not symmetrical suggesting FIGURE 5 Funnel plot for 5 year overall survival in Stage 3 neuroblastoma. Copyright C © Informa Healthcare USA, Inc.  D. Mullassery et al. FIGURE 6 Funnel plot for 5 year overall survival in Stage 4 neuroblastoma. that there is most likely to be elements of publication bias here.",100.0
121,PRISMA,"Meta-analysis was performed according to the recommendations from the Cochrane collaboration and PRISMA guidelines [11]. Review Manager (Revman version 5.1.0) was used for the meta analysis. Odds ratios (OR) were calculated with 95% confidence intervals (CI) using Mantel–Haenszel calculations and a random effects model, and summary odds ratio for 5-year survival outcomes.",fulltext,"Meta-analysis was performed according to the recommendations from the Cochrane collaboration and PRISMA guidelines [11]. Review Manager (Revman version 5.1.0) was used for the meta analysis. Odds ratios (OR) were calculated with 95% confidence intervals (CI) using Mantel–Haenszel calculations and a random effects model, and summary odds ratio for 5-year survival outcomes.",100.0
121,PRISMA,Studies were included if they reported 5-year survival data for children under 18 years of age with stages 3 and/or 4 neuroblastoma following gross total resection and subtotal resection (STR).,fulltext,Studies were included if they reported 5-year survival data for children under 18 years of age with stages 3 and/or 4 neuroblastoma following gross total resection and subtotal resection (STR).,100.0
121,PRISMA,"Odds ratios (OR) were calculated with 95% confidence intervals (CI) using Mantel–Haenszel calculations and a random effects model, and summary odds ratio for 5-year survival outcomes.",fulltext,"Odds ratios (OR) were calculated with 95% confidence intervals (CI) using Mantel–Haenszel calculations and a random effects model, and summary odds ratio for 5-year survival outcomes.",100.0
123,AMSTAR,All six included studies are retrospective series. While five studies were published after 2005 one was published in 1981. They included total of 679 patients.,fulltext,All six included studies are retrospective series. While five studies were published after 2005 one was published in 1981. They included total of 679 patients.,100.0
123,AMSTAR,Pooled odds ratios (OR) were calculated for dichotomous variables using the Mantel–Haenszel method and pooled mean differences (MD) were measured for continuous variables using the inverse variance method in meta-analysis.,fulltext,Pooled odds ratios (OR) were calculated for dichotomous variables using the Mantel–Haenszel method and pooled mean differences (MD) were measured for continuous variables using the inverse variance method in meta-analysis.,100.0
123,AMSTAR,"To compare the clinical outcomes of HD and HJ, we performed a systematic review and comprehensive meta-analysis from indexed published literature.",fulltext,"To compare the clinical outcomes of HD and HJ, we performed a systematic review and comprehensive metaanalysis from indexed published literature.",99.31506849315068
123,AMSTAR,"Three reviewers (SKN, KLN and CY) independently assessed selected studies, extracted and tabulated data from each article.",fulltext,"Three reviewers (SKN, KLN and CY) independently assessed selected studies, extracted and tabulated data from each article.",100.0
123,AMSTAR,"A Medline, Ovid, Search Medica, Elsevier ClinicalKey, Google Scholar and the Cochrane library search was performed on all studies published between 1950 and 2012.",fulltext,"A Medline, Ovid, Search Medica, Elsevier ClinicalKey, Google Scholar and the Cochrane library search was performed on all studies published between 1950 and 2012 ",100.0
123,PRISMA,Pooled odds ratios (OR) were calculated for dichotomous variables; pooled mean differences (MD) were measured for continuous variables.,fulltext,Pooled odds ratios (OR) were calculated for dichotomous variables; pooled mean differences (MD) were measured for continuous variables.,100.0
123,PRISMA,"Three reviewers (SKN, KLN and CY) independently assessed selected studies, extracted and tabulated data from each article: first author, year of publication, study design, follow up period, mean age and number of subjects operated on with each technique, and end point data (operative times, length of postoperative hospital stay, re-operation rates and postoperative complications including bile leak, adhesive intestinal obstruction, cholangitis, reflux/gastritis and anastomotic stricture). The reviewers reached consensus at each stage of the screening process.",fulltext,"Three reviewers (SKN, KLN and CY) independently assessed selected studies, extracted and tabulated data from each article: first author, year of publication, study design, follow up period, mean age and number of subjects operated on with each technique, and end point data (operative times, length of postoperative hospital stay, re-operation rates and postoperative complications including bile leak, adhesive intestinal obstruction, cholangitis, reflux/gastritis and anastomotic stricture). The reviewers reached consensus at each stage of the screening process.",100.0
123,PRISMA,"Abstract: Background: Excision has been established as a standard management practice for choledochal cysts in the last few decades. The two most commonly performed methods of reconstruction after excision are hepaticoduodenostomy (HD) and Roux-en-Y hepaticojejunostomy (HJ), of which the HJ is favored by most surgeons. Evidence concerning the optimal method of reconstruction is, however, sparse. Materials and Methods: Studies comparing outcomes from HD and HJ after choledochal cyst excision were identified by searching Medline, Ovid, Search Medica, Elsevier Clinicalkey, Google Scholar and Cochrane library. Suitable studies were chosen and data extracted for meta-analysis. Outcomes evaluated included operative time, hospital stay and incidence of postoperative bile leak, cholangitis, reflux/gastritis, anastomotic stricture, bleeding, intestinal obstruction and re-operative rate. Pooled odds ratios (OR) were calculated for dichotomous variables; pooled mean differences (MD) were measured for continuous variables. Results: Six retrospective studies were included in this meta-analysis, comprising a total of 679 patients, 412 of whom (60.7%) underwent HD, and the remainder, 267(39.3%) underwent HJ. Although, HD group had slightly shorter hospital stay (MD: 0.30; 95% CI: −0.22–0.39; P b 0.00001) it showed a higher incidence of postoperative reflux/gastritis (OR: 0.08; 95% CI: − 0.02–0.39; P = 0.002). However, the other outcomes such as bile leak, cholangitis, anastomotic stricture, bleeding, operative time, reoperation rate and adhesive intestinal obstruction did not differ between HD and HJ groups. Conclusions: HD shows higher postoperative reflux/gastritis than HJ but a shorter hospital stay. There are few good-quality studies that compare the outcomes from HD and HJ, meaning that caution should be exercised in the generalization of the results of this meta-analysis, which suggests HD to be comparable with HJ in terms of other complications, operative benefits and outcomes.",fulltext,"Abstract Background: Excision has been established as a standard management practice for choledochal cysts in the last few decades. The two most commonly performed methods of reconstruction after excision are hepaticoduodenostomy (HD) and Roux-en-Y hepaticojejunostomy (HJ), of which the HJ is favored by most surgeons. Evidence concerning the optimal method of reconstruction is, however, sparse. Materials and Methods: Studies comparing outcomes from HD and HJ after choledochal cyst excision were identified by searching Medline, Ovid, Search Medica, Elsevier Clinicalkey, Google Scholar and Cochrane library. Suitable studies were chosen and data extracted for meta-analysis. Outcomes evaluated included operative time, hospital stay and incidence of postoperative bile leak, cholangitis, reflux/gastritis, anastomotic stricture, bleeding, intestinal obstruction and re-operative rate. Pooled odds ratios (OR) were calculated for dichotomous variables; pooled mean differences (MD) were measured for continuous variables. Results: Six retrospective studies were included in this meta-analysis, comprising a total of 679 patients, 412 of whom (60.7%) underwent HD, and the remainder, 267(39.3%) underwent HJ. Although, HD group had slightly shorter hospital stay (MD: 0.30; 95% CI: −0.22–0.39; P b 0.00001) it showed a higher incidence of postoperative reflux/gastritis (OR: 0.08; 95% CI: − 0.02–0.39; P = 0.002). However, the other outcomes such as bile leak, cholangitis, anastomotic stricture, bleeding, operative time, reoperation rate and adhesive intestinal obstruction did not differ between HD and HJ groups. Conclusions: HD shows higher postoperative reflux/gastritis than HJ but a shorter hospital stay. There are few good-quality studies that compare the outcomes from HD and HJ, meaning that caution should be exercised in the generalization of the results of this meta-analysis, which suggests HD to be comparable with HJ in terms of other complications, operative benefits and outcomes.",99.9500998003992
123,PRISMA,Pooled odds ratios (OR) were calculated for dichotomous variables using the Mantel–Haenszel method and pooled mean differences (MD) were measured for continuous variables using the inverse variance method in meta-analysis.,fulltext,Pooled odds ratios (OR) were calculated for dichotomous variables using the Mantel–Haenszel method and pooled mean differences (MD) were measured for continuous variables using the inverse variance method in meta-analysis.,100.0
