publication_id,tool,quote,best_match_source,best_match,similarity
1773,PRECIS-2,"Subjects performed coupled concentric-eccentric bilateral seated knee extension training using a weight stack machine (BH® Fitness Nevada Pro-T, Spain) twice per week during 12 weeks, with at least 48 h of rest between sessions.",fulltext,"Subjects performed coupled concentric-eccentric bilateral seated knee extension training using a weight stack machine (BH® Fitness Nevada Pro-T, Spain) twice per week during 12 weeks, with at least 48 h of rest between sessions.",100.0
1773,PRECIS-2,All participants were recruited among six MS rehabilitation centers within the region of Castilla y León (Spain).,fulltext,All participants were recruited among six MS rehabilitation centers within the region of Castilla y León (Spain).,100.0
1773,PRECIS-2,All subjects taking part in the study (n = 42) completed all the scheduled testing protocols.,fulltext,All subjects taking part in the study (n = 42) completed all the scheduled testing protocols.,100.0
648,PRECIS-2,Women were analysed in the groups into which they were allocated.,fulltext,Women were analysed in the groups into which they were allocated.,100.0
648,PRECIS-2,There were no statistically significant differences within any of the intervention pairs for the primary outcome.,fulltext,There were no statistically significant differences within any of the intervention pairs for the primary outcome.,100.0
648,PRECIS-2,"All investigators, surgeons, and participants were unmasked to treatment allocation.",fulltext,"All investigators, surgeons, and participants were unmasked to treatment allocation.",100.0
648,PRECIS-2,"Data were collected at trial entry, immediately after surgery, at hospital discharge, and at about 6 weeks after delivery.",fulltext,"Data were collected at trial entry, immediately after surgery, at hospital discharge (including hospital transfer or death), and at about 6 weeks after delivery.",100.0
648,PRECIS-2,Pregnant women were eligible if they were to undergo their first or second caesarean section through a planned transverse abdominal incision.,fulltext,Pregnant women were eligible if they were to undergo their first or second caesarean section through a planned transverse abdominal incision.,100.0
648,PRECIS-2,All non-allocated surgical elements and all other aspects of the caesarean section procedure were undertaken at the discretion of the surgeon.,fulltext,All non-allocated surgical elements and all other aspects of the caesarean section procedure were undertaken at the discretion of the surgeon.,100.0
648,PRECIS-2,"CORONIS was undertaken at 19 sites in Argentina, Chile, Ghana, India, Kenya, Pakistan, and Sudan.",fulltext,"CORONIS was undertaken at 19 sites in Argentina, Chile, Ghana, India, Kenya, Pakistan, and Sudan.",100.0
648,PRECIS-2,"Compliance with all the allocated interventions was high, 87% overall.",fulltext,"Compliance with all the allocated interventions was high, 87% overall.",100.0
648,PRECIS-2,"Information leaflets were made available, in appropriate languages, which explained the trial objectives, the process of trial entry, and follow-up.",fulltext,"Information leaflets were made available, in appropriate languages, which explained the trial objectives, the process of trial entry, and follow-up.",100.0
650,PRECIS-2,Patients with type 2 diabetes (n=264) selected by a self-administered questionnaire aimed at measuring emotional distress and diabetes-related reduced daily functioning.,fulltext,Patients with type 2 diabetes (n=264) selected by a self-administered questionnaire aimed at measuring emotional distress and diabetes-related reduced daily functioning.,100.0
650,PRECIS-2,Patients with a clinically established diagnosis of type 2 diabetes mellitus were sent a letter by their GPs to introduce the SMS project.,fulltext,Patients with a clinically established diagnosis of type 2 diabetes mellitus were sent a letter by their GPs to introduce the SMS project.,100.0
650,PRECIS-2,Financial reimbursement for the extra time spent on SMS was added to the bundled payment arrangement for diabetes care.,fulltext,Financial reimbursement for the extra time spent on SMS was added to the bundled payment arrangement for diabetes care.,100.0
650,PRECIS-2,Analyses were performed on an intention-to-treat basis.,fulltext,Analyses were performed on an intention-to-treat basis.,100.0
650,PRECIS-2,Outcomes were measured at baseline and at 4-month and 12-month follow-ups.,fulltext,Outcomes were measured at baseline and at 4-month and 12-month follow-ups.,100.0
650,PRECIS-2,"PNs supported patients in the processes of defining problems and finding solutions themselves, by applying problem-solving and reattribution techniques.",fulltext,"PNs supported patients in the processes of defining problems and finding solutions themselves, by applying problem-solving and reattribution techniques.",100.0
650,PRECIS-2,Practice nurses in the intervention arm (n=19) were trained to integrate SMS into their routine consultations.,fulltext,Practice nurses in the intervention arm (n=19) were trained to integrate SMS into their routine consultations.,100.0
650,PRECIS-2,A regional care group in the Netherlands consisting of 77 family practices.,fulltext,A regional care group in the Netherlands consisting of 77 family practices.,100.0
650,PRECIS-2,The eligibility criteria changed from having a mild to moderate depression towards suffering from both emotional distress and interference in their daily functioning due to the burden of diabetes.,fulltext,The eligibility criteria changed from having a mild to moderate depression towards suffering from both emotional distress and interference in their daily functioning due to the burden of diabetes.,100.0
650,PRECIS-2,The primary outcome measure was a dichotomised score on a Visual Analogue Scale that measured the perceived effect of diabetes on daily functioning.,fulltext,The primary outcome measure was a dichotomised score on a Visual Analogue Scale that measured the perceived effect of diabetes on daily functioning.,100.0
650,PRECIS-2,Patients who experienced problems of daily functioning (DFT >4) and emotional health problems (moderate scores on at least one subscale of the 4DSQ) were offered consultations for SMS.,fulltext,Patients who experienced problems of daily functioning (DFT >4) and emotional health problems (moderate scores on at least one subscale of the 4DSQ) were offered consultations for SMS.,100.0
651,PRECIS-2,Practice staffs were asked to provide each patient with a written individualized asthma-action plan.,fulltext,Practice staffs were asked to provide each patient with a written individualized asthma-action plan.,100.0
651,PRECIS-2,"The primary funder and sponsor (National Coordinating Centre for Health Technology Assessment U.K.) provided input with regard to the study design through its commissioning and monitoring brief but played no role in data collection, analysis, or interpretation; the writing of the article; or the decision to submit the article for publication.",fulltext,"The primary funder and sponsor (National Coordinating Centre for Health Technology Assessment U.K.) provided input with regard to the study design through its commissioning and monitoring brief but played no role in data collection, analysis, or interpretation; the writing of the article; or the decision to submit the article for publication.",100.0
651,PRECIS-2,"We designed these two pragmatic trials to maximize external validity (applicability or generalizability), with the goal of studying a heterogeneous real-world population.",fulltext,"We designed these two pragmatic trials7 to maximize external validity (applicability or generalizability), with the goal of studying a heterogeneous real-world population.",100.0
651,PRECIS-2,Both trials were conducted in accordance with the protocol.,fulltext,Both trials were conducted in accordance with the protocol.,100.0
651,PRECIS-2,"Patients were responsible for obtaining their own medications, as would occur in real life.",fulltext,"Patients were responsible for obtaining their own medications, as would occur in real life.",100.0
651,PRECIS-2,"We considered but rejected the addition of a placebo group when designing the study, since we believe it would have been unethical to assign patients to placebo for 2 years.",fulltext,"We considered but rejected the addition of a placebo group when designing the study, since we believe it would have been unethical to assign patients to placebo for 2 years.",100.0
651,PRECIS-2,"Data collection and statistical analyses were performed by study personnel who were unaware of the treatment assignments; questionnaire-based data were collected under blinded conditions, and routine practice data (including a history of exacerbations) were extracted with the use of dedicated software.",fulltext,"Data collection and statistical analyses were performed by study personnel who were unaware of the treatment assignments; questionnaire-based data were collected under blinded conditions, and routine practice data (including a history of exacerbations) were extracted with the use of dedicated software.",100.0
651,PRECIS-2,The primary effectiveness analysis was an intention-to-treat analysis of the MiniAQLQ score at 2 months (the primary time point) and at 2 years.,fulltext,The primary effectiveness analysis was an intention-to-treat analysis of the MiniAQLQ score at 2 months (the primary time point) and at 2 years.,100.0
651,PRECIS-2,Adherence to an LTRA was better than it was to the other drugs in both trials.,fulltext,Adherence to an LTRA was better than it was to the other drugs in both trials.,100.0
651,PRECIS-2,Mean improvements over a period of 2 years in both the first-line controller and the add-on therapy trials were substantially greater than the MID for questionnaire scores measuring asthma-related quality of life and asthma control.,fulltext,Mean improvements over a period of 2 years in both the first-line controller and the add-on therapy trials were substantially greater than the MID for questionnaire scores measuring asthma-related quality of life and asthma control.,100.0
651,PRECIS-2,Multiple imputation was used where data were missing.,fulltext,Multiple imputation was used where data were missing.,100.0
651,PRECIS-2,"The study was powered for equivalence in the MiniAQLQ score, with the equivalence boundary set at a 95% CI of less than 0.3 for the MiniAQLQ score (i.e., equivalence was declared if the 95% CI was wholly included between –0.3 and 0.3).",fulltext,"The study was powered for equivalence in the MiniAQLQ score, with the equivalence boundary set at a 95% CI of less than 0.3 for the MiniAQLQ score (i.e., equivalence was declared if the 95% CI was wholly included between –0.3 and 0.3).",100.0
651,PRECIS-2,Choices of individual drugs and devices were made according to normal clinical practice and British asthma guidelines.,fulltext,Choices of individual drugs and devices were made according to normal clinical practice and British asthma guidelines.,100.0
651,PRECIS-2,The protocol discouraged substantial treatment changes between randomization and the 2-month visit.,fulltext,The protocol discouraged substantial treatment changes between randomization and the 2-month visit.,100.0
651,PRECIS-2,"In the case of asthma, for example, the eligibility criteria in most such trials exclude an estimated 95% of patients with a current diagnosis of asthma, including smokers and those who have “insufficient” bronchodilator reversibility or impaired pulmonary function.",fulltext,"In the case of asthma, for example, the eligibility criteria in most such trials exclude an estimated 95% of patients with a current diagnosis of asthma, including smokers and those who have “insufficient” bronchodilator reversibility or impaired pulmonary function.",100.0
651,PRECIS-2,"For patients receiving an LTRA or an inhaled glucocorticoid as first-line controller therapy, MiniAQLQ scores were equivalent at 2 months, but at 2 years, these scores did not meet our prespecified criterion for equivalence.",fulltext,"For patients receiving an LTRA or an inhaled glucocorticoid as first-line controller therapy, MiniAQLQ scores were equivalent at 2 months, but at 2 years, these scores did not meet our prespecified criterion for equivalence.",100.0
651,PRECIS-2,"Although such poor and differential adherence potentially reduces assay sensitivity (particularly when coupled with treatment crossover), thus biasing results toward equivalence, both poor and differential adherence rates are realities of real-world prescribing and thus part of the treatment effect.",fulltext,"Although such poor and differential adherence potentially reduces assay sensitivity (particularly when coupled with treatment crossover), thus biasing results toward equivalence, both poor and differential adherence rates are realities of real-world prescribing6 and thus part of the treatment effect.",100.0
651,PRECIS-2,"Data for asthma-related quality of life and asthma control were available over a period of 21 months for 95% and 96% of the patients in the first-line controller and add-on therapy trials, respectively, which are completion rates higher than those in most long-term asthma-therapy trials.",fulltext,"Data for asthma-related quality of life and asthma control were available over a period of 21 months for 95% and 96% of the patients in the first-line controller and add-on therapy trials, respectively, which are completion rates higher than those in most long-term asthma-therapy trials.",100.0
655,PRECIS-2,A multicentre open-label pragmatic parallel-group randomized clinical trial involving 13 hospitals.,fulltext,A multicentre open-label pragmatic parallel-group randomized clinical trial involving 13 hospitals.,100.0
655,PRECIS-2,"The main efficacy analysis used analysis of covariance (ANCOVA) techniques to test for differences between groups in outcome variables at the 12-month visit, adjusted for baseline values.",fulltext,"The main efficacy analysis used analysis of covariance (ANCOVA) techniques to test for differences between groups in outcome variables at the 12-month visit, adjusted for baseline values.",100.0
655,PRECIS-2,"Following completion of this programme, patients were randomly allocated (baseline visit, 0) to either the TelePR programme [intervention group (IG)] or the standard, usual care programme [control group (CG)].",fulltext,"Following completion of this programme, patients were randomly allocated (baseline visit, 0) to either the TelePR programme [intervention group (IG)] or the standard, usual care programme [control group (CG)].",100.0
655,PRECIS-2,"After the randomization visit, follow-up appointments were arranged for both groups at 3, 9 and 12 months.",fulltext,"After the randomization visit, follow-up appointments were arranged for both groups at 3, 9 and 12 months.",100.0
655,PRECIS-2,The analysis of covariance showed non-significant improvements in 6-min walk distance [19.9m (95% CI −4.1/+43.8)] and Chronic Respiratory Disease Questionnaire – Emotion score [0.4 points (0–0.8)] in the IG.,fulltext,The analysis of covariance showed non-significant improvements in 6-min walk distance [19.9m (95% CI −4.1/+43.8)] and Chronic Respiratory Disease Questionnaire – Emotion score [0.4 points (0–0.8)] in the IG.,100.0
655,PRECIS-2,"Patients in the CG received usual care, that is, they were advised to exercise regularly (at least walking for 1 hour a day) and provided with general educational material, following current clinical practice at participating sites.",fulltext,"Patients in the CG received usual care, that is, they were advised to exercise regularly (at least walking for 1 hour a day) and provided with general educational material, following current clinical practice at participating sites.",100.0
655,PRECIS-2,Patients in the IG were asked to continue at home with a similar training schedule to that completed in the hospital.,fulltext,Patients in the IG were asked to continue at home with a similar training schedule to that completed in the hospital.,100.0
655,PRECIS-2,"Recruited patients (recruitment visit, −1) attended an initial 8-week outpatient-based PR programme conducted in each hospital rehabilitation department.",fulltext,"Recruited patients (recruitment visit, −1) attended an initial 8-week outpatient-based PR programme conducted in each hospital rehabilitation department.",100.0
655,PRECIS-2,"Patient selection criteria were having a diagnosis of moderate-to-severe COPD (a Body mass index, Airflow obstruction, dyspnoea and Exercise capacity [BODE] index score of 3–7) according to international guidelines and having been clinically stable for the previous 4 weeks.",fulltext,"Patient selection criteria were having a diagnosis of moderate-to-severe COPD (a Body mass index, Airflow obstruction, dyspnoea and Exercise capacity [BODE] index score of 3–7) according to international guidelines9 and having been clinically stable for the previous 4 weeks ",100.0
657,PRECIS-2,Eighty people with Expanded Disability Status scores of 1 to 6.5 participated in this trial.,fulltext,Eighty people with Expanded Disability Status scores of 1 to 6.5 participated in this trial.,100.0
657,PRECIS-2,"The physical therapists had varied experience (between 7–25 years) and certification (2 had both a master's degree in neurological physical therapy and were clinical specialists in neurological physical therapy, 1 was a clinical specialist in neurological physical therapy, and 3 were generalists in physical therapy).",fulltext,"The physical therapists had varied experience (between 7–25 years) and certification (2 had both a master's degree in neurological physical therapy and were clinical specialists in neurological physical therapy, 1 was a clinical specialist in neurological physical therapy, and 3 were generalists in physical therapy).",100.0
657,PRECIS-2,"All participants with postintervention test assessment scores were included, although some had missing observations.",fulltext,"All participants with postintervention test assessment scores were included, although some had missing observations.",100.0
657,PRECIS-2,"The TIS-NV measures dynamic sitting balance and trunk control and includes 6 test items scored from 0 to 2 or 3, with a total score from 0 to 16 (0 = severe problem).",fulltext,"The TIS-NV measures dynamic sitting balance and trunk control and includes 6 test items scored from 0 to 2 or 3, with a total score from 0 to 16 (0 = severe problem).",100.0
657,PRECIS-2,The GroupCoreDIST intervention was conducted by 6 physical therapists in 6 municipalities in Norway.,fulltext,The GroupCoreDIST intervention was conducted by 6 physical therapists in 6 municipalities in Norway.,100.0
657,PRECIS-2,"The inclusion criteria were as follows: (1) diagnosed with MS in accordance with the McDonald criteria27; (2) registered at the MS outpatient clinic; (3) living in 1 of 6 selected municipalities; (4) aged 18 years or older; (5) capable of providing signed written informed consent; and (6) EDSS score between 1 and 6.5 (1 = minor disability, 6.5 = able to walk 20 m with or without a walking aid).",fulltext,"The inclusion criteria were as follows: (1) diagnosed with MS in accordance with the McDonald criteria27; (2) registered at the MS outpatient clinic; (3) living in 1 of 6 selected municipalities; (4) aged 18 years or older; (5) capable of providing signed written informed consent; and (6) EDSS score between 1 and 6.5 (1 = minor disability, 6.5 = able to walk 20 m with or without a walking aid).",100.0
657,PRECIS-2,"The physical therapists individualized the exercises by tailoring them according to each individual's symptoms, disability level, and general well-being, and they intensified the exercises by increasing number of repetitions, level of difficulty, and/or by adding motor-cognitive dual tasks as movement quality improved.",fulltext,"The physical therapists individualized the exercises by tailoring them according to each individual's symptoms, disability level, and general well-being, and they intensified the exercises by increasing number of repetitions, level of difficulty, and/or by adding motor-cognitive dual tasks as movement quality improved.",100.0
657,PRECIS-2,"Assessments were conducted at baseline and at weeks 7, 18, and 30.",fulltext,"Assessments were conducted at baseline and at weeks 7, 18, and 30.",100.0
657,PRECIS-2,"In August 2015, 1 of the MS nurses at the Department of Neurology, Nordland Hospital Trust in Bodø, Norway, sent out invitation letters with a consent form to 160 persons with MS who were registered at the MS outpatient clinic, had EDSS scores of 0 to 7, and lived in 1 of the 6 municipalities included in the study.",fulltext,"In August 2015, 1 of the MS nurses at the Department of Neurology, Nordland Hospital Trust in Bodø, Norway, sent out invitation letters with a consent form to 160 persons with MS who were registered at the MS outpatient clinic, had EDSS scores of 0 to 7, and lived in 1 of the 6 municipalities included in the study.",100.0
663,PRECIS-2,A total of 71 participants with impaired mobility (Timed 25-Foot Walk (T25FW) > 5 seconds or Six Spot Step Test (SSST) > 8 seconds) were enrolled.,fulltext,A total of 71 participants with impaired mobility (Timed 25-Foot Walk (T25FW) > 5 seconds or Six Spot Step Test (SSST) > 8 seconds) were enrolled.,100.0
663,PRECIS-2,"Exclusion criteria were as follows: co-morbidity in terms of cognitive disorders or alcohol abuse (based on clinical judgment), pathologies that did not allow systematic PRT >1 session/week within the last 3 months.",fulltext,"Exclusion criteria were as follows: co-morbidity in terms of cognitive disorders or alcohol abuse (based on clinical judgment), pathologies that did not allow systematic PRT >1 session/week within the last 3 months.",100.0
663,PRECIS-2,"A multi-center, single-blinded, cluster-randomized controlled trial with two intervention groups (PRT and BMCT) and a control group (CON).",fulltext,"A multi-center, single-blinded, cluster-randomized controlled trial with two intervention groups (PRT and BMCT) and a control group (CON).",100.0
663,PRECIS-2,"The BMCT intervention was developed based on previously published programs5,11,18,19 and according to principle of the task-oriented approach,9 thus addressing salient tasks including sitting (5 minutes), standing (5 minutes), stepping (10 minutes), walking (2 × 10 minutes), and eye-movement training (10 minutes; framework illustrated in Supplemental Appendix).",fulltext,"The BMCT intervention was developed based on previously published programs5,11,18,19 and according to principle of the task-oriented approach,9 thus addressing salient tasks including sitting (5 minutes), standing (5 minutes), stepping (10 minutes), walking (2 × 10 minutes), and eye-movement training (10 minutes; framework illustrated in Supplemental Appendix).",100.0
663,PRECIS-2,"Participants were included from September 2016 to October 2018, after being invited via seven MS clinics (specified in “Acknowledgements” section) and targeted advertisements sent out via the Danish MS Society.",fulltext,"Participants were included from September 2016 to October 2018, after being invited via seven MS clinics (specified in “Acknowledgements” section) and targeted advertisements sent out via the Danish MS Society.",100.0
663,PRECIS-2,All training sessions were supervised by physiotherapists who were trained to deliver the intervention.,fulltext,All training sessions were supervised by physiotherapists who were trained to deliver the intervention.,100.0
663,PRECIS-2,The follow-up test was performed within 7 days of the last intervention session or after the last day of being on the waitlist.,fulltext,The follow-up test was performed within 7 days of the last intervention session or after the last day of being on the waitlist.,100.0
663,PRECIS-2,"The inclusion criteria were as follows: age > 18, confirmed diagnosis of MS, Expanded Disability Status Scale (EDSS): 2.0–6.5, Six Spot Step Test (SSST) score > 8 seconds or Timed 25-Foot Walk (T25FW) > 5 seconds, relapse-free within the past 8 weeks, and no adjustment of disease-modifying medication or medication that affects gait performance and spasticity within the past 8 weeks.",fulltext,"The inclusion criteria were as follows: age > 18, confirmed diagnosis of MS, Expanded Disability Status Scale (EDSS): 2.0–6.5, Six Spot Step Test (SSST) score > 8 seconds or Timed 25-Foot Walk (T25FW) > 5 seconds, relapse-free within the past 8 weeks, and no adjustment of disease-modifying medication or medication that affects gait performance and spasticity within the past 8 weeks.",100.0
663,PRECIS-2,"The primary comparisons showed that BMCT, but not PRT, improved T25FW, SSST, and self-perceived gait function when compared to CON.",fulltext,"The primary comparisons showed that BMCT, but not PRT, improved T25FW, SSST, and self-perceived gait function when compared to CON.",100.0
663,PRECIS-2,"Analyses were carried out as intention-to-treat, where all participants who completed the baseline assessment were included regardless of their adherence to the allocated intervention.",fulltext,"Analyses were carried out as intention-to-treat, where all participants who completed the baseline assessment were included regardless of their adherence to the allocated intervention.",100.0
664,PRECIS-2,"Participants were encouraged to seek out opportunities to exercise in the local community (e.g. healthy living centres, health walks, fitness centres, swimming pools, etc.), based on their individual preferences.",fulltext,"Participants were encouraged to seek out opportunities to exercise in the local community (e.g. healthy living centres, health walks, fitness centres, swimming pools, etc.), based on their individual preferences.",100.0
664,PRECIS-2,"Participants that dropped out of the study were slightly younger than the study completers (43.3 vs 46.3 years) and had higher baseline EDSS and total fatigue scores (4.5 vs 3.6 and 48.0 vs 42.6, respectively).",fulltext,"Participants that dropped out of the study were slightly younger than the study completers (43.3 vs 46.3 years) and had higher baseline EDSS and total fatigue scores (4.5 vs 3.6 and 48.0 vs 42.6, respectively).",100.0
664,PRECIS-2,The primary outcome was self-reported exercise behaviour (Godin Leisure Time Exercise Questionnaire (GLTEQ)).,fulltext,The primary outcome was self-reported exercise behaviour (Godin Leisure Time Exercise Questionnaire (GLTEQ)).,100.0
664,PRECIS-2,A total of 120 PwMS were recruited via the Sheffield MS Clinic and flyers/community adverts displayed at the local South Yorkshire MS Society branches.,fulltext,A total of 120 PwMS were recruited via the Sheffield MS Clinic and flyers/community adverts displayed at the local South Yorkshire MS Society branches.,100.0
664,PRECIS-2,"The supervised exercise sessions incorporated cognitive-behavioural techniques (e.g. goal setting, finding social support, understanding the costs/benefits of exercise, etc.) to promote long-term participation in physical activity.",fulltext,"The supervised exercise sessions incorporated cognitive-behavioural techniques (e.g. goal setting, finding social support, understanding the costs/benefits of exercise, etc.) to promote long-term participation in physical activity.",100.0
664,PRECIS-2,Participants in the usual care group were offered three exercise sessions at the university exercise research facility and individual exercise advice after the study.,fulltext,Participants in the usual care group were offered three exercise sessions at the university exercise research facility and individual exercise advice after the study.,100.0
664,PRECIS-2,"During weeks 1–6, participants attended two supervised sessions per week at a university exercise research facility and engaged in one additional self-directed exercise session in their home environment.",fulltext,"During weeks 1–6, participants attended two supervised sessions per week at a university exercise research facility and engaged in one additional self-directed exercise session in their home environment.",100.0
664,PRECIS-2,"The prescribed strength training was based on individual functional needs, as assessed by the trial physiotherapist.",fulltext,"The prescribed strength training was based on individual functional needs, as assessed by the trial physiotherapist.",100.0
664,PRECIS-2,"Outcomes were assessed at baseline, and at three months (post-intervention) and nine months after randomisation.",fulltext,"Outcomes were assessed at baseline, and at three months (post-intervention) and nine months after randomisation.",100.0
664,PRECIS-2,An exercise physiologist supervised the delivery of the intervention but with physiotherapist input during the early stages of the programme.,fulltext,An exercise physiologist supervised the delivery of the intervention but with physiotherapist input during the early stages of the programme.,100.0
664,PRECIS-2,"All analyses were by intention to treat, whereby participants were analysed in the arm to which they were randomised irrespective of whether they complied with the intervention.",fulltext,"All analyses were by intention to treat, whereby participants were analysed in the arm to which they were randomised irrespective of whether they complied with the intervention.",100.0
664,PRECIS-2,"Participants on disease-modifying therapy (interferon beta, glatiramer acetate and natalizumab) had been stable on this treatment for at least three months.",fulltext,"Participants on disease-modifying therapy (interferon beta, glatiramer acetate and natalizumab) had been stable on this treatment for at least three months.",100.0
664,PRECIS-2,"The inclusion criteria for the trial were clinical diagnosis of MS, as defined by the modified McDonald criteria, with an Expanded Disability Status Scale (EDSS) score of 1.0–6.5, and able to walk a 10-metre distance; aged 18–65 years; clinically stable for at least four weeks prior to entering the study; physically able to participate in exercise three times per week; able to provide written informed consent.",fulltext,"The inclusion criteria for the trial were clinical diagnosis of MS, as defined by the modified McDonald criteria,9 with an Expanded Disability Status Scale (EDSS) score of 1.0–6.5, and able to walk a 10-metre distance; aged 18–65 years; clinically stable for at least four weeks prior to entering the study; physically able to participate in exercise three times per week; able to provide written informed consent.",100.0
664,PRECIS-2,"The exercise group experienced improvements in multidimensional fatigue and in most HRQoL dimensions at three months. These improvements are consistent with previous systematic reviews, although some conflicting evidence also exists.",fulltext,"ant. The exercise group experienced improvements in multidimensional fatigue and in most HRQoL dimensions at three months. These improvements are consistent with previous systematic reviews,24,25 although some conflicting evidence also ex",97.85407725321889
665,PRECIS-2,The MSIS-29 was the patient-reported outcome measure which participants felt best reflected their concerns.,fulltext,The MSIS-29 was the patient-reported outcome measure which participants felt best reflected their concerns.,100.0
665,PRECIS-2,"Primary analysis was an Intention To Treat (ITT) analysis which analysed all 24 participants according to their randomised treatment assignment ignoring non compliance, protocol deviations and withdrawal.",fulltext,"Primary analysis was an Intention To Treat (ITT) analysis which analysed all 24 participants according to their randomised treatment assignment ignoring non compliance, protocol deviations and withdrawal.",100.0
665,PRECIS-2,"Inclusion criteria were: age of 18 years or above; BDI score of at least 14 on two consecutive occasions and no treatment from psychologist, psychotherapist or psychiatrist within the last three months.",fulltext,"Inclusion criteria were: age of 18 years or above; BDI score of at least 14 on two consecutive occasions and no treatment from psychologist, psychotherapist or psychiatrist within the last three months.",100.0
665,PRECIS-2,"In the Sheffield region, Primary Care Trust (PCT) mental health care teams administered the CCBT, facilitating access and undertaking safety monitoring.",fulltext,"In the Sheffield region, Primary Care Trust (PCT) mental health care teams administered the CCBT, facilitating access and undertaking safety monitoring.",100.0
665,PRECIS-2,Our initial aim was to recruit 24 participants between 22 October 2008 and 31 January 2009 (101 days; 7.1 participants/month) with candidates identified by three neurologists working in a single weekly specialist MS clinic (Sheffield Teaching Hospitals NHS Trust).,fulltext,Our initial aim was to recruit 24 participants between 22 October 2008 and 31 January 2009 (101 days; 7.1 participants/month) with candidates identified by three neurologists working in a single weekly specialist MS clinic (Sheffield Teaching Hospitals NHS Trust).,100.0
665,PRECIS-2,Only one out of the five participating PCTs around the Sheffield centre formally provided any kind of community facility for accessing CCBT; PCT staff warned that clients rarely used the facility and it was closed during the course of the study.,fulltext,Only one out of the five participating PCTs around the Sheffield centre formally provided any kind of community facility for accessing CCBT; PCT staff warned that clients rarely used the facility and it was closed during the course of the study.,100.0
665,PRECIS-2,Two participants in each arm were lost to follow-up at 21 weeks post-randomisation.,fulltext,Two participants in each arm were lost to follow-up at 21 weeks post-randomisation.,100.0
665,PRECIS-2,"We reached our recruitment target on 30 July 2009 (in 281 days; 2.6 participants/month) after adding a second centre (The Walton Centre NHS Foundation Trust, Liverpool).",fulltext,"We reached our recruitment target on 30 July 2009 (in 281 days; 2.6 participants/month) after adding a second centre (The Walton Centre NHS Foundation Trust, Liverpool).",100.0
665,PRECIS-2,Statistical analysis was mainly descriptive with outcome variability and patient response profiles analysed using summary measures at different time points.,fulltext,Statistical analysis was mainly descriptive [16] with outcome variability and patient response profiles analysed using summary measures at different time points.,100.0
665,PRECIS-2,"From the 288 invitation packs given out by Sheffield neurologists in the MS clinic, forms were completed and returned by 63 (21.8%) candidates from which we randomised 13 in 281 days (4.5% recruitment yield), or 1.4 participants per month.",fulltext,"From the 288 invitation packs given out by Sheffield neurologists in the MS clinic, forms were completed and returned by 63 (21.8%) candidates from which we randomised 13 in 281 days (4.5% recruitment yield), or 1.4 participants per month.",100.0
665,PRECIS-2,The MS services in both sites are specific entities and not general neurology clinics.,fulltext,The MS services in both sites are specific entities and not general neurology clinics.,100.0
665,PRECIS-2,Primary outcome assessments were available for 21 (88%) participants at 8 weeks from randomisation (or end of treatment if later) and 18 (75%) participants at a further three months' follow-up.,fulltext,Primary outcome assessments were available for 21 (88%) participants at 8 weeks from randomisation (or end of treatment if later) and 18 (75%) participants at a further three months' follow-up.,100.0
665,PRECIS-2,"Exclusion criteria were: poor English language skills or cognitive function (score of less than 24 on Mini Mental State Examination [20]); BDI score of at least 29 on two consecutive occasions; active suicidal ideas; current or life-time diagnosis of psychosis, organic mental disorder or substance dependency; Kurtzke Expanded Disability Status Scale (EDSS) score of 8.5 or above [21]).",fulltext,"Exclusion criteria were: poor English language skills or cognitive function (score of less than 24 on Mini Mental State Examination [20]); BDI score of at least 29 on two consecutive occasions; active suicidal ideas; current or life-time diagnosis of psychosis, organic mental disorder or substance dependency; Kurtzke Expanded Disability Status Scale (EDSS) score of 8.5 or above [21]).",100.0
665,PRECIS-2,"Of the 12 patients in the CCBT arm, 9 (75%) completed at least four CCBT sessions.",fulltext,"Of the 12 patients in the CCBT arm, 9 (75%) completed at least four CCBT sessions.",100.0
665,PRECIS-2,Participants expressed concern about the face validity of the Beck Depression Inventory II for the measurement of self-reported depression in people with MS.,fulltext,Participants expressed concern about the face validity of the Beck Depression Inventory II for the measurement of self-reported depression in people with MS.,100.0
665,PRECIS-2,Participants with a diagnosis of MS and clinical levels of depression were recruited through out-patient clinics and postal screening questionnaires at two UK centres.,fulltext,Participants with a diagnosis of MS and clinical levels of depression were recruited through out-patient clinics and postal screening questionnaires at two UK centres.,100.0
665,PRECIS-2,"The advice given was essentially technical, focusing on using the software.",fulltext,"The advice given was essentially technical, focusing on using the software.",100.0
665,PRECIS-2,This translated to a reasonably high compliance rate of CCBT although only six (50%) of the patients in this arm completed all intended eight CCBT sessions.,fulltext,This translated to a reasonably high compliance rate of CCBT although only six (50%) of the patients in this arm completed all intended eight CCBT sessions.,100.0
665,PRECIS-2,"Furthermore, the completion rate for those questionnaires returned was high.",fulltext,"Furthermore, the completion rate for those questionnaires returned was high.",100.0
665,PRECIS-2,No PCT with whom we worked offered advice or support for defining problems on which to work or applying the CBT model to individual problems.,fulltext,No PCT with whom we worked offered advice or support for defining problems on which to work or applying the CBT model to individual problems.,100.0
