publication_id,tool,quote,best_match_source,best_match,similarity
122,PRISMA,Vesicoureteric reflux (VUR) results in urine passing retrograde up the ureter. Urinary tract infections (UTI) associated with VUR have been considered a cause of permanent renal parenchymal damage in children with VUR. Management of these children has been directed at preventing UTI by antibiotic prophylaxis and/or surgical correction of VUR. The optimum strategy is not clear.,fulltext,Vesicoureteric reflux (VUR) results in urine passing retrograde up the ureter. Urinary tract infections (UTI) associated with VUR have been considered a cause of permanent renal parenchymal damage in children with VUR. Management of these children has been directed at preventing UTI by antibiotic prophylaxis and/or surgical correction of VUR. The optimum strategy is not clear.,100.0
122,PRISMA,Informed decision making should consider the risk of adverse events associated with surgery.,fulltext,Informed decision making should consider the risk of adverse events associated with surgery.,100.0
122,PRISMA,"A large amount of unexplained heterogeneity in the analysis and inclusion of only one adequately blinded study, made drawing firm conclusions challenging.",fulltext,"A large amount of unexplained heterogeneity in the analysis and inclusion of only one adequately blinded study, makes drawing firm conclusions challenging.",99.35064935064936
122,PRISMA,"RCTs in any language comparing any treatment of VUR including surgical or endoscopic correction, antibiotic prophylaxis, non-invasive non-pharmacological techniques and any combination of therapies.",fulltext,"RCTs in any language comparing any treatment of VUR including surgical or endoscopic correction, antibiotic prophylaxis, non-invasive non-pharmacological techniques and any combination of therapies.",100.0
122,PRISMA,See Appendix 1 for Electronic search strategies,fulltext,See Appendix 1 for Electronic search strategies,100.0
122,PRISMA,Titles and abstracts obtained from the above searches were screened for selection independently by at least two authors.,fulltext,Titles and abstracts obtained from the above searches were screened for selection independently by at least two authors.,100.0
122,PRISMA,Interventions for primary vesicoureteric reflux (Review),fulltext,Interventions for primary vesicoureteric reflux (Review),100.0
122,PRISMA,"Before we conducted the current update, overall reporting of methodology in primary studies was generally not very detailed.",fulltext,"Before we conducted the current update, overall reporting of methodology in primary studies was generally not very detailed.",100.0
122,PRISMA,"When combined, we found no significant difference in frequency of repeat symptomatic UTI.",fulltext,"When combined, we found no significant difference in frequency of repeat symptomatic UTI.",100.0
122,PRISMA,To evaluate the benefits and harms of different treatment options for primary VUR.,fulltext,To evaluate the benefits and harms of different treatment options for primary VUR.,100.0
123,AMSTAR,"A Medline, Ovid, Search Medica, Elsevier Clini-calKey, Google Scholar and the Cochrane library search was performed on all studies published between 1950 and 2012 reporting on comparison of HD and HJ for children undergoing excision of extra-hepatic biliary tree for choledochal cysts.",fulltext,"A Medline, Ovid, Search Medica, Elsevier ClinicalKey, Google Scholar and the Cochrane library search was performed on all studies published between 1950 and 2012 reporting on comparison of HD and HJ for children undergoing excision of extra-hepatic biliary tree for choledochal cysts.",99.64912280701755
123,AMSTAR,The characteristics of these studies are demonstrated in Table 1.,fulltext,The characteristics of these studies are demonstrated in Table 1.,100.0
123,AMSTAR,Statistical heterogeneity was assessed using I2.,fulltext,Statistical heterogeneity was assessed using I ,97.91666666666666
123,AMSTAR,"A Medline, Ovid, Search Medica, Elsevier Clini-calKey, Google Scholar and the Cochrane library search was performed.",fulltext,"A Medline, Ovid, Search Medica, Elsevier ClinicalKey, Google Scholar and the Cochrane library search was performed ",99.13793103448276
123,AMSTAR,"Three reviewers (SKN, KLN and CY) independently assessed selected studies, extracted and tabulated data from each article.",fulltext,"Three reviewers (SKN, KLN and CY) independently assessed selected studies, extracted and tabulated data from each article.",100.0
124,AMSTAR,"All publications describing both surgical procedures for pectus excavatum were sought from the Cochrane Trials Register and the Cochrane Central Register of Controlled Trials (CENTRAL) database. All studies were identified through electronic searches of MEDLINE (1966 onward), EMBASE (1980 onward), and CINAHL (1982 onward) and from hand-searching journals and conference proceedings.",fulltext,"All publications describing both surgical procedures for pectus excavatum were sought from the Cochrane Trials Register and the Cochrane Central Register of Controlled Trials (CENTRAL) database. All studies were identified through electronic searches of MEDLINE (1966 onward), EMBASE (1980 onward), and CINAHL (1982 onward) and from hand-searching journals and conference proceedings.",100.0
124,AMSTAR,Our objective was to compare both the Nuss and the Ravitch procedure using systematic review and meta-analysis methodology.,fulltext,Our objective was to compare both the Nuss and the Ravitch procedure using systematic review and metaanalysis methodology.,99.1869918699187
124,AMSTAR,"Quality criteria used for study inclusion included (i) appropriate selection of comparison/control group; (ii) control of factors such as selection bias, observation bias, and confounding; (iii) completeness of follow-up; and (iv) accurate outcome measurement.",fulltext,"Quality criteria used for study inclusion included (i) appropriate selection of comparison/control group; (ii) control of factors such as selection bias, observation bias, and confounding; (iii) completeness of follow-up; and (iv) accurate outcome measurement.",100.0
124,PRISMA,to compare the Nuss procedure to the Ravitch procedure,fulltext,to compare the Nuss procedure to the Ravitch procedure,100.0
124,PRISMA,Comparison of the Nuss and the Ravitch procedure for pectus excavatum repair: a meta-analysis,fulltext,Comparison of the Nuss and the Ravitch procedure for pectus excavatum repair: a meta-analysis,100.0
124,PRISMA,"As more centers are offering the Nuss procedure for the correction of pectus excavatum, information concerning its risks and benefits is important.",fulltext,"As more centers are offering the Nuss procedure for the correction of pectus excavatum, information concerning its risks and benefits is important.",100.0
125,AMSTAR,"All publications describing both surgical procedures were sought from the Cochrane Trials Register and the Cochrane Central Register of Controlled Trials database. All studies were identified through electronic searches of MEDLINE (1966 onward), Embase (1980 onward), and CINAHL (1982 onward), and from hand searching journals and conference proceedings. The terms ‘‘EA,’’ ‘‘long gap,’’ ‘‘Foker, ‘‘laparotomy,’’ and ‘‘laparoscopy’’ were mapped to their corresponding MeSH (medical subject headings) terms and then combined. There were no language restrictions.",fulltext,"All publications describing both surgical procedures were sought from the Cochrane Trials Register and the Cochrane Central Register of Controlled Trials database. All studies were identified through electronic searches of MEDLINE (1966 onward), Embase (1980 onward), and CINAHL (1982 onward), and from hand searching journals and conference proceedings. The terms ‘‘EA,’’ ‘‘long gap,’’ ‘‘Foker, ‘‘laparotomy,’’ and ‘‘laparoscopy’’ were mapped to their corresponding MeSH (medical subject headings) terms and then combined. There were no language restrictions.",100.0
125,AMSTAR,"All publications describing both surgical procedures were sought from the Cochrane Trials Register and the Cochrane Central Register of Controlled Trials database. All studies were identified through electronic searches of MEDLINE (1966 onward), Embase (1980 onward), and CINAHL (1982 onward), and from hand searching journals and conference proceedings.",fulltext,"All publications describing both surgical procedures were sought from the Cochrane Trials Register and the Cochrane Central Register of Controlled Trials database. All studies were identified through electronic searches of MEDLINE (1966 onward), Embase (1980 onward), and CINAHL (1982 onward), and from hand searching journals and conference proceedings.",100.0
125,AMSTAR,These demographic data were compared with other studies published describing the delayed primary anastomosis technique,fulltext,These demographic data were compared with other studies published describing the delayed primary anastomosis technique,100.0
125,PRISMA,Objectives: To critically appraise the methodological quality of studies describing the Foker procedure. To compare the outcomes of the Foker procedure to the more commonly used delayed primary anastomosis approach.,fulltext,Objectives • To critically appraise the methodological quality of studies describing the Foker procedure. • To compare the outcomes of the Foker procedure to the more commonly used delayed primary anastomosis approach.,100.0
125,PRISMA,"Esophageal atresia (EA) is a relatively common congenital malformation of unknown etiology with an incidence of 1 in 3,500 live births. Pure EA without tracheoesophageal fistula (TEF) is an uncommon variant, comprising 8% of all patients with EA, with an expected incidence of 1 in 40,000 live births.",fulltext,"Esophageal atresia (EA) is a relatively common congenital malformation of unknown etiology with an incidence of 1 in 3,500 live births. Pure EA without tracheoesophageal fistula (TEF) is an uncommon variant, comprising 8% of all patients with EA, with an expected incidence of 1 in 40,000 live births.",100.0
125,PRISMA,Our analysis also showed that reported complication rates may be higher in the delayed anastomosis group.,fulltext,Our analysis also showed that reported complication rates may be higher in the delayed anastomosis group.,100.0
125,PRISMA,The primary outcome of this analysis was reported complication rates. Secondary outcome was an estimate of time to primary anastomosis.,fulltext,The primary outcome of this analysis was reported complication rates. Secondary outcome was an estimate of time to primary anastomosis.,100.0
125,PRISMA,The use of mechanical traction appears to be at least as effective as delayed primary anastomosis for the management of long-gap EA.,fulltext,The use of mechanical traction appears to be at least as effective as delayed primary anastomosis for the management of long-gap EA.,100.0
125,PRISMA,"Authors extracted data from the retrieved articles. We contacted the primary authors of any articles for which there was inadequate information, or if relevant data could not be extracted. Any discrepancies were resolved by consensus.",fulltext,"Authors extracted data from the retrieved articles. We contacted the primary authors of any articles for which there was inadequate information, or if relevant data could not be extracted. Any discrepancies were resolved by consensus.",100.0
126,AMSTAR,"A review of the literature was performed to identify all published evidence relating to the development of a pediatric IAA postoperatively after either LA or OA. To ensure that all relevant articles were identified and included in the final analysis, broad search terms were used (including variations of the multiple key words), and multiple databases were screened.",fulltext,"A review of the literature was performed to identify all published evidence relating to the development of a pediatric IAA postoperatively after either LA or OA. To ensure that all relevant articles were identified and included in the final analysis, broad search terms were used (including variations of the multiple key words), and multiple databases were screened.",100.0
126,AMSTAR,"For the pooled results, a test should be done to ensure the studies were combinable, to assess their homogeneity (i.e., Chi-squared test for homogeneity, I2).",prompt,"For the pooled results, a test should be done to ensure the studies were combinable, to assess their homogeneity (i.e., Chi-squared test for homogeneity, I2).",100.0
126,AMSTAR,Preferred Reporting Items for Systematic Reviews and Meta-Analyses (PRISMA) was used in the formulation of the systematic review and meta-analysis.,fulltext,Preferred Reporting Items for Systematic Reviews and Meta-Analyses (PRISMA) was used in the formulation of the systematic review and meta-analysis.,100.0
126,PRISMA,The Incidence of Intraabdominal Abscess Formation Following Laparoscopic Appendicectomy in Children: A Systematic Review and Meta-analysis,fulltext,The Incidence of Intraabdominal Abscess Formation Following Laparoscopic Appendicectomy in Children: A Systematic Review and Meta-analysis,100.0
127,AMSTAR,A comprehensive literature search was performed on the U.S. National Library of Medicine site in Medline and PubMed from 1 Ian 2000 to 31 Dec 2007 using keywords such as “laparoscopy and blunt abdominal trauma”.,fulltext,A comprehensive literature search was performed on the U.S. National Library of Medicine site in Medline and PubMed from 1 Ian 2000 to 31 Dec 2007 using keywords such as “laparoscopy and blunt abdominal trauma”.,100.0
127,AMSTAR,Studiile clinice au însumat 343 pacienåi cu CA abordaåi laparoscopic.,fulltext,Studiile clinice au însumat 343 pacienåi cu CA abordaåi laparoscopic.,100.0
127,PRISMA,"In concluzie, deæi puåin utilizatã, dovada fiind æi numãrul redus de articole publicate, laparoscopia poate fi utilã la pacienåii cu CA atent selectaåi cu examen clinic æi imagisticã echivoce în scopul reducerii incidenåei laparotomiilor inutile.",fulltext,"n concluzie, deæi puåin utilizatã, dovada fiind æi numãrul redus de articole publicate, laparoscopia poate fi utilã la pacienåii cu CA atent selectaåi cu examen clinic æi imagisticã echivoce în scopul reducerii incidenåei laparotomiilor inutile.",99.59349593495935
127,PRISMA,Prospective multicenter studies are necessary to better assess the role of laparoscopy in blunt abdominal trauma.,fulltext,prospective studies are needed to better assess the role of laparoscopy in blunt abdominal trauma.,84.070796460177
127,PRISMA,"Articolele de chirurgie infantilã, cele referitoare la plãgile abdominale, urgenåele abdominale nontraumatice, leziunile iatrogene au fost excluse.",fulltext,"Articolele de chirurgie infantilã, cele referitoare la plãgile abdominale, urgenåele abdominale nontraumatice, leziunile iatrogene au fost excluse.",100.0
127,PRISMA,Studiile clinice au însumat 343 pacienåi cu CA abordaåi laparoscopic.,fulltext,Studiile clinice au însumat 343 pacienåi cu CA abordaåi laparoscopic.,100.0
127,PRISMA,Rezumat Mai este utilã laparoscopia în contuziile abdominale?,fulltext,Rezumat Mai este utilã laparoscopia în contuziile abdominale?,100.0
127,PRISMA,The aim of this study is to assess the role of laparoscopy in the diagnosis and therapy of BAT.,fulltext,The aim of this study is to assess the role of laparoscopy in the diagnosis and therapy of BAT.,100.0
127,PRISMA,A comprehensive literature search was performed on the U.S. National Library of Medicine site in Medline and PubMed from 1 Ian 2000 to 31 Dec 2007 using keywords such as “laparoscopy and blunt abdominal trauma”.,fulltext,A comprehensive literature search was performed on the U.S. National Library of Medicine site in Medline and PubMed from 1 Ian 2000 to 31 Dec 2007 using keywords such as “laparoscopy and blunt abdominal trauma”.,100.0
127,PRISMA,"Introduction Unfortunately, trauma is still the leading cause of death in people under 50 years of age [1].",fulltext,"Introduction Unfortunately, trauma is still the leading cause of death in people under 50 years of age [1].",100.0
128,AMSTAR,"[We] selected articles that presented technical alternatives for penile construction in cases of penile dysgenesis, especially aphallia in children and/or adolescents.",fulltext," we selected articles that presented technical alternatives for penile construction in cases of penile dysgenesis, especially aphallia in children and/or adolescents.",99.40119760479041
128,AMSTAR,"We performed a Pubmed search using the terms: neophalloplasty, neophallus, and phalloplasty.",fulltext,"We performed a Pubmed search using the terms: neophalloplasty, neophallus, and phalloplasty.",100.0
128,PRISMA,Systematic review,prompt,Systematic review,100.0
129,AMSTAR,"Statistical heterogeneity in the meta-analysis was assessed with the χ2 test and the I2 index. If I2 was above 30%, a random-effects approach instead of a fixed-effect analysis would be undertaken. If I2 was over 60%, we would refrain from meta-analysis.",fulltext,"Statistical heterogeneity in the meta-analysis was assessed with the v 2 test and the I 2 index. If I 2 was above 30%, a random-effects approach instead of a fixed-effect analysis would be undertaken. If I 2 was over 60%, we would refrain from meta-analysis.",99.60629921259843
129,AMSTAR,A systematic search for randomized clinical trials (RCTs) comparing OP and LP was conducted.,fulltext,A systematic search for randomized clinical trials (RCTs) comparing OP and LP was conducted.,100.0
129,AMSTAR,"Potentially eligible studies were reviewed independently by two authors (MWNO, RB) for inclusion and exclusion criteria.",fulltext,"Potentially eligible studies were reviewed independently by two authors (MWNO, RB) for inclusion and exclusion criteria.",100.0
129,AMSTAR,"From the included studies, data on setting, methodological quality [according to the Cochrane handbook for systematic reviews of interventions (http://dcc.cochrane.org/sites/dcc.cochrane.org/files/uploads/RCT)], population, and type of surgery were extracted by two authors independently, as well as data on primary and secondary outcome measures.",fulltext,"From the included studies, data on setting, methodological quality [according to the Cochrane handbook for systematic reviews of interventions (http://dcc.cochrane.org/sites/ dcc.cochrane.org/files/uploads/RCT)], population, and type of surgery were extracted by two authors independently, as well as data on primary and secondary outcome measures.",100.0
129,AMSTAR,"Four RCTs with a total of 502 patients (OP 255, LP 247) fulfilled the inclusion criteria and were analyzed in this review.",fulltext,"Four RCTs with a total of 502 patients (OP 255, LP 247) fulfilled the inclusion criteria and were analyzed in this review.",100.0
129,AMSTAR,"Retrieval of studies was performed through a systematic search of the databases PubMed, Ovid (Ovid Technologies, New York, NY) and Cochrane (Cochrane database of systematic reviews).",fulltext,"Retrieval of studies was performed through a systematic search of the databases PubMed, Ovid (Ovid Technologies, New York, NY) and Cochrane (Cochrane database of systematic reviews).",100.0
129,PRISMA,"The aim of this study was to compare the results of LP and open pyloromyotomy (OP) by means of a systematic review of the available randomized trials while focusing on major complications (i.e., incomplete pyloromyotomy, perforation, and need for re-operation).",fulltext,"the aim of this study was to compare the results of LP and open pyloromyotomy (OP) by means of a systematic review of the available randomized trials while focusing on major complications (i.e., incomplete pyloromyotomy, perforation, and need for re-operation).",100.0
129,PRISMA,"From the included studies, data on setting, methodological quality [according to the Cochrane handbook for systematic reviews of interventions (http://dcc.cochrane.org/sites/dcc.cochrane.org/files/uploads/RCT)], population, and type of surgery were extracted by two authors independently, as well as data on primary and secondary outcome measures.",fulltext,"From the included studies, data on setting, methodological quality [according to the Cochrane handbook for systematic reviews of interventions (http://dcc.cochrane.org/sites/ dcc.cochrane.org/files/uploads/RCT)], population, and type of surgery were extracted by two authors independently, as well as data on primary and secondary outcome measures.",100.0
129,PRISMA,Open Versus Laparoscopic Pyloromyotomy for Hypertrophic Pyloric Stenosis: A Systematic Review and Meta-Analysis Focusing on Major Complications,fulltext,Open Versus Laparoscopic Pyloromyotomy for Hypertrophic Pyloric Stenosis: A Systematic Review and Meta-Analysis Focusing on Major Complications,100.0
130,AMSTAR,The PubMed database was searched for studies of children with EA and RAA published from January 1990 to December 2014.,fulltext,The PubMed database was searched for studies of children with EA and RAA published from January 1990 to December 2014.,100.0
130,AMSTAR,We adhered to PRISMA guidelines for this systematic review [6].,fulltext,We adhered to PRISMA guidelines for this systematic review [6].,100.0
130,PRISMA,The PubMed database was searched for studies of children with EA and RAA published from January 1990 to December 2014.,fulltext,The PubMed database was searched for studies of children with EA and RAA published from January 1990 to December 2014.,100.0
130,PRISMA,"Inclusion criteria were English language articles reporting original data on epidemiology, diagnosis and treatment of newborns with EA.",fulltext,"Inclusion criteria were English language articles reporting original data on epidemiology, diagnosis and treatment of newborns with EA.",100.0
130,PRISMA,"This study provides a systematic review of epidemiology, diagnosis, management and short-term results of children with EA and RAA.",fulltext,"This study provides a systematic review of epidemiology, diagnosis, management and shortterm results of children with EA and RAA.",99.23076923076923
130,PRISMA,Two independent authors extracted information related to each eligible study.,fulltext,Two independent authors extracted information related to each eligible study.,100.0
130,PRISMA,The management of newborns with esophageal atresia (EA) and right aortic arch (RAA) is still an unsolved problem.,fulltext,The management of newborns with esophageal atresia (EA) and right aortic arch (RAA) is still an unsolved problem.,100.0
131,AMSTAR,The PubMed database was searched for original studies on H-type TEF treatment published between 1977 and 2012.,fulltext,The PubMed database was searched for original studies on H-type TEF treatment published between 1977 and 2012.,100.0
131,AMSTAR,"The PubMed database (http://www.ncbi.nlm.nih.gov/pubmed/) was searched for studies on treatment of H-type TEF that were published since January 1977. The following keywords were searched individually or in association: isolated trachea-esophageal fistula, H-type tracheo-esophageal fistula, N-type tracheo-esophageal fistula, cervicotomy, thoracoscopy and thoracotomy.",fulltext,"The PubMed database (http://www.ncbi.nlm.nih.gov/pubmed/) was searched for studies on treatment of H-type TEF that were published since January 1977. The following keywords were searched individually or in association: isolated trachea-esophageal fistula, H-type tracheo-esophageal fistula, N-type tracheo-esophageal fistula, cervicotomy, thoracoscopy and thoracotomy.",100.0
131,PRISMA,Cervical/thoracotomic/thoracoscopic approaches for H-type congenital tracheo-esophageal fistula: A systematic review,fulltext,Cervical/thoracotomic/thoracoscopic approaches for H-type congenital tracheo-esophageal fistula: A systematic review,100.0
132,AMSTAR,"One hundred eighty-one patients who had undergone TOGD were identified from 10 articles, personal communication with authors of these articles and data held at our institution (Table 1, Fig. 1)",fulltext,"One hundred eighty-one patients who had undergone TOGD were identified from 10 articles, personal communication with authors of these articles and data held at our institution (Table 1, Fig. 1)",100.0
132,AMSTAR,"The aim of this study was to analyze data from all published cases of TOGD in children with particular attention to patient characteristics, indications, complications and mortality.",fulltext,"The aim of this study was to analyze data from all published cases of TOGD in children with particular attention to patient characteristics, indications, complications and mortality.",100.0
132,AMSTAR,Conflicts of interest: None.,fulltext,Conflicts of interest: None.,100.0
132,AMSTAR,"The majority of identified cases of TOGD were for children with neurological impairment (n = 157, 86.7%). Twenty-four (13.3%) were performed in neurologically normal children.",fulltext,"The majority of identified cases of TOGD were for children with neurological impairment (n = 157, 86.7%). Twenty-four (13.3%) were performed in neurologically normal children.",100.0
132,AMSTAR,"Medline, PubMed, National Library of Health and Google Scholarly articles from year 1997 to August 2011 were searched.",fulltext,"Medline, PubMed, National Library of Health and Google Scholarly articles from year 1997 to August 2011 were searched.",100.0
133,AMSTAR,"References for this review were identified by PubMed searches using appropriate search terms for each section (“minimally invasive surgery,” “laparoscopy,” “thoracoscopy,” “childhood/children/pediatric cancer”). Articles were also identified by searching the author’s own files.",fulltext,"References for this review were identified by PubMed searches using appropriate search terms for each section (“minimally invasive surgery,” “laparoscopy,” “thoracoscopy,” “childhood/children/pediatric cancer”). Articles were also identified by searching the author’s own files.",100.0
133,PRISMA,"References for this review were identified by PubMed searches using appropriate search terms for each section (“minimally invasive surgery,” “laparoscopy,” “thoracoscopy,” “childhood/children/pediatric cancer”). Articles were also identified by searching the author’s own files.",fulltext,"References for this review were identified by PubMed searches using appropriate search terms for each section (“minimally invasive surgery,” “laparoscopy,” “thoracoscopy,” “childhood/children/pediatric cancer”). Articles were also identified by searching the author’s own files.",100.0
133,PRISMA,Introduction / Rationale: Describe the rationale for the review in the context of what is already known.,prompt,Introduction / Rationale: Describe the rationale for the review in the context of what is already known.,100.0
133,PRISMA,Minimally Invasive Surgery in Childhood Cancer: A Challenging Future,fulltext,Minimally Invasive Surgery in Childhood Cancer: A Challenging Future,100.0
134,AMSTAR,At least two electronic sources should be searched.,prompt,At least two electronic sources should be searched.,100.0
134,AMSTAR,There should be at least two independent data extractors and a consensus procedure for disagreements should be in place.,prompt,There should be at least two independent data extractors and a consensus procedure for disagreements should be in place.,100.0
134,AMSTAR,"The research question and inclusion criteria should be established before the conduct of the review. Note: Need to refer to a protocol, ethics approval, or pre-determined/a priori published research objectives to score a “yes.”",prompt,"The research question and inclusion criteria should be established before the conduct of the review. Note: Need to refer to a protocol, ethics approval, or pre-determined/a priori published research objectives to score a “yes.”",100.0
135,AMSTAR,"Separate search terms were applied for each question using the MEDLINE, Embase, Cochrane, and Web of Science databases.",fulltext,"Separate search terms were applied for each question using the MEDLINE, Embase, Cochrane, and Web of Science databases.",100.0
135,AMSTAR,[W]e augmented the list by searching the reference list of each selected article to find further papers.,fulltext, we augmented the list by searching the reference list of each selected article to find further papers.,99.03846153846155
135,PRISMA,Systematic review,prompt,Systematic review,100.0
136,AMSTAR,A systematic review of articles written about ureteroscopy (URS) in the contemporary urological literature (1990–2009) on PubMed was undertaken.,fulltext,A systematic review of articles written about ureteroscopy (URS) in the contemporary urological literature (1990–2009) on PubMed was undertaken.,100.0
136,AMSTAR,A systematic review of the contemporary urological citations was conducted using the National Library of Medicine (PubMed) search engine.,fulltext,A systematic review of the contemporary urological citations was conducted using the National Library of Medicine (PubMed) search engine.,100.0
137,AMSTAR,We applied tests for interstudy heterogeneity χ2 (Q test) and the I2 statistic to assess the appropriateness of combining studies.,fulltext, We applied tests for interstudy heterogeneity χ 2 (Q test) and the I 2 statistic to assess the appropriateness of combining studie,98.46153846153847
137,AMSTAR,Further results were obtained by manually searching for articles that were mentioned and cross-referenced by studies in the electronic search.,fulltext,Further results were obtained by manually searching for articles that were mentioned and cross-referenced by studies in the electronic search.,100.0
137,AMSTAR,"If the results of these tests showed heterogeneity (cutoff of 0.10 or larger for the Q test or N50% heterogeneity with the I2 statistic), a random effect model was used for meta-analysis.",fulltext,". If the results of these tests showed heterogeneity (cutoff of 0.10 or larger for the Q test or N50% heterogeneity with the I 2 statistic), a random effect model was used for meta-analysi",98.93048128342245
137,PRISMA,We applied tests for interstudy heterogeneity χ2 (Q test) and the I2 statistic to assess the appropriateness of combining studies.,fulltext, We applied tests for interstudy heterogeneity χ 2 (Q test) and the I 2 statistic to assess the appropriateness of combining studie,98.46153846153847
138,AMSTAR,"Data were extracted and entered into Review Manager (v5.1, The Cochrane Collaboration) and meta-analysis was performed using a random effects model due to variation in study design and reporting.",fulltext,"Data were extracted and entered into Review Manager (v5.1, The Cochrane Collaboration) and meta-analysis was performed using a random effects model due to variation in study design and reporting.",100.0
138,AMSTAR,"The literature search, assessment for inclusion and data extraction were performed independently by three reviewers and disagreements resolved by consensus.",fulltext,"The literature search, assessment for inclusion and data extraction were performed independently by three reviewers and disagreements resolved by consensus.",100.0
138,AMSTAR,"For the pooled results, a test should be done to ensure the studies were combinable, to assess their homogeneity (i.e., Chi-squared test for homogeneity, I2).",prompt,"For the pooled results, a test should be done to ensure the studies were combinable, to assess their homogeneity (i.e., Chi-squared test for homogeneity, I2).",100.0
138,AMSTAR,"We searched Medline, Embase and the Cochrane controlled trials register from inception to July 2014 using the terms ‘gastroschisis’, ‘gastroschisis and silo’, ‘preformed silo’ and ‘silastic silo’.",fulltext,"We searched Medline, Embase and the Cochrane controlled trials register from inception to July 2014 using the terms ‘gastroschisis’, ‘gastroschisis and silo’, ‘preformed silo’ and ‘silastic silo’.",100.0
138,PRISMA,The role of preformed silos in the management of infants with gastroschisis: a systematic review and meta-analysis,fulltext,The role of preformed silos in the management of infants with gastroschisis: a systematic review and meta-analysis,100.0
139,AMSTAR,PubMed and Medline were searched for all studies that reported cases of patients who had undergone surgical correction of HD on transanal one-stage pull-through operation between 1998 and 2009.,fulltext,PubMed and Medline were searched for all studies that reported cases of patients who had undergone surgical correction of HD on transanal one-stage pull-through operation between 1998 and 2009.,100.0
139,AMSTAR,"There were a total of 899 patients. Information about patient’s gender was reported in 760 (84.5%) patients. 563 (74.1%) patients were male and 197 (25.9%) patients were female. A male-to-female ratio of 2.8:1 was observed. Patient’s age at the time of operation was reported in 811 (90.2%) patients (median 9.2 months, range 6 days to 14 years).",fulltext,"There were a total of 899 patients. Information about patient’s gender was reported in 760 (84.5%) patients. 563 (74.1%) patients were male and 197 (25.9%) patients were female. A male-to-female ratio of 2.8:1 was observed. Patient’s age at the time of operation was reported in 811 (90.2%) patients (median 9.2 months, range 6 days to 14 years).",100.0
139,AMSTAR,This meta-analysis was designed to evaluate postoperative incidence of HAEC following TERPT procedure.,fulltext,This meta-analysis was designed to evaluate postoperative incidence of HAEC following TERPT procedure.,100.0
139,PRISMA,PubMed and Medline were searched for all studies that reported cases of patients who had undergone surgical correction of HD on transanal one-stage pull-through operation between 1998 and 2009.,fulltext,PubMed and Medline were searched for all studies that reported cases of patients who had undergone surgical correction of HD on transanal one-stage pull-through operation between 1998 and 2009.,100.0
139,PRISMA,This meta-analysis was designed to evaluate postoperative incidence of HAEC following TERPT procedure.,fulltext,This meta-analysis was designed to evaluate postoperative incidence of HAEC following TERPT procedure.,100.0
139,PRISMA,"Considering the fact that the preoperative and postoperative management of HD has been similar over the last decade, it is reasonable to consider the TERPT procedure as a contributor to the observed low rate of postoperative HAEC.",fulltext," the fact that the preoperative and postoperative management of HD has been similar over the last decade, it is reasonable to consider the TERPT procedure as a contributor to the observed low rate of postoperative HAEC.",95.21739130434783
139,PRISMA,"The transanal one-stage pull-through procedure (TERPT) has gained worldwide popularity over open and laparoscopic-assisted one-stage techniques in children with Hirschsprung’s disease (HD). It offers the advantages of avoiding laparotomy, laparoscopy, scars, abdominal contamination, and adhesions. However, enterocolitis associated with Hirschsprung’s disease (HAEC) still remains to be a potentially life-threatening complication after pull-through operation.",fulltext,"The transanal one-stage pull-through procedure (TERPT) has gained worldwide popularity over open and laparoscopic-assisted one-stage techniques in children with Hirschsprung’s disease (HD). It offers the advantages of avoiding laparotomy, laparoscopy, scars, abdominal contamination, and adhesions. However, enterocolitis associated with Hirschsprung’s disease (HAEC) still remains to be a potentially life-threatening complication after pullthrough operation.",99.78308026030369
139,PRISMA,This systematic review reveals that TERPT is a safe and less-invasive procedure with a low incidence of postoperative HAEC.,fulltext,This systematic review reveals that TERPT is a safe and less-invasive procedure with a low incidence of postoperative HAEC.,100.0
139,PRISMA,Systematic review and meta-analysis of enterocolitis after one-stage transanal pull-through procedure for Hirschsprung’s disease,fulltext,Systematic review and meta-analysis of enterocolitis after one-stage transanal pull-through procedure for Hirschsprung’s disease,100.0
140,AMSTAR,PubMed and Medline were searched for all studies that reported cases of patients who had undergone surgical correction of HD on transanal one-stage pull-through operation between 1998 and 2009.,fulltext,PubMed and Medline were searched for all studies that reported cases of patients who had undergone surgical correction of HD on transanal one-stage pull-through operation between 1998 and 2009.,100.0
140,AMSTAR,"There were a total of 899 patients. Information about patient’s gender was reported in 760 (84.5%) patients. 563 (74.1%) patients were male and 197 (25.9%) patients were female. A male-to-female ratio of 2.8:1 was observed. Patient’s age at the time of operation was reported in 811 (90.2%) patients (median 9.2 months, range 6 days to 14 years).",fulltext,"There were a total of 899 patients. Information about patient’s gender was reported in 760 (84.5%) patients. 563 (74.1%) patients were male and 197 (25.9%) patients were female. A male-to-female ratio of 2.8:1 was observed. Patient’s age at the time of operation was reported in 811 (90.2%) patients (median 9.2 months, range 6 days to 14 years).",100.0
140,AMSTAR,This meta-analysis was designed to evaluate postoperative incidence of HAEC following TERPT procedure.,fulltext,This meta-analysis was designed to evaluate postoperative incidence of HAEC following TERPT procedure.,100.0
140,PRISMA,PubMed and Medline were searched for all studies that reported cases of patients who had undergone surgical correction of HD on transanal one-stage pull-through operation between 1998 and 2009.,fulltext,PubMed and Medline were searched for all studies that reported cases of patients who had undergone surgical correction of HD on transanal one-stage pull-through operation between 1998 and 2009.,100.0
