publication_id,tool,quote,best_match_source,best_match,similarity
108,PRISMA,We used the search terms (“asymptomatic” AND “congenital” AND “cystic” AND “adenomatoid malformation”) OR (“lung” AND “lesion”) AND (“manage-ment” OR “treatment” OR “therapy.”).,fulltext,We used the search terms (“asymptomatic” AND “congenital” AND “cystic” AND “adenomatoid malformation”) OR (“lung” AND “lesion”) AND (“management” OR “treatment” OR “therapy.”).,99.43502824858757
108,PRISMA,"Studies were published between 1996 and 2011 and were conducted in Australia [14,27], Belgium [25], Canada [23], China [24], Israel [26], Italy [10], Japan [12], and the United States of America [11].",fulltext,"Studies were published between 1996 and 2011 and were conducted in Australia [14,27], Belgium [25], Canada [23], China [24], Israel [26], Italy [10], Japan [12], and the United States of America [11].",100.0
108,PRISMA,"The MINORS scores for our included studies ranged from 7 to 14, with a median score of 9.",fulltext,"The MINORS scores for our included studies ranged from 7 to 14, with a median score of 9.",100.0
108,PRISMA,"Based on our results, we recommend elective resection of asymptomatic CPAM lesions, rather than expectant management. Lung resection in an asymptomatic patient is quite safe, prevents the risk of symptom development later in life, and may help prevent the develop-ment of malignancy.",fulltext,"Based on our results, we recommend elective resection of asymptomatic CPAM lesions, rather than expectant management. Lung resection in an asymptomatic patient is quite safe, prevents the risk of symptom development later in life, and may help prevent the development of malignancy.",99.64664310954063
108,PRISMA,"Had we identified a sufficient number of studies, we would have created funnel plots to help assess the risk of reporting and other biases.",fulltext,"Had we included a sufficient number of studies, we would have created funnel plots to help assess the risk of reporting and other biases ",95.68345323741008
109,AMSTAR,Twenty studies met inclusion criteria and were included in the meta-analysis.,fulltext,Twenty studies met inclusion criteria and were included in the metaanalysis:,98.7012987012987
109,AMSTAR,"For each study, present characteristics for which data were extracted (e.g., study size, PICOS, follow-up period) and provide the citations.",prompt,"For each study, present characteristics for which data were extracted (e.g., study size, PICOS, follow-up period) and provide the citations.",100.0
109,AMSTAR,"We reviewed Medline citations, as well as the Cochrane Database of Systematic Reviews, between January 1, 1996 and June 1, 2012. Citations from DynaMed and other reviews were included.",fulltext,"We reviewed Medline citations between January 1, 1996 and June 1, 2012 and the Cochrane Database of Systematic Reviews database through June 1, 2012. Citations from DynaMed and other reviews were included.",84.23913043478261
109,AMSTAR,The likelihood of publication bias was not assessed.,prompt,the likelihood of publication bias assessed?,84.61538461538461
109,AMSTAR,There are no conflicts of interest to disclose.,fulltext,There are no conflicts of interest to disclose.,100.0
109,AMSTAR,The methods used to combine the findings of studies were appropriate.,prompt,the methods used to combine the findings of studies appropriate?,92.7536231884058
109,AMSTAR,"We reviewed Medline citations, as well as the Cochrane Database of Systematic Reviews, between January 1, 1996 and June 1, 2012. Articles were identified using the search term “gastroschisis” and [(“treatment outcome” or “prognosis”) or randomized controlled trials].",fulltext,"We reviewed Medline citations, as well as the Cochrane Database of Systematic Reviews, between January 1, 1996 and June 1, 2012. Articles were identified using the search term “gastroschisis” and [(“treatment outcome” or “prognosis”) or randomized controlled trials].",100.0
109,AMSTAR,"The results of the methodological rigor and scientific quality were considered in the analysis and the conclusions of the review, and explicitly stated in formulating recommendations.",prompt,"The results of the methodological rigor and scientific quality should be considered in the analysis and the conclusions of the review, and explicitly stated in formulating recommendations.",98.36065573770492
109,AMSTAR,"Extraction was conducted independently by the same two investigators from the studies that met inclusion criteria. A standard data collection form (Appendix 2) created by the authors (JA, JT, SK) was used to extract information about study quality, including overall and per-group sample sizes, selection of method to close gastroschisis, inclusion of patients receiving surgically sutured silos in the silo group, inclusion of patients with complicated gastroschisis (atresia, volvulus, or perforation) in the analysis; patient characteristics, including gestational age and birth weight; ascertainment bias; and reported patient outcomes.",fulltext,"traction was conducted independently by the same two investigators from the studies that met inclusion criteria. A standard data collection form (Appendix 2) created by the authors (JA, JT, SK) was used to extract information about study quality, including overall and per-group sample sizes, Kunz et al. Page 3 J Pediatr Surg. Author manuscript; available in PMC 2014 July 19. NIH-PA Author Manuscript NIH-PA Author Manuscript NIH-PA Author Manuscript selection of method to close gastroschisis, inclusion of patients receiving surgically sutured silos in the silo group, and inclusion of patients with complicated gastroschisis (atresia, volvulus, or perforation) in the analysis; patient characteristics, including gestational age and birth weight; ascertainment bias; and reported patient outcomes.",99.6875
109,AMSTAR,"Case reports, reviews, letters, abstracts only, non-English abstracts, and studies that did not address at least one of the outcomes of interest were excluded from the meta-analysis.",fulltext,"Case reports, reviews, letters, abstracts only, non-English abstracts, and studies that did not address at least one of the outcomes of interest were excluded from the meta-analysis.",100.0
109,AMSTAR,Two independent reviewers identified relevant articles for final inclusion. A third reviewer resolved disagreement between reviewers.,fulltext,Two independent reviewers identified relevant articles for final inclusion. A standard,61.654135338345874
109,PRISMA,The sources of funding for the systematic review and other support were not described.,prompt,e sources of funding for the systematic review and other support (e,77.90697674418605
109,PRISMA,The review was performed according to the PRISMA guidelines.,fulltext,The review was performed according to the PRISMA guidelines.,100.0
109,PRISMA,"Data abstraction was conducted independently by the same two investigators from the studies that met inclusion criteria. A standard data collection form (Appendix 2) created by the authors (JA, JT, SK) was used to extract information about study quality, including overall and per-group sample sizes, selection of method to close gastroschisis, inclusion of patients receiving surgically sutured silos in the silo group, inclusion of patients with complicated gastroschisis (atresia, volvulus, or perforation) in the analysis; patient characteristics, including gestational age and birth weight; ascertainment bias; and reported patient outcomes.",fulltext,"Data abstraction was conducted independently by the same two investigators from the studies that met inclusion criteria. A standard data collection form (Appendix 2) created by the authors (JA, JT, SK) was used to extract information about study quality, including overall and per-group sample sizes, Kunz et al. Page 3 J Pediatr Surg. Author manuscript; available in PMC 2014 July 19. NIH-PA Author Manuscript NIH-PA Author Manuscript NIH-PA Author Manuscript selection of method to close gastroschisis, inclusion of patients receiving surgically sutured silos in the silo group, and inclusion of patients with complicated gastroschisis (atresia, volvulus, or perforation) in the analysis; patient characteristics, including gestational age and birth weight; ascertainment bias; and reported patient outcomes.",100.0
109,PRISMA,The methods of handling data and combining results of studies were not described.,prompt,"the methods of handling data and combining results of studies,",76.54320987654322
109,PRISMA,"The limitations at study and outcome level (e.g., risk of bias) and at review-level (e.g., incomplete retrieval of identified research, reporting bias) were not discussed.",prompt," limitations at study and outcome level (e.g., risk of bias), and at review-level (e.g., incomplete retrieval of identified research, reporting bias). P26. Discuss",92.39766081871346
109,PRISMA,The data were analyzed using standard meta-analytic techniques.,fulltext,The data were analyzed using standard meta-analytic techniques.,100.0
109,PRISMA,The objective of this meta-analysis was to compare short-term outcomes associated with primary fascial closure and staged repair with a silo in patients with gastroschisis.,fulltext,e of this meta-analysis was to compare short-term outcomes associated with primary fascial closure and staged repair with a silo in patients with gastroschisis.,93.02325581395348
109,PRISMA,Twenty studies met inclusion criteria and were included in the meta-analysis.,fulltext,Twenty studies met inclusion criteria and were included in the metaanalysis:,98.7012987012987
109,PRISMA,"For each study, present characteristics for which data were extracted (e.g., study size, PICOS, follow-up period) and provide the citations.",prompt,"For each study, present characteristics for which data were extracted (e.g., study size, PICOS, follow-up period) and provide the citations.",100.0
109,PRISMA,"Background/Purpose—Gastroschisis is the most common congenital abdominal wall defect. Despite advances in the surgical closure of gastroschisis, consensus is lacking as to which method results in the best patient outcomes. The purpose of this meta-analysis was to compare short-term outcomes associated with primary fascial closure and staged repair with a silo in patients with gastroschisis.",fulltext,"Background/Purpose—Gastroschisis is the most common congenital abdominal wall defect. Despite advances in the surgical closure of gastroschisis, consensus is lacking as to which method results in the best patient outcomes. The purpose of this meta-analysis was to compare short-term outcomes associated with primary fascial closure and staged repair with a silo in patients with gastroschisis.",100.0
109,PRISMA,"We reviewed Medline citations, as well as the Cochrane Database of Systematic Reviews, between January 1, 1996 and June 1, 2012. Citations from DynaMed and other reviews were included.",fulltext,"We reviewed Medline citations between January 1, 1996 and June 1, 2012 and the Cochrane Database of Systematic Reviews database through June 1, 2012. Citations from DynaMed and other reviews were included.",84.23913043478261
109,PRISMA,"We reviewed Medline citations, as well as the Cochrane Database of Systematic Reviews, between January 1, 1996 and June 1, 2012. Citations were identified using the search term “gastroschisis” and [(“treatment outcome” or “prognosis”) or randomized controlled trials]. Case reports, reviews, letters, abstracts only, non-English abstracts, and studies that did not address at least one of the outcomes of interest were excluded from the meta-analysis.",fulltext,"We reviewed Medline citations, as well as the Cochrane Database of Systematic Reviews, between January 1, 1996 and June 1, 2012. Articles were identified using the search term “gastroschisis” and [(“treatment outcome” or “prognosis”) or randomized controlled trials]. Case reports, reviews, letters, abstracts only, non-English abstracts, and studies that did not address at least one of the outcomes of interest were excluded from the meta-analysis.",98.89135254988913
109,PRISMA,"Gastroschisis is the most common abdominal wall defect in the newborn, and incidence is increasing worldwide, affecting 4–5/10,000 newborns. Survival has dramatically improved to greater than 90% over the past 6 decades, due to improved techniques to close the abdominal wall defect and advances in neonatal care. Despite these advances, post-surgical care for gastroschisis remains challenging, and gastroschisis is the congenital defect with the longest ICU length of stay. The Centers for Disease Control and others report the mean hospital LOS for gastroschisis ranging from 35 to 41 days, with a mean hospital charge of $155,629 to $172,000. With a predicted 20% of the gross domestic product in the United States to be spent on health care by the year 2019, resource intensive congenital defects such as gastroschisis represent a significant burden to health care systems and, as such, are an ideal target for cost savings. Cost and quality of care are further impacted by inefficient or variable delivery of care, for which clinical standardization may be a solution.",fulltext,"Gastroschisis is the most common abdominal wall defect in the newborn, and incidence is increasing worldwide, affecting 4–5/10,000 newborns (1, 2). Survival has dramatically improved to greater than 90% over the past 6 decades, due to improved techniques to close the abdominal wall defect and advances in neonatal care (3, 4, 5). Despite these advances, post-surgical care for gastroschisis remains challenging, and gastroschisis is the congenital defect with the longest ICU length of stay (LOS)(6). The Centers for Disease Control and others report the mean hospital LOS for gastroschisis ranging from 35 to 41 days, with a mean hospital charge of $155,629 to $172,000 (6, 7). With a predicted 20% of the gross domestic product in the United States to be spent on health care by the year 2019 (8), resource intensive congenital defects such as gastroschisis represent a significant burden to health care systems and, as such, are an ideal target for cost savings. Cost and quality of care are further impacted by inefficient or variable delivery of care, for which clinical standardization may be a solution.",100.0
109,PRISMA,"The main findings were summarized, but the general interpretation of the results in the context of other evidence and implications for future research were not provided.",prompt," general interpretation of the results in the context of other evidence, and implications for future research.",64.49704142011834
109,PRISMA,"Extraction was conducted independently by the same two investigators from the studies that met inclusion criteria. A standard data collection form (Appendix 2) created by the authors (JA, JT, SK) was used to extract information about study quality, including overall and per-group sample sizes, selection of method to close gastroschisis, inclusion of patients receiving surgically sutured silos in the silo group, inclusion of patients with complicated gastroschisis (atresia, volvulus, or perforation) in the analysis; patient characteristics, including gestational age and birth weight; ascertainment bias; and reported patient outcomes.",fulltext,"traction was conducted independently by the same two investigators from the studies that met inclusion criteria. A standard data collection form (Appendix 2) created by the authors (JA, JT, SK) was used to extract information about study quality, including overall and per-group sample sizes, Kunz et al. Page 3 J Pediatr Surg. Author manuscript; available in PMC 2014 July 19. NIH-PA Author Manuscript NIH-PA Author Manuscript NIH-PA Author Manuscript selection of method to close gastroschisis, inclusion of patients receiving surgically sutured silos in the silo group, and inclusion of patients with complicated gastroschisis (atresia, volvulus, or perforation) in the analysis; patient characteristics, including gestational age and birth weight; ascertainment bias; and reported patient outcomes.",99.6875
109,PRISMA,Two independent reviewers identified relevant articles for final inclusion. A third reviewer resolved disagreement between reviewers.,fulltext,Two independent reviewers identified relevant articles for final inclusion. A standard,61.654135338345874
109,PRISMA,The methods of additional analyses were not described.,prompt, Methods / Additional analyses: Describe,72.22222222222221
109,PRISMA,The likelihood of publication bias was not assessed.,prompt,the likelihood of publication bias assessed?,84.61538461538461
109,PRISMA,"The main findings were summarized, but the strength of evidence for each main outcome was not provided.",prompt,the main findings including the strength of evidence for each main outcome;,66.01941747572815
109,PRISMA,Primary Fascial Closure versus Staged Closure with Silo in Patients with Gastroschisis: A Meta-Analysis,fulltext,Primary Fascial Closure versus Staged Closure with Silo in Patients with Gastroschisis: A Meta-Analysis,100.0
110,AMSTAR,We performed a systematic review of publications describing IRA in pediatric HS patients from January 1993 to present.,fulltext,We performed a systematic review of publications describing IRA in pediatric HS patients from January 1993 to present.,100.0
110,AMSTAR,"The authors should state that they searched for reports regardless of their publication type. The authors should state whether or not they excluded any reports (from the systematic review), based on their publication status, language etc.",prompt,"The authors should state that they searched for reports regardless of their publication type. The authors should state whether or not they excluded any reports (from the systematic review), based on their publication status, language etc.",100.0
110,AMSTAR,The scientific quality of the included studies was not assessed and documented.,prompt,the scientific quality of the included studies assessed and documented?,89.87341772151899
110,AMSTAR,The likelihood of publication bias was not assessed.,prompt,the likelihood of publication bias assessed?,84.61538461538461
110,AMSTAR,"This study was performed according to guidelines from the Preferred Reporting Items for Systematic Reviews and Meta-Analyses (PRISMA) [6]. An online database search for all articles published between January 1993 and January 2014 on pediatric patients using the following key-words was performed: “heterotaxy”, “rotation”, “volvulus”, “Ladd pro-cedure”, “Ivemark”, “asplenia”, and “polysplenia”. Searches were repeated in PubMed, Medline, CINAHL, and Cochrane library.",fulltext,"This study was performed according to guidelines from the Preferred Reporting Items for Systematic Reviews and Meta-Analyses (PRISMA) [6]. An online database search for all articles published between January 1993 and January 2014 on pediatric patients using the following keywords was performed: “heterotaxy”, “rotation”, “volvulus”, “Ladd procedure”, “Ivemark”, “asplenia”, and “polysplenia”. Searches were repeated in PubMed, Medline, CINAHL, and Cochrane library.",99.57264957264957
110,AMSTAR,"Because of the absence of randomized controlled trials and the heterogeneous nature of studies, a formal meta-analysis was not performed.",fulltext,"Because of the absence of randomized controlled trials and the heterogeneous nature of studies, a formal meta-analysis was not performed.",100.0
110,AMSTAR,"Describe sources of funding for the systematic review and other support (e.g., supply of data); role of funders for the systematic review.",prompt,"Describe sources of funding for the systematic review and other support (e.g., supply of data); role of funders for the systematic review.",100.0
110,AMSTAR,"Of all patients with HS, 27% (176/649) underwent Ladd procedure.",fulltext,"Of all patients with HS, 27% (176/ 649) underwent Ladd procedure.",100.0
110,AMSTAR,See Fig. 1 for a flow diagram summary of the literature vetting process.,fulltext,See Fig. 1 for a flow diagram summary of the literature vetting process.,100.0
110,AMSTAR,"Two independent researchers (R.L. and R.M.) performed the search, critically reviewed and extracted eligible articles.",fulltext,"Two independent researchers (R.L. and R.M.) performed the search, critically ",65.2542372881356
110,PRISMA,Discussion / Limitations: Not provided in the full text.,fulltext,discussed above. An additional limitation is the poorly described length of follo,67.85714285714286
110,PRISMA,Methods / Search: Not provided in the full text.,prompt,Methods / Search: Pr,41.666666666666664
110,PRISMA,"Heterotaxy syndrome (HS), a consequence of aberrations in left-to-right positional signaling in early embryonic development, manifests as cardiac and visceral anatomic malpositioning. Forty percent to 90% of patients with HS also have intestinal rotational abnormalities (IRA)",fulltext,"Heterotaxy syndrome (HS), a consequence of aberrations in left-toright positional signaling in early embryonic development, manifests as cardiac and visceral anatomic malpositioning. Forty percent to 90% of patients with HS also have intestinal rotational abnormalities (IRA)",99.63768115942028
110,PRISMA,Results / Results of individual studies: Not provided in the full text.,prompt,Results / Results of individual studies: ,57.74647887323944
110,PRISMA,Methods / Information sources: Not provided in the full text.,prompt,Methods / Information sources: D,52.459016393442624
110,PRISMA,Discussion / Conclusions: Not provided in the full text.,prompt,Discussion / Conclusions: Provide,58.92857142857143
110,PRISMA,Methods / Data collection process: Not provided in the full text.,prompt,Methods / Data collection process: D,55.38461538461539
110,PRISMA,Observation versus prophylactic Ladd procedure for asymptomatic intestinal rotational abnormalities in heterotaxy syndrome: A systematic review,fulltext,Observation versus prophylactic Ladd procedure for asymptomatic intestinal rotational abnormalities in heterotaxy syndrome: A systematic review,100.0
110,PRISMA,Methods / Data items: Not provided in the full text.,prompt,Methods / Data items: ,42.307692307692314
110,PRISMA,Funding: Not provided in the full text.,fulltext,dies not included in the ,48.71794871794872
110,PRISMA,Results / Risk of bias across studies: Not provided in the full text.,prompt,Results / Risk of bias across studies: Pr,59.42028985507246
110,PRISMA,Discussion / Summary of evidence: Not provided in the full text.,prompt,Discussion / Summary of evidence: Summarize the ,65.625
110,PRISMA,Results / Study selection: Not provided in the full text.,prompt,Results / Study selection: ,47.36842105263158
110,PRISMA,Methods / Risk of bias across studies: Not provided in the full text.,prompt,Methods / Risk of bias across studies: S,56.52173913043479
110,PRISMA,Methods / Summary measures: Not provided in the full text.,prompt,Methods / Summary measures: S,48.275862068965516
110,PRISMA,Results / Study characteristics: Not provided in the full text.,prompt,Results / Study characteristics: ,52.38095238095239
110,PRISMA,Methods / Synthesis of results: Not provided in the full text.,prompt,Methods / Synthesis of results: Describe the ,64.51612903225806
110,PRISMA,Methods / Risk of bias in individual studies: Not provided in the full text.,prompt,Methods / Risk of bias in individual studies: D,61.8421052631579
110,PRISMA,Results / Synthesis of results: Not provided in the full text.,prompt,Results / Synthesis of results: Pr,54.83870967741935
110,PRISMA,Results / Additional analysis: Not provided in the full text.,fulltext, additional limitation is the poorly described length of follo,52.459016393442624
110,PRISMA,Introduction / Objectives: Not provided in the full text.,prompt,Introduction / Objectives: Provide,59.64912280701755
110,PRISMA,Methods / Additional analyses: Not provided in the full text.,prompt,Methods / Additional analyses: D,52.459016393442624
110,PRISMA,Methods / Protocol and registration: Not provided in the full text.,prompt,Methods / Protocol and registration: ,55.223880597014926
110,PRISMA,Methods / Eligibility criteria: Not provided in the full text.,prompt,Methods / Eligibility criteria: S,51.61290322580645
110,PRISMA,Abstract / Structured summary: Not provided in the full text.,prompt,Abstract / Structured summary: Provide,62.295081967213115
110,PRISMA,Results / Risk of bias within studies: Not provided in the full text.,prompt,Results / Risk of bias within studies: Pr,59.42028985507246
110,PRISMA,Methods / Study selection: Not provided in the full text.,prompt,Methods / Study selection: State the pro,59.64912280701755
111,AMSTAR," Note: If at least 2 sources + one supplementary strategy used, select “yes”",prompt," Note: If at least 2 sources + one supplementary strategy used, select “yes”",100.0
111,AMSTAR,"The search strategy included the use of Medline, Embase, Cinahl, and the Cochrane Library.",prompt,the search strategy ,22.22222222222222
111,AMSTAR,"The results of the methodological rigor and scientific quality should be considered in the analysis and the conclusions of the review, and explicitly stated in formulating recommendations",prompt,"The results of the methodological rigor and scientific quality should be considered in the analysis and the conclusions of the review, and explicitly stated in formulating recommendations",100.0
111,AMSTAR,'A priori' methods of assessment should be provided,prompt,'A priori' methods of assessment should be provided,100.0
111,AMSTAR,The methods used to combine the findings of studies appropriate,prompt,The methods used to combine the findings of studies appropriate,100.0
111,AMSTAR," Note: Indicate “yes” if they mention or describe heterogeneity, i.e., if they explain that they cannot pool because of heterogeneity/variability between interventions.",prompt," Note: Indicate “yes” if they mention or describe heterogeneity, i.e., if they explain that they cannot pool because of heterogeneity/variability between interventions.",100.0
111,AMSTAR,The likelihood of publication bias assessed,prompt,The likelihood of publication bias assessed,100.0
111,AMSTAR,The conflict of interest included,prompt,The conflict of interest included,100.0
111,AMSTAR, Here we review the literature on recent advances that have been made in paediatric circumcision,fulltext, Here we review the literature on recent advances that have been made in paediatric circumcision,100.0
111,AMSTAR,Circumcision can be undertaken using a variety of techniques,fulltext,Circumcision can be undertaken using a variety of techniques,100.0
111,AMSTAR,"In an aggregated form such as a table, data from the original studies should be provided on the participants, interventions and outcomes",prompt,"In an aggregated form such as a table, data from the original studies should be provided on the participants, interventions and outcomes",100.0
111,AMSTAR,"The search strategy included the use of Medline, Embase, Cinahl, and the Cochrane Library. In addition, the reference lists of all identified articles were searched for additional studies.",fulltext, cost and in addition avoids the r,15.957446808510634
111,AMSTAR,There should be at least two independent data extractors and a consensus procedure for disagreements should be in place,prompt,There should be at least two independent data extractors and a consensus procedure for disagreements should be in place,100.0
111,AMSTAR," Note: 2 people do study selection, 2 people do data extraction, consensus process or one person checks the other’s work.",prompt," Note: 2 people do study selection, 2 people do data extraction, consensus process or one person checks the other’s work.",100.0
111,AMSTAR,At least two electronic sources should be searched,prompt,At least two electronic sources should be searched,100.0
111,AMSTAR," Note: If no test values or funnel plot included, score “no”.",prompt," Note: If no test values or funnel plot included, score “no”.",100.0
111,AMSTAR," Note: If review indicates that there was a search for “grey literature” or “unpublished literature,” indicate “yes.”",prompt," Note: If review indicates that there was a search for “grey literature” or “unpublished literature,” indicate “yes.”",100.0
111,AMSTAR," Note: Can include use of a quality scoring tool or checklist, e.g., Jadad scale, risk of bias, sensitivity analysis, etc., or a description of quality items, with some kind of result for EACH study (“low” or “high” is fine, as long as it is clear which studies scored “low” and which scored “high”; a summary score/range for all studies is not acceptable).",prompt," Note: Can include use of a quality scoring tool or checklist, e.g., Jadad scale, risk of bias, sensitivity analysis, etc., or a description of quality items, with some kind of result for EACH study (“low” or “high” is fine, as long as it is clear which studies scored “low” and which scored “high”; a summary score/range for all studies is not acceptable).",100.0
111,AMSTAR, Note: Might say something such as “the results should be interpreted with caution due to poor quality of included studies.” Cannot score “yes” for this question if scored “no” for question A7.,prompt, Note: Might say something such as “the results should be interpreted with caution due to poor quality of included studies.” Cannot score “yes” for this question if scored “no” for question A7.,100.0
111,AMSTAR," Note: To get a “yes,” must indicate source of funding or support for the systematic review AND for each of the included studies.",prompt," Note: To get a “yes,” must indicate source of funding or support for the systematic review AND for each of the included studies.",100.0
111,AMSTAR, Note: Acceptable if the excluded studies are referenced.,prompt, Note: Acceptable if the excluded studies are referenced.,100.0
111,AMSTAR,A list of studies (included and excluded) provided,prompt,A list of studies (included and excluded) provided,100.0
111,AMSTAR,The authors should state that they searched for reports regardless of their publication type,prompt,The authors should state that they searched for reports regardless of their publication type,100.0
111,AMSTAR, Note: Acceptable if not in table format as long as they are described as above.,prompt, Note: Acceptable if not in table format as long as they are described as above.,100.0
111,PRISMA,"Provide a general interpretation of the results in the context of other evidence, and implications for future research.",prompt,"Provide a general interpretation of the results in the context of other evidence, and implications for future research.",100.0
111,PRISMA,"Discuss limitations at study and outcome level (e.g., risk of bias), and at review-level (e.g., incomplete retrieval of identified research, reporting bias).",prompt,"Discuss limitations at study and outcome level (e.g., risk of bias), and at review-level (e.g., incomplete retrieval of identified research, reporting bias).",100.0
111,PRISMA,"Summarize the main findings including the strength of evidence for each main outcome; consider their relevance to key groups (e.g., healthcare providers, users, and policy makers).",prompt,"Summarize the main findings including the strength of evidence for each main outcome; consider their relevance to key groups (e.g., healthcare providers, users, and policy makers).",100.0
111,PRISMA,"Give numbers of studies screened, assessed for eligibility, and included in the review, with reasons for exclusions at each stage, ideally with a flow diagram.",prompt,"Give numbers of studies screened, assessed for eligibility, and included in the review, with reasons for exclusions at each stage, ideally with a flow diagram.",100.0
111,PRISMA,"In conclusion, sutureless circumcision in children appears to have significant advantages to the standard closure using interrupted sutures. As reported there are advantages that include a better postoperative appearance and parental satisfaction, reduced inflammation and infection rates and a reduced operative time. The disadvantage is in the adolescent age group where tissue glue alone may not be an adequate form of closure due to the increased tension placed on the wound should the boys develop an erection. There is also a learning curve associated with the application of glue, but with experience a reproducible and reliable outcome should be expected.",fulltext,"In conclusion, sutureless circumcision in children appears to have significant advantages to the standard closure using interrupted sutures. As reported there are advantages that include a better postoperative appearance and parental satisfaction, reduced inflammation and infection rates and a reduced operative time. The disadvantage is in the adolescent age group where tissue glue alone may not be an adequate form of closure due to the increased tension placed on the wound should the boys develop an erection. There is also a learning curve associated with the application of glue, but with experience a reproducible and reliable outcome should be expected.",100.0
111,PRISMA,"Provide a structured summary including, as applicable: background; objectives; data sources; study eligibility criteria, participants, and interventions; study appraisal and synthesis methods; results; limitations; conclusions and implications of key findings; systematic review registration number.",prompt,"Provide a structured summary including, as applicable: background; objectives; data sources; study eligibility criteria, participants, and interventions; study appraisal and synthesis methods; results; limitations; conclusions and implications of key findings; systematic review registration number.",100.0
111,PRISMA,"Present results of each meta-analysis done, including confidence intervals and measures of consistency.",prompt,"Present results of each meta-analysis done, including confidence intervals and measures of consistency.",100.0
111,PRISMA,"Describe methods of additional analyses (e.g., sensitivity or subgroup analyses, meta-regression), if done, indicating which were pre-specified.",prompt,"Describe methods of additional analyses (e.g., sensitivity or subgroup analyses, meta-regression), if done, indicating which were pre-specified.",100.0
111,PRISMA, Here we review the literature on recent advances that have been made in paediatric circumcision,fulltext, Here we review the literature on recent advances that have been made in paediatric circumcision,100.0
111,PRISMA,"Describe methods used for assessing risk of bias of individual studies (including specification of whether this was done at the study or outcome level), and how this information is to be used in any data synthesis.",prompt,"Describe methods used for assessing risk of bias of individual studies (including specification of whether this was done at the study or outcome level), and how this information is to be used in any data synthesis.",100.0
111,PRISMA,"Give results of additional analyses, if done (e.g., sensitivity or subgroup analyses, meta-regression [see Item P16]).",prompt,"Give results of additional analyses, if done (e.g., sensitivity or subgroup analyses, meta-regression [see Item P16]).",100.0
111,PRISMA,"Describe the methods of handling data and combining results of studies, if done, including measures of consistency (e.g., I2) for each meta-analysis.",prompt,"Describe the methods of handling data and combining results of studies, if done, including measures of consistency (e.g., I2) for each meta-analysis.",100.0
111,PRISMA,Circumcision can be undertaken using a variety of techniques,fulltext,Circumcision can be undertaken using a variety of techniques,100.0
111,PRISMA,"For each study, present characteristics for which data were extracted (e.g., study size, PICOS, follow-up period) and provide the citations.",prompt,"For each study, present characteristics for which data were extracted (e.g., study size, PICOS, follow-up period) and provide the citations.",100.0
111,PRISMA,"The search strategy included the use of Medline, Embase, Cinahl, and the Cochrane Library. In addition, the reference lists of all identified articles were searched for additional studies.",fulltext, cost and in addition avoids the r,15.957446808510634
111,PRISMA,"Identify the report as a systematic review, meta-analysis, or both.",prompt,"Identify the report as a systematic review, meta-analysis, or both.",100.0
111,PRISMA,"Present data on risk of bias of each study and, if available, any outcome level assessment (see item P12).",prompt,"Present data on risk of bias of each study and, if available, any outcome level assessment (see item P12).",100.0
111,PRISMA,"For all outcomes considered (benefits or harms), present, for each study: (a) simple summary data for each intervention group (b) effect estimates and confidence intervals, ideally with a forest plot.",prompt,"For all outcomes considered (benefits or harms), present, for each study: (a) simple summary data for each intervention group (b) effect estimates and confidence intervals, ideally with a forest plot.",100.0
111,PRISMA,"Describe sources of funding for the systematic review and other support (e.g., supply of data); role of funders for the systematic review.",prompt,"Describe sources of funding for the systematic review and other support (e.g., supply of data); role of funders for the systematic review.",100.0
111,PRISMA,"Describe all information sources (e.g., databases with dates of coverage, contact with study authors to identify additional studies) in the search and date last searched.",prompt,"Describe all information sources (e.g., databases with dates of coverage, contact with study authors to identify additional studies) in the search and date last searched.",100.0
111,PRISMA,Paediatric sutureless circumcision: a systematic literature review,fulltext,Paediatric sutureless circumcision: a systematic literature review,100.0
111,PRISMA,"Specify study characteristics (e.g., PICOS, length of follow-up) and report characteristics (e.g., years considered, language, publication status) used as criteria for eligibility, giving rationale.",prompt,"Specify study characteristics (e.g., PICOS, length of follow-up) and report characteristics (e.g., years considered, language, publication status) used as criteria for eligibility, giving rationale.",100.0
111,PRISMA,"Present full electronic search strategy for at least one database, including any limits used, such that it could be repeated.",prompt,"Present full electronic search strategy for at least one database, including any limits used, such that it could be repeated.",100.0
111,PRISMA,"Provide an explicit statement of questions being addressed with reference to participants, interventions, comparisons, outcomes, and study design (PICOS).",prompt,"Provide an explicit statement of questions being addressed with reference to participants, interventions, comparisons, outcomes, and study design (PICOS).",100.0
111,PRISMA,"Specify any assessment of risk of bias that may affect the cumulative evidence (e.g., publication bias, selective reporting within studies).",prompt,"Specify any assessment of risk of bias that may affect the cumulative evidence (e.g., publication bias, selective reporting within studies).",100.0
111,PRISMA,"List and define all variables for which data were sought (e.g., PICOS, funding sources) and any assumptions and simplifications made.",prompt,"List and define all variables for which data were sought (e.g., PICOS, funding sources) and any assumptions and simplifications made.",100.0
111,PRISMA,Present results of any assessment of risk of bias across studies (see Item P15).,prompt,Present results of any assessment of risk of bias across studies (see Item P15).,100.0
111,PRISMA,"State the principal summary measures (e.g., risk ratio, difference in means).",prompt,"State the principal summary measures (e.g., risk ratio, difference in means).",100.0
