publication_id,tool,quote,best_match_source,best_match,similarity
651,PRECIS-2,Patients who withdrew from the study continued to receive care from their usual clinician.,fulltext,Patients who withdrew from the study continued to receive care from their usual clinician.,100.0
651,PRECIS-2,Main exclusion criteria were prior treatment within 12 weeks with an inhaled glucocorticoid or LTRA (in the first-line controller therapy trial) or LTRA or LABA (in the add-on therapy trial).,fulltext,Main exclusion criteria were prior treatment within 12 weeks with an inhaled glucocorticoid or LTRA (in the first-line controller therapy trial) or LTRA or LABA (in the add-on therapy trial).,100.0
651,PRECIS-2,Patients who met the eligibility criteria completed a validated asthma-symptom diary for 2 weeks before the baseline visit for an assessment of PEF variability and to record current symptoms.,fulltext,Patients who met the eligibility criteria completed a validated asthma-symptom diary 28 for 2 weeks before the baseline visit for an assessment of PEF variability and to record current symptoms.,100.0
655,PRECIS-2,"Lastly, BODE scores were calculated at each follow-up visit for the IG and at baseline and 12-month visits for the CG.",fulltext,"Lastly, BODE scores were calculated at each follow-up visit for the IG and at baseline and 12-month visits for the CG.",100.0
655,PRECIS-2,ANCOVA of between-group differences at 12-month visit.,fulltext,ANCOVA of between-group differences at 12-month visit.,100.0
655,PRECIS-2,"Patients in the IG were asked to continue at home with a similar training schedule to that completed in the hospital. They were provided with, for the 12-month follow-up period, a telerehabilitation kit (mobile phone, pulse oximeter, dumbbells and exercise bicycle) along with a user guide with detailed instructions on the use of the mobile device to deliver data collected to the web-based platform after completion of each scheduled session.",fulltext,"Patients in the IG were asked to continue at home with a similar training schedule to that completed in the hospital. They were provided with, for the 12-month follow-up period, a telerehabilitation kit (mobile phone, pulse oximeter, dumbbells and exercise bicycle) along with a user guide with detailed instructions on the use of the mobile device to deliver data collected to the web-based platform after completion of each scheduled session ",100.0
655,PRECIS-2,All patients were analyzed in the group to which they were randomized.,fulltext,All patients were analyzed in the group to which they were randomized.,100.0
655,PRECIS-2,"A patient in the IG arm was classified as a non-complier if he/she did not perform scheduled exercises for at least 8 consecutive weeks, unless there were clear clinical reasons not to.",fulltext," patient in the IG arm was classified as a non-complier if he/she did not perform scheduled exercises for at least 8 consecutive weeks, unless there were clear clinical reasons not to.",99.45945945945947
655,PRECIS-2,This was a multicentre open-label pragmatic parallel-group randomized clinical trial involving 13 hospitals.,fulltext,This was a multicentre open-label pragmatic parallel-group randomized clinical trial involving 13 hospitals ,100.0
655,PRECIS-2,"After the randomization visit, follow-up appointments were arranged for both groups at 3, 9 and 12 months.",fulltext,"After the randomization visit, follow-up appointments were arranged for both groups at 3, 9 and 12 months.",100.0
655,PRECIS-2,Telerehabilitation Programme as a Maintenance Strategy for COPD Patients: A 12-Month Randomized Clinical Trial,fulltext,Telerehabilitation Programme as a Maintenance Strategy for COPD Patients: A 12-Month Randomized Clinical Trial,100.0
655,PRECIS-2,Patients were considered non-adherent if they did not attend any 2 follow-up appointments and there was no clear clinical justification for not attending.,fulltext,Patients were considered non-adherent if they did not attend any 2 follow-up appointments and there was no clear clinical justification for not attending.,100.0
655,PRECIS-2,"Recruited patients (recruitment visit, −1) attended an initial 8-week outpatient-based PR programme conducted in each hospital rehabilitation department.",fulltext,"Recruited patients (recruitment visit, −1) attended an initial 8-week outpatient-based PR programme conducted in each hospital rehabilitation department.",100.0
655,PRECIS-2,"The study was carried out in accordance with the principles of the Declaration of Helsinki and started after receiving authorization from the Spanish Agency for Medicines and Health Products and the approval of the Basque Country Ethics Committee, as well as the local Ethics Committee and Director at each institution.",fulltext,"The study was carried out in accordance with the principles of the Declaration of Helsinki and started after receiving authorization from the Spanish Agency for Medicines and Health Products and the approval of the Basque Country Ethics Committee, as well as the local Ethics Committee and Director at each institution.",100.0
655,PRECIS-2,Exercise tolerance (the ability to sustain exercise) was assessed using distance covered in the 6MWT.,fulltext,Exercise tolerance (the ability to sustain exercise) was assessed using distance covered in the 6MWT.,100.0
655,PRECIS-2,Patients gave written informed consent.,fulltext,patients gave written informed consent.,100.0
655,PRECIS-2,"Patient selection criteria were having a diagnosis of moderate-to-severe COPD (a Body mass index, Airflow obstruction, dyspnoea and Exercise capacity [BODE] index score of 3–7) according to international guidelines and having been clinically stable for the previous 4 weeks.",fulltext,"Patient selection criteria were having a diagnosis of moderate-to-severe COPD (a Body mass index, Airflow obstruction, dyspnoea and Exercise capacity [BODE] index score of 3–7) according to international guidelines 9 and having been clinically stable for the previous 4 weeks ",100.0
657,PRECIS-2,Eighty people with Expanded Disability Status scores of 1 to 6.5 participated in this trial.,fulltext,Eighty people with Expanded Disability Status scores of 1 to 6.5 participated in this trial.,100.0
657,PRECIS-2,Assessments at all time points took place at a Norwegian hospital.,fulltext,Assessments at all time points took place at a Norwegian hospital.,100.0
657,PRECIS-2,"Outcomes were measured with the Trunk Impairment Scale–Norwegian Version, Mini Balance Evaluation Systems Test, and Patient Global Impression of Change–Balance.",fulltext,"Outcomes were measured with the Trunk Impairment Scale–Norwegian Version, Mini Balance Evaluation Systems Test, and Patient Global Impression of Change–Balance.",100.0
657,PRECIS-2,"The physical therapists had varied experience (between 7–25 years) and certification (2 had both a master’s degree in neurological physical therapy and were clinical specialists in neurological physical therapy, 1 was a clinical specialist in neurological physical therapy, and 3 were generalists in physical therapy).",fulltext,"The physical therapists had varied experience (between 7–25 years) and certification (2 had both a master’s degree in neurological physical therapy and were clinical specialists in neurological physical therapy, 1 was a clinical specialist in neurological physical therapy, and 3 were generalists in physical therapy).",100.0
657,PRECIS-2,"Inclusion criteria were as follows: (1) diagnosed with MS in accordance with the McDonald criteria; (2) registered at the MS outpatient clinic; (3) living in 1 of 6 selected municipalities; (4) aged 18 years or older; (5) capable of providing signed written informed consent; and (6) EDSS score between 1 and 6.5 (1 = minor disability, 6.5 = able to walk 20 m with or without a walking aid).",fulltext,"inclusion criteria were as follows: (1) diagnosed with MS in accordance with the McDonald criteria 27 ; (2) registered at the MS outpatient clinic; (3) living in 1 of 6 selected municipalities; (4) aged 18 years or older; (5) capable of providing signed written informed consent; and (6) EDSS score between 1 and 6.5 (1 = minor disability, 6.5 = able to walk 20 m with or without a walking aid).",100.0
657,PRECIS-2,657.pdf,prompt,015.pdf,71.42857142857143
657,PRECIS-2,Exclusion criteria were as follows: (1) pregnancy at time of examination; (2) exacerbation in the previous 2 weeks before enrollment; and (3) other acute conditions compromising balance.,fulltext,Exclusion criteria were as follows: (1) pregnancy at time of examination; (2) exacerbation in the previous 2 weeks before enrollment; and (3) other acute conditions compromising balance.,100.0
657,PRECIS-2,"The physical therapists individualized the exercises by tailoring them according to each individual’s symptoms, disability level, and general well-being, and they intensified the exercises by increasing number of repetitions, level of difficulty, and/or by adding motor-cognitive dual tasks as movement quality improved.",fulltext,"The physical therapists individualized the exercises by tailoring them according to each individual’s symptoms, disability level, and general well-being, and they intensified the exercises by increasing number of repetitions, level of difficulty, and/or by adding motor-cognitive dual tasks as movement quality improved.",100.0
657,PRECIS-2,Six neurological physical therapists conducted the intervention after being trained in GroupCoreDIST for 5 days.,fulltext,Six neurological physical therapists conducted the intervention after being trained in GroupCoreDIST for 5 days.,100.0
657,PRECIS-2,"To ensure maximum patient enrollment, 1 reminder letter was sent out to the nonresponders.",fulltext,"To ensure maximum patient enrollment, 1 reminder letter was sent out to the nonresponders.",100.0
657,PRECIS-2,Repeated-measures mixed models were used for statistical analysis.,fulltext,Repeated-measures mixed models were used for statistical analysis.,100.0
657,PRECIS-2,The intention-to-treat analysis using repeated-measures mixed models in IBM SPSS Version 24.,fulltext,n intention-to-treat analysis using repeated-measures mixed models in IBM SPSS Version 24,95.65217391304348
657,PRECIS-2,The GroupCoreDIST intervention was conducted by 6 physical therapists in 6 municipalities in Norway.,fulltext,The GroupCoreDIST intervention was conducted by 6 physical therapists in 6 municipalities in Norway.,100.0
657,PRECIS-2,"Assessments were conducted at baseline and at weeks 7, 18, and 30.",fulltext,"Assessments were conducted at baseline and at weeks 7, 18, and 30.",100.0
657,PRECIS-2,"In August 2015, 1 of the MS nurses at the Department of Neurology, Nordland Hospital Trust in Bodø, Norway, sent out invitation letters with a consent form to 160 persons with MS who were registered at the MS outpatient clinic, had EDSS scores of 0 to 7, and lived in 1 of the 6 municipalities included in the study.",fulltext,"In August 2015, 1 of the MS nurses at the Department of Neurology, Nordland Hospital Trust in Bodø, Norway, sent out invitation letters with a consent form to 160 persons with MS who were registered at the MS outpatient clinic, had EDSS scores of 0 to 7, and lived in 1 of the 6 municipalities included in the study.",100.0
662,PRECIS-2,"Inclusion criteria were diagnosis of PPMS or SPMS, Internet access and some level of distress determined by a score of 3 or greater on the General Health Questionnaire (GHQ-12).",fulltext,"Inclusion criteria were diagnosis of PPMS or SPMS, Internet access and some level of distress determined by a score of 3 or greater on the General Health Questionnaire (GHQ-12).",100.0
662,PRECIS-2,Assessments occurred between January 2013 and October 2013.,fulltext,Assessments occurred between January 2013 and October 2013.,100.0
662,PRECIS-2,We recruited potential participants through adverts on the MS Society website and from National Health Service (NHS) MS centres across the UK.,fulltext,We recruited potential participants through adverts on the MS Society website and from National Health Service (NHS) MS centres across the UK.,100.0
662,PRECIS-2,We delivered the programme in eight hour-long sessions over an eight-week period via Skype video conferences.,fulltext,We delivered the programme in eight hour-long sessions over an eight-week period via Skype video conferences.,100.0
662,PRECIS-2,"Outcome analysis was conducted using Stata 12.1. To compare group demographic and clinical characteristics at baseline, we used a binomial test for equal proportions between groups for categorical variables and an independent t-test for equal means between groups for continuous variables. We conducted all group comparisons on an intention-to-treat basis where we analysed participants in the group to which they were randomised.",fulltext,"Outcome analysis was conducted using Stata 12.1. To compare group demographic and clinical characteristics at baseline, we used a binomial test for equal proportions between groups for categorical variables and an independent t-test for equal means between groups for continuous variables. We conducted all group comparisons on an intention-to-treat basis where we analysed participants in the group to which they were randomised.",100.0
662,PRECIS-2,"AB, a health psychologist, facilitated the courses. AB was supervised by PC, a clinical psychologist and expert mindfulness practitioner.",fulltext,"AB, a health psychologist, facilitated the courses. AB was supervised by PC, a clinical psychologist and expert mindfulness practitioner.",100.0
662,PRECIS-2,"Exclusion criteria were severe cognitive impairment, as determined by a score of 20 or smaller on the Telephone Interview for Cognitive Status-Modified (TICS-M) and high suicide risk, as assessed by a score of 20 or greater on the Clinical Outcome of Routine Evaluation (CORE-10).",fulltext,"Exclusion criteria were severe cognitive impairment, as determined by a score of 20 or smaller on the Telephone Interview for Cognitive Status-Modified (TICS-M) 19 and high suicide risk, as assessed by a score of 20 or greater on the Clinical Outcome of Routine Evaluation (CORE-10).",100.0
662,PRECIS-2,We administered the screening questionnaires via telephone.,fulltext,We administered the screening questionnaires via telephone.,100.0
662,PRECIS-2,"We adapted these cognitive exercises so that instead of exploring how thoughts and feelings are linked and how this can lead to low mood, we discussed thoughts regarding having MS and how these thoughts are linked to anxiety and low mood.",fulltext,"We adapted these cognitive exercises so that instead of exploring how thoughts and feelings are linked and how this can lead to low mood, we discussed thoughts regarding having MS and how these thoughts are linked to anxiety and low mood.",100.0
662,PRECIS-2,The GHQ is designed to measure general levels of distress. The GHQ is uncontaminated by the experience of MS-related somatic symptoms and is the most treatment-responsive measure of psychological distress in MS.,fulltext,The GHQ 17 is designed to measure general levels of distress. The GHQ is uncontaminated by the experience of MS-related somatic symptoms and is the most treatment-responsive measure of psychological distress in MS.,100.0
663,PRECIS-2,"Participants were included from September 2016 to October 2018, after being invited via seven MS clinics (specified in “Acknowledgements” section) and targeted advertisements sent out via the Danish MS Society. The inclusion criteria were as follows: age > 18, confirmed diagnosis of MS, Expanded Disability Status Scale (EDSS): 2.0–6.5, Six Spot Step Test (SSST) score > 8 seconds or Timed 25-Foot Walk (T25FW) > 5 seconds, relapse-free within the past 8 weeks, and no adjustment of disease-modifying medication or medication that affects gait performance and spasticity within the past 8 weeks.",fulltext,"Participants were included from September 2016 to October 2018, after being invited via seven MS clinics (specified in “Acknowledgements” section) and targeted advertisements sent out via the Danish MS Society. The inclusion criteria were as follows: age > 18, confirmed diagnosis of MS, Expanded Disability Status Scale (EDSS): 2.0–6.5, Six Spot Step Test (SSST) score > 8 seconds or Timed 25-Foot Walk (T25FW) > 5 seconds, relapse-free within the past 8 weeks, and no adjustment of disease-modifying medication or medication that affects gait performance and spasticity within the past 8 weeks.",100.0
663,PRECIS-2,"Exclusion criteria were as follows: co-morbidity in terms of cognitive disorders or alcohol abuse (based on clinical judgment), pathologies that did not allow systematic PRT >1 session/week within the last 3 months.",fulltext,"Exclusion criteria were as follows: co-morbidity in terms of cognitive disorders or alcohol abuse (based on clinical judgment), pathologies that did not allow systematic PRT >1 session/week within the last 3 months.",100.0
663,PRECIS-2,Primary outcomes were walking speed assessed by the T25FW and complex walking assessed by the SSST.,fulltext,primary outcomes were walking speed assessed by the T25FW 20 and complex walking assessed by the SSST.,100.0
663,PRECIS-2,"The exercises were conducted in machines that targeted the specified muscle groups, but type of machines could vary between centers.",fulltext,"The exercises were conducted in machines that targeted the specified muscle groups, but type of machines could vary between centers.",100.0
663,PRECIS-2,"Participants were included from September 2016 to October 2018, after being invited via seven MS clinics (specified in “Acknowledgements” section) and targeted advertisements sent out via the Danish MS Society.",fulltext,"Participants were included from September 2016 to October 2018, after being invited via seven MS clinics (specified in “Acknowledgements” section) and targeted advertisements sent out via the Danish MS Society.",100.0
663,PRECIS-2,"A highly specified, protocol driven intervention. For example, specific direction is given for how to the administer the intervention (such as dose, dosing schedule, surgical procedures, educational material, and delivery)",prompt,"A highly specified, protocol driven intervention. For example, specific direction is given for how to the administer the intervention (such as dose, dosing schedule, surgical procedures, educational material, and delivery)",100.0
663,PRECIS-2,The follow-up test was performed within 7 days of the last intervention session or after the last day of being on the waitlist.,fulltext,The follow-up test was performed within 7 days of the last intervention session or after the last day of being on the waitlist.,100.0
663,PRECIS-2,All training sessions were supervised by physiotherapists who were trained to deliver the intervention.,fulltext,All training sessions were supervised by physiotherapists who were trained to deliver the intervention.,100.0
663,PRECIS-2,"Physiotherapists with experience in providing BMCT managed the programs. The therapists were instructed to aim for a level of difficulty, where the participants experienced failure but still reached successful execution in more than 50% of the attempts/time.",fulltext,"Physiotherapists with experience in providing BMCT managed the programs. The therapists were instructed to aim for a level of difficulty, where the participants experienced failure but still reached successful execution in more than 50% of the attempts/time.",100.0
663,PRECIS-2,"Analyses were carried out as intention-to-treat, where all participants who completed the baseline assessment were included regardless of their adherence to the allocated intervention.",fulltext,"Analyses were carried out as intention-to-treat, where all participants who completed the baseline assessment were included regardless of their adherence to the allocated intervention.",100.0
664,PRECIS-2,Exclusion criteria were comorbid conditions impairing the ability to be physically active three times per week; unwilling to be randomised; living more than 20 miles from the trial centre; already engaged in structured exercise or brisk walking ≥3 times per week for ≥30 minutes per session for at least six months.,fulltext,Exclusion criteria were comorbid conditions impairing the ability to be physically active three times per week; unwilling to be randomised; living more than 20 miles from the trial centre; already engaged in structured exercise or brisk walking ≥ 3 times per week for ≥ 30 minutes per session for at least six months.,100.0
664,PRECIS-2,"Studies show that aerobic exercise, resistance exercise and combined programmes bring health benefits to PwMS.",fulltext,"Studies show that aerobic exercise, resistance exercise and combined programmes bring health benefits to PwMS.",100.0
664,PRECIS-2,"Studies show that aerobic exercise, resistance exercise and combined programmes bring health benefits to PwMS. Hence, the programme was designed to be pragmatic and accessible, taking into account exercise preferences and giving choices.",fulltext,"Studies show that aerobic exercise, resistance exercise and combined programmes bring health benefits to PwMS. 10,11 Hence, the programme was designed to be pragmatic and accessible, taking into account exercise preferences and giving choices.",100.0
664,PRECIS-2,"All analyses were by intention to treat, whereby participants were analysed in the arm to which they were randomised irrespective of whether they complied with the intervention.",fulltext,"All analyses were by intention to treat, whereby participants were analysed in the arm to which they were randomised irrespective of whether they complied with the intervention.",100.0
664,PRECIS-2,"The GLTEQ asks participants to recall the frequency of strenuous, moderate and mild intensity exercise for periods >15 minutes over the past seven days and is a valid measure of habitual exercise in PwMS.",fulltext,"The GLTEQ asks participants to recall the frequency of strenuous, moderate and mild intensity exercise for periods >15 minutes over the past seven days and is a valid measure of habitual exercise in PwMS.",100.0
664,PRECIS-2,"Outcomes were assessed at baseline, and at three months (post-intervention) and nine months after randomisation.",fulltext,"Outcomes were assessed at baseline, and at three months (post-intervention) and nine months after randomisation.",100.0
664,PRECIS-2,Supervised exercise sessions involved up to three participants and lasted for approximately one hour.,fulltext,Supervised exercise sessions involved up to three participants and lasted for approximately one hour.,100.0
664,PRECIS-2,"Strength training was undertaken by 48 of 60 participants in the intervention group and typically involved two to six different resistance exercises (e.g. wall press-ups, arm-curls, leg abduction, wall squats and/or regular squats, knee extensions, calf raises, sit-to-stand) each session.",fulltext,"Strength training was undertaken by 48 of 60 participants in the intervention group and typically involved two to six different resistance exercises (e.g. wall press-ups, arm-curls, leg abduction, wall squats and/or regular squats, knee extensions, calf raises, sit-to-stand) each session.",100.0
664,PRECIS-2,The primary outcome was self-reported exercise behaviour at three months using the Godin Leisure Time Exercise Questionnaire (GLTEQ).,fulltext,The primary outcome was self-reported exercise behaviour at three months using the Godin Leisure Time Exercise Questionnaire (GLTEQ).,100.0
664,PRECIS-2,"Home exercise during the intervention period comprised walking, use of home exercise equipment, public facilities (including swimming) and gardening for the majority of participants.",fulltext,"Home exercise during the intervention period comprised walking, use of home exercise equipment, public facilities (including swimming) and gardening for the majority of participants.",100.0
664,PRECIS-2,An exercise physiologist supervised the delivery of the intervention but with physiotherapist input during the early stages of the programme.,fulltext,An exercise physiologist supervised the delivery of the intervention but with physiotherapist input during the early stages of the programme.,100.0
664,PRECIS-2,"The prescribed strength training was based on individual functional needs, as assessed by the trial physiotherapist (NS).",fulltext,"The prescribed strength training was based on individual functional needs, as assessed by the trial physiotherapist (NS).",100.0
664,PRECIS-2,"The inclusion criteria for the trial were clinical diagnosis of MS, as defined by the modified McDonald criteria, with an Expanded Disability Status Scale (EDSS) score of 1.0-6.5, and able to walk a 10-metre distance; aged 18-65 years; clinically stable for at least four weeks prior to entering the study; physically able to participate in exercise three times per week; able to provide written informed consent.",fulltext,"The inclusion criteria for the trial were clinical diagnosis of MS, as defined by the modified McDonald criteria, 9 with an Expanded Disability Status Scale (EDSS) score of 1.0–6.5, and able to walk a 10-metre distance; aged 18–65 years; clinically stable for at least four weeks prior to entering the study; physically able to participate in exercise three times per week; able to provide written informed consent.",100.0
664,PRECIS-2,Pragmatic intervention for increasing self-directed exercise behaviour and improving important health outcomes in people with multiple sclerosis: a randomised controlled trial,fulltext,Pragmatic intervention for increasing self-directed exercise behaviour and improving important health outcomes in people with multiple sclerosis: a randomised controlled trial,100.0
664,PRECIS-2,"The cognitive-behavioural elements were integrated into the exercise sessions using strategies appropriate to the conversation, stage of change and concerns/questions raised by participants.",fulltext,"The cognitive-behavioural elements were integrated into the exercise sessions using strategies appropriate to the conversation, stage of change and concerns/questions raised by participants.",100.0
664,PRECIS-2,PwMS were recruited via the Sheffield MS Clinic and flyers/community adverts displayed at the local South Yorkshire MS Society branches.,fulltext,PwMS were recruited via the Sheffield MS Clinic and flyers/community adverts displayed at the local South Yorkshire MS Society branches.,100.0
665,PRECIS-2,"Of the 12 patients in the CCBT arm, 9 (75%) completed at least four CCBT sessions.",fulltext,"Of the 12 patients in the CCBT arm, 9 (75%) completed at least four CCBT sessions.",100.0
665,PRECIS-2,"Participants expressed concern about the face validity, for people with MS, of the questionnaires used for the measurement of self-reported depression, including the Beck Depression Inventory II.",fulltext,"participants expressed concern about the face validity, for people with MS, of the questionnaires used for the measurement of self-reported depression, including the Beck Depression Inventory II.",100.0
665,PRECIS-2,"Exclusion criteria were: poor English language skills or cognitive function (score of less than 24 on Mini Mental State Examination); BDI score of at least 29 on two consecutive occasions; active suicidal ideas; current or life-time diagnosis of psychosis, organic mental disorder or substance dependency; Kurtzke Expanded Disability Status Scale (EDSS) score of 8.5 or above.",fulltext,"Exclusion criteria were: poor English language skills or cognitive function (score of less than 24 on Mini Mental State Examination [20]); BDI score of at least 29 on two consecutive occasions; active suicidal ideas; current or life-time diagnosis of psychosis, organic mental disorder or substance dependency; Kurtzke Expanded Disability Status Scale (EDSS) score of 8.5 or above ",100.0
665,PRECIS-2,Only one person receiving CCBT formally requested discontinuation of treatment (after Session 6 of 8) citing time and lack of enthusiasm as reasons.,fulltext,Only one person receiving CCBT formally requested discontinuation of treatment (after Session 6 of 8) citing time and lack of enthusiasm as reasons.,100.0
665,PRECIS-2,"The collection of outcome data by postal questionnaire proved to be challenging, with multiple attempts to obtain data from many participants, particularly at later outcome assessment points.",fulltext,"The collection of outcome data by postal questionnaire proved to be challenging, with multiple attempts to obtain data from many participants, particularly at later outcome assessment points.",100.0
665,PRECIS-2,The primary clinical endpoint was the mean change in self-reported symptoms of depression as measured on the BDI.,fulltext,The primary clinical endpoint was the mean change in self-reported symptoms of depression as measured on the BDI.,100.0
665,PRECIS-2,"Primary analysis was an Intention To Treat (ITT) analysis which analysed all 24 participants according to their randomised treatment assignment ignoring non compliance, protocol deviations and withdrawal.",fulltext,"Primary analysis was an Intention To Treat (ITT) analysis which analysed all 24 participants according to their randomised treatment assignment ignoring non compliance, protocol deviations and withdrawal.",100.0
665,PRECIS-2,"Invitations were made between October 2008 and July 2009: face-to-face by consultants in the Sheffield Teaching Hospitals NHS Foundation Trust MS clinic (n = 288); by the Sheffield MS nurses visiting patients (n = 4); and, using ink-signed personalised letters mailed out from a neuropsychologist at Sheffield (n = 40) as well as from consultant neurologists at the Walton Centre for Neurology and Neurosurgery NHS Trust, Liverpool (n = 250).",fulltext,"Invitations were made between October 2008 and July 2009: face-to-face by consultants in the Sheffield Teaching Hospitals NHS Foundation Trust MS clinic (n = 288); by the Sheffield MS nurses visiting patients (n = 4); and, using ink-signed personalised letters mailed out from a neuropsychologist at Sheffield (n = 40) as well as from consultant neurologists at the Walton Centre for Neurology and Neurosurgery NHS Trust, Liverpool (n = 250).",100.0
665,PRECIS-2,"Inclusion criteria were: age of 18 years or above; BDI score of at least 14 on two consecutive occasions and no treatment from psychologist, psychotherapist or psychiatrist within the last three months.",fulltext,"Inclusion criteria were: age of 18 years or above; BDI score of at least 14 on two consecutive occasions and no treatment from psychologist, psychotherapist or psychiatrist within the last three months.",100.0
665,PRECIS-2,"We reached our recruitment target on 30 July 2009 (in 281 days) after adding a second centre (The Walton Centre NHS Foundation Trust, Liverpool).",fulltext,"We reached our recruitment target on 30 July 2009 (in 281 days; 2.6 participants/month) after adding a second centre (The Walton Centre NHS Foundation Trust, Liverpool).",100.0
666,PRECIS-2,"Adherence to treatment when the dosing schedule differs is complicated, because missing one dose has potentially differential impacts on treatment. Thus, adherence was measured using the self-reported MS-TAQ.",fulltext,"Adherence to treatment when the dosing schedule differs is complicated, because missing one dose has potentially differential impacts on treatment. Thus, adherence was measured using the self-reported MS-TAQ.",100.0
666,PRECIS-2,Key inclusion criteria permitted the participation of men or women ≥18 years of age with confirmed and documented RRMS diagnosis (as defined by the Revised McDonald criteria),fulltext,Key inclusion criteria permitted the participation of men or women ≥18 years of age with confirmed and documented RRMS diagnosis (as defined by the Revised McDonald criteria),100.0
666,PRECIS-2,"Self-reported, daily at-home MSQ assessments on Days 1 through 7 after the baseline visit.",fulltext,"self-reported, daily athome MSQ assessments on Days 1 through 7 after the baseline visit.",98.88888888888889
666,PRECIS-2,The primary endpoint was patient overall satisfaction with the medication as measured by the single-item MSQ 7-point scale (1 = extremely dissatisfied to 7 = extremely satisfied),fulltext,The primary endpoint was patient overall satisfaction with the medication as measured by the single-item MSQ 7-point scale (1 = extremely dissatisfied to 7 = extremely satisfied),100.0
666,PRECIS-2,"The intention-to-treat (ITT) analysis set included all randomly assigned participants and were analyzed according to the treatment group to which they were randomly assigned, regardless of which treatment they actually received.",fulltext,"The intention-to-treat (ITT) analysis set included all randomly assigned participants and were analyzed according to the treatment group to which they were randomly assigned, regardless of which treatment they actually received.",100.0
666,PRECIS-2,"The CONFIDENCE study was a multinational, multicenter, randomized, parallel-group, phase 4, open-label study conducted at 88 study centers in 14 countries (Russia, Poland, Italy, France, Croatia, US [including Puerto Rico], Mexico, Spain, Austria, Turkey, Belgium, Argentina, Germany, and Finland) across different geographic regions.",fulltext,"The CONFIDENCE study was a multinational, multicenter, randomized, parallel-group, phase 4, open-label study conducted at 88 study centers in 14 countries (Russia, Poland, Italy, France, Croatia, US [including Puerto Rico], Mexico, Spain, Austria, Turkey, Belgium, Argentina, Germany, and Finland) across different geographic regions.",100.0
666,PRECIS-2,"Five scheduled visits at study sites occurred at screening (within 2 weeks prior to baseline), baseline (Month 0), and Months 1, 3, and 6 (end of the core phase).",fulltext,"Five scheduled visits at study sites occurred at screening (within 2 weeks prior to baseline), baseline (Month 0), and Months 1, 3, and 6 (end of the core phase).",100.0
666,PRECIS-2,"Key exclusion criteria were previous exposure to GA40, a progressive form of MS or neuromyelitis optica, the use of experimental or investigational drugs, participation in clinical drug studies within the 6 months before screening, recent use of immunosuppressive medications or immunoglobulins/monoclonal antibodies, or previous use of alemtuzumab, cladribine, cyclophosphamide, or mitoxantrone.",fulltext,"Key exclusion criteria were previous exposure to GA40, a progressive form of MS or neuromyelitis optica, the use of experimental or investigational drugs, participation in clinical drug studies within the 6 months before screening, recent use of immunosuppressive medications or immunoglobulins/monoclonal antibodies, or previous use of alemtuzumab, cladribine, cyclophosphamide, or mitoxantrone.",100.0
666,PRECIS-2,"Patients also participated in self-reported, daily at-home MSQ assessments on Days 1 through 7 after the baseline visit.",fulltext,"Patients also participated in self-reported, daily athome MSQ assessments on Days 1 through 7 after the baseline visit.",99.16666666666667
666,PRECIS-2,Eligible patients were randomly assigned 1:1 to receive subcutaneous injections of GA40 (n = 431) or GA20 (n = 430).,fulltext,Eligible patients were randomly assigned 1:1 to receive subcutaneous injections of GA40 (n = 431) or GA20 (n = 430).,100.0
668,PRECIS-2,"If interested, volunteers were asked to contact one of the researchers (KD) by telephone, during which volunteers were screened to ensure they satisfied the inclusion criteria.",fulltext,"If interested, volunteers were asked to contact one of the researchers (KD) by telephone, during which volunteers were screened to ensure they satisfied the inclusion criteria.",100.0
668,PRECIS-2,Changes in maximal walking speed were measured by recording the time taken to walk the middle 10 m of a level 14-m walkway using a stopwatch.,fulltext,Changes in maximal walking speed were measured by recording the time taken to walk the middle 10 m of a level 14-m walkway using a stopwatch.,100.0
668,PRECIS-2,"Volunteers were excluded if they had an acute exacerbation of MS within 2 months of starting the program, had benign or progressive/relapsing types of MS, had a serious unstable medical condition, had any concurrent condition, for example stroke, or had participated in a PRT program in the 6 months before training started.",fulltext,"Volunteers were excluded if they had an acute exacerbation of MS within 2 months of starting the program, had benign or progressive/relapsing types of MS, had a serious unstable medical condition, had any concurrent condition, for example stroke, or had participated in a PRT program in the 6 months before training started.",100.0
668,PRECIS-2,"While these were the core exercises, they could be individualized. For example, if any exercise caused discomfort, the starting position was modified or the exercise was replaced.",fulltext,"While these were the core exercises, they could be individualized. For example, if any exercise caused discomfort, the starting position was modified or the exercise was replaced.",100.0
668,PRECIS-2,"The training intensity was based on recommendations of the American College of Sports Medicine (2009) and consisted of two sets of 10–12 repetitions of each exercise, at a training intensity of 10–12 repetition maximum (that is, only 12 consecutive repetitions of each exercise could be completed before muscle fatigue was reached).",fulltext,"The training intensity was based on recommendations of the American College of Sports Medicine (2009) 7 and consisted of two sets of 10–12 repetitions of each exercise, at a training intensity of 10–12 repetition maximum (that is, only 12 consecutive repetitions of each exercise could be completed before muscle fatigue was reached).",100.0
