publication_id,tool,quote,best_match_source,best_match,similarity
657,PRECIS-2,"Eighty persons completed baseline testing. An electronic randomization system was conducted by a web-based system developed and administered by the Unit of Applied Clinical Research, Institute of Cancer Research and Molecular Medicine, Norwegian University of Science and Technology, Trondheim, Norway",fulltext,"Eighty persons completed baseline testing. An electronic randomization was conducted using a web-based system developed and administered by the Unit of Applied Clinical Research, Institute of Cancer Research and Molecular Medicine, Norwegian University of Science and Technology, Trondheim, Norway",97.00996677740864
657,PRECIS-2,"Six neurological physical therapists conducted the intervention over being trained in GroupCoreDIST for 5 days. The training included practical and theoretical training. The physical therapists received a booklet with descriptions and photos of all exercises and variations, as well as the theoretical framework for the intervention.",fulltext,"Six neurological physical therapists conducted the intervention after being trained in GroupCoreDIST for 5 days. The training included practical and theoretical training. The physical therapists received a booklet with descriptions and photos of all exercises and variations, as well as the theoretical framework for the intervention.",99.3993993993994
657,PRECIS-2,"The system was stratified by EDSS scores (1–3.5 and 4–6.5) to ensure a mix of people with high and low EDSS scores in both groups, and the participants were randomly assigned to the intervention group or the control group.",fulltext,"The system was stratified by EDSS scores (1–3.5 and 4–6.5) to ensure a mix of people with high and low EDSS scores in both groups, and the participants were randomly assigned to the intervention group or the control group.",100.0
657,PRECIS-2,"Inclusion criteria were as follows: (1) diagnosed with MS in accordance with the McDonald criteria27; (2) registered at the MS outpatient clinic; (3) living in 1 of 6 selected municipalities; (4) aged 18 years or older; (5) capable of providing signed written informed consent; and (6) EDSS score between 1 and 6.5 (1 = minor disability, 6.5 = able to walk 20 m with or without a walking aid).",fulltext,"inclusion criteria were as follows: (1) diagnosed with MS in accordance with the McDonald criteria 27 ; (2) registered at the MS outpatient clinic; (3) living in 1 of 6 selected municipalities; (4) aged 18 years or older; (5) capable of providing signed written informed consent; and (6) EDSS score between 1 and 6.5 (1 = minor disability, 6.5 = able to walk 20 m with or without a walking aid).",100.0
657,PRECIS-2,"Planning the group sessions: Consider each participant's main problem and which symptoms are related to it; use the appropriate position and variations of exercises (5 variations for each of the 33 exercises, 6 exercise categories to that each participant can perform the exercises with optimal movement quality.",fulltext,"Planning the group sessions: consider each participant’s main problem and which symptoms are related to it; use the appropriate position and variations of exercises (5 variations for each of the 33 exercises, 6 exercise categories) so that each participant can perform the exercises with optimal movement quality.",99.67948717948718
657,PRECIS-2,"Among the 67 persons who did not respond, 57% had EDSS scores of 0 to 3.5, 21% had EDSS scores of 4 to 7, and 22% had an unknown EDSS score.",fulltext,"Among the 67 persons who did not respond, 57% had EDSS scores of 0 to 3.5, 21% had EDSS scores of 4 to 7, and 22% had an 1",86.42857142857143
657,PRECIS-2,"At the 18-week postintervention test, 1 person from the control group became ill and was lost to follow-up, and 3 other participants from the control group missed their assessments. At the 30-week postintervention test, 2 individuals from each group missed assessments.",fulltext,"At the 18-week postintervention test, 1 person from the control group became ill and was lost to follow-up, and 3 other participants from the control group missed their assessments. At the 30-week postintervention test, 2 individuals from each group missed assessments.",100.0
657,PRECIS-2,"The TIS-NV is a modified version of the original Trunk Impairment Scale, which has been validated and tested for reliability in people with MS.30 The Mini-BESTest measures dynamic balance and includes 14 test items scored from 0 to 2, with a total score from 0 to 28.",fulltext,"The TIS-NV is a modified version of the original Trunk Impairment Scale, which has been validated and tested for reliability in people with MS. 30 The Mini-BESTest measures ",64.41947565543072
657,PRECIS-2,"One individual missed all postintervention tests, leaving 79 participants in the intention-to-treat analysis.",fulltext,"One individual missed all postintervention tests, leaving 79 participants in the intention-to-treat analysis.",100.0
657,PRECIS-2,"The TIS-NV measures dynamic sitting balance and trunk control and includes 6 test items scored from 0 to 2 or 3, with a total score from 0 to 16 (0 = severe problem).",fulltext,"The TIS-NV measures dynamic sitting balance and trunk control and includes 6 test items scored from 0 to 2 or 3, with a total score from 0 to 16 (0 = severe problem).",100.0
657,PRECIS-2,Assessments at all time points took place at a Norwegian hospital.,fulltext,Assessments at all time points took place at a Norwegian hospital.,100.0
662,PRECIS-2,"Inclusion criteria were diagnosis of PPMS or SPMS, Internet access and some level of distress determined by a score of 3 or greater on the General Health Questionnaire (GHQ-12).",fulltext,"Inclusion criteria were diagnosis of PPMS or SPMS, Internet access and some level of distress determined by a score of 3 or greater on the General Health Questionnaire (GHQ-12).",100.0
662,PRECIS-2,Recruitment took place between December 2012 and May 2013. We administered the screening questionnaires via telephone.,fulltext,Recruitment took place between December 2012 and May 2013. We administered the screening questionnaires via telephone.,100.0
662,PRECIS-2,"Teaching standards and teacher competence are important in mindfulness especially when working with vulnerable groups.23 AB, a health psychologist, facilitated the courses. AB was supervised by PC, a clinical psychologist and expert mindfulness practitioner. AB and PC met weekly, and PC listened to excerpts of each and every session for supervision and fidelity purposes.",fulltext,"Teaching standards and teacher competence are important in mindfulness especially when working with vulnerable groups. 23 AB, a health psychologist, facilitated the courses. AB was supervised by PC, a clinical psychologist and expert mindfulness practitioner. AB and PC met weekly, and PC listened to excerpts of each and every session for supervision and fidelity purposes.",100.0
662,PRECIS-2,"Participants allocated to the waiting-list group received the treatment as usual (TAU) and were offered the mindfulness course after the end of the controlled trial, and completed the intervention and assessments.",fulltext,Participants allocated to the waiting-list group received the treatment ,33.80281690140845
662,PRECIS-2,The GHQ27 is designed to measure general levels of distress. The GHQ is uncontaminated by the experience of MS-related somatic symptoms and is the most treatment-responsive measure of psychological distress in MS.26 Higher scores on this scale represent high distress.,fulltext,The GHQ 17 is designed to measure general levels of distress. The GHQ is uncontaminated by the experience of MS-related somatic symptoms and is the most treatment-responsive measure of psychological distress in MS. 26 Higher scores on this scale represent high distress.,99.6268656716418
662,PRECIS-2,The study was approved by London City Road and Hampstead Research Ethics Committee (12/LO/1394),fulltext,The study was approved by London City Road and Hampstead Research Ethics Committee (12/LO/1394),100.0
662,PRECIS-2,"Participants completed standardised questionnaires to measure mood, impact of MS and symptom severity, quality of life and service costs at baseline, post-intervention and three-month follow-up.",fulltext,"Participants completed standardised questionnaires to measure mood, impact of MS and symptom severity, quality of life and service costs at baseline, post-intervention and threemonth follow-up.",99.48453608247422
662,PRECIS-2,Treatment effects on the primary and secondary outcomes were estimated using an intention-to-treat analysis where we analysed participants in the group to which they were randomised.,fulltext, an intention-to-treat basis where we analysed participants in the group to which they were randomised.,56.043956043956044
662,PRECIS-2,"The eight chapters, one for each session, introduced key mindfulness concepts, addressed issues common to progressive MS and described homework for the week ahead (see online supplementary material for content of each session).",fulltext,"The eight chapters, one for each session, introduced key mindfulness concepts, addressed issues common to progressive MS, and described homework for the week ahead (see online supplementary material for content of each session).",100.0
662,PRECIS-2,Secondary outcomes were estimated using linear mixed modelling where the outcome variables at the two post-intervention time points are the dependent variable.,fulltext,secondary outcomes were estimated using linear mixed modelling where the outcome variables at the two post-intervention time points were the dependent variable.,99.37106918238993
662,PRECIS-2,We recruited potential participants through adverts on the MS Society website and from National Health Service (NHS) MS centres across the UK.,fulltext,We recruited potential participants through adverts on the MS Society website and from National Health Service (NHS) MS centres across the UK.,100.0
662,PRECIS-2,"Fifty participants were recruited and completed baseline questionnaires. Of these, 19 (38%) participants were lost to follow-up.",fulltext, participants (10.5%) did not complete the postintervention questionnaires and four participants (21%) the three-month follow-up ,64.0625
662,PRECIS-2,A pilot trial of at least 30 participants is adequate for obtaining estimates of the standard deviation of the outcome variable to determine sample size for an efficacy trial.,fulltext,A pilot trial of at least 30 participants is adequate for obtaining estimates of the standard deviation of the outcome variable to determine sample size for an efficacy trial.,100.0
662,PRECIS-2,"We adapted these cognitive behavioural therapy (CBT) techniques so that instead of exploring how thoughts and feelings are linked and how this can lead to low mood, we discussed thoughts regarding having MS and how these thoughts are linked to anxiety and low mood.",fulltext,"We adapted these cognitive exercises so that instead of exploring how thoughts and feelings are linked and how this can lead to low mood, we discussed thoughts regarding having MS and how these thoughts are linked to anxiety and low mood.",89.05660377358491
662,PRECIS-2,"In the mindfulness group, two participants (10.5%) did not complete the post-therapy and three-month follow-up assessments.",fulltext,"In the mindfulness group, two participants (10.5%) did not complete the postintervention questionnaires and four participants (21%) the three-month follow-up questionna",89.43089430894308
662,PRECIS-2,"Recruitment took place between December 2012 and May 2013. We administered the screening questionnaires via telephone. Inclusion criteria were diagnosis of PPMS or SPMS, Internet access and some level of distress determined by a score of 3 or greater on the General Health Questionnaire (GHQ-12).",fulltext,"Recruitment took place between December 2012 and May 2013. We administered the screening questionnaires via telephone. Inclusion criteria were diagnosis of PPMS or SPMS, Internet access and some level of distress determined by a score of 3 or greater on the General Health Questionnaire (GHQ-12).",100.0
662,PRECIS-2,"Of the 40 randomised participants, 17 (42%) had PPMS, and 23 (57.5%) had SPMS. The overall sample was 55% female, predominantly white British (90%), with a mean age of 52.7 years (SD = 9.5), with the majority married or cohabiting (77.5%).",fulltext,"Of the 40 randomised participants, 17 (42%) had PPMS, and 23 (57.5%) had SPMS. The overall sample was 55% female, predominantly white British (90%), with a mean age of 52.7 years (SD = 9.5), with the majority married or cohabiting (77.5%).",100.0
663,PRECIS-2,"The inclusion criteria were as follows: age > 18, confirmed diagnosis of MS, Expanded Disability Status Scale (EDSS) score 2.0–6.5, Six Spot Step Test (SSST) score > 8 seconds or Timed 25-Foot Walk (T25FW) > 5 seconds, relapse-free within the past 8 weeks, and no change in disease-modifying medication or medication that affects gait performance and spasticity within the past 8 weeks.",fulltext,"The inclusion criteria were as follows: age > 18, confirmed diagnosis of MS, Expanded Disability Status Scale (EDSS): 2.0–6.5, Six Spot Step Test (SSST) score > 8 seconds or Timed 25-Foot Walk (T25FW) > 5 seconds, relapse-free within the past 8 weeks, and no adjustment of disease-modifying medication or medication that affects gait performance and spasticity within the past 8 weeks.",97.15025906735751
663,PRECIS-2,Allocation of interventions was done by a cluster randomization conducted whenever groups could be established at three different participating clinics.,fulltext,Allocation of interventions was done by a cluster randomization conducted whenever three groups could be established at three different participating clinics.,100.0
663,PRECIS-2,"A research assistant (L.A.) assigned patients with an ID number and pseudonyms, which were used during baseline and follow-up assessments.",fulltext,"A research assistant (L.A.) assigned patients with an ID number and pseudonyms, which were used during baseline and follow-up ",91.30434782608697
663,PRECIS-2,BMCT The BMCT intervention consisted of 20 1-hour training sessions over 10 weeks (two sessions/ week). All sessions started with a 10-minute warm-up on a stationary bicycle or treadmill.,fulltext,BMCT. The BMCT intervention consisted of 20 1-hour training sessions over 10 weeks (two sessions/ week). All sessions started with a 10-minute warm-up on a stationary bicycle or treadmill.,100.0
663,PRECIS-2,The primary outcomes were walking speed assessed by the T25FW20 and complex walking assessed by the SSST.21,fulltext,The primary outcomes were walking speed assessed by the T25FW 20 and complex walking assessed by the SSST. ,98.13084112149532
663,PRECIS-2,"Walking devices were allowed, but ankle foot orthotics or nerve-stimulating devices were detached.",fulltext,"Walking devices were allowed, but ankle foot orthotics or nerve-stimulating devices were detached.",100.0
663,PRECIS-2,"Analyses were carried out as intention-to-treat, where all participants were included regardless of their adherence to the allocated intervention. Carry forward imputations were not used to replace missing data in the primary intention to treat analysis.",fulltext,"Analyses were carried out as intention-to-treat, where all participants who completed the baseline assessment were included regardless of their adherence to the allocated intervention. Carry forward imputations were not used to replace missing data in the primary intention to treat analysis.",100.0
663,PRECIS-2,"Exclusion criteria were as follows: inability to walk, spasticity level O=0 in terms of cognitive disorders or alcohol abuse (based on clinical judgment), pathologies that did not allow systematic PRT and BMCT and PRT for at least 3 months.",fulltext,"Exclusion criteria were as follows: co-morbidity in terms of cognitive disorders or alcohol abuse (based on clinical judgment), pathologies that did not allow systematic PRT >1 session/week within the last 3 months.",79.16666666666666
663,PRECIS-2,PRT PRT consisted of 21-hour training sessions over 10 weeks (two sessions/week). Each session started with a 10-minute warm-up on a stationary bicycle or treadmill. The program predominantly targeted knee and hip flexion and extension where the exercises progressed from three sets of 10 repetitions at 15 RM toward four sets of 8 repetitions at 8 RM (Table 1).,fulltext,PRT. PRT consisted of 21-hour training sessions over 10 weeks (two sessions/week). Each session started with a 10-minute warm-up on a stationary bicycle or treadmill. The program predominantly targeted knee and hip flexion and extension where the exercises progressed from three sets of 10 repetitions at 15 RM toward four sets of 8 repetitions at 8 RM (Table 1).,100.0
663,PRECIS-2, section) and targeted advertisements sent out via the Danish MS Society.,fulltext, section) and targeted advertisements sent out via the Danish MS Society.,100.0
663,PRECIS-2,"Two adverse events occurred in the PRT group. One participant experienced exacerbation of fatigue following PRT sessions and dropped out; one experienced intermittent low back pain during PRT, but continued in the study.",fulltext,"Two adverse events occurred in the PRT group. One participant experienced exacerbation of fatigue following PRT sessions and dropped out; one experienced intermittent low back pain during PRT, but continued in the study.",100.0
663,PRECIS-2,"Participants were included from September 2016 to October 2018, after being invited via seven MS clinics (specified in ",fulltext,"Participants were included from September 2016 to October 2018, after being invited via seven MS clinics (specified in ",100.0
663,PRECIS-2,Groups of 3–6 patients were referred to physiotherapy clinics that were randomly assigned to provide either PRT or BMCT or to a waitlist CON. Allocation of interventions was done by a cluster randomization conducted whenever groups could be established at three different participating clinics.,fulltext,Groups of 3–6 patients were referred to physiotherapy clinics that were randomly assigned to provide either PRT or BMCT or to a waitlist CON. Allocation of interventions was done by a cluster randomization conducted whenever three groups could be established at three different participating clinics.,100.0
663,PRECIS-2,"Of particular interest is the finding of an increase in gait speed from BMCT despite no change in strength compared to CON. However, the increase in maximal gait speed in PRT (0.06 m/s) on the T25FW was also not significant when compared to CON.",fulltext,"Of particular interest is the finding of an increase in gait speed from BMCT despite no change in strength compared to CON. However, the increase in maximal gait speed in PRT (0.06 m/s) on the T25FW was also not significant when compared to CON.",100.0
664,PRECIS-2,Aerobic exercise was the core component and was accessible (i.e. includes community-based walking exercise) and does not require equipment.,fulltext,Aerobic exercise was the core exercise modality as it is accessible (i.e. includes community-based walking exercise) and does not require equipment.,93.5251798561151
664,PRECIS-2,"A total of 120 PwMS were recruited via the Sheffield MS Clinic and flyers/community adverts displayed at the local South Yorkshire MS Society branches. All patients were assessed by a consultant neurologist with an interest in MS prior to entering the trial. The inclusion criteria for the trial were clinical diagnosis of MS, as defined by the modified McDonald criteria, with an Expanded Disability Status Scale (EDSS) score of 1.0–6.5, and able to walk a 10-metre distance; aged 18–65 years; clinically stable for at least four weeks prior to entering the study; physically able to participate in exercise three times per week; able to provide written informed consent.",fulltext,"A total of 120 PwMS were recruited via the Sheffield MS Clinic and flyers/community adverts displayed at the local South Yorkshire MS Society branches. All patients were assessed by a consultant neurologist with an interest in MS prior to entering the trial. The inclusion criteria for the trial were clinical diagnosis of MS, as defined by the modified McDonald criteria, 9 with an Expanded Disability Status Scale (EDSS) score of 1.0–6.5, and able to walk a 10-metre distance; aged 18–65 years; clinically stable for at least four weeks prior to entering the study; physically able to participate in exercise three times per week; able to provide written informed consent.",100.0
664,PRECIS-2,A total of 120 PwMS were recruited via the Sheffield MS Clinic and flyers/community adverts displayed at the local South Yorkshire MS Society branches.,fulltext,A total of 120 PwMS were recruited via the Sheffield MS Clinic and flyers/community adverts displayed at the local South Yorkshire MS Society branches.,100.0
664,PRECIS-2,"Participants on disease-modifying therapy (interferon beta, glatiramer acetate and natalizumab) had been stable on this treatment for at least three months.",fulltext,"Participants on disease-modifying therapy (interferon beta, glatiramer acetate and natalizumab) had been stable on this treatment for at least three months.",100.0
664,PRECIS-2,Primary outcome was self-reported exercise behaviour at three months using the Godin Leisure Time Exercise Questionnaire (GLTEQ).,fulltext,Primary outcome was self-reported exercise behaviour at three months using the Godin Leisure Time Exercise Questionnaire (GLTEQ).,100.0
664,PRECIS-2,"Supervised exercise sessions involved up to three participants and lasted for approximately one hour. Studies show that aerobic exercise, resistance exercise and combined programmes bring health benefits to PwMS. Hence, the programme was designed to be pragmatic and accessible, taking into account exercise preferences and giving choices.",fulltext,"Supervised exercise sessions involved up to three participants and lasted for approximately one hour. Studies show that aerobic exercise, resistance exercise and combined programmes bring health benefits to PwMS. 10,11 Hence, the programme was designed to be pragmatic and accessible, taking into account exercise preferences and giving choices.",100.0
664,PRECIS-2,"An additional period of follow-up in comparison with participants randomised to usual care alone, full details of the protocol have been published previously.",fulltext," of follow-up in comparison with participants randomised to usual care alone. Materials and methods Randomised controlled trial This was a two-arm, parallel, randomised controlled trial. PwMS were randomised (1:1) to receive either the EXIMS intervention plus usual care or usual care only. Full details of the protocol have been published previously.",87.34177215189874
664,PRECIS-2,"An exercise physiologist supervised the delivery of the intervention but with physiotherapist input during the early stages of the programme. During weeks 1–6, participants attended two supervised sessions per week at a university exercise research facility and engaged in one additional self-directed exercise session in their home or local community.",fulltext,"An exercise physiologist supervised the delivery of the intervention but with physiotherapist input during the early stages of the programme. During weeks 1–6, participants attended two supervised sessions per week at a university exercise research facility and engaged in one additional self-directed exercise session in their home ",94.60227272727273
664,PRECIS-2,Objective: The objective of this study was to assess the effects of a practically implemented exercise programme on self-directed exercise behaviour and important health outcomes in PwMS to nine months of follow-up.,fulltext,Objective: The objective of this study was to assess the effects of a practically implemented exercise programme on self-directed exercise behaviour and important health outcomes in PwMS to nine months of follow-up.,100.0
664,PRECIS-2,Participants who were lost to follow-up at three months were treated as non-exercisers and included in the analysis.,fulltext,participants were lost to follow-up at nine months ,42.241379310344826
664,PRECIS-2,"Adherence to the supervised and home-exercise sessions was very good, with participants attending an average of 16.2 of the 18 supervised sessions (90%; range 7–18 sessions) and participating in an average of 14.6 of the 18 prescribed home-exercise sessions (81%, range 2–18 sessions). Home exercise during the intervention period comprised walking.",fulltext,"Adherence to the supervised and home-exercise sessions was very good, with participants attending an average of 16.2 of the 18 supervised sessions (90%; range 7–18 sessions) and participating in an average of 14.6 of the 18 prescribed home-exercise sessions (81%, range 2–18 sessions). Home exercise during the intervention period comprised walking.",100.0
664,PRECIS-2,Participants were encouraged to exercise in community-based settings.,fulltext,Participants were encouraged to seek out opportunities to exercise in the local community ,78.26086956521739
664,PRECIS-2,Participants were followed up to nine months after recruitment.,fulltext,participants were lost to follow-up at nine months (f,68.25396825396825
665,PRECIS-2,Participants with a diagnosis of MS and clinical levels of depression were recruited through out-patient clinics and postal screening questionnaires at two UK centres and randomised to CCBT or usual care.,fulltext,Participants with a diagnosis of MS and clinical levels of depression were recruited through out-patient clinics and postal screening questionnaires at two UK centres and randomised to CCBT or usual care.,100.0
665,PRECIS-2,"Exclusion criteria were: poor English language skills or cognitive function (score of less than 24 on Mini Mental State Examination [20]); BDI score of at least 29 on two consecutive occasions; active suicidal ideas; current or life-time diagnosis of psychosis, organic mental disorder or addictive disorder; Kurtzke Expanded Disability Status Scale (EDSS) score of 8.5 or above [21]).",fulltext,"Exclusion criteria were: poor English language skills or cognitive function (score of less than 24 on Mini Mental State Examination [20]); BDI score of at least 29 on two consecutive occasions; active suicidal ideas; current or life-time diagnosis of psychosis, organic mental disorder or substance dependency; Kurtzke Expanded Disability Status Scale (EDSS) score of 8.5 or above [21]).",97.14285714285714
665,PRECIS-2,"A client service receipt inventory was used at baseline, 8 weeks to identify concomitant medication and service use in both arms: the research protocol did not manualise or restrict treatment as usual.",fulltext,"A client service receipt inventory was used at baseline, 8 weeks and 21 weeks to identify concomitant medication and service use in both arms: the research protocol did not manualise or restrict treatment as usual.",100.0
665,PRECIS-2,"The pre-specified primary outcome was the recruitment rate, calculated as the proportion of those invited to fill in a screening questionnaire who entered the trial.",fulltext,"The pre-specified primary outcome was the recruitment rate, calculated as the proportion of those invited to fill in a screening questionnaire who were consented into the trial.",98.7878787878788
665,PRECIS-2,"A short semi-structured telephone interview was conducted with all study participants on completion of CCBT during which they were asked how they felt about the processes of recruitment and randomisation, the location of CCBT, their reasons for dropping out or not completing (where appropriate) and the appropriateness of the quantitative outcome measures used in the study.",fulltext,"A short semi-structured telephone interview was conducted with all study participants on completion of CCBT during which they were asked how they felt about the processes of recruitment and randomisation, the location of CCBT, their reasons for dropping out or not completing (where appropriate) and the appropriateness of the quantitative outcome measures used in the study.",100.0
665,PRECIS-2,"Delivery of CCBT (home/external) and variation in delivery and use In the Sheffield region, Primary Care Trust (PCT) mental health care teams administered the CCBT, facilitating access and undertaking safety monitoring (PCTs were publicly funded organisations responsible for commissioning acute services for local populations). The CCBT service provided to trial participants was the routine",fulltext,"Delivery of CCBT (home/external) and variation in delivery and use In the Sheffield region, Primary Care Trust (PCT) mental health care teams administered the CCBT, facilitating access and undertaking safety monitoring (PCTs were publicly funded organisations responsible for commissioning acute services for local populations). The CCBT service provided to trial participants was the routine",100.0
665,PRECIS-2,The CCBT service provided to trial participants was the routine service provided by the Sheffield Care Trust.,fulltext,The CCBT service provided to trial participants was the routine Patients approached to take part n=582 (Sheffield c,80.73394495412845
666,PRECIS-2,"Key exclusion criteria were previous exposure to GA40, a progressive form of MS or neuromyelitis optica, the use of experimental or investigational drugs, participation in clinical drug studies within the 6 months before screening, recent use of immunosuppressive medications (other than systemic corticosteroids), antibiotics, or vaccines use of alemtuzumab, cladribine, cyclophosphamide, or mitoxantrone.",fulltext,"Key exclusion criteria were previous exposure to GA40, a progressive form of MS or neuromyelitis optica, the use of experimental or investigational drugs, participation in clinical drug studies within the 6 months before screening, recent use of immunosuppressive medications or immunoglobulins/monoclonal antibodies, or previous use of alemtuzumab, cladribine, cyclophosphamide, or mitoxantrone.",90.88669950738917
666,PRECIS-2,"The CONFIDENCE study was a multinational, multicenter, randomized, parallel-group, phase 4, open-label study conducted at 88 study centers in 14 countries (Russia, Poland, Italy, France, Croatia, US [including Puerto Rico], Mexico, Spain, Austria, Turkey, Belgium, Argentina, Germany, and Finland) across different geographic regions.",fulltext,"The CONFIDENCE study was a multinational, multicenter, randomized, parallel-group, phase 4, open-label study conducted at 88 study centers in 14 countries (Russia, Poland, Italy, France, Croatia, US [including Puerto Rico], Mexico, Spain, Austria, Turkey, Belgium, Argentina, Germany, and Finland) across different geographic regions.",100.0
666,PRECIS-2,"Patients' adherence to treatment measured at Months 1, 3, and 6 using the MS-TAQ questionnaire showed consistently greater adherence to treatment in patients receiving GA40 compared with those receiving GA20 (Fig. 5). RM ANOVA analyses of MS-TAQ total scores during the 6-month treatment period showed significantly lower MS-TAQ scores in patients treated with GA40 than with GA20 during that time, indicating higher adherence to GA40 versus GA20 (table e-4).",fulltext,"Patients' adherence to treatment measured at Months 1, 3, and 6 using the MS-TAQ questionnaire showed consistently greater adherence to treatment in patients receiving GA40 compared with those receiving GA20 (Fig. 5). RM ANOVA analyses of MS-TAQ total scores during the 6-month treatment period showed significantly lower MS-TAQ scores in patients treated with GA40 than with GA20 during that time, indicating higher adherence to GA40 versus GA20 (table e-4).",100.0
666,PRECIS-2,"A total of 876 patients were screened for eligibility, and 861 were randomly assigned to receive GA40 (n = 431) or GA20 (n = 430). In the GA40 group, 430 patients received the treatment and were included in the safety analysis set, and 428 patients were included in the FAS. In the GA20 group, 427 patients received the treatment and were included in the safety analysis set and FAS (Fig. 1). A total of 794 (92%) patients completed the core phase with similar percentages of completers in each group (92.6% [399/431] in GA40 and 91.9% [395/430] in GA20, p = 0.695).",fulltext,"A total of 876 patients were screened for eligibility, and 861 were randomly assigned to receive GA40 (n = 431) or GA20 (n = 430). In the GA40 group, 430 patients received the treatment and were included in the safety analysis set, and 428 patients were included in the FAS. In the GA20 group, 427 patients received the treatment and were included in the safety analysis set and FAS (Fig. 1). A total of 794 (92%) patients completed the core phase with similar percentages of completers in each group (92.6% [399/431] in GA40 and 91.9% [395/430] in GA20, p = 0.695).",100.0
666,PRECIS-2,"The CONFIDENCE study was designed to assess the potential advantages of a less frequently administered (GA40) versus a more frequently administered (GA20) formulation of glatiramer acetate. The question of interest between the GA40 and GA20 formulations has been evaluated in previous trials designed for that purpose (Khan et al., 2013; Zivadinov et al., 2018, 2015).",fulltext," study design was the desire to assess the potential advantages of a less frequently administered (GA40) versus a more frequently administered formulation (GA20). The question of relatively efficacy between the GA40 and GA20 formulations has been evaluated in previous trials designed for that purpose (Khan et al., 2013; Zivadinov et al., 2018, 2015).",87.5
666,PRECIS-2,Patients withdrawn (n=32) Death (n=1) Adverse event (n=14) Withdrawal by patient (n=10) Protocol violation (n=1) Lost to follow-up (n=2) Other (n=4),prompt,Patients judged to not be adherent are excluded. * Withdrawing patient,31.081081081081084
666,PRECIS-2,"Patients were randomized to GA40 or GA20 and received allocated intervention (n=430, safety population; n=428, full analysis set).",prompt,patients who actually received (or did not receive) the intervention ,36.15384615384616
666,PRECIS-2,"The overall treatment-emergent adverse event (TEAE) profile in both treatment groups was consistent with previous findings (Wolinsky et al., 2015) (Table 2). A significantly lower percentage of patients in the GA40 cohort (8.6%) reported injection-site pruritus than those in the GA20 group (13.6%, p = 0.023).",fulltext,"The overall treatment-emergent adverse event (TEAE) profile in both treatment groups was consistent with previous findings (Wolinsky et al., 2015) (Table 2). A significantly lower percentage of patients in the GA40 cohort (8.6%) reported injection-site pruritus than those in the GA20 cohort (13.6%, p = 0.023).",98.70967741935483
666,PRECIS-2,"Key inclusion criteria permitted the participation of men or women ≥18 years of age with confirmed RRMS (diagnosed using the revised McDonald criteria) (Polman et al., 2011), Kurtzke Expanded Disability Status Scale (EDSS) score of 0 to 5.5 at the screening visit, and, for women of childbearing, a stable neurological condition, relapse-free status, and no use of any corticosteroid or adrenocorticotropic hormone treatment.",fulltext,"Key inclusion criteria permitted the participation of men or women ≥18 years of age with confirmed and documented RRMS diagnosis (as defined by the Revised McDonald criteria) (Polman et al., 2011), Kurtzke Expanded Disability Status Scale (EDSS) score of 0 to 5.5 at the screening visit, and, 30 days prior to randomization, a stable neurological condition, relapse-free status, and no use of any corticosteroid or adrenocorticotropic hormone treatment.",95.29411764705881
668,PRECIS-2,The exercises targeted the key lower limb muscles for supporting body weight and for generating and absorbing power during walking (Table 1).,fulltext,The exercises targeted the key lower limb muscles for supporting body weight and for generating and absorbing power during walking (Table 1).,100.0
668,PRECIS-2,"The experimental group completed a 10-week (two times per week), PRT program in one of four community gymnasiums in metropolitan and regional areas.",fulltext,"The experimental group completed a 10-week (two times per week), PRT program in one of four community gymnasiums in metropolitan and regional areas.",100.0
668,PRECIS-2,"To determine the effectiveness of PRT for people with MS, focusing on improving the gait deficits common in this population.",fulltext,"To determine the effectiveness of PRT for people with MS, focusing on improving the gait deficits common in this population.",100.0
668,PRECIS-2,"All exercises were completed on weight machines. The training intensity was based on recommendations of the American College of Sports Medicine (2009)7 and consisted of two sets of 10–12 repetitions of each exercise, at a training intensity of 10–12 repetition maximum (that is, only 12 consecutive repetitions of each exercise could be completed before muscle fatigue was reached). The weight lifted was increased when two sets of 12 repetitions of an exercise could be completed.",fulltext,"All exercises were completed on weight machines. The training intensity was based on recommendations of the American College of Sports Medicine (2009) 7 and consisted of two sets of 10–12 repetitions of each exercise, at a training intensity of 10–12 repetition maximum (that is, only 12 consecutive repetitions of each exercise could be completed before muscle fatigue was reached). The weight lifted was increased when two sets of 12 repetitions of an exercise could be completed.",100.0
668,PRECIS-2,"At 10 weeks, no differences were detected in walking performance. However, compared with the comparison group PRT demonstrated increased leg press strength (16.8%, SD 4.5), increased reverse leg press strength (29.8%, SD 12.7), and increased muscle endurance of the reverse leg press (38.7%, SD 32.8).",fulltext,"At 10 weeks, no differences were detected in walking performance. However, compared with the comparison group PRT demonstrated increased leg press strength (16.8%, SD 4.5), increased reverse leg press strength (29.8%, SD 12.7), and increased muscle endurance of the reverse leg press (38.7%, SD 32.8).",100.0
668,PRECIS-2,"Intention-to-treat analysis was applied, with all participants who were allocated and commenced their program included in analysis.",fulltext,"Intention-to-treat analysis was applied, with all participants who were allocated and commenced their program included in analysis.",100.0
668,PRECIS-2,"Participants attended 92% of training sessions, with no serious adverse events.",fulltext,"Participants attended 92% of training sessions, with no serious adverse events.",100.0
668,PRECIS-2,Changes in walking endurance were measured with the 2MWT.,fulltext,Changes in walking endurance were measured with the 2,92.98245614035088
