publication_id,tool,quote,best_match_source,best_match,similarity
117,PRISMA,[Yes] - Data extraction by two authors is described.,prompt, data extraction? There should be,50.0
117,PRISMA,[Yes] - The rationale is described in the introduction.,prompt, the rationale for the review in the ,50.90909090909091
117,PRISMA,[Yes] - Limitations at the study and review level are discussed.,prompt," limitations at study and outcome level (e.g., risk of bias), and at review-level ",64.0625
117,PRISMA,[No] - A review protocol is not mentioned.,prompt, a review protocol ,45.238095238095234
117,PRISMA,[Yes] - Outcomes extracted are described.,fulltext,ese procedures and described ,51.21951219512195
117,PRISMA,[Yes] - PICOS are described in the methods.,prompt, Describe the methods ,51.162790697674424
117,PRISMA,[Yes] - Main findings are summarized including strength of evidence.,prompt, main findings including the strength of evidence ,67.64705882352942
117,PRISMA,[Yes] - Study characteristics and eligibility criteria are described.,fulltext, studies. 2.3. Characteristics ,34.78260869565217
117,PRISMA,[Yes] - Risk of bias assessment is described using the MINORS tool.,fulltext, 2 Risk of bias assessment for individual studies using meth,59.70149253731343
117,PRISMA,[NA] - No meta-analysis was performed.,prompt,", meta-analysis,",42.10526315789473
117,PRISMA,[Yes] - Results are interpreted in the context of other evidence.,prompt," interpretation of the results in the context of other evidence,",72.3076923076923
117,PRISMA,[Yes] - The report is identified as a systematic review in the title.,prompt," the report as a systematic review,",50.72463768115942
117,PRISMA,[Yes] - The process for study selection is described and depicted in Figure 1.,prompt," the process for selecting studies (i.e., screening, eligibility, included in ",58.97435897435898
117,PRISMA,[Yes] - Information sources are described in the methods.,fulltext,ce were not described in the ,42.10526315789473
118,AMSTAR,"Titles and abstracts of all retrieved records, and subsequently full-text articles (full-texts were obtained for articles that appeared potentially relevant), were examined independently by two authors (F.M. and B.B.) according to the PRISMA statement.",fulltext,"Titles and abstracts of all retrieved records, and subsequently full-text articles (full-texts were obtained for articles that appeared potentially relevant), were examined independently by two authors (F.M. and B.B.) according to the PRISMA statement.",100.0
118,AMSTAR,"Using predefined search terms PubMed (1960 to 2011), EMBASE (from 1980 to 2011), and the Cochrane Library (issue 3, 2011) were systematically searched until March 16, 2011 to identify all articles comparing complete to partial fundoplication in children with GERD.",fulltext,"Using predefined search terms PubMed (1960 to 2011), EMBASE (from 1980 to 2011), and the Cochrane Library (issue 3, 2011) were systematically searched until March 16, 2011 to identify all articles comparing complete to partial fundoplication in children with GERD.",100.0
118,AMSTAR,This systematic review was conducted according to the PRISMA (Preferred Reporting Items for Systematic Reviews and Meta-analyses) statement.,fulltext,This systematic review was conducted according to the PRISMA (Preferred Reporting Items for Systematic Reviews and Meta-analyses) statement.,100.0
119,AMSTAR,"Using predefined search terms, PubMed (from 1960), Embase (from 1980), and the Cochrane library (issue 11, 2010) were systematically searched for all articles published until November 10, 2010.",fulltext,"Using predefined search terms, PubMed (from 1960), Embase (from 1980), and the Cochrane library (issue 11, 2010) were systematically searched for all articles published until November 10, 2010.",100.0
119,AMSTAR,"For PubMed, the following search terms were used: (fundoplication[Title/Abstract] OR nissen[Title/Abstract] OR thal[Title/Abstract] OR toupet[Title/Abstract] OR boerema[Title/Abstract] OR antireflux surgery[Title/Abstract]) AND (child[Title/Abstract] OR children[Title/Abstract] OR infant[Title/Abstract] OR infants[Title/Abstract] OR pediatric[Title/Abstract] OR pediatrics[Title/Abstract] OR pediatric[Title/Abstract] OR pediatrics[Title/Abstract]).",fulltext,"For PubMed, the following search terms were used: (fundoplication[Title/Abstract] OR nissen[Title/Abstract] OR thal[Title/Abstract] OR toupet[Title/Abstract] OR boerema[Title/Abstract] OR antireflux surgery[Title/Abstract]) AND (child[Title/Abstract] OR children[Title/Abstract] OR infant[Title/Abstract] OR infants[Title/Abstract] OR pediatric[Title/Abstract] OR pediatrics[Title/Abstract] OR pediatric[Title/Abstract] OR pediatrics[Title/Abstract]).",100.0
119,PRISMA,"This study aims to systematically review the efficacy of pediatric ARS and its effects on gastroesophageal function, as measured by gastroesophageal function tests. This is the first systematic review comprising only prospective, longitudinal studies, minimizing the risk of bias.",fulltext,"This study aims to systematically review the efficacy of pediatric ARS and its effects on gastroesophageal function, as measured by gastroesophageal function tests. This is the first systematic review comprising only prospective, longitudinal studies, minimizing the risk of bias.",100.0
120,AMSTAR,"The review was limited to the published studies, and no attempt was made to contact the authors to obtain unpublished data or unclear information in the studies.",fulltext,"The review was limited to the published studies, and no attempt was made to contact the authors to obtain unpublished data or unclear information in the studies.",100.0
120,AMSTAR,"The literature search, quality assessment, and data extraction were independently performed by two reviewers (MH and TQS).",fulltext,"The literature search, quality assessment, and data extraction were independently performed by two reviewers. ",90.1639344262295
120,AMSTAR,"Meta-analyses were performed for the five primary outcome parameters: Operative time (in minutes), postoperative complications (in events per group), duration of hospital stay (in days), success rate (in events per group), and stenting rate (in events per group).",fulltext,"Meta-analyses were performed for the five primary outcome parameters: Operative time (in minutes), postoperative complications (in events per group), duration of hospital stay (in days), success rate (in events per group), and stenting rate (in events per group).",100.0
120,AMSTAR,"We searched online databases, including Medline (using PubMed as the search engine), Embase, Web of Science, Ovid, and Cochrane, to identify suitable studies until the end of October 2010, without lower date limit.",fulltext,"We searched online databases, including Medline (using PubMed as the search engine), Embase, Web of Science, Ovid, and Cochrane, to identify suitable studies until the end of October 2010, without lower date limit.",100.0
120,PRISMA,systematic review and meta-analysis,fulltext,systematic review and meta-analysis,100.0
121,AMSTAR,"The following databases were included in the search - Medline, Embase and Cochrane.",fulltext,"The following databases were included in the search - Medline, Embase and Cochrane.",100.0
121,AMSTAR,Studies were reviewed by PJF and DM independently. Where a difference in opinion occurred the matter was resolved by consensus agreement in conjunction with the senior author (PDL).,fulltext,Studies were reviewed by PJF and DM independently. Where a difference in opinion occurred the matter was resolved by consensus agreement in conjunction with the senior author (PDL).,100.0
121,AMSTAR,Meta-analysis was performed according to the recommendations from the Cochrane collaboration and PRISMA guidelines.,fulltext,Meta-analysis was performed according to the recommendations from the Cochrane collaboration and PRISMA guidelines.,100.0
121,AMSTAR,We sought to include randomized controlled trials (if available) and observational studies.,fulltext,We sought to include randomized controlled trials (if available) and observational studies.,100.0
121,PRISMA,Odds ratios (OR) were calculated with 95% confidence intervals.,fulltext,Odds ratios (OR) were calculated with 95% confidence intervals.,100.0
121,PRISMA,A systematic review and meta-analysis is reported to address,fulltext,A systematic review and meta-analysis is reported to address,100.0
122,AMSTAR,"To evaluate the available evidence for both benefits and harms of the currently available treatment options for primary VUR: operative, non-operative or no intervention.",fulltext,"To evaluate the available evidence for both benefits and harms of the currently available treatment options for primary VUR: operative, non-operative or no intervention.",100.0
122,AMSTAR,We captured two studies by screening reference lists of the authors. Both studies were published in conference proceedings only (Morris 1991; Reddy 1997).,fulltext,We captured two studies by screening reference lists of the authors. Both studies were published in conference proceedings only (Morris 1991; Reddy 1997).,100.0
122,AMSTAR,"Two authors independently searched the literature, determined study eligibility, assessed quality, extracted and entered data.",fulltext,"Two authors independently searched the literature, determined study eligibility, assessed quality, extracted and entered data.",100.0
122,AMSTAR,"Heterogeneity between studies was analysed using the Cochran's Q statistic with the threshold for statistical significance set at alpha = 0.1 (Lau 1997). It was also tested by means of the IS test, reflecting the percentage of total variation across studies that could be ascribed to heterogeneity (Higgins 2003).",fulltext,"Heterogeneity between studies was analysed using the Cochran's Q statistic with the threshold for statistical significance set at alpha = 0.1 (Lau 1997). It was also tested by means of the IS test, reflecting the percentage of total variation across studies that could be ascribed to heterogeneity (Higgins 2003).",100.0
122,AMSTAR,"In August 2010 we searched CENTRAL, MEDLINE and EMBASE and screened reference lists of papers and abstracts from conference proceedings.",fulltext,"In August 2010 we searched CENTRAL, MEDLINE and EMBASE and screened reference lists of papers and abstracts from conference proceedings.",100.0
122,AMSTAR,Follow-up poorly reported in general,prompt,Follow-up poorly reported in general,100.0
122,AMSTAR,There were insufficient studies to explore potential effect modification using subgroup analysis or meta-regression.,fulltext,There were insufficient studies to explore potential effect modification using subgroup analysis or meta-regression.,100.0
122,PRISMA,Interventions for primary vesicoureteric reflux,fulltext,Interventions for primary vesicoureteric reflux,100.0
122,PRISMA,The authors declare that they have no conflict of interest.,prompt,as the conflict of interest ,47.45762711864406
122,PRISMA,"Data extraction was conducted independently by at least two authors, using a standardised data extraction form.",fulltext,"Data extraction was conducted independently by at least two authors, using a standardised data extraction form.",100.0
122,PRISMA,"The aim of this review was to evaluate the available evidence for both benefits and harms of the currently available treatment options for primary VUR: operative, non-operative or no intervention.",fulltext,"The aim of this review was to evaluate the available evidence for both benefits and harms of the currently available treatment options for primary VUR: operative, non-operative or no intervention.",100.0
122,PRISMA,Titles and abstracts obtained from the above searches were screened for selection independently by at least two authors. In all cases an overly inclusive selection was preferred to avoid losing relevant studies and to ensure additional studies could be identified from the reference lists.,fulltext,Titles and abstracts obtained from the above searches were screened for selection independently by at least two authors. In all cases an overly inclusive selection was preferred to avoid losing relevant studies and to ensure additional studies could be identified from the reference lists.,100.0
123,AMSTAR,Choledochal cysts are congenital bile duct anomalies with cystic dilatation of the biliary tree and have potential for various complications.,fulltext,Choledochal cysts are congenital bile duct anomalies with cystic dilatation of the biliary tree and have potential for various complications.,100.0
123,AMSTAR,"A Medline, Ovid, Search Medica, Elsevier ClinicalKey, Google Scholar and the Cochrane library search was performed on all studies published between 1950 and 2012 reporting on comparison of HD and HJ for children undergoing excision of extra-hepatic biliary tree for choledochal cysts.",fulltext,"A Medline, Ovid, Search Medica, Elsevier ClinicalKey, Google Scholar and the Cochrane library search was performed on all studies published between 1950 and 2012 reporting on comparison of HD and HJ for children undergoing excision of extra-hepatic biliary tree for choledochal cysts.",100.0
124,AMSTAR,We applied tests for between-study heterogeneity χ2 (Q test) and the I2 statistic to assess the appropriateness of combining studies.,fulltext,We applied tests for between-study heterogeneity χ 2 (Q test) and the I 2 statistic to assess the appropriateness of combining studies,99.24812030075188
124,AMSTAR,All publications describing both surgical procedures for pectus excavatum were sought from the Cochrane Trials Register and the Cochrane Central Register of Controlled Trials (CENTRAL) database.,fulltext,All publications describing both surgical procedures for pectus excavatum were sought from the Cochrane Trials Register and the Cochrane Central Register of Controlled Trials (CENTRAL) database.,100.0
124,AMSTAR,Two authors (AN and PW) independently extracted data from the retrieved articles.,fulltext,Two authors (AN and PW) independently extracted data from the retrieved articles.,100.0
124,AMSTAR,"All studies were identified through electronic searches of MEDLINE (1966 onward), EMBASE (1980 onward), and CINAHL (1982 onward) and from hand-searching journals and conference proceedings.",fulltext,"All studies were identified through electronic searches of MEDLINE (1966 onward), EMBASE (1980 onward), and CINAHL (1982 onward) and from hand-searching journals and conference proceedings.",100.0
124,PRISMA,Odds ratios (OR) and weighted mean differences (WMDs) with 95% confidence intervals are presented.,fulltext,Odds ratios (OR) and weighted mean differences (WMDs) with 95% confidence intervals are presented.,100.0
124,PRISMA,Our objective was to compare the Nuss procedure to the Ravitch procedure using systematic review and meta-analysis methodology.,fulltext,Our objective was to compare the Nuss procedure to the Ravitch procedure using systematic review and meta-analysis methodology.,100.0
125,AMSTAR,"The overall numbers of study subjects managed in these publications were 71 infants, ranging from 1 to 60 newborns with long-gap EA per study.",fulltext,"The overall numbers of study subjects managed in these publications were 71 infants, ranging from 1 to 60 newborns with long-gap EA per study.",100.0
125,AMSTAR,Our methodological assessment revealed that the studies ranged from poor to moderate quality.,fulltext,Our methodological assessment revealed that the studies ranged from poor to moderate quality.,100.0
125,AMSTAR,Authors extracted data from the retrieved articles.,fulltext,Authors extracted data from the retrieved articles.,100.0
125,AMSTAR,All publications describing both procedures were reviewed.,fulltext,All publications describing both procedures were reviewed.,100.0
125,PRISMA,Data about the initial gap length were reported in all studies with a mean of 5.4 cm (range 3–12.5 cm). No study reported data about the preoperative gap length. The time until an anastomosis could be achieved was reported in all studies with a mean of 14 ± 8.2 days. The follow-up time was 5 years (range 0.2–10 years).,fulltext,Data about the initial gap length were reported in all studies with a mean of 5.4 cm (range 3–12.5 cm). No study reported data about the preoperative gap length. The time until an anastomosis could be achieved was reported in all studies with a mean of 14 ± 8.2 days. The follow-up time was 5 years (range 0.2–10 years).,100.0
125,PRISMA,Authors extracted data from the retrieved articles.,fulltext,Authors extracted data from the retrieved articles.,100.0
125,PRISMA,"At the present time, the gold standard technique for comparing two approaches to a clinical problem is a randomized controlled trial. However, this will be difficult to perform for long-gap EA due to the rarity of the problem, the heterogeneity of the patient population, variability in surgical technique and clinical approach within and between centers, and well-established bias among pediatric surgeons taking care of these children.",fulltext,"At the present time, the gold standard technique for comparing two approaches to a clinical problem is a randomized controlled trial. However, this will be difficult to perform for long-gap EA due to the rarity of the problem, the heterogeneity of the patient population, variability in surgical technique and clinical approach within and between centers, and well-established bias among pediatric surgeons taking care of these children.",100.0
125,PRISMA,Our methodological assessment revealed that the studies ranged from poor to moderate quality.,fulltext,Our methodological assessment revealed that the studies ranged from poor to moderate quality.,100.0
125,PRISMA,The purpose of this study is to critically evaluate the existing literature on this topic and to compare the outcomes of the Foker technique to the more conventional delayed primary anastomosis.,fulltext,The purpose of this study is to critically evaluate the existing literature on this topic and to compare the Foker technique to the more conventional delayed primary anastomosis.,91.75257731958763
125,PRISMA,"The literature search resulted in a total of 115 articles, after screening and exclusion of nonrelevant and duplicate publications. Six articles met our criteria for inclusion and the full text was examined more in detail.",fulltext,"The literature search resulted in a total of 115 articles, after screening and exclusion of nonrelevant and duplicate publications. Six articles 36–41 met our criteria for inclusion and the full text was examined more in detail.",100.0
125,PRISMA,The results of this meta-analysis should be interpreted with caution. All studies published in the literature on this topic are retrospective and noncomparative.,fulltext,the results of this metaanalysis should be interpreted with caution. All studies published in the literature on this topic are retrospective and noncomparative.,99.37888198757764
125,PRISMA,"This analysis demonstrated that restoration of esophageal continuity was achieved faster using the mechanical traction approach. Although time to complete oral intake was not reported in most studies, it is logical to assume that earlier restoration of esophageal continuity would translate into faster oral intake by the infants.",fulltext,"This analysis demonstrated that restoration of esophageal continuity was achieved faster using the mechanical traction approach. Although time to complete oral intake was not reported in most studies, it is logical to assume that earlier restoration of esophageal continuity would translate into faster oral intake by the infants.",100.0
126,AMSTAR,"From these, 284 full-text journal articles were retrieved and reviewed in detail. Sixty-six of the latter studies contained data that was relevant to the formation of an IAA following a pediatric LA or OA and were therefore included in our analysis.",fulltext,"From these, 284 full-text journal articles were retrieved and reviewed in detail. Sixty-six of the latter studies contained data that was relevant to the formation of an IAA following a pediatric LA or OA and were therefore included in our analysis.",100.0
126,AMSTAR,"To ensure that all relevant articles were identified and included in the final analysis, broad search terms were used (including variations of the multiple key words), and multiple databases were screened (Table 1).",fulltext,"To ensure that all relevant articles were identified and included in the final analysis, broad search terms were used (including variations of the multiple key words), and multiple databases were screened (Table 1).",100.0
126,AMSTAR,Preferred Reporting Items for Systematic Reviews and Meta-Analyses (PRISMA) was used in the formulation of the systematic review and meta-analysis.,fulltext,Preferred Reporting Items for Systematic Reviews and Meta-Analyses (PRISMA) was used in the formulation of the systematic review and meta-analysis.,100.0
126,PRISMA,A Systematic Review and Meta-analysis,fulltext,A Systematic Review and Meta-analysis,100.0
127,AMSTAR,A comprehensive literature search was performed on the U.S. National Library of Medicine site in Medline and PubMed from 1 Ian 2000 to 31 Dec 2007 using keywords such as “laparoscopy and blunt abdominal trauma”.,fulltext,A comprehensive literature search was performed on the U.S. National Library of Medicine site in Medline and PubMed from 1 Ian 2000 to 31 Dec 2007 using keywords such as “laparoscopy and blunt abdominal trauma”.,100.0
127,AMSTAR,"The articles have been grouped based on their scientific content: original studies on patients with multiples and single organ injuries, reviews, and case reports.",fulltext,"The articles have been grouped based on their scientific content: original studies on patients with multiples and single organ injuries, reviews, and case reports.",100.0
127,AMSTAR,The study was designed as a systematic review. Relevant literature was identified by searching PubMed and Medline databases using the keywords “laparoscopy and blunt abdominal trauma” in the time interval between January 2000 and December 2007.,fulltext,rehensive literature search was performed on the U.S. National Library of Medicine site in Medline and PubMed from 1 Ian 2000 to 31 Dec 2007 using keywords such as “laparoscopy and blunt abdominal trauma”.,46.31147540983606
127,PRISMA,Is laparoscopy still needed in blunt abdominal trauma?,fulltext,Is laparoscopy still needed in blunt abdominal trauma?,100.0
128,AMSTAR,"A total of 319 articles were identified in the initial search. When limited to the pediatric population, the search was reduced to only 19 articles",fulltext,"A total of 319 articles were identified in the initial search. When limited to the pediatric population, the search was reduced to only 19 articles",100.0
128,AMSTAR,"We performed a Pubmed search using the terms: neophalloplasty, neophallus, and phalloplasty",fulltext,"We performed a Pubmed search using the terms: neophalloplasty, neophallus, and phalloplasty",100.0
128,PRISMA,Systematic review,prompt,Systematic review,100.0
129,AMSTAR,A list of included and excluded studies should be provided.,prompt,A list of included and excluded studies should be provided.,100.0
129,AMSTAR,Potential sources of support should be clearly acknowledged.,prompt,Potential sources of support should be clearly acknowledged.,100.0
129,AMSTAR,The methodological quality of included studies should be assessed using a quality scoring tool.,prompt,the methodological quality of a systematic review with the AMSTAR tool and its reporting quality ,60.0
129,AMSTAR,The results of the quality assessment should be considered in the analysis and conclusions.,prompt,The results of the methodological rigor and scientific quality should be considered in the analysis and the conclusions ,90.10989010989012
129,AMSTAR,The research question and inclusion criteria should be established before the conduct of the review.,prompt,The research question and inclusion criteria should be established before the conduct of the review.,100.0
129,AMSTAR,Characteristics of the included studies should be provided in aggregated form.,prompt,characteristics of the included studies provided? In an aggregated form ,87.17948717948718
129,AMSTAR,There should be at least two independent data extractors and a consensus procedure for disagreements should be in place.,prompt,There should be at least two independent data extractors and a consensus procedure for disagreements should be in place.,100.0
129,AMSTAR,Publication bias should be assessed using graphical and/or statistical methods.,prompt,"publication bias should include a combination of graphical aids (e.g., funnel plot, other available tests) and/or statistical tes",78.48101265822784
129,AMSTAR,The authors should state that they searched for reports regardless of their publication type.,prompt,The authors should state that they searched for reports regardless of their publication type.,100.0
129,AMSTAR,At least two electronic sources should be searched.,prompt,At least two electronic sources should be searched.,100.0
129,AMSTAR,"For pooled results, tests should be done to ensure combinability of studies.",prompt,"For the pooled results, a test should be done to ensure the studies were combinabl",78.94736842105263
129,PRISMA,Describe the rationale for the review in the context of existing knowledge.,prompt,Describe the rationale for the review in the context of what is already know,84.0
129,PRISMA,Present full search strategy for at least one database.,prompt,"Present full electronic search strategy for at least one database,",100.0
129,PRISMA,List and define all data items that were sought.,prompt,List and define all variables for which data were sought ,85.41666666666666
129,PRISMA,"Describe methods of additional analyses, if done.",prompt,Describe methods of additional analyses (,83.6734693877551
129,PRISMA,"Discuss limitations at the study and outcome level, and at the review level.",prompt,"Discuss limitations at study and outcome level (e.g., risk of bias), and at review-level ",89.47368421052632
129,PRISMA,Summarize main findings and discuss their relevance.,prompt,Summarize the main findings including the strength of evidence for each main outcome; consider their relevance ,92.3076923076923
129,PRISMA,Present results of additional analyses done.,prompt," results of additional analyses, if done ",84.0909090909091
129,PRISMA,Present risk of bias assessments for each included study.,prompt,Present results of any assessment of r,50.877192982456144
129,PRISMA,Describe information sources and date last searched.,prompt,"Describe all information sources (e.g., databases with dates of coverage, contact with study authors to identify additional studies) in the search and date last searched.",100.0
129,PRISMA,Describe the process of study screening and selection.,prompt,"e the process for selecting studies (i.e., screening,",57.407407407407405
129,PRISMA,Provide a general interpretation of results.,prompt,Provide a general interpretation of the results ,100.0
129,PRISMA,Provide a structured abstract including key information about the review.,prompt,"Provide a structured summary including,",46.57534246575342
129,PRISMA,Describe how data extraction was done.,prompt,Describe method of data extraction f,73.6842105263158
129,PRISMA,"Provide explicit questions with reference to participants, interventions, comparisons, outcomes, and study designs.",prompt,"Provide an explicit statement of questions being addressed with reference to participants, interventions, comparisons, outcomes, and study design",98.26086956521739
129,PRISMA,Describe methods for assessing risk of bias.,prompt,Describe methods used for assessing risk of bias ,100.0
129,PRISMA,State principal summary measures used.,prompt,State the principal summary measures (,89.47368421052632
129,PRISMA,Indicate whether a review protocol exists and provide registration details if available.,prompt,"Indicate if a review protocol exists, if and where it can be accessed (e.g., Web address), and, if available, provide registration ",73.86363636363636
129,PRISMA,Provide a flow diagram of study selection.,prompt,"ith a flow diagram. P18. For each study,",59.523809523809526
129,PRISMA,Describe sources of funding and role of funders.,prompt,"Describe sources of funding for the systematic review and other support (e.g., supply of data); role of funders ",100.0
129,PRISMA,Specify eligibility criteria including study characteristics and report characteristics.,prompt,"rmation including registration number. P6. Specify study characteristics (e.g., PICOS, length of follow-up) and report characteristics ",73.86363636363636
129,PRISMA,Present results of risk of bias assessment across studies.,prompt,Present results of any assessment of risk of bias across studies ,81.03448275862068
129,PRISMA,Present results of each meta-analysis done.,prompt,Present results of each meta-analysis done.,100.0
129,PRISMA,"For each study, present relevant characteristics and cite.",prompt,"For each study, present characteristics ",68.96551724137932
129,PRISMA,"Identify the report as a systematic review, meta-analysis, or both.",prompt,"Identify the report as a systematic review, meta-analysis, or both.",100.0
129,PRISMA,Describe methods used to combine and analyze data.,prompt,e methods used to combine the ,56.00000000000001
129,PRISMA,Describe methods for assessing risk of bias across studies.,prompt,Describe methods used for assessing risk of bias of individual studies ,91.52542372881356
129,PRISMA,Present summary data for each outcome by intervention group.,prompt,"present, for each study: (a) simple summary data for each intervention group ",81.66666666666667
130,AMSTAR,"For each study, data were extracted for the following outcomes: number of patients, associated anomalies, type of surgical repair, morbidity and mortality rate.",fulltext," each study, data were extracted for the following outcomes: number of patients, associated anomalies, type of surgical repair, morbidity and mortality rate.",98.125
131,AMSTAR,The PubMed database (http://www.ncbi.nlm.nih.gov/pubmed/) was searched for studies on treatment of H-type TEF that were published since January 1977.,fulltext,The PubMed database (http://www.ncbi.nlm.nih.gov/pubmed/) was searched for studies on treatment of H-type TEF that were published since January 1977.,100.0
131,AMSTAR,"For this systematic review we adhered to PRISMA guidelines [4,5].",fulltext,"For this systematic review we adhered to PRISMA guidelines [4,5].",100.0
132,AMSTAR,A primary procedure is defined as the first operation performed (eg for gastroesophageal reflux) and a rescue procedure as a further operation following failed earlier operation(s).,fulltext,A primary procedure is defined as the first operation performed (eg for gastroesophageal reflux) and a rescue procedure as a further operation following failed earlier operation(s).,100.0
132,AMSTAR,"Medline, PubMed, National Library of Health and Google Scholarly articles from year 1997 to August 2011 were searched.",fulltext,"Medline, PubMed, National Library of Health and Google Scholarly articles from year 1997 to August 2011 were searched.",100.0
132,AMSTAR,Search terms used were [total] ([o]esophago-gastric/gastro-[o]esophageal) (dissociation/disconnection/separation).,fulltext,Search terms used were [total] ([o]esophago-gastric/ gastro-[o]esophageal) (dissociation/disconnection/separation).,100.0
132,PRISMA,"One hundred eighty-one patients who had undergone TOGD were identified from 10 articles, personal communication with authors of these articles and data held at our institution.",fulltext,"One hundred eighty-one patients who had undergone TOGD were identified from 10 articles, personal communication with authors of these articles and data held at our institution ",100.0
132,PRISMA,"TOGD is a useful procedure in managing severe GOR in NI children, in NN children with specific conditions including esophageal atresia and as a rescue procedure following failed fundoplication.",fulltext,"TOGD is a useful procedure in managing severe GOR in NI children, in NN children with specific conditions including esophageal atresia and as a rescue procedure following failed fundoplication.",100.0
132,PRISMA,"The aim of this study was to analyze data from all published cases of TOGD in children with particular attention to patient characteristics, indications, complications and mortality.",fulltext,"The aim of this study was to analyze data from all published cases of TOGD in children with particular attention to patient characteristics, indications, complications and mortality.",100.0
132,PRISMA,Review of all available cases of TOGD has revealed an acceptable complication and mortality rate. Rates of reoperation are comparable to and lower than some reoperation rates following fundoplication.,fulltext,Review of all available cases of TOGD has revealed an acceptable complication and mortality rate. Rates of reoperation are comparable to and lower than some reoperation rates following fundoplication.,100.0
132,PRISMA,"Medline, PubMed, National Library of Health and Google Scholarly articles from year 1997 to August 2011 were searched.",fulltext,"Medline, PubMed, National Library of Health and Google Scholarly articles from year 1997 to August 2011 were searched.",100.0
132,PRISMA,A primary procedure is defined as the first operation performed (eg for gastroesophageal reflux) and a rescue procedure as a further operation following failed earlier operation(s).,fulltext,A primary procedure is defined as the first operation performed (eg for gastroesophageal reflux) and a rescue procedure as a further operation following failed earlier operation(s).,100.0
132,PRISMA,Morbidity and mortality in total esophagogastric dissociation: A systematic review,fulltext,Morbidity and mortality in total esophagogastric dissociation: A systematic review,100.0
133,AMSTAR,Only papers published in English language were reviewed.,fulltext,Only papers published in English language were reviewed.,100.0
133,AMSTAR,Laparoscopy adrenalectomy is performed for various indications from benign to malignant tumors.,fulltext,Laparoscopy adrenalectomy is performed for various indications from benign to malignant tumors.,100.0
133,AMSTAR,Neuroblastoma is the most common abdominal solid tumor in children arising from the adrenal gland in 40% of the cases.,fulltext,Neuroblastoma is the most common abdominal solid tumor in children arising from the adrenal gland in 40% of the cases.,100.0
133,AMSTAR,"References for this review were identified by PubMed searches using appropriate search terms for each section (“minimally invasive surgery,” “laparoscopy,” “thoracoscopy,” “childhood/children/pediatric cancer",fulltext,"References for this review were identified by PubMed searches using appropriate search terms for each section (“minimally invasive surgery,” “laparoscopy,” “thoracoscopy,” “childhood/children/pediatric cancer",100.0
133,PRISMA,MIS is a promising method for removal of thoracic and abdominal malignancies as long as oncological principles are strictly followed. Long-term follow-up is mandatory to further delineate objective indications.,fulltext,MIS is a promising method for removal of thoracic and abdominal malignancies as long as oncological principles are strictly followed. Long-term followup is mandatory to further delineate objective indications.,99.52380952380952
133,PRISMA,"References for this review were identified by PubMed searches using appropriate search terms for each section (“minimally invasive surgery,” “laparoscopy,” “thoracoscopy,” “childhood/children/pediatric cancer",fulltext,"References for this review were identified by PubMed searches using appropriate search terms for each section (“minimally invasive surgery,” “laparoscopy,” “thoracoscopy,” “childhood/children/pediatric cancer",100.0
133,PRISMA,Eur J Pediatr Surg 2014;24:443–449.,fulltext,Eur J Pediatr Surg 2014;24:443–449.,100.0
133,PRISMA,Our review focuses on the data from the past five years from 2009 to 2014 to try to delineate the new upcoming events in the field of MIS in childhood cancer.,fulltext,Our review focuses on the data from the past five years from 2009 to 2014 to try to delineate the new upcoming events in the field of MIS in childhood cancer.,100.0
133,PRISMA,Long-term follow-up is mandatory to further delineate objective indications.,fulltext,Long-term followup is mandatory to further delineate objective indications.,98.68421052631578
133,PRISMA,"In the 1990s, minimally invasive surgery (MIS) has emerged as an alternative to open approach for cancer diagnosis in children.",fulltext,"In the 1990s, minimally invasive surgery (MIS) has emerged as an alternative to open approach for cancer diagnosis in children.",100.0
134,AMSTAR,Medline and Pubmed were searched in order to identify articles published between 1994 and 2012.,fulltext,Medline and Pubmed were searched in order to identify articles published between 1994 and 2012.,100.0
134,AMSTAR,"Table Mean follow-up duration and percentage incidence of complications, and total number of patients assessed from the studies reviewed for each degree of hypospadias.",fulltext,"Table Mean follow-up duration and percentage incidence of complications, and total number of patients assessed from the studies reviewed for each degree of hypospadias.",100.0
134,AMSTAR,The following data were extracted independently from each article by two reviewers (K.P and P.C),fulltext,The following data were extracted independently from each article by two reviewers (K.P and P.C),100.0
134,AMSTAR,"A systematic literature search was undertaken, using Medline and Pubmed, in order to identify relevant articles.",fulltext,"A systematic literature search was undertaken, using Medline and Pubmed, in order to identify relevant articles.",100.0
134,AMSTAR,The search terms ‘tubularized incised plate urethroplasty/Snodgrass repair/technique  outcomes/complications  follow-up/long term follow-up’ were used.,fulltext,The search terms ‘tubularized incised plate urethroplasty/Snodgrass repair/ technique  outcomes/complications  follow-up/long term follow-up’ were used.,100.0
134,PRISMA,The following data were extracted independently from each article by two reviewers (K.P and P.C),fulltext,The following data were extracted independently from each article by two reviewers (K.P and P.C),100.0
134,PRISMA,There is a wide discrepancy between published complication rates for different repair types [4e16] and a poor evidence base for the current management of hypospadias.,fulltext,There is a wide discrepancy between published complication rates for different repair types [4e16] and a poor evidence base for the current management of hypospadias.,100.0
134,PRISMA,Meta-analysis of complication rates of the tubularized incised plate (TIP) repair,fulltext,Meta-analysis of complication rates of the tubularized incised plate (TIP) repair,100.0
135,AMSTAR,[A total of 3097 abstracts underwent initial title screening.],fulltext,[A total of 3097 abstracts underwent initial title screening.],100.0
