publication_id,tool,quote,best_match_source,best_match,similarity
112,PRISMA,"Meta-analysis reveals that recurrence was higher (RR: 3.21 [1.11, 9.29], P = 0.03) and operative time was longer (WMD: 50.38 minutes [31.79, 68.97], P < 0.00001) in the endosurgical group.",fulltext,"Meta-analysis reveals that recurrence was higher (RR: 3.21 [1.11, 9.29], P = 0.03) and operative time was longer (WMD: 50.38 minutes [31.79, 68.97], P < 0.00001) in the endosurgical group.",100.0
112,PRISMA,"Analyzing the demographic data in each study, there were no statistically significant differences in proportion of male sex, mean birth weight, proportion of left sided CDH, or proportion of cases with significant associated anomalies between open and endosurgical groups.",fulltext,"Analyzing the demographic data in each study, there were no statistically significant differences in proportion of male sex, mean birth weight, proportion of left sided CDH, or proportion of cases with significant associated anomalies between open and endosurgical groups.",100.0
112,PRISMA,"Better quality evidence is therefore required. Systematic reviews and meta-analyses frequently conclude with calls for more randomized controlled trials (RCTs). In contrast, we call for prospective, comprehensive, multi-institutional registry data on neonatal endosurgical CDH repair.",fulltext,"Better quality evidence is therefore required. Systematic reviews and meta-analyses frequently conclude with calls for more randomized controlled trials (RCTs). In contrast, we call for prospective, comprehensive, multi-institutional registry data on neonatal endosurgical CDH repair.",100.0
112,PRISMA,"This meta-analysis of methodologically limited comparative studies indicates neonatal thoracoscopic CDH repair has increased recurrence risk and operative time compared with open repair: although survival and patch usage appear comparable, such similarities may be subject to type 2 error as well as biases.",fulltext,"This meta-analysis of methodologically limited comparative studies indicates neonatal thoracoscopic CDH repair has increased recurrence risk and operative time compared with open repair: although survival and patch usage appear comparable, such similarities may be subject to type 2 error as well as biases.",100.0
112,PRISMA,Weighted treatment effect was calculated using the fixed effects model. Treatment effect sizes were calculated and presented as relative risk (RR) for dichotomous variables and weighted mean difference (WMD) for continuous variables,fulltext,Weighted treatment effect was calculated using the fixed effects model. Treatment effect sizes were calculated and presented as relative risk (RR) for dichotomous variables and weighted mean difference (WMD) for continuous variables,100.0
112,PRISMA,"CDH is a common birth defect in neonatology and pediatric surgical practice. In the context of persistently high morbidity and mortality, varied pre- and postnatal surgical strategies have been tried with limited success.",fulltext,"CDH is a common birth defect in neonatology and pediatric surgical practice. In the context of persistently high morbidity and mortality, varied pre- and postnatal surgical strategies have been tried with limited success.",100.0
112,PRISMA,"Data meta-analysis was carried out using Review Manager (RevMan) Version 5.0 (The Nordic Cochrane Centre, The Cochrane Collaboration, 2008). Weighted treatment effect was calculated using the fixed effects model.",fulltext,"Data meta-analysis was carried out using Review Manager (RevMan) Version 5.0 (The Nordic Cochrane Centre, The Cochrane Collaboration, 2008). Weighted treatment effect was calculated using the fixed effects model.",100.0
112,PRISMA,The electronic search identified a total of 292 studies. Exclusions were made as detailed in the flow chart (Fig. 2).,fulltext,The electronic search identified a total of 292 studies. Exclusions were made as detailed in the flow chart (Fig. 2).,100.0
113,PRISMA,"For all outcomes considered (benefits or harms), present, for each study: (a) simple summary data for each intervention group (b) effect estimates and confidence intervals, ideally with a forest plot.",prompt,"For all outcomes considered (benefits or harms), present, for each study: (a) simple summary data for each intervention group (b) effect estimates and confidence intervals, ideally with a forest plot.",100.0
113,PRISMA,"Specify study characteristics (e.g., PICOS, length of follow-up) and report characteristics (e.g., years considered, language, publication status) used as criteria for eligibility, giving rationale.",prompt,"Specify study characteristics (e.g., PICOS, length of follow-up) and report characteristics (e.g., years considered, language, publication status) used as criteria for eligibility, giving rationale.",100.0
113,PRISMA,"Give numbers of studies screened, assessed for eligibility, and included in the review, with reasons for exclusions at each stage, ideally with a flow diagram.",prompt,"Give numbers of studies screened, assessed for eligibility, and included in the review, with reasons for exclusions at each stage, ideally with a flow diagram.",100.0
113,PRISMA,"For each study, present characteristics for which data were extracted (e.g., study size, PICOS, follow-up period) and provide the citations.",prompt,"For each study, present characteristics for which data were extracted (e.g., study size, PICOS, follow-up period) and provide the citations.",100.0
113,PRISMA,"Summarize the main findings including the strength of evidence for each main outcome; consider their relevance to key groups (e.g., healthcare providers, users, and policy makers).",prompt,"Summarize the main findings including the strength of evidence for each main outcome; consider their relevance to key groups (e.g., healthcare providers, users, and policy makers).",100.0
113,PRISMA,Describe the rationale for the review in the context of what is already known.,prompt,Describe the rationale for the review in the context of what is already known.,100.0
113,PRISMA,"State the process for selecting studies (i.e., screening, eligibility, included in systematic review, and, if applicable, included in the meta-analysis).",prompt,"State the process for selecting studies (i.e., screening, eligibility, included in systematic review, and, if applicable, included in the meta-analysis).",100.0
113,PRISMA,"Provide a general interpretation of the results in the context of other evidence, and implications for future research.",prompt,"Provide a general interpretation of the results in the context of other evidence, and implications for future research.",100.0
113,PRISMA,"Provide an explicit statement of questions being addressed with reference to participants, interventions, comparisons, outcomes, and study design (PICOS).",prompt,"Provide an explicit statement of questions being addressed with reference to participants, interventions, comparisons, outcomes, and study design (PICOS).",100.0
113,PRISMA,Objective The aim of the study was to review evidence-based data regarding the use of antibiotics for the treatment of appendicitis in children.,fulltext,Objective The aim of the study was to review evidence-based data regarding the use of antibiotics for the treatment of appendicitis in children.,100.0
113,PRISMA,Antibiotics and appendicitis in the pediatric population: an American Pediatric Surgical Association Outcomes and Clinical Trials Committee Systematic Review☆,fulltext,Antibiotics and appendicitis in the pediatric population: an American Pediatric Surgical Association Outcomes and Clinical Trials Committee Systematic Review☆,100.0
113,PRISMA,"Describe all information sources (e.g., databases with dates of coverage, contact with study authors to identify additional studies) in the search and date last searched.",prompt,"Describe all information sources (e.g., databases with dates of coverage, contact with study authors to identify additional studies) in the search and date last searched.",100.0
114,PRISMA,"Give numbers of studies screened, assessed for eligibility, and included in the review, with reasons for exclusions at each stage, ideally with a flow diagram.",prompt,"Give numbers of studies screened, assessed for eligibility, and included in the review, with reasons for exclusions at each stage, ideally with a flow diagram.",100.0
114,PRISMA,"Describe methods of additional analyses (e.g., sensitivity or subgroup analyses, meta-regression), if done, indicating which were pre-specified.",prompt,"Describe methods of additional analyses (e.g., sensitivity or subgroup analyses, meta-regression), if done, indicating which were pre-specified.",100.0
114,PRISMA,"Provide a general interpretation of the results in the context of other evidence, and implications for future research.",prompt,"Provide a general interpretation of the results in the context of other evidence, and implications for future research.",100.0
114,PRISMA,"Discuss limitations at study and outcome level (e.g., risk of bias), and at review-level (e.g., incomplete retrieval of identified research, reporting bias).",prompt,"Discuss limitations at study and outcome level (e.g., risk of bias), and at review-level (e.g., incomplete retrieval of identified research, reporting bias).",100.0
114,PRISMA,"Summarize the main findings including the strength of evidence for each main outcome; consider their relevance to key groups (e.g., healthcare providers, users, and policy makers).",prompt,"Summarize the main findings including the strength of evidence for each main outcome; consider their relevance to key groups (e.g., healthcare providers, users, and policy makers).",100.0
114,PRISMA,"State the process for selecting studies (i.e., screening, eligibility, included in systematic review, and, if applicable, included in the meta-analysis).",prompt,"State the process for selecting studies (i.e., screening, eligibility, included in systematic review, and, if applicable, included in the meta-analysis).",100.0
114,PRISMA,"Indicate if a review protocol exists, if and where it can be accessed (e.g., Web address), and, if available, provide registration information including registration number.",prompt,"Indicate if a review protocol exists, if and where it can be accessed (e.g., Web address), and, if available, provide registration information including registration number.",100.0
114,PRISMA,"Describe sources of funding for the systematic review and other support (e.g., supply of data); role of funders for the systematic review.",prompt,"Describe sources of funding for the systematic review and other support (e.g., supply of data); role of funders for the systematic review.",100.0
114,PRISMA,"Present full electronic search strategy for at least one database, including any limits used, such that it could be repeated.",prompt,"Present full electronic search strategy for at least one database, including any limits used, such that it could be repeated.",100.0
114,PRISMA,"Provide an explicit statement of questions being addressed with reference to participants, interventions, comparisons, outcomes, and study design (PICOS).",prompt,"Provide an explicit statement of questions being addressed with reference to participants, interventions, comparisons, outcomes, and study design (PICOS).",100.0
114,PRISMA,"List and define all variables for which data were sought (e.g., PICOS, funding sources) and any assumptions and simplifications made.",prompt,"List and define all variables for which data were sought (e.g., PICOS, funding sources) and any assumptions and simplifications made.",100.0
114,PRISMA,"Specify study characteristics (e.g., PICOS, length of follow-up) and report characteristics (e.g., years considered, language, publication status) used as criteria for eligibility, giving rationale.",prompt,"Specify study characteristics (e.g., PICOS, length of follow-up) and report characteristics (e.g., years considered, language, publication status) used as criteria for eligibility, giving rationale.",100.0
114,PRISMA,"Give results of additional analyses, if done (e.g., sensitivity or subgroup analyses, meta-regression [see Item P16]).",prompt,"Give results of additional analyses, if done (e.g., sensitivity or subgroup analyses, meta-regression [see Item P16]).",100.0
114,PRISMA,"Present data on risk of bias of each study and, if available, any outcome level assessment (see item P12).",prompt,"Present data on risk of bias of each study and, if available, any outcome level assessment (see item P12).",100.0
114,PRISMA,"For all outcomes considered (benefits or harms), present, for each study: (a) simple summary data for each intervention group (b) effect estimates and confidence intervals, ideally with a forest plot.",prompt,"For all outcomes considered (benefits or harms), present, for each study: (a) simple summary data for each intervention group (b) effect estimates and confidence intervals, ideally with a forest plot.",100.0
114,PRISMA,"Present results of each meta-analysis done, including confidence intervals and measures of consistency.",prompt,"Present results of each meta-analysis done, including confidence intervals and measures of consistency.",100.0
114,PRISMA,"Describe the methods of handling data and combining results of studies, if done, including measures of consistency (e.g., I2) for each meta-analysis.",prompt,"Describe the methods of handling data and combining results of studies, if done, including measures of consistency (e.g., I2) for each meta-analysis.",100.0
114,PRISMA,"For each study, present characteristics for which data were extracted (e.g., study size, PICOS, follow-up period) and provide the citations.",prompt,"For each study, present characteristics for which data were extracted (e.g., study size, PICOS, follow-up period) and provide the citations.",100.0
114,PRISMA,Describe the rationale for the review in the context of what is already known.,prompt,Describe the rationale for the review in the context of what is already known.,100.0
114,PRISMA,"Describe methods used for assessing risk of bias of individual studies (including specification of whether this was done at the study or outcome level), and how this information is to be used in any data synthesis.",prompt,"Describe methods used for assessing risk of bias of individual studies (including specification of whether this was done at the study or outcome level), and how this information is to be used in any data synthesis.",100.0
114,PRISMA,"State the principal summary measures (e.g., risk ratio, difference in means).",prompt,"State the principal summary measures (e.g., risk ratio, difference in means).",100.0
114,PRISMA,"Specify any assessment of risk of bias that may affect the cumulative evidence (e.g., publication bias, selective reporting within studies).",prompt,"Specify any assessment of risk of bias that may affect the cumulative evidence (e.g., publication bias, selective reporting within studies).",100.0
114,PRISMA,Present results of any assessment of risk of bias across studies (see Item P15).,prompt,Present results of any assessment of risk of bias across studies (see Item P15).,100.0
114,PRISMA,"Describe method of data extraction from reports (e.g., piloted forms, independently, in duplicate) and any processes for obtaining and confirming data from investigators.",prompt,"Describe method of data extraction from reports (e.g., piloted forms, independently, in duplicate) and any processes for obtaining and confirming data from investigators.",100.0
114,PRISMA,"Describe all information sources (e.g., databases with dates of coverage, contact with study authors to identify additional studies) in the search and date last searched.",prompt,"Describe all information sources (e.g., databases with dates of coverage, contact with study authors to identify additional studies) in the search and date last searched.",100.0
115,PRISMA,"Give numbers of studies screened, assessed for eligibility, and included in the review, with reasons for exclusions at each stage, ideally with a flow diagram.",prompt,"Give numbers of studies screened, assessed for eligibility, and included in the review, with reasons for exclusions at each stage, ideally with a flow diagram.",100.0
115,PRISMA,Lymphatic Sparing Versus Lymphatic Non-Sparing Laparoscopic Varicocelectomy in Children and Adolescents: A Systematic Review and Meta-Analysis,fulltext,Lymphatic Sparing Versus Lymphatic Non-Sparing Laparoscopic Varicocelectomy in Children and Adolescents: A Systematic Review and Meta-Analysis,100.0
115,PRISMA,"Provide a structured summary including, as applicable: background; objectives; data sources; study eligibility criteria, participants, and interventions; study appraisal and synthesis methods; results; limitations; conclusions and implications of key findings; systematic review registration number.",prompt,"Provide a structured summary including, as applicable: background; objectives; data sources; study eligibility criteria, participants, and interventions; study appraisal and synthesis methods; results; limitations; conclusions and implications of key findings; systematic review registration number.",100.0
115,PRISMA,"Provide a general interpretation of the results in the context of other evidence, and implications for future research.",prompt,"Provide a general interpretation of the results in the context of other evidence, and implications for future research.",100.0
115,PRISMA,"Discuss limitations at study and outcome level (e.g., risk of bias), and at review-level (e.g., incomplete retrieval of identified research, reporting bias).",prompt,"Discuss limitations at study and outcome level (e.g., risk of bias), and at review-level (e.g., incomplete retrieval of identified research, reporting bias).",100.0
115,PRISMA,"Summarize the main findings including the strength of evidence for each main outcome; consider their relevance to key groups (e.g., healthcare providers, users, and policy makers).",prompt,"Summarize the main findings including the strength of evidence for each main outcome; consider their relevance to key groups (e.g., healthcare providers, users, and policy makers).",100.0
115,PRISMA,"State the process for selecting studies (i.e., screening, eligibility, included in systematic review, and, if applicable, included in the meta-analysis).",prompt,"State the process for selecting studies (i.e., screening, eligibility, included in systematic review, and, if applicable, included in the meta-analysis).",100.0
115,PRISMA,"Describe sources of funding for the systematic review and other support (e.g., supply of data); role of funders for the systematic review.",prompt,"Describe sources of funding for the systematic review and other support (e.g., supply of data); role of funders for the systematic review.",100.0
115,PRISMA,"Present full electronic search strategy for at least one database, including any limits used, such that it could be repeated.",prompt,"Present full electronic search strategy for at least one database, including any limits used, such that it could be repeated.",100.0
115,PRISMA,"Provide an explicit statement of questions being addressed with reference to participants, interventions, comparisons, outcomes, and study design (PICOS).",prompt,"Provide an explicit statement of questions being addressed with reference to participants, interventions, comparisons, outcomes, and study design (PICOS).",100.0
115,PRISMA,"List and define all variables for which data were sought (e.g., PICOS, funding sources) and any assumptions and simplifications made.",prompt,"List and define all variables for which data were sought (e.g., PICOS, funding sources) and any assumptions and simplifications made.",100.0
115,PRISMA,"Specify study characteristics (e.g., PICOS, length of follow-up) and report characteristics (e.g., years considered, language, publication status) used as criteria for eligibility, giving rationale.",prompt,"Specify study characteristics (e.g., PICOS, length of follow-up) and report characteristics (e.g., years considered, language, publication status) used as criteria for eligibility, giving rationale.",100.0
115,PRISMA,"Present data on risk of bias of each study and, if available, any outcome level assessment (see item P12).",prompt,"Present data on risk of bias of each study and, if available, any outcome level assessment (see item P12).",100.0
115,PRISMA,"For all outcomes considered (benefits or harms), present, for each study: (a) simple summary data for each intervention group (b) effect estimates and confidence intervals, ideally with a forest plot.",prompt,"For all outcomes considered (benefits or harms), present, for each study: (a) simple summary data for each intervention group (b) effect estimates and confidence intervals, ideally with a forest plot.",100.0
115,PRISMA,"For each study, present characteristics for which data were extracted (e.g., study size, PICOS, follow-up period) and provide the citations.",prompt,"For each study, present characteristics for which data were extracted (e.g., study size, PICOS, follow-up period) and provide the citations.",100.0
115,PRISMA,Describe the rationale for the review in the context of what is already known.,prompt,Describe the rationale for the review in the context of what is already known.,100.0
115,PRISMA,"Describe methods used for assessing risk of bias of individual studies (including specification of whether this was done at the study or outcome level), and how this information is to be used in any data synthesis.",prompt,"Describe methods used for assessing risk of bias of individual studies (including specification of whether this was done at the study or outcome level), and how this information is to be used in any data synthesis.",100.0
115,PRISMA,"Describe method of data extraction from reports (e.g., piloted forms, independently, in duplicate) and any processes for obtaining and confirming data from investigators.",prompt,"Describe method of data extraction from reports (e.g., piloted forms, independently, in duplicate) and any processes for obtaining and confirming data from investigators.",100.0
115,PRISMA,"Describe all information sources (e.g., databases with dates of coverage, contact with study authors to identify additional studies) in the search and date last searched.",prompt,"Describe all information sources (e.g., databases with dates of coverage, contact with study authors to identify additional studies) in the search and date last searched.",100.0
116,PRISMA,"For inclusion in this meta-analysis, the studies had to meet the following criteria: (1) be a cohort study comparing laparoscopic technique and open technique in BA patients undergoing portoenterostomy; (2) include at least one interest datum for analysis—hospital stay, operative time, blood loss, complications, early clearance of jaundice, the rate of long-term survival with native liver; (3) clearly document technique as ‘‘laparoscopic’’ or ‘‘open’’; (4) clearly document indications for portoenterostomy with biliary atresia; (5) be published as a full paper in a journal, not as meeting abstract or review.",fulltext,"For inclusion in this meta-analysis, the studies had to meet the following criteria: (1) be a cohort study comparing laparoscopic technique and open technique in BA patients undergoing portoenterostomy; (2) include at least one interest datum for analysis—hospital stay, operative time, blood loss, complications, early clearance of jaundice, the rate of long-term survival with native liver; (3) clearly document technique as ‘‘laparoscopic’’ or ‘‘open’’; (4) clearly document indications for portoenterostomy with biliary atresia; (5) be published as a full paper in a journal, not as meeting abstract or review.",100.0
116,PRISMA,"Background; objectives; data sources; study eligibility criteria, participants, and interventions; study appraisal and synthesis methods; results; limitations; conclusions and implications of key findings; systematic review registration number.",prompt,"Background; objectives; data sources; study eligibility criteria, participants, and interventions; study appraisal and synthesis methods; results; limitations; conclusions and implications of key findings; systematic review registration number.",100.0
116,PRISMA,"The process of study screening is showed in Fig. 1, through which, eleven studies assessing LPE versus OPE were considered suitable for meta-analysis, including two prospective [21, 22] and nine retrospective [13, 23–30] studies.",fulltext,"The process of study screening is showed in Fig. 1, through which, eleven studies assessing LPE versus OPE were considered suitable for meta-analysis, including two prospective [21, 22] and nine retrospective [13, 23–30] studies.",100.0
116,PRISMA,"Postoperative complications, functional outcomes and liver survival were the primary parameters for the comparison between LPE and OPE.",fulltext,"Postoperative complications, functional outcomes and liver survival were the primary parameters for the comparison between LPE and OPE.",100.0
116,PRISMA,"Biliary atresia (BA) is one of the most common reasons for portoenterostomy in pediatric surgery, which is characterized by progressive inflammatory disease of the hepatobiliary system that occurs in about 1/9,000–1/15,000 neonates [1].",fulltext,"Biliary atresia (BA) is one of the most common reasons for portoenterostomy in pediatric surgery, which is characterized by progressive inflammatory disease of the hepatobiliary system that occurs in about 1/9,000–1/15,000 neonates [1].",100.0
116,PRISMA,Two independent authors (QG and ZZ) using a predefined meta-analysis form extracted relevant data from each study which resulted in high and satisfactory interobserver agreement.,fulltext,Two independent authors (QG and ZZ) using a predefined meta-analysis form extracted relevant data from each study which resulted in high and satisfactory interobserver agreement.,100.0
116,PRISMA,Laparoscopic portoenterostomy versus open portoenterostomy for the treatment of biliary atresia: a systematic review and meta-analysis of comparative studies,fulltext,Laparoscopic portoenterostomy versus open portoenterostomy for the treatment of biliary atresia: a systematic review and meta-analysis of comparative studies,100.0
116,PRISMA,The aim of this study was to include all publicly available data for comparing the safety and validity of laparoscopic portoenterostomy (LPE) and open portoenterostomy (OPE) in the treatment of biliary atresia.,fulltext,The aim of this study was to include all publicly available data for comparing the safety and validity of laparoscopic portoenterostomy (LPE) and open portoenterostomy (OPE) in the treatment of biliary atresia.,100.0
116,PRISMA,"The Newcastle Ottawa Scale (NOS), designed specially for observational studies, was adopted to assess the quality of selected studies [15].",fulltext,"The Newcastle Ottawa Scale (NOS), designed specially for observational studies, was adopted to assess the quality of selected studies [15].",100.0
116,PRISMA,The risk of bias was assessed using the Newcastle–Ottawa scale (NOS) for assessing the quality of included studies and is demonstrated in Table 3.,fulltext,The risk of bias was assessed using the Newcastle–Ottawa scale (NOS) for assessing the quality of included studies and is demonstrated in Table 3.,100.0
116,PRISMA,The characteristics of these 11 studies are listed in Table 1.,fulltext,The characteristics of these 11 studies are listed in Table 1.,100.0
116,PRISMA,"First, there have only been a small number of studies comparing LPE with OPE in the treatment of biliary atresia, with a lack of randomized trials.",fulltext,"First, there have only been a small number of studies comparing LPE with OPE in the treatment of biliary atresia, with a lack of randomized trials.",100.0
116,PRISMA,"We conducted a systematic search of the online databases, including Medline, Ovid, Elsevier, Google Scholar Embase, Cohrane library, for studies published between 1995 and 2014 with no limits for publication language, place of study origin and sample size of the studies.",fulltext,"We conducted a systematic search of the online databases, including Medline, Ovid, Elsevier, Google Scholar Embase, Cohrane library, for studies published between 1995 and 2014 with no limits for publication language, place of study origin and sample size of the studies.",100.0
116,PRISMA,"Based on the evidence, we make cautious conclusions that laparoscopic portoenterostomy could not replace open portoenterostomy and open Kasai operation remains the ‘gold standard’ for the treatment of biliary atresia.",fulltext,"Based on the evidence, we make cautious conclusions that laparoscopic portoenterostomy could not replace open portoenterostomy and open Kasai operation remains the ‘gold standard’ for the treatment of biliary atresia.",100.0
116,PRISMA,"The following data were the outcomes of interest that extracted from each included study: first author, publication year, country, study design, number of patients who underwent LPE or OPE, characteristics of the study population, and end point data (operative times, hospital stay times, rate of conversion from LPE to OPE, re-operation rates, and complications about surgery including: intraoperative blood loss, early clearance of jaundice, cholangitis and variceal bleeding.",fulltext,"The following data were the outcomes of interest that extracted from each included study: first author, publication year, country, study design, number of patients who underwent LPE or OPE, characteristics of the study population, and end point data (operative times, hospital stay times, rate of conversion from LPE to OPE, re-operation rates, and complications about surgery including: intraoperative blood loss, early clearance of jaundice, cholangitis and variceal bleeding.",100.0
117,PRISMA,We conducted a systematic review to determine if FG and GJ are equally effective for the treatment of gastroesophageal reflux refractory to maximal medical management in children with neurologic impairment.,fulltext,We conducted a systematic review to determine if FG and GJ are equally effective for the treatment of gastroesophageal reflux refractory to maximal medical management in children with neurologic impairment.,100.0
117,PRISMA,"Children with neurologic impairment often fail medical management of gastroesophageal reflux [1], [2], [3], [4]. Even with maximal therapy, many patients continue to experience symptoms and complications.",fulltext,"Children with neurologic impairment often fail medical management of gastroesophageal reflux [1], [2], [3], [4]. Even with maximal therapy, many patients continue to experience symptoms and complications.",100.0
118,PRISMA,"Give numbers of studies screened, assessed for eligibility, and included in the review, with reasons for exclusions at each stage, ideally with a flow diagram.",prompt,"Give numbers of studies screened, assessed for eligibility, and included in the review, with reasons for exclusions at each stage, ideally with a flow diagram.",100.0
118,PRISMA,Complete Versus Partial Fundoplication in Children with Gastroesophageal Reflux Disease: Results of a Systematic Review and Meta-analysis,fulltext,Complete Versus Partial Fundoplication in Children with Gastroesophageal Reflux Disease: Results of a Systematic Review and Meta-analysis,100.0
118,PRISMA,"Provide a structured summary including, as applicable: background; objectives; data sources; study eligibility criteria, participants, and interventions; study appraisal and synthesis methods; results; limitations; conclusions and implications of key findings; systematic review registration number.",prompt,"Provide a structured summary including, as applicable: background; objectives; data sources; study eligibility criteria, participants, and interventions; study appraisal and synthesis methods; results; limitations; conclusions and implications of key findings; systematic review registration number.",100.0
118,PRISMA,"Describe methods of additional analyses (e.g., sensitivity or subgroup analyses, meta-regression), if done, indicating which were pre-specified.",prompt,"Describe methods of additional analyses (e.g., sensitivity or subgroup analyses, meta-regression), if done, indicating which were pre-specified.",100.0
118,PRISMA,"Provide a general interpretation of the results in the context of other evidence, and implications for future research.",prompt,"Provide a general interpretation of the results in the context of other evidence, and implications for future research.",100.0
118,PRISMA,"Discuss limitations at study and outcome level (e.g., risk of bias), and at review-level (e.g., incomplete retrieval of identified research, reporting bias).",prompt,"Discuss limitations at study and outcome level (e.g., risk of bias), and at review-level (e.g., incomplete retrieval of identified research, reporting bias).",100.0
118,PRISMA,"Summarize the main findings including the strength of evidence for each main outcome; consider their relevance to key groups (e.g., healthcare providers, users, and policy makers).",prompt,"Summarize the main findings including the strength of evidence for each main outcome; consider their relevance to key groups (e.g., healthcare providers, users, and policy makers).",100.0
118,PRISMA,"State the process for selecting studies (i.e., screening, eligibility, included in systematic review, and, if applicable, included in the meta-analysis).",prompt,"State the process for selecting studies (i.e., screening, eligibility, included in systematic review, and, if applicable, included in the meta-analysis).",100.0
118,PRISMA,"Indicate if a review protocol exists, if and where it can be accessed (e.g., Web address), and, if available, provide registration information including registration number.",prompt,"Indicate if a review protocol exists, if and where it can be accessed (e.g., Web address), and, if available, provide registration information including registration number.",100.0
118,PRISMA,"Describe sources of funding for the systematic review and other support (e.g., supply of data); role of funders for the systematic review.",prompt,"Describe sources of funding for the systematic review and other support (e.g., supply of data); role of funders for the systematic review.",100.0
118,PRISMA,"Present full electronic search strategy for at least one database, including any limits used, such that it could be repeated.",prompt,"Present full electronic search strategy for at least one database, including any limits used, such that it could be repeated.",100.0
118,PRISMA,"Provide an explicit statement of questions being addressed with reference to participants, interventions, comparisons, outcomes, and study design (PICOS).",prompt,"Provide an explicit statement of questions being addressed with reference to participants, interventions, comparisons, outcomes, and study design (PICOS).",100.0
118,PRISMA,"List and define all variables for which data were sought (e.g., PICOS, funding sources) and any assumptions and simplifications made.",prompt,"List and define all variables for which data were sought (e.g., PICOS, funding sources) and any assumptions and simplifications made.",100.0
118,PRISMA,"Specify study characteristics (e.g., PICOS, length of follow-up) and report characteristics (e.g., years considered, language, publication status) used as criteria for eligibility, giving rationale.",prompt,"Specify study characteristics (e.g., PICOS, length of follow-up) and report characteristics (e.g., years considered, language, publication status) used as criteria for eligibility, giving rationale.",100.0
118,PRISMA,"Give results of additional analyses, if done (e.g., sensitivity or subgroup analyses, meta-regression [see Item P16]).",prompt,"Give results of additional analyses, if done (e.g., sensitivity or subgroup analyses, meta-regression [see Item P16]).",100.0
118,PRISMA,"Present data on risk of bias of each study and, if available, any outcome level assessment (see item P12).",prompt,"Present data on risk of bias of each study and, if available, any outcome level assessment (see item P12).",100.0
118,PRISMA,"For all outcomes considered (benefits or harms), present, for each study: (a) simple summary data for each intervention group (b) effect estimates and confidence intervals, ideally with a forest plot.",prompt,"For all outcomes considered (benefits or harms), present, for each study: (a) simple summary data for each intervention group (b) effect estimates and confidence intervals, ideally with a forest plot.",100.0
118,PRISMA,"Present results of each meta-analysis done, including confidence intervals and measures of consistency.",prompt,"Present results of each meta-analysis done, including confidence intervals and measures of consistency.",100.0
118,PRISMA,"Describe the methods of handling data and combining results of studies, if done, including measures of consistency (e.g., I2) for each meta-analysis.",prompt,"Describe the methods of handling data and combining results of studies, if done, including measures of consistency (e.g., I2) for each meta-analysis.",100.0
118,PRISMA,"For each study, present characteristics for which data were extracted (e.g., study size, PICOS, follow-up period) and provide the citations.",prompt,"For each study, present characteristics for which data were extracted (e.g., study size, PICOS, follow-up period) and provide the citations.",100.0
118,PRISMA,Describe the rationale for the review in the context of what is already known.,prompt,Describe the rationale for the review in the context of what is already known.,100.0
118,PRISMA,"Describe methods used for assessing risk of bias of individual studies (including specification of whether this was done at the study or outcome level), and how this information is to be used in any data synthesis.",prompt,"Describe methods used for assessing risk of bias of individual studies (including specification of whether this was done at the study or outcome level), and how this information is to be used in any data synthesis.",100.0
118,PRISMA,"State the principal summary measures (e.g., risk ratio, difference in means).",prompt,"State the principal summary measures (e.g., risk ratio, difference in means).",100.0
118,PRISMA,"Specify any assessment of risk of bias that may affect the cumulative evidence (e.g., publication bias, selective reporting within studies).",prompt,"Specify any assessment of risk of bias that may affect the cumulative evidence (e.g., publication bias, selective reporting within studies).",100.0
118,PRISMA,Present results of any assessment of risk of bias across studies (see Item P15).,prompt,Present results of any assessment of risk of bias across studies (see Item P15).,100.0
118,PRISMA,"Describe method of data extraction from reports (e.g., piloted forms, independently, in duplicate) and any processes for obtaining and confirming data from investigators.",prompt,"Describe method of data extraction from reports (e.g., piloted forms, independently, in duplicate) and any processes for obtaining and confirming data from investigators.",100.0
118,PRISMA,"Describe all information sources (e.g., databases with dates of coverage, contact with study authors to identify additional studies) in the search and date last searched.",prompt,"Describe all information sources (e.g., databases with dates of coverage, contact with study authors to identify additional studies) in the search and date last searched.",100.0
119,PRISMA,The Effects and Efficacy of Antireflux Surgery in Children with Gastroesophageal Reflux Disease: A Systematic Review,fulltext,The Effects and Efficacy of Antireflux Surgery in Children with Gastroesophageal Reflux Disease: A Systematic Review,100.0
120,PRISMA,Present characteristics of included studies in table.,prompt,present characteristics ,45.28301886792453
120,PRISMA,"State process of study screening, eligibility, inclusion.",prompt,"State the process for selecting studies (i.e., screening, eligibility, inclu",87.71929824561404
120,PRISMA,Discuss limitations at study and outcome level.,prompt,Discuss limitations at study and outcome level.,100.0
120,PRISMA,List and define variables extracted.,prompt,List and define all variables ,72.22222222222221
120,PRISMA,Laparoscopic Versus Open Pyeloplasty for Ureteropelvic Junction Obstruction in Children: A Systematic Review and Meta-Analysis,fulltext,Laparoscopic Versus Open Pyeloplasty for Ureteropelvic Junction Obstruction in Children: A Systematic Review and Meta-Analysis,100.0
120,PRISMA,Present full search strategy for one database.,prompt,"Present full electronic search strategy for at least one database,",100.0
120,PRISMA,Describe information sources including databases searched.,prompt,"Describe all information sources (e.g., databases ",70.6896551724138
120,PRISMA,State principal summary measures like risk ratio and mean difference.,prompt,"State the principal summary measures (e.g., risk ratio, difference ",84.05797101449275
